Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards,19,26,117,2015,19,3
Rushing Yards,19,27,113,2014,19,3
Rushing Yards,19,28,113,2014,19,14
Rushing Yards,19,29,111,2014,19,9
Rushing Yards,19,30,111,2016,19,2
Rushing Yards,19,31,109,2015,19,28
Rushing Yards,19,32,109,2016,19,6
Rushing Yards,19,33,104,2016,19,20
Rushing Yards,19,34,103,2015,19,6
Rushing Yards,19,35,100,2015,19,21
Rushing Yards,19,36,99,2014,19,16
Rushing Yards,19,37,98,2015,19,18
Rushing Yards,19,38,82,2016,19,30
Rushing Yards,19,39,79,2014,19,20
Rushing Yards,19,40,76,2015,19,14
Rushing Yards,19,41,75,2016,19,26
Rushing Yards,19,42,69,2014,19,28
Rushing Yards,19,43,67,2014,19,13
Rushing Yards,19,44,53,2016,19,28
Rushing Yards,19,45,49,2016,19,16
Rushing Yards,19,46,36,2014,19,15
Rushing Yards,19,47,35,2015,19,20
Rushing Yards Allowed,19,0,37,2014,19,16
Rushing Yards Allowed,19,1,41,2015,19,14
Rushing Yards Allowed,19,2,43,2014,19,22
Rushing Yards Allowed,19,3,50,2014,19,8
Rushing Yards Allowed,19,4,51,2016,19,20
Rushing Yards Allowed,19,5,59,2014,19,10
Rushing Yards Allowed,19,6,62,2015,19,7
Rushing Yards Allowed,19,7,68,2015,19,16
Rushing Yards Allowed,19,8,70,2016,19,6
Rushing Yards Allowed,19,9,75,2014,19,5
Rushing Yards Allowed,19,10,82,2015,19,28
Rushing Yards Allowed,19,11,87,2015,19,11
Rushing Yards Allowed,19,12,88,2016,19,30
Rushing Yards Allowed,19,13,90,2014,19,23
Rushing Yards Allowed,19,14,90,2016,19,14
Rushing Yards Allowed,19,15,91,2015,19,31
Rushing Yards Allowed,19,16,97,2014,19,16
Rushing Yards Allowed,19,17,98,2015,19,12
Rushing Yards Allowed,19,18,103,2014,19,14
Rushing Yards Allowed,19,19,103,2015,19,21
Rushing Yards Allowed,19,20,104,2014,19,3
Rushing Yards Allowed,19,21,104,2016,19,14
Rushing Yards Allowed,19,22,108,2014,19,14
Rushing Yards Allowed,19,23,109,2015,19,3
Rushing Yards Allowed,19,24,110,2016,19,16
Rushing Yards Allowed,19,25,111,2014,19,15
Rushing Yards Allowed,19,26,111,2016,19,22
Rushing Yards Allowed,19,27,120,2015,19,20
Rushing Yards Allowed,19,28,120,2016,19,26
Rushing Yards Allowed,19,29,123,2015,19,18
Rushing Yards Allowed,19,30,125,2016,19,24
Rushing Yards Allowed,19,31,126,2015,19,16
Rushing Yards Allowed,19,32,128,2015,19,14
Rushing Yards Allowed,19,33,130,2014,19,28
Rushing Yards Allowed,19,34,135,2014,19,9
Rushing Yards Allowed,19,35,139,2016,19,16
Rushing Yards Allowed,19,36,142,2014,19,20
Rushing Yards Allowed,19,37,157,2016,19,0
Rushing Yards Allowed,19,38,158,2015,19,29
Rushing Yards Allowed,19,39,160,2016,19,2
Rushing Yards Allowed,19,40,162,2014,19,3
Rushing Yards Allowed,19,41,179,2016,19,3
Rushing Yards Allowed,19,42,184,2016,19,3
Rushing Yards Allowed,19,43,187,2015,19,6
Rushing Yards Allowed,19,44,190,2014,19,13
Rushing Yards Allowed,19,45,195,2016,19,25
Rushing Yards Allowed,19,46,220,2015,19,3
Rushing Yards Allowed,19,47,253,2016,19,28
Total Yards,19,0,592,2016,19,3
Total Yards,19,1,559,2015,19,18
Total Yards,19,2,545,2015,19,7
Total Yards,19,3,497,2016,19,14
Total Yards,19,4,490,2015,19,11
Total Yards,19,5,482,2015,19,14
Total Yards,19,6,463,2016,19,14
Total Yards,19,7,460,2016,19,20
Total Yards,19,8,454,2016,19,26
Total Yards,19,9,449,2016,19,16
Total Yards,19,10,446,2016,19,2
Total Yards,19,11,432,2015,19,16
Total Yards,19,12,431,2014,19,20
Total Yards,19,13,431,2016,19,0
Total Yards,19,14,419,2015,19,29
Total Yards,19,15,418,2014,19,8
Total Yards,19,16,418,2014,19,3
Total Yards,19,17,415,2015,19,3
Total Yards,19,18,409,2014,19,5
Total Yards,19,19,407,2014,19,14
Total Yards,19,20,407,2016,19,28
Total Yards,19,21,398,2014,19,10
Total Yards,19,22,396,2016,19,25
Total Yards,19,23,395,2015,19,12
Total Yards,19,24,394,2014,19,3
Total Yards,19,25,394,2014,19,28
Total Yards,19,26,393,2014,19,16
Total Yards,19,27,391,2015,19,14
Total Yards,19,28,391,2016,19,3
Total Yards,19,29,389,2015,19,31
Total Yards,19,30,387,2014,19,9
Total Yards,19,31,371,2014,19,22
Total Yards,19,32,369,2014,19,15
Total Yards,19,33,369,2016,19,22
Total Yards,19,34,360,2015,19,28
Total Yards,19,35,351,2015,19,3
Total Yards,19,36,341,2016,19,6
Total Yards,19,37,341,2016,19,30
Total Yards,19,38,340,2014,19,23
Total Yards,19,39,335,2015,19,6
Total Yards,19,40,316,2015,19,21
Total Yards,19,41,299,2014,19,13
Total Yards,19,42,295,2015,19,20
Total Yards,19,43,290,2014,19,16
Total Yards,19,44,288,2016,19,16
Total Yards,19,45,277,2016,19,24
Total Yards,19,46,250,2015,19,16
Total Yards,19,47,245,2014,19,14
Total Yards Allowed,19,0,111,2014,19,8
Total Yards Allowed,19,1,198,2014,19,9
Total Yards Allowed,19,2,207,2015,19,11
Total Yards Allowed,19,3,210,2014,19,23
Total Yards Allowed,19,4,216,2015,19,3
Total Yards Allowed,19,5,219,2014,19,10
Total Yards Allowed,19,6,220,2015,19,31
Total Yards Allowed,19,7,223,2016,19,2
Total Yards Allowed,19,8,232,2015,19,14
Total Yards Allowed,19,9,235,2016,19,0
Total Yards Allowed,19,10,236,2016,19,20
Total Yards Allowed,19,11,241,2014,19,5
Total Yards Allowed,19,12,248,2014,19,14
Total Yards Allowed,19,13,263,2014,19,14
Total Yards Allowed,19,14,270,2016,19,24
Total Yards Allowed,19,15,285,2016,19,30
Total Yards Allowed,19,16,286,2016,19,14
Total Yards Allowed,19,17,296,2014,19,20
Total Yards Allowed,19,18,300,2015,19,7
Total Yards Allowed,19,19,306,2015,19,12
Total Yards Allowed,19,20,314,2014,19,13
Total Yards Allowed,19,21,314,2014,19,28
Total Yards Allowed,19,22,315,2016,19,16
Total Yards Allowed,19,23,317,2014,19,3
Total Yards Allowed,19,24,319,2015,19,16
Total Yards Allowed,19,25,324,2014,19,22
Total Yards Allowed,19,26,329,2016,19,6
Total Yards Allowed,19,27,330,2014,19,15
Total Yards Allowed,19,28,330,2016,19,25
Total Yards Allowed,19,29,334,2014,19,16
Total Yards Allowed,19,30,334,2014,19,16
Total Yards Allowed,19,31,335,2016,19,16
Total Yards Allowed,19,32,344,2016,19,26
Total Yards Allowed,19,33,359,2016,19,3
Total Yards Allowed,19,34,374,2015,19,28
Total Yards Allowed,19,35,379,2014,19,3
Total Yards Allowed,19,36,393,2016,19,22
Total Yards Allowed,19,37,399,2016,19,3
Total Yards Allowed,19,38,403,2015,19,16
Total Yards Allowed,19,39,407,2015,19,21
Total Yards Allowed,19,40,412,2015,19,14
Total Yards Allowed,19,41,422,2016,19,14
Total Yards Allowed,19,42,423,2015,19,6
Total Yards Allowed,19,43,433,2015,19,20
Total Yards Allowed,19,44,466,2015,19,3
Total Yards Allowed,19,45,475,2015,19,29
Total Yards Allowed,19,46,494,2016,19,28
Total Yards Allowed,19,47,500,2015,19,18
Pass Attempts,19,0,52,2014,19,28
Pass Attempts,19,1,48,2015,19,18
Pass Attempts,19,2,44,2014,19,8
Pass Attempts,19,3,42,2016,19,26
Pass Attempts,19,4,40,2014,19,5
Pass Attempts,19,5,40,2014,19,15
Pass Attempts,19,6,40,2015,19,20
Pass Attempts,19,7,39,2014,19,20
Pass Attempts,19,8,39,2016,19,16
Pass Attempts,19,9,38,2015,19,3
Pass Attempts,19,10,38,2016,19,28
Pass Attempts,19,11,38,2016,19,3
Pass Attempts,19,12,37,2014,19,13
Pass Attempts,19,13,37,2015,19,11
Pass Attempts,19,14,37,2016,19,22
Pass Attempts,19,15,36,2014,19,3
Pass Attempts,19,16,36,2015,19,14
Pass Attempts,19,17,35,2016,19,14
Pass Attempts,19,18,34,2014,19,9
Pass Attempts,19,19,34,2015,19,7
Pass Attempts,19,20,33,2014,19,10
Pass Attempts,19,21,33,2014,19,16
Pass Attempts,19,22,33,2015,19,29
Pass Attempts,19,23,32,2015,19,16
Pass Attempts,19,24,32,2015,19,14
Pass Attempts,19,25,32,2016,19,3
Pass Attempts,19,26,32,2016,19,14
Pass Attempts,19,27,32,2016,19,0
Pass Attempts,19,28,30,2016,19,6
Pass Attempts,19,29,28,2015,19,12
Pass Attempts,19,30,28,2016,19,2
Pass Attempts,19,31,28,2016,19,16
Pass Attempts,19,32,27,2014,19,3
Pass Attempts,19,33,27,2014,19,22
Pass Attempts,19,34,27,2015,19,31
Pass Attempts,19,35,27,2015,19,3
Pass Attempts,19,36,27,2016,19,30
Pass Attempts,19,37,27,2016,19,24
Pass Attempts,19,38,27,2016,19,20
Pass Attempts,19,39,26,2015,19,16
Pass Attempts,19,40,26,2016,19,25
Pass Attempts,19,41,25,2015,19,21
Pass Attempts,19,42,24,2014,19,14
Pass Attempts,19,43,24,2014,19,14
Pass Attempts,19,44,23,2015,19,28
Pass Attempts,19,45,22,2014,19,23
Pass Attempts,19,46,21,2014,19,16
Pass Attempts,19,47,12,2015,19,6
Rush Attempts,19,0,42,2015,19,31
Rush Attempts,19,1,41,2015,19,12
Rush Attempts,19,2,39,2014,19,22
Rush Attempts,19,3,39,2016,19,0
Rush Attempts,19,4,38,2016,19,20
Rush Attempts,19,5,37,2014,19,10
Rush Attempts,19,6,37,2014,19,9
Rush Attempts,19,7,37,2016,19,2
Rush Attempts,19,8,37,2016,19,14
Rush Attempts,19,9,36,2014,19,23
Rush Attempts,19,10,36,2014,19,8
Rush Attempts,19,11,36,2014,19,16
Rush Attempts,19,12,36,2014,19,14
Rush Attempts,19,13,35,2015,19,6
Rush Attempts,19,14,34,2015,19,7
Rush Attempts,19,15,34,2016,19,25
Rush Attempts,19,16,33,2014,19,3
Rush Attempts,19,17,33,2014,19,14
Rush Attempts,19,18,33,2015,19,16
Rush Attempts,19,19,33,2015,19,11
Rush Attempts,19,20,33,2015,19,3
Rush Attempts,19,21,33,2016,19,6
Rush Attempts,19,22,33,2016,19,24
Rush Attempts,19,23,32,2015,19,28
Rush Attempts,19,24,32,2015,19,14
Rush Attempts,19,25,31,2016,19,14
Rush Attempts,19,26,30,2014,19,5
Rush Attempts,19,27,30,2015,19,29
Rush Attempts,19,28,30,2016,19,30
Rush Attempts,19,29,29,2014,19,20
Rush Attempts,19,30,29,2015,19,21
Rush Attempts,19,31,29,2016,19,22
Rush Attempts,19,32,28,2014,19,15
Rush Attempts,19,33,28,2015,19,18
Rush Attempts,19,34,27,2014,19,16
Rush Attempts,19,35,27,2015,19,16
Rush Attempts,19,36,27,2016,19,16
Rush Attempts,19,37,25,2014,19,3
Rush Attempts,19,38,23,2014,19,13
Rush Attempts,19,39,22,2016,19,3
Rush Attempts,19,40,22,2016,19,3
Rush Attempts,19,41,22,2016,19,16
Rush Attempts,19,42,21,2015,19,14
Rush Attempts,19,43,19,2016,19,26
Rush Attempts,19,44,18,2015,19,20
Rush Attempts,19,45,15,2014,19,28
Rush Attempts,19,46,15,2015,19,3
Rush Attempts,19,47,15,2016,19,28
Points Scored,20,0,43,2016,20,28
Points Scored,20,1,41,2016,20,17
Points Scored,20,2,39,2016,20,12
Points Scored,20,3,38,2016,20,13
Points Scored,20,4,38,2016,20,31
Points Scored,20,5,37,2015,20,13
Points Scored,20,6,37,2015,20,22
Points Scored,20,7,35,2016,20,1
Points Scored,20,8,34,2014,20,8
Points Scored,20,9,33,2015,20,23
Points Scored,20,10,33,2016,20,23
Points Scored,20,11,31,2015,20,8
Points Scored,20,12,31,2016,20,8
Points Scored,20,13,30,2015,20,10
Points Scored,20,14,30,2016,20,2
Points Scored,20,15,27,2014,20,23
Points Scored,20,16,27,2015,20,23
Points Scored,20,17,26,2016,20,23
Points Scored,20,18,25,2015,20,9
Points Scored,20,19,24,2014,20,23
Points Scored,20,20,24,2014,20,3
Points Scored,20,21,24,2015,20,8
Points Scored,20,22,24,2015,20,31
Points Scored,20,23,24,2016,20,11
Points Scored,20,24,23,2014,20,13
Points Scored,20,25,23,2015,20,5
Points Scored,20,26,23,2016,20,8
Points Scored,20,27,22,2014,20,30
Points Scored,20,28,21,2014,20,19
Points Scored,20,29,21,2014,20,24
Points Scored,20,30,21,2016,20,4
Points Scored,20,31,20,2014,20,25
Points Scored,20,32,20,2015,20,30
Points Scored,20,33,19,2014,20,13
Points Scored,20,34,17,2014,20,26
Points Scored,20,35,17,2015,20,15
Points Scored,20,36,17,2015,20,13
Points Scored,20,37,16,2014,20,31
Points Scored,20,38,16,2014,20,16
Points Scored,20,39,16,2015,20,19
Points Scored,20,40,16,2015,20,2
Points Scored,20,41,14,2014,20,14
Points Scored,20,42,13,2016,20,27
Points Scored,20,43,10,2014,20,0
Points Scored,20,44,10,2014,20,8
Points Scored,20,45,10,2015,20,6
Points Scored,20,46,3,2016,20,13
Points Scored,20,47,3,2016,20,19
Points Allowed,20,0,0,2014,20,30
Points Allowed,20,1,3,2014,20,13
Points Allowed,20,2,6,2014,20,31
Points Allowed,20,3,6,2015,20,31
Points Allowed,20,4,6,2016,20,1
Points Allowed,20,5,9,2015,20,15
Points Allowed,20,6,10,2015,20,30
Points Allowed,20,7,10,2015,20,13
Points Allowed,20,8,11,2014,20,8
Points Allowed,20,9,12,2014,20,16
Points Allowed,20,10,12,2016,20,2
Points Allowed,20,11,13,2015,20,22
Points Allowed,20,12,13,2016,20,31
Points Allowed,20,13,14,2014,20,26
Points Allowed,20,14,14,2014,20,25
Points Allowed,20,15,14,2016,20,13
Points Allowed,20,16,16,2015,20,8
Points Allowed,20,17,16,2016,20,17
Points Allowed,20,18,17,2015,20,5
Points Allowed,20,19,17,2016,20,8
Points Allowed,20,20,20,2014,20,14
Points Allowed,20,21,20,2014,20,13
Points Allowed,20,22,20,2016,20,13
Points Allowed,20,23,21,2014,20,3
Points Allowed,20,24,21,2015,20,23
Points Allowed,20,25,21,2015,20,19
Points Allowed,20,26,21,2015,20,23
Points Allowed,20,27,21,2016,20,12
Points Allowed,20,28,21,2016,20,11
Points Allowed,20,29,21,2016,20,23
Points Allowed,20,30,23,2014,20,24
Points Allowed,20,31,23,2015,20,6
Points Allowed,20,32,24,2014,20,23
Points Allowed,20,33,24,2015,20,9
Points Allowed,20,34,24,2016,20,23
Points Allowed,20,35,24,2016,20,8
Points Allowed,20,36,24,2016,20,4
Points Allowed,20,37,25,2014,20,0
Points Allowed,20,38,27,2014,20,8
Points Allowed,20,39,31,2014,20,19
Points Allowed,20,40,31,2016,20,27
Points Allowed,20,41,34,2014,20,23
Points Allowed,20,42,38,2015,20,8
Points Allowed,20,43,38,2016,20,19
Points Allowed,20,44,40,2016,20,28
Points Allowed,20,45,42,2015,20,13
Points Allowed,20,46,44,2015,20,2
Points Allowed,20,47,44,2015,20,10
Passing Yards,20,0,467,2016,20,28
Passing Yards,20,1,465,2015,20,8
Passing Yards,20,2,351,2015,20,22
Passing Yards,20,3,319,2015,20,19
Passing Yards,20,4,318,2015,20,9
Passing Yards,20,5,309,2016,20,23
Passing Yards,20,6,304,2014,20,25
Passing Yards,20,7,298,2016,20,17
Passing Yards,20,8,290,2016,20,13
Passing Yards,20,9,287,2014,20,23
Passing Yards,20,10,279,2016,20,27
Passing Yards,20,11,273,2016,20,8
Passing Yards,20,12,271,2016,20,1
Passing Yards,20,13,269,2015,20,23
Passing Yards,20,14,269,2016,20,12
Passing Yards,20,15,268,2014,20,13
Passing Yards,20,16,268,2015,20,10
Passing Yards,20,17,265,2016,20,4
Passing Yards,20,18,262,2016,20,8
Passing Yards,20,19,256,2014,20,8
Passing Yards,20,20,250,2016,20,23
Passing Yards,20,21,244,2016,20,2
Passing Yards,20,22,237,2015,20,13
Passing Yards,20,23,230,2014,20,24
Passing Yards,20,24,227,2014,20,23
Passing Yards,20,25,227,2015,20,23
Passing Yards,20,26,223,2014,20,30
Passing Yards,20,27,220,2015,20,30
Passing Yards,20,28,208,2015,20,5
Passing Yards,20,29,208,2016,20,19
Passing Yards,20,30,205,2015,20,13
Passing Yards,20,31,202,2014,20,13
Passing Yards,20,32,199,2015,20,31
Passing Yards,20,33,198,2014,20,31
Passing Yards,20,34,196,2014,20,14
Passing Yards,20,35,194,2015,20,15
Passing Yards,20,36,193,2016,20,11
Passing Yards,20,37,192,2015,20,8
Passing Yards,20,38,184,2014,20,3
Passing Yards,20,39,184,2016,20,13
Passing Yards,20,40,178,2016,20,31
Passing Yards,20,41,159,2015,20,2
Passing Yards,20,42,155,2014,20,26
Passing Yards,20,43,154,2014,20,19
Passing Yards,20,44,148,2015,20,6
Passing Yards,20,45,130,2014,20,8
Passing Yards,20,46,124,2014,20,16
Passing Yards,20,47,111,2014,20,0
Passing Yards Allowed,20,0,120,2014,20,30
Passing Yards Allowed,20,1,146,2014,20,13
Passing Yards Allowed,20,2,152,2016,20,1
Passing Yards Allowed,20,3,159,2016,20,2
Passing Yards Allowed,20,4,164,2015,20,6
Passing Yards Allowed,20,5,178,2014,20,31
Passing Yards Allowed,20,6,181,2014,20,8
Passing Yards Allowed,20,7,182,2015,20,13
Passing Yards Allowed,20,8,186,2014,20,14
Passing Yards Allowed,20,9,191,2015,20,31
Passing Yards Allowed,20,10,197,2014,20,13
Passing Yards Allowed,20,11,197,2014,20,25
Passing Yards Allowed,20,12,199,2015,20,23
Passing Yards Allowed,20,13,202,2015,20,30
Passing Yards Allowed,20,14,212,2016,20,13
Passing Yards Allowed,20,15,218,2015,20,9
Passing Yards Allowed,20,16,218,2016,20,11
Passing Yards Allowed,20,17,222,2016,20,4
Passing Yards Allowed,20,18,229,2016,20,13
Passing Yards Allowed,20,19,233,2016,20,23
Passing Yards Allowed,20,20,239,2015,20,2
Passing Yards Allowed,20,21,239,2016,20,31
Passing Yards Allowed,20,22,252,2015,20,8
Passing Yards Allowed,20,23,255,2016,20,28
Passing Yards Allowed,20,24,256,2016,20,27
Passing Yards Allowed,20,25,258,2014,20,26
Passing Yards Allowed,20,26,259,2015,20,13
Passing Yards Allowed,20,27,267,2014,20,3
Passing Yards Allowed,20,28,271,2016,20,8
Passing Yards Allowed,20,29,273,2016,20,8
Passing Yards Allowed,20,30,275,2014,20,24
Passing Yards Allowed,20,31,279,2015,20,19
Passing Yards Allowed,20,32,289,2015,20,22
Passing Yards Allowed,20,33,291,2015,20,10
Passing Yards Allowed,20,34,292,2014,20,23
Passing Yards Allowed,20,35,294,2015,20,8
Passing Yards Allowed,20,36,298,2014,20,23
Passing Yards Allowed,20,37,301,2014,20,0
Passing Yards Allowed,20,38,307,2014,20,16
Passing Yards Allowed,20,39,314,2015,20,15
Passing Yards Allowed,20,40,322,2014,20,8
Passing Yards Allowed,20,41,327,2015,20,23
Passing Yards Allowed,20,42,335,2016,20,12
Passing Yards Allowed,20,43,336,2015,20,5
Passing Yards Allowed,20,44,361,2016,20,19
Passing Yards Allowed,20,45,368,2014,20,19
Passing Yards Allowed,20,46,368,2016,20,23
Passing Yards Allowed,20,47,417,2016,20,17
Rushing Yards,20,0,195,2016,20,8
Rushing Yards,20,1,189,2014,20,31
Rushing Yards,20,2,188,2016,20,11
Rushing Yards,20,3,187,2016,20,12
Rushing Yards,20,4,183,2015,20,13
Rushing Yards,20,5,179,2014,20,25
Rushing Yards,20,6,177,2015,20,23
Rushing Yards,20,7,169,2015,20,6
Rushing Yards,20,8,169,2015,20,31
Rushing Yards,20,9,164,2014,20,13
Rushing Yards,20,10,162,2014,20,23
Rushing Yards,20,11,161,2016,20,1
Rushing Yards,20,12,159,2014,20,3
Rushing Yards,20,13,151,2015,20,22
Rushing Yards,20,14,149,2015,20,13
Rushing Yards,20,15,147,2014,20,8
Rushing Yards,20,16,144,2016,20,17
Rushing Yards,20,17,142,2014,20,19
Rushing Yards,20,18,142,2014,20,8
Rushing Yards,20,19,141,2015,20,30
Rushing Yards,20,20,139,2015,20,23
Rushing Yards,20,21,136,2014,20,13
Rushing Yards,20,22,135,2016,20,23
Rushing Yards,20,23,133,2016,20,28
Rushing Yards,20,24,132,2016,20,31
Rushing Yards,20,25,128,2015,20,8
Rushing Yards,20,26,126,2016,20,2
Rushing Yards,20,27,124,2014,20,14
Rushing Yards,20,28,123,2014,20,26
Rushing Yards,20,29,120,2015,20,19
Rushing Yards,20,30,116,2016,20,23
Rushing Yards,20,31,113,2016,20,4
Rushing Yards,20,32,111,2014,20,0
Rushing Yards,20,33,108,2015,20,15
Rushing Yards,20,34,106,2015,20,5
Rushing Yards,20,35,103,2014,20,16
Rushing Yards,20,36,98,2016,20,8
Rushing Yards,20,37,96,2014,20,30
Rushing Yards,20,38,96,2015,20,10
Rushing Yards,20,39,94,2015,20,8
Rushing Yards,20,40,89,2014,20,24
Rushing Yards,20,41,88,2016,20,13
Rushing Yards,20,42,85,2015,20,2
Rushing Yards,20,43,70,2016,20,13
Rushing Yards,20,44,58,2014,20,23
Rushing Yards,20,45,51,2016,20,19
Rushing Yards,20,46,48,2015,20,9
Rushing Yards,20,47,48,2016,20,27
Rushing Yards Allowed,20,0,29,2016,20,17
Rushing Yards Allowed,20,1,33,2015,20,30
Rushing Yards Allowed,20,2,33,2016,20,23
Rushing Yards Allowed,20,3,35,2015,20,19
Rushing Yards Allowed,20,4,43,2014,20,16
Rushing Yards Allowed,20,5,48,2016,20,11
Rushing Yards Allowed,20,6,53,2014,20,26
Rushing Yards Allowed,20,7,59,2015,20,15
Rushing Yards Allowed,20,8,59,2015,20,13
Rushing Yards Allowed,20,9,63,2014,20,25
Rushing Yards Allowed,20,10,67,2014,20,31
Rushing Yards Allowed,20,11,67,2014,20,23
Rushing Yards Allowed,20,12,71,2015,20,23
Rushing Yards Allowed,20,13,72,2015,20,31
Rushing Yards Allowed,20,14,77,2014,20,13
Rushing Yards Allowed,20,15,78,2016,20,8
Rushing Yards Allowed,20,16,79,2014,20,19
Rushing Yards Allowed,20,17,79,2014,20,3
Rushing Yards Allowed,20,18,79,2016,20,13
Rushing Yards Allowed,20,19,79,2016,20,31
Rushing Yards Allowed,20,20,80,2014,20,30
Rushing Yards Allowed,20,21,82,2016,20,1
Rushing Yards Allowed,20,22,91,2016,20,8
Rushing Yards Allowed,20,23,95,2015,20,22
Rushing Yards Allowed,20,24,95,2015,20,8
Rushing Yards Allowed,20,25,100,2014,20,14
Rushing Yards Allowed,20,26,102,2014,20,0
Rushing Yards Allowed,20,27,104,2016,20,2
Rushing Yards Allowed,20,28,104,2016,20,19
Rushing Yards Allowed,20,29,105,2014,20,8
Rushing Yards Allowed,20,30,108,2015,20,5
Rushing Yards Allowed,20,31,108,2016,20,12
Rushing Yards Allowed,20,32,117,2015,20,8
Rushing Yards Allowed,20,33,119,2015,20,2
Rushing Yards Allowed,20,34,123,2016,20,28
Rushing Yards Allowed,20,35,125,2016,20,13
Rushing Yards Allowed,20,36,131,2014,20,23
Rushing Yards Allowed,20,37,131,2016,20,27
Rushing Yards Allowed,20,38,134,2014,20,8
Rushing Yards Allowed,20,39,138,2015,20,13
Rushing Yards Allowed,20,40,140,2015,20,10
Rushing Yards Allowed,20,41,149,2015,20,23
Rushing Yards Allowed,20,42,154,2015,20,9
Rushing Yards Allowed,20,43,164,2014,20,24
Rushing Yards Allowed,20,44,184,2015,20,6
Rushing Yards Allowed,20,45,188,2016,20,4
Rushing Yards Allowed,20,46,203,2016,20,23
Rushing Yards Allowed,20,47,271,2014,20,13
