Category,Team/All_Teams,Place,Player,Record,Team,Year
Yards from Scrimmage,15,0,1220,1737,15,2016
Yards from Scrimmage,15,1,6625,1666,15,2023
Yards from Scrimmage,15,2,6625,1438,15,2024
Yards from Scrimmage,15,3,6625,1368,15,2025
Yards from Scrimmage,15,4,1788,1303,15,2018
Yards from Scrimmage,15,5,8296,1301,15,2026
Yards from Scrimmage,15,6,1550,1300,15,2017
Yards from Scrimmage,15,7,7640,1260,15,2026
Yards from Scrimmage,15,8,5727,1211,15,2020
Yards from Scrimmage,15,9,377,1175,15,2014
Yards from Scrimmage,15,10,1601,1108,15,2015
Yards from Scrimmage,15,11,862,1081,15,2016
Yards from Scrimmage,15,12,72,1072,15,2014
Yards from Scrimmage,15,13,1845,1009,15,2019
Yards from Scrimmage,15,14,377,983,15,2015
Yards from Scrimmage,15,15,632,977,15,2016
Yards from Scrimmage,15,16,1601,958,15,2014
Yards from Scrimmage,15,17,10915,957,15,2026
Yards from Scrimmage,15,18,377,936,15,2018
Yards from Scrimmage,15,19,4907,900,15,2022
Yards from Scrimmage,15,20,1845,885,15,2020
Yards from Scrimmage,15,21,1808,876,15,2014
Yards from Scrimmage,15,22,7640,875,15,2025
Yards from Scrimmage,15,23,7640,861,15,2022
Yards from Scrimmage,15,24,5727,859,15,2021
Yards from Scrimmage,15,25,862,848,15,2017
Yards from Scrimmage,15,26,7640,845,15,2021
Yards from Scrimmage,15,27,3418,827,15,2023
Yards from Scrimmage,15,28,7640,794,15,2024
Yards from Scrimmage,15,29,7640,772,15,2023
Yards from Scrimmage,15,30,862,770,15,2019
Yards from Scrimmage,15,31,377,698,15,2016
Yards from Scrimmage,15,32,115,691,15,2015
Yards from Scrimmage,15,33,862,681,15,2018
Yards from Scrimmage,15,34,8288,662,15,2024
Yards from Scrimmage,15,35,1605,656,15,2021
Yards from Scrimmage,15,36,7597,640,15,2022
Yards from Scrimmage,15,37,9241,636,15,2025
Yards from Scrimmage,15,38,9293,632,15,2024
Yards from Scrimmage,15,39,377,612,15,2017
Yards from Scrimmage,15,40,8288,608,15,2025
Yards from Scrimmage,15,41,7597,596,15,2021
Yards from Scrimmage,15,42,366,589,15,2022
Yards from Scrimmage,15,43,6761,582,15,2023
Yards from Scrimmage,15,44,5727,580,15,2018
Yards from Scrimmage,15,45,4991,562,15,2018
Yards from Scrimmage,15,46,7640,556,15,2020
Yards from Scrimmage,15,47,1700,544,15,2022
Yards from Scrimmage,15,48,4991,529,15,2019
Yards from Scrimmage,15,49,4991,493,15,2017
Yards from Scrimmage,15,50,198,481,15,2014
Yards from Scrimmage,15,51,1854,477,15,2017
Yards from Scrimmage,15,52,9164,469,15,2024
Yards from Scrimmage,15,53,611,466,15,2019
Yards from Scrimmage,15,54,1605,463,15,2020
Yards from Scrimmage,15,55,1808,449,15,2015
Yards from Scrimmage,15,56,1845,449,15,2021
Yards from Scrimmage,15,57,1700,449,15,2023
Yards from Scrimmage,15,58,862,445,15,2021
Yards from Scrimmage,15,59,9241,445,15,2024
Yards from Scrimmage,15,60,9241,435,15,2022
Yards from Scrimmage,15,61,12412,431,15,2026
Yards from Scrimmage,15,62,4991,423,15,2020
Yards from Scrimmage,15,63,9215,423,15,2026
Yards from Scrimmage,15,64,2627,416,15,2019
Yards from Scrimmage,15,65,5727,410,15,2019
Yards from Scrimmage,15,66,1106,409,15,2022
Yards from Scrimmage,15,67,9164,404,15,2026
Yards from Scrimmage,15,68,7597,395,15,2020
Yards from Scrimmage,15,69,1788,392,15,2019
Yards from Scrimmage,15,70,3409,390,15,2016
Yards from Scrimmage,15,71,611,381,15,2020
Yards from Scrimmage,15,72,3409,368,15,2015
Yards from Scrimmage,15,73,645,367,15,2014
Yards from Scrimmage,15,74,377,366,15,2019
Yards from Scrimmage,15,75,6781,364,15,2024
Yards from Scrimmage,15,76,177,361,15,2019
Yards from Scrimmage,15,77,7597,356,15,2023
Yards from Scrimmage,15,78,1106,353,15,2021
Yards from Scrimmage,15,79,3409,352,15,2018
Yards from Scrimmage,15,80,5048,349,15,2025
Yards from Scrimmage,15,81,1106,348,15,2020
Yards from Scrimmage,15,82,177,323,15,2014
Yards from Scrimmage,15,83,3409,322,15,2017
Yards from Scrimmage,15,84,177,321,15,2018
Yards from Scrimmage,15,85,1675,316,15,2014
Yards from Scrimmage,15,86,9164,314,15,2023
Yards from Scrimmage,15,87,9164,309,15,2025
Yards from Scrimmage,15,88,177,294,15,2017
Yards from Scrimmage,15,89,3418,284,15,2024
Yards from Scrimmage,15,90,8363,246,15,2025
Yards from Scrimmage,15,91,5645,242,15,2023
Yards from Scrimmage,15,92,177,230,15,2016
Yards from Scrimmage,15,93,1106,228,15,2019
Yards from Scrimmage,15,94,177,225,15,2015
Yards from Scrimmage,15,95,582,225,15,2015
Yards from Scrimmage,15,96,1816,216,15,2014
Yards from Scrimmage,15,97,2556,203,15,2020
Yards from Scrimmage,15,98,3455,201,15,2015
Yards from Scrimmage,15,99,8363,201,15,2022
All-Purpose Yards,15,0,4907,1755,15,2022
All-Purpose Yards,15,1,1220,1737,15,2016
All-Purpose Yards,15,2,6625,1666,15,2023
All-Purpose Yards,15,3,1601,1616,15,2015
All-Purpose Yards,15,4,5727,1545,15,2020
All-Purpose Yards,15,5,10915,1526,15,2026
All-Purpose Yards,15,6,6625,1438,15,2024
All-Purpose Yards,15,7,1601,1370,15,2014
All-Purpose Yards,15,8,6625,1368,15,2025
All-Purpose Yards,15,9,1550,1303,15,2017
All-Purpose Yards,15,10,1788,1303,15,2018
All-Purpose Yards,15,11,8296,1301,15,2026
All-Purpose Yards,15,12,7640,1260,15,2026
All-Purpose Yards,15,13,377,1175,15,2014
All-Purpose Yards,15,14,611,1165,15,2020
All-Purpose Yards,15,15,5727,1114,15,2021
All-Purpose Yards,15,16,862,1081,15,2016
All-Purpose Yards,15,17,72,1072,15,2014
All-Purpose Yards,15,18,1845,1009,15,2019
All-Purpose Yards,15,19,5727,991,15,2018
All-Purpose Yards,15,20,377,983,15,2015
All-Purpose Yards,15,21,366,979,15,2022
All-Purpose Yards,15,22,632,977,15,2016
All-Purpose Yards,15,23,3409,968,15,2017
All-Purpose Yards,15,24,377,967,15,2019
All-Purpose Yards,15,25,3409,961,15,2018
All-Purpose Yards,15,26,377,936,15,2018
All-Purpose Yards,15,27,11415,931,15,2026
All-Purpose Yards,15,28,115,920,15,2015
All-Purpose Yards,15,29,1845,885,15,2020
All-Purpose Yards,15,30,7640,878,15,2025
All-Purpose Yards,15,31,1808,876,15,2014
All-Purpose Yards,15,32,3409,872,15,2016
All-Purpose Yards,15,33,7640,861,15,2022
All-Purpose Yards,15,34,862,857,15,2017
All-Purpose Yards,15,35,7640,845,15,2021
All-Purpose Yards,15,36,115,832,15,2016
All-Purpose Yards,15,37,3418,827,15,2023
All-Purpose Yards,15,38,7640,794,15,2024
All-Purpose Yards,15,39,9116,784,15,2025
All-Purpose Yards,15,40,7640,772,15,2023
All-Purpose Yards,15,41,862,770,15,2019
All-Purpose Yards,15,42,1844,745,15,2017
All-Purpose Yards,15,43,377,698,15,2016
All-Purpose Yards,15,44,862,681,15,2018
All-Purpose Yards,15,45,2556,678,15,2021
All-Purpose Yards,15,46,8288,662,15,2024
All-Purpose Yards,15,47,1605,656,15,2021
All-Purpose Yards,15,48,7597,640,15,2022
All-Purpose Yards,15,49,9241,636,15,2025
All-Purpose Yards,15,50,2589,632,15,2015
All-Purpose Yards,15,51,9293,632,15,2024
All-Purpose Yards,15,52,5048,631,15,2025
All-Purpose Yards,15,53,377,612,15,2017
All-Purpose Yards,15,54,8288,608,15,2025
All-Purpose Yards,15,55,6781,604,15,2024
All-Purpose Yards,15,56,7597,596,15,2021
All-Purpose Yards,15,57,6761,588,15,2023
All-Purpose Yards,15,58,1700,572,15,2023
All-Purpose Yards,15,59,7640,563,15,2020
All-Purpose Yards,15,60,4991,562,15,2018
All-Purpose Yards,15,61,10658,556,15,2023
All-Purpose Yards,15,62,5727,550,15,2019
All-Purpose Yards,15,63,1700,544,15,2022
All-Purpose Yards,15,64,4991,529,15,2019
All-Purpose Yards,15,65,4991,493,15,2017
All-Purpose Yards,15,66,1605,489,15,2020
All-Purpose Yards,15,67,198,484,15,2014
All-Purpose Yards,15,68,10658,484,15,2024
All-Purpose Yards,15,69,1854,477,15,2017
All-Purpose Yards,15,70,3455,475,15,2015
All-Purpose Yards,15,71,645,470,15,2014
All-Purpose Yards,15,72,9164,469,15,2024
All-Purpose Yards,15,73,611,466,15,2019
All-Purpose Yards,15,74,1808,449,15,2015
All-Purpose Yards,15,75,1845,449,15,2021
All-Purpose Yards,15,76,9241,446,15,2024
All-Purpose Yards,15,77,862,445,15,2021
All-Purpose Yards,15,78,9241,435,15,2022
All-Purpose Yards,15,79,9215,431,15,2026
All-Purpose Yards,15,80,12412,431,15,2026
All-Purpose Yards,15,81,4991,423,15,2020
All-Purpose Yards,15,82,2627,416,15,2019
All-Purpose Yards,15,83,1106,409,15,2022
All-Purpose Yards,15,84,9164,404,15,2026
All-Purpose Yards,15,85,2556,403,15,2020
All-Purpose Yards,15,86,7597,395,15,2020
All-Purpose Yards,15,87,1788,392,15,2019
All-Purpose Yards,15,88,2438,388,15,2014
All-Purpose Yards,15,89,3409,368,15,2015
All-Purpose Yards,15,90,177,361,15,2019
All-Purpose Yards,15,91,7597,356,15,2023
All-Purpose Yards,15,92,1106,353,15,2021
All-Purpose Yards,15,93,1106,348,15,2020
All-Purpose Yards,15,94,9241,346,15,2023
All-Purpose Yards,15,95,177,323,15,2014
All-Purpose Yards,15,96,177,321,15,2018
All-Purpose Yards,15,97,1675,316,15,2014
All-Purpose Yards,15,98,9164,314,15,2023
All-Purpose Yards,15,99,9164,309,15,2025
Quarterback Rating,16,0,154,1037,16,2018
Quarterback Rating,16,1,7390,985,16,2024
Quarterback Rating,16,2,3209,940,16,2019
Quarterback Rating,16,3,94,899,16,2014
Quarterback Rating,16,4,7390,882,16,2023
Quarterback Rating,16,5,94,823,16,2015
Quarterback Rating,16,6,7390,819,16,2022
Quarterback Rating,16,7,550,815,16,2016
Quarterback Rating,16,8,3209,791,16,2020
Quarterback Rating,16,9,154,774,16,2017
Quarterback Rating,16,10,7390,772,16,2025
Quarterback Rating,16,11,10715,696,16,2026
Quarterback Rating,16,12,7390,666,16,2021
Pass Attempts,16,0,7390,581,16,2025
Pass Attempts,16,1,94,561,16,2014
Pass Attempts,16,2,94,551,16,2015
Pass Attempts,16,3,7390,539,16,2022
Pass Attempts,16,4,7390,534,16,2023
Pass Attempts,16,5,154,494,16,2017
Pass Attempts,16,6,550,476,16,2016
Pass Attempts,16,7,7390,467,16,2021
Pass Attempts,16,8,154,441,16,2018
Pass Attempts,16,9,3209,395,16,2020
Pass Attempts,16,10,3209,356,16,2019
Pass Attempts,16,11,10715,337,16,2026
Pass Attempts,16,12,7390,336,16,2024
Pass Attempts,16,13,7390,215,16,2020
Pass Attempts,16,14,10706,195,16,2026
Pass Attempts,16,15,8236,173,16,2024
Pass Attempts,16,16,154,146,16,2019
Pass Attempts,16,17,4017,105,16,2021
Pass Attempts,16,18,4010,74,16,2016
Pass Attempts,16,19,4010,60,16,2017
Pass Attempts,16,20,363,43,16,2023
Pass Attempts,16,21,9047,21,16,2022
Pass Attempts,16,22,10715,18,16,2024
Pass Attempts,16,23,12377,17,16,2026
Pass Attempts,16,24,7390,14,16,2026
Pass Attempts,16,25,10727,11,16,2026
Pass Attempts,16,26,10715,7,16,2025
Pass Attempts,16,27,1925,5,16,2016
Pass Attempts,16,28,8199,4,16,2021
Pass Attempts,16,29,1925,3,16,2015
Pass Attempts,16,30,9050,3,16,2022
Pass Completions,16,0,94,367,16,2014
Pass Completions,16,1,94,357,16,2015
Pass Completions,16,2,7390,348,16,2025
Pass Completions,16,3,7390,333,16,2022
Pass Completions,16,4,7390,333,16,2023
Pass Completions,16,5,154,314,16,2018
Pass Completions,16,6,154,302,16,2017
Pass Completions,16,7,550,299,16,2016
Pass Completions,16,8,7390,281,16,2021
Pass Completions,16,9,3209,250,16,2019
Pass Completions,16,10,3209,237,16,2020
Pass Completions,16,11,7390,230,16,2024
Pass Completions,16,12,10715,207,16,2026
Pass Completions,16,13,7390,121,16,2020
Pass Completions,16,14,10706,110,16,2026
Pass Completions,16,15,154,100,16,2019
Pass Completions,16,16,8236,97,16,2024
Pass Completions,16,17,4017,62,16,2021
Pass Completions,16,18,4010,50,16,2016
Pass Completions,16,19,4010,35,16,2017
Pass Completions,16,20,363,28,16,2023
Pass Completions,16,21,10715,11,16,2024
Pass Completions,16,22,7390,10,16,2026
Pass Completions,16,23,9047,9,16,2022
Pass Completions,16,24,12377,7,16,2026
Pass Completions,16,25,10715,6,16,2025
Pass Completions,16,26,10727,4,16,2026
Pass Completions,16,27,1925,3,16,2016
Pass Completions,16,28,8199,3,16,2021
Pass Completions,16,29,1925,2,16,2015
Pass Completions,16,30,9050,2,16,2022
Completion Percentage,16,0,154,712,16,2018
Completion Percentage,16,1,3209,702,16,2019
Completion Percentage,16,2,7390,685,16,2024
Completion Percentage,16,3,94,654,16,2014
Completion Percentage,16,4,94,648,16,2015
Completion Percentage,16,5,550,628,16,2016
Completion Percentage,16,6,7390,624,16,2023
Completion Percentage,16,7,7390,618,16,2022
Completion Percentage,16,8,10715,614,16,2026
Completion Percentage,16,9,154,611,16,2017
Completion Percentage,16,10,7390,602,16,2021
Completion Percentage,16,11,3209,600,16,2020
Completion Percentage,16,12,7390,599,16,2025
Passing Yards,16,0,7390,3907,16,2022
Passing Yards,16,1,94,3887,16,2014
Passing Yards,16,2,7390,3883,16,2023
Passing Yards,16,3,7390,3777,16,2025
Passing Yards,16,4,94,3673,16,2015
Passing Yards,16,5,154,3444,16,2018
Passing Yards,16,6,154,3247,16,2017
Passing Yards,16,7,550,3055,16,2016
Passing Yards,16,8,7390,3016,16,2021
Passing Yards,16,9,7390,2999,16,2024
Passing Yards,16,10,3209,2970,16,2020
Passing Yards,16,11,3209,2719,16,2019
Passing Yards,16,12,10715,2086,16,2026
Passing Yards,16,13,7390,1289,16,2020
Passing Yards,16,14,8236,1125,16,2024
Passing Yards,16,15,154,1063,16,2019
Passing Yards,16,16,10706,1062,16,2026
Passing Yards,16,17,4017,741,16,2021
Passing Yards,16,18,4010,643,16,2016
Passing Yards,16,19,363,389,16,2023
Passing Yards,16,20,4010,349,16,2017
Passing Yards,16,21,7390,119,16,2026
Passing Yards,16,22,12377,91,16,2026
Passing Yards,16,23,10715,50,16,2024
Passing Yards,16,24,9047,49,16,2022
Passing Yards,16,25,10715,46,16,2025
Passing Yards,16,26,8199,25,16,2021
Passing Yards,16,27,10727,22,16,2026
Passing Yards,16,28,1925,17,16,2016
Passing Yards,16,29,1925,15,16,2015
Passing Yards,16,30,9050,7,16,2022
Yards per Pass Attempt,16,0,7390,893,16,2024
Yards per Pass Attempt,16,1,154,781,16,2018
Yards per Pass Attempt,16,2,3209,764,16,2019
Yards per Pass Attempt,16,3,3209,752,16,2020
Yards per Pass Attempt,16,4,7390,727,16,2023
Yards per Pass Attempt,16,5,7390,725,16,2022
Yards per Pass Attempt,16,6,94,693,16,2014
Yards per Pass Attempt,16,7,94,667,16,2015
Yards per Pass Attempt,16,8,154,657,16,2017
Yards per Pass Attempt,16,9,7390,650,16,2025
Yards per Pass Attempt,16,10,7390,646,16,2021
Yards per Pass Attempt,16,11,550,642,16,2016
Yards per Pass Attempt,16,12,10715,619,16,2026
Passing Touchdowns,16,0,94,25,16,2014
Passing Touchdowns,16,1,154,23,16,2018
Passing Touchdowns,16,2,7390,23,16,2025
Passing Touchdowns,16,3,7390,22,16,2022
Passing Touchdowns,16,4,7390,20,16,2023
Passing Touchdowns,16,5,154,18,16,2017
Passing Touchdowns,16,6,3209,18,16,2019
Passing Touchdowns,16,7,7390,16,16,2024
Passing Touchdowns,16,8,94,15,16,2015
Passing Touchdowns,16,9,3209,15,16,2020
Passing Touchdowns,16,10,550,13,16,2016
Passing Touchdowns,16,11,7390,10,16,2021
Passing Touchdowns,16,12,10715,8,16,2026
Passing Touchdowns,16,13,4017,6,16,2021
Passing Touchdowns,16,14,10706,5,16,2026
Passing Touchdowns,16,15,154,4,16,2019
Passing Touchdowns,16,16,7390,4,16,2020
Passing Touchdowns,16,17,8236,4,16,2024
Passing Touchdowns,16,18,4010,3,16,2016
Passing Touchdowns,16,19,4010,1,16,2017
Passing Touchdowns,16,20,363,1,16,2023
Passing Touchdowns,16,21,7390,1,16,2026
Times Sacked,16,0,154,63,16,2018
Times Sacked,16,1,154,60,16,2017
Times Sacked,16,2,7390,59,16,2025
Times Sacked,16,3,94,57,16,2015
Times Sacked,16,4,7390,54,16,2024
Times Sacked,16,5,7390,49,16,2023
Times Sacked,16,6,7390,46,16,2022
Times Sacked,16,7,3209,43,16,2020
Times Sacked,16,8,7390,43,16,2021
Times Sacked,16,9,94,41,16,2014
Times Sacked,16,10,10715,40,16,2026
Times Sacked,16,11,550,31,16,2016
Times Sacked,16,12,3209,27,16,2019
Times Sacked,16,13,7390,25,16,2020
Times Sacked,16,14,154,18,16,2019
Times Sacked,16,15,4017,13,16,2021
Times Sacked,16,16,8236,12,16,2024
Times Sacked,16,17,4010,9,16,2016
Times Sacked,16,18,363,9,16,2023
Times Sacked,16,19,4010,8,16,2017
Times Sacked,16,20,10706,8,16,2026
Times Sacked,16,21,8199,1,16,2021
Times Sacked,16,22,9047,1,16,2022
Times Sacked,16,23,10715,1,16,2025
Times Sacked,16,24,10727,1,16,2026
300 Yards Passing,16,0,7390,5,16,2022
300 Yards Passing,16,1,7390,5,16,2023
300 Yards Passing,16,2,94,4,16,2014
300 Yards Passing,16,3,3209,4,16,2020
300 Yards Passing,16,4,7390,4,16,2024
300 Yards Passing,16,5,94,3,16,2015
300 Yards Passing,16,6,3209,3,16,2019
300 Yards Passing,16,7,7390,3,16,2021
300 Yards Passing,16,8,7390,3,16,2025
300 Yards Passing,16,9,550,2,16,2016
300 Yards Passing,16,10,154,2,16,2017
300 Yards Passing,16,11,154,2,16,2018
300 Yards Passing,16,12,7390,1,16,2020
300 Yards Passing,16,13,8236,1,16,2024
300 Yards Passing,16,14,10706,1,16,2026
Rushing Attempts,16,0,3305,356,16,2019
Rushing Attempts,16,1,3305,344,16,2018
Rushing Attempts,16,2,3305,326,16,2016
Rushing Attempts,16,3,3305,313,16,2023
Rushing Attempts,16,4,3305,293,16,2022
Rushing Attempts,16,5,3305,290,16,2021
Rushing Attempts,16,6,3305,274,16,2024
Rushing Attempts,16,7,3305,223,16,2025
Rushing Attempts,16,8,1567,187,16,2015
Rushing Attempts,16,9,395,185,16,2014
Rushing Attempts,16,10,3305,179,16,2020
Rushing Attempts,16,11,3305,155,16,2015
Rushing Attempts,16,12,7466,154,16,2020
Rushing Attempts,16,13,3305,151,16,2017
Rushing Attempts,16,14,9109,145,16,2026
Rushing Attempts,16,15,1567,137,16,2014
Rushing Attempts,16,16,10784,131,16,2026
Rushing Attempts,16,17,2427,101,16,2017
Rushing Attempts,16,18,8260,100,16,2024
Rushing Attempts,16,19,2411,89,16,2019
Rushing Attempts,16,20,8288,84,16,2022
Rushing Attempts,16,21,8288,71,16,2023
Rushing Attempts,16,22,2427,68,16,2016
Rushing Attempts,16,23,10784,68,16,2025
Rushing Attempts,16,24,154,66,16,2018
Rushing Attempts,16,25,154,65,16,2017
Rushing Attempts,16,26,10715,59,16,2026
Rushing Attempts,16,27,8260,55,16,2021
Rushing Attempts,16,28,2411,49,16,2018
Rushing Attempts,16,29,94,40,16,2014
Rushing Attempts,16,30,309,40,16,2015
Rushing Attempts,16,31,7461,37,16,2025
Rushing Attempts,16,32,94,35,16,2015
Rushing Attempts,16,33,7390,34,16,2022
Rushing Attempts,16,34,7390,34,16,2025
Rushing Attempts,16,35,309,32,16,2014
Rushing Attempts,16,36,7390,31,16,2023
Rushing Attempts,16,37,524,30,16,2018
Rushing Attempts,16,38,7390,30,16,2021
Rushing Attempts,16,39,524,24,16,2015
Rushing Attempts,16,40,524,22,16,2019
Rushing Attempts,16,41,10016,22,16,2025
Rushing Attempts,16,42,7390,21,16,2024
Rushing Attempts,16,43,2411,20,16,2017
Rushing Attempts,16,44,10016,20,16,2023
Rushing Attempts,16,45,524,19,16,2016
Rushing Attempts,16,46,7390,19,16,2020
Rushing Attempts,16,47,154,18,16,2019
Rushing Attempts,16,48,10016,18,16,2026
Rushing Attempts,16,49,10706,17,16,2026
Rushing Attempts,16,50,4010,16,16,2016
Rushing Attempts,16,51,3209,15,16,2019
Rushing Attempts,16,52,550,13,16,2016
Rushing Attempts,16,53,10016,13,16,2024
Rushing Attempts,16,54,524,12,16,2014
Rushing Attempts,16,55,6574,12,16,2020
Rushing Attempts,16,56,3209,11,16,2020
Rushing Attempts,16,57,524,10,16,2017
Rushing Attempts,16,58,2411,8,16,2016
Rushing Attempts,16,59,1300,8,16,2019
Rushing Attempts,16,60,6661,7,16,2020
Rushing Attempts,16,61,6574,7,16,2021
Rushing Attempts,16,62,8288,7,16,2021
Rushing Attempts,16,63,4934,5,16,2018
Rushing Attempts,16,64,4017,5,16,2021
Rushing Attempts,16,65,8236,5,16,2024
Rushing Attempts,16,66,9091,5,16,2024
Rushing Attempts,16,67,1586,4,16,2025
Rushing Attempts,16,68,9047,3,16,2022
Rushing Attempts,16,69,8381,3,16,2026
Rushing Attempts,16,70,599,2,16,2014
Rushing Attempts,16,71,113,2,16,2015
Rushing Attempts,16,72,1925,2,16,2016
Rushing Attempts,16,73,2446,2,16,2017
Rushing Attempts,16,74,599,2,16,2018
Rushing Attempts,16,75,4010,2,16,2018
Rushing Attempts,16,76,1586,2,16,2019
Rushing Attempts,16,77,7544,2,16,2020
Rushing Attempts,16,78,1586,2,16,2021
Rushing Attempts,16,79,8344,2,16,2021
Rushing Attempts,16,80,363,2,16,2023
Rushing Attempts,16,81,10715,2,16,2024
Rushing Attempts,16,82,1529,2,16,2025
Rushing Attempts,16,83,10715,2,16,2025
Rushing Attempts,16,84,1586,2,16,2026
Rushing Attempts,16,85,10727,2,16,2026
Rushing Attempts,16,86,12377,2,16,2026
Rushing Attempts,16,87,12439,2,16,2026
Rushing Attempts,16,88,1586,1,16,2015
Rushing Attempts,16,89,599,1,16,2016
Rushing Attempts,16,90,1586,1,16,2016
Rushing Attempts,16,91,2513,1,16,2016
Rushing Attempts,16,92,3384,1,16,2017
Rushing Attempts,16,93,3448,1,16,2017
Rushing Attempts,16,94,4010,1,16,2017
Rushing Attempts,16,95,1260,1,16,2018
Rushing Attempts,16,96,599,1,16,2019
Rushing Attempts,16,97,599,1,16,2021
Rushing Attempts,16,98,1586,1,16,2022
Rushing Attempts,16,99,5878,1,16,2022
Rushing Yards,16,0,3305,1840,16,2018
Rushing Yards,16,1,3305,1669,16,2019
Rushing Yards,16,2,3305,1599,16,2016
Rushing Yards,16,3,3305,1569,16,2023
Rushing Yards,16,4,3305,1345,16,2022
Rushing Yards,16,5,3305,1101,16,2024
Rushing Yards,16,6,3305,1032,16,2021
Rushing Yards,16,7,3305,974,16,2025
