Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards Allowed,21,41,60,2017,21,29
Rushing Yards Allowed,21,42,62,2015,21,17
Rushing Yards Allowed,21,43,63,2018,21,18
Rushing Yards Allowed,21,44,63,2024,21,29
Rushing Yards Allowed,21,45,64,2014,21,29
Rushing Yards Allowed,21,46,64,2025,21,10
Rushing Yards Allowed,21,47,66,2021,21,27
Rushing Yards Allowed,21,48,66,2022,21,18
Rushing Yards Allowed,21,49,66,2023,21,18
Rushing Yards Allowed,21,50,66,2024,21,7
Rushing Yards Allowed,21,51,66,2026,21,24
Rushing Yards Allowed,21,52,67,2014,21,31
Rushing Yards Allowed,21,53,67,2023,21,19
Rushing Yards Allowed,21,54,68,2023,21,1
Rushing Yards Allowed,21,55,69,2024,21,29
Rushing Yards Allowed,21,56,70,2015,21,18
Rushing Yards Allowed,21,57,70,2016,21,18
Rushing Yards Allowed,21,58,70,2016,21,7
Rushing Yards Allowed,21,59,70,2021,21,18
Rushing Yards Allowed,21,60,70,2025,21,18
Rushing Yards Allowed,21,61,71,2016,21,22
Rushing Yards Allowed,21,62,71,2020,21,29
Rushing Yards Allowed,21,63,71,2021,21,17
Rushing Yards Allowed,21,64,72,2020,21,0
Rushing Yards Allowed,21,65,73,2017,21,8
Rushing Yards Allowed,21,66,73,2017,21,20
Rushing Yards Allowed,21,67,73,2022,21,18
Rushing Yards Allowed,21,68,74,2014,21,4
Rushing Yards Allowed,21,69,74,2020,21,18
Rushing Yards Allowed,21,70,74,2022,21,31
Rushing Yards Allowed,21,71,76,2025,21,13
Rushing Yards Allowed,21,72,77,2020,21,24
Rushing Yards Allowed,21,73,77,2025,21,29
Rushing Yards Allowed,21,74,78,2018,21,27
Rushing Yards Allowed,21,75,78,2022,21,7
Rushing Yards Allowed,21,76,80,2015,21,1
Rushing Yards Allowed,21,77,80,2023,21,18
Rushing Yards Allowed,21,78,80,2025,21,20
Rushing Yards Allowed,21,79,81,2019,21,29
Rushing Yards Allowed,21,80,83,2018,21,28
Rushing Yards Allowed,21,81,83,2019,21,3
Rushing Yards Allowed,21,82,84,2023,21,0
Rushing Yards Allowed,21,83,84,2024,21,4
Rushing Yards Allowed,21,84,85,2020,21,7
Rushing Yards Allowed,21,85,86,2015,21,18
Rushing Yards Allowed,21,86,87,2019,21,18
Rushing Yards Allowed,21,87,88,2015,21,14
Rushing Yards Allowed,21,88,88,2016,21,9
Rushing Yards Allowed,21,89,89,2018,21,17
Rushing Yards Allowed,21,90,90,2015,21,29
Rushing Yards Allowed,21,91,90,2017,21,25
Rushing Yards Allowed,21,92,90,2021,21,4
Rushing Yards Allowed,21,93,90,2023,21,25
Rushing Yards Allowed,21,94,90,2025,21,7
Rushing Yards Allowed,21,95,93,2015,21,29
Rushing Yards Allowed,21,96,93,2022,21,15
Rushing Yards Allowed,21,97,93,2026,21,18
Rushing Yards Allowed,21,98,94,2018,21,29
Rushing Yards Allowed,21,99,94,2024,21,2
Total Yards,21,0,594,2020,21,29
Total Yards,21,1,575,2023,21,5
Total Yards,21,2,561,2020,21,29
Total Yards,21,3,545,2021,21,7
Total Yards,21,4,534,2014,21,28
Total Yards,21,5,498,2021,21,8
Total Yards,21,6,494,2014,21,25
Total Yards,21,7,494,2017,21,7
Total Yards,21,8,493,2020,21,4
Total Yards,21,9,492,2019,21,3
Total Yards,21,10,491,2019,21,18
Total Yards,21,11,489,2021,21,18
Total Yards,21,12,487,2022,21,12
Total Yards,21,13,486,2015,21,7
Total Yards,21,14,485,2022,21,15
Total Yards,21,15,482,2019,21,19
Total Yards,21,16,472,2021,21,18
Total Yards,21,17,469,2014,21,7
Total Yards,21,18,468,2024,21,7
Total Yards,21,19,467,2017,21,18
Total Yards,21,20,463,2022,21,29
Total Yards,21,21,463,2026,21,10
Total Yards,21,22,461,2024,21,1
Total Yards,21,23,460,2025,21,23
Total Yards,21,24,458,2021,21,13
Total Yards,21,25,453,2024,21,2
Total Yards,21,26,452,2021,21,10
Total Yards,21,27,447,2026,21,25
Total Yards,21,28,443,2015,21,7
Total Yards,21,29,442,2014,21,4
Total Yards,21,30,442,2017,21,20
Total Yards,21,31,441,2023,21,0
Total Yards,21,32,439,2015,21,0
Total Yards,21,33,433,2020,21,10
Total Yards,21,34,431,2023,21,26
Total Yards,21,35,426,2018,21,26
Total Yards,21,36,425,2015,21,5
Total Yards,21,37,423,2014,21,18
Total Yards,21,38,423,2025,21,7
Total Yards,21,39,422,2014,21,12
Total Yards,21,40,422,2015,21,27
Total Yards,21,41,421,2017,21,24
Total Yards,21,42,420,2016,21,18
Total Yards,21,43,416,2014,21,18
Total Yards,21,44,416,2020,21,25
Total Yards,21,45,414,2014,21,31
Total Yards,21,46,413,2018,21,18
Total Yards,21,47,410,2015,21,4
Total Yards,21,48,407,2015,21,19
Total Yards,21,49,405,2014,21,26
Total Yards,21,50,401,2024,21,17
Total Yards,21,51,400,2024,21,7
Total Yards,21,52,399,2021,21,17
Total Yards,21,53,398,2016,21,17
Total Yards,21,54,398,2017,21,7
Total Yards,21,55,398,2019,21,15
Total Yards,21,56,398,2020,21,26
Total Yards,21,57,397,2016,21,10
Total Yards,21,58,397,2023,21,7
Total Yards,21,59,397,2024,21,6
Total Yards,21,60,392,2015,21,29
Total Yards,21,61,392,2026,21,28
Total Yards,21,62,391,2023,21,3
Total Yards,21,63,389,2016,21,7
Total Yards,21,64,389,2019,21,29
Total Yards,21,65,389,2022,21,31
Total Yards,21,66,388,2018,21,9
Total Yards,21,67,386,2024,21,18
Total Yards,21,68,384,2025,21,9
Total Yards,21,69,382,2022,21,10
Total Yards,21,70,382,2024,21,5
Total Yards,21,71,381,2025,21,29
Total Yards,21,72,380,2020,21,24
Total Yards,21,73,380,2022,21,0
Total Yards,21,74,380,2023,21,1
Total Yards,21,75,380,2024,21,4
Total Yards,21,76,380,2025,21,5
Total Yards,21,77,380,2026,21,7
Total Yards,21,78,379,2024,21,18
Total Yards,21,79,377,2016,21,15
Total Yards,21,80,377,2022,21,7
Total Yards,21,81,376,2019,21,16
Total Yards,21,82,376,2020,21,22
Total Yards,21,83,375,2014,21,7
Total Yards,21,84,372,2023,21,18
Total Yards,21,85,371,2019,21,7
Total Yards,21,86,370,2018,21,12
Total Yards,21,87,370,2018,21,29
Total Yards,21,88,370,2023,21,14
Total Yards,21,89,369,2017,21,0
Total Yards,21,90,368,2025,21,18
Total Yards,21,91,367,2025,21,17
Total Yards,21,92,366,2014,21,29
Total Yards,21,93,366,2020,21,18
Total Yards,21,94,366,2021,21,27
Total Yards,21,95,365,2022,21,18
Total Yards,21,96,364,2023,21,24
Total Yards,21,97,363,2019,21,14
Total Yards,21,98,363,2020,21,7
Total Yards,21,99,363,2023,21,16
Total Yards Allowed,21,0,149,2026,21,29
Total Yards Allowed,21,1,151,2014,21,12
Total Yards Allowed,21,2,177,2024,21,22
Total Yards Allowed,21,3,185,2025,21,15
Total Yards Allowed,21,4,187,2014,21,24
Total Yards Allowed,21,5,192,2021,21,1
Total Yards Allowed,21,6,194,2024,21,7
Total Yards Allowed,21,7,200,2025,21,5
Total Yards Allowed,21,8,210,2015,21,17
Total Yards Allowed,21,9,217,2017,21,29
Total Yards Allowed,21,10,221,2014,21,7
Total Yards Allowed,21,11,222,2019,21,7
Total Yards Allowed,21,12,223,2020,21,0
Total Yards Allowed,21,13,224,2024,21,27
Total Yards Allowed,21,14,225,2025,21,18
Total Yards Allowed,21,15,229,2014,21,18
Total Yards Allowed,21,16,234,2018,21,29
Total Yards Allowed,21,17,235,2014,21,4
Total Yards Allowed,21,18,238,2021,21,17
Total Yards Allowed,21,19,240,2020,21,25
Total Yards Allowed,21,20,242,2026,21,29
Total Yards Allowed,21,21,248,2016,21,17
Total Yards Allowed,21,22,251,2026,21,31
Total Yards Allowed,21,23,253,2016,21,7
Total Yards Allowed,21,24,254,2014,21,7
Total Yards Allowed,21,25,255,2019,21,19
Total Yards Allowed,21,26,256,2023,21,25
Total Yards Allowed,21,27,258,2020,21,10
Total Yards Allowed,21,28,260,2018,21,7
Total Yards Allowed,21,29,260,2019,21,29
Total Yards Allowed,21,30,262,2017,21,24
Total Yards Allowed,21,31,263,2022,21,15
Total Yards Allowed,21,32,265,2020,21,7
Total Yards Allowed,21,33,265,2025,21,7
Total Yards Allowed,21,34,266,2015,21,27
Total Yards Allowed,21,35,266,2017,21,8
Total Yards Allowed,21,36,269,2015,21,16
Total Yards Allowed,21,37,270,2023,21,14
Total Yards Allowed,21,38,271,2016,21,5
Total Yards Allowed,21,39,271,2017,21,27
Total Yards Allowed,21,40,272,2026,21,28
Total Yards Allowed,21,41,275,2025,21,24
Total Yards Allowed,21,42,276,2014,21,18
Total Yards Allowed,21,43,281,2014,21,29
Total Yards Allowed,21,44,282,2024,21,6
Total Yards Allowed,21,45,282,2026,21,24
Total Yards Allowed,21,46,283,2019,21,9
Total Yards Allowed,21,47,283,2024,21,7
Total Yards Allowed,21,48,283,2025,21,13
Total Yards Allowed,21,49,284,2022,21,29
Total Yards Allowed,21,50,284,2024,21,4
Total Yards Allowed,21,51,286,2019,21,1
Total Yards Allowed,21,52,286,2026,21,12
Total Yards Allowed,21,53,289,2015,21,18
Total Yards Allowed,21,54,290,2023,21,29
Total Yards Allowed,21,55,291,2016,21,10
Total Yards Allowed,21,56,292,2024,21,24
Total Yards Allowed,21,57,293,2017,21,29
Total Yards Allowed,21,58,293,2024,21,29
Total Yards Allowed,21,59,294,2020,21,4
Total Yards Allowed,21,60,294,2021,21,27
Total Yards Allowed,21,61,294,2021,21,7
Total Yards Allowed,21,62,299,2014,21,29
Total Yards Allowed,21,63,300,2022,21,31
Total Yards Allowed,21,64,301,2019,21,5
Total Yards Allowed,21,65,303,2016,21,24
Total Yards Allowed,21,66,303,2021,21,7
Total Yards Allowed,21,67,303,2025,21,10
Total Yards Allowed,21,68,306,2015,21,29
Total Yards Allowed,21,69,307,2016,21,29
Total Yards Allowed,21,70,307,2021,21,29
Total Yards Allowed,21,71,309,2017,21,13
Total Yards Allowed,21,72,309,2019,21,18
Total Yards Allowed,21,73,310,2022,21,7
Total Yards Allowed,21,74,312,2018,21,31
Total Yards Allowed,21,75,313,2025,21,18
Total Yards Allowed,21,76,315,2026,21,26
Total Yards Allowed,21,77,315,2026,21,25
Total Yards Allowed,21,78,315,2026,21,11
Total Yards Allowed,21,79,316,2014,21,10
Total Yards Allowed,21,80,316,2015,21,19
Total Yards Allowed,21,81,316,2018,21,17
Total Yards Allowed,21,82,316,2024,21,5
Total Yards Allowed,21,83,317,2024,21,2
Total Yards Allowed,21,84,317,2025,21,20
Total Yards Allowed,21,85,318,2015,21,7
Total Yards Allowed,21,86,318,2015,21,7
Total Yards Allowed,21,87,318,2016,21,6
Total Yards Allowed,21,88,319,2024,21,29
Total Yards Allowed,21,89,320,2019,21,29
Total Yards Allowed,21,90,322,2026,21,18
Total Yards Allowed,21,91,325,2020,21,24
Total Yards Allowed,21,92,327,2018,21,29
Total Yards Allowed,21,93,329,2017,21,18
Total Yards Allowed,21,94,329,2018,21,12
Total Yards Allowed,21,95,330,2016,21,30
Total Yards Allowed,21,96,330,2018,21,26
Total Yards Allowed,21,97,333,2015,21,18
Total Yards Allowed,21,98,333,2019,21,3
Total Yards Allowed,21,99,333,2022,21,9
Pass Attempts,21,0,57,2021,21,4
Pass Attempts,21,1,56,2024,21,29
Pass Attempts,21,2,54,2014,21,25
Pass Attempts,21,3,54,2018,21,12
Pass Attempts,21,4,54,2020,21,4
Pass Attempts,21,5,54,2020,21,10
Pass Attempts,21,6,53,2019,21,15
Pass Attempts,21,7,53,2020,21,29
Pass Attempts,21,8,52,2020,21,7
Pass Attempts,21,9,52,2020,21,29
Pass Attempts,21,10,52,2024,21,7
Pass Attempts,21,11,51,2021,21,27
Pass Attempts,21,12,51,2025,21,10
Pass Attempts,21,13,50,2018,21,9
Pass Attempts,21,14,50,2023,21,18
Pass Attempts,21,15,49,2023,21,16
Pass Attempts,21,16,49,2025,21,5
Pass Attempts,21,17,48,2017,21,18
Pass Attempts,21,18,48,2021,21,18
Pass Attempts,21,19,48,2024,21,18
Pass Attempts,21,20,47,2014,21,29
Pass Attempts,21,21,47,2016,21,7
Pass Attempts,21,22,47,2022,21,12
Pass Attempts,21,23,47,2023,21,5
Pass Attempts,21,24,47,2024,21,4
Pass Attempts,21,25,46,2018,21,18
Pass Attempts,21,26,46,2021,21,25
Pass Attempts,21,27,46,2022,21,18
Pass Attempts,21,28,46,2022,21,11
Pass Attempts,21,29,45,2014,21,12
Pass Attempts,21,30,45,2017,21,7
Pass Attempts,21,31,45,2022,21,28
Pass Attempts,21,32,45,2022,21,29
Pass Attempts,21,33,44,2015,21,14
Pass Attempts,21,34,44,2017,21,8
Pass Attempts,21,35,44,2019,21,1
Pass Attempts,21,36,43,2019,21,18
Pass Attempts,21,37,43,2019,21,29
Pass Attempts,21,38,43,2021,21,7
Pass Attempts,21,39,43,2025,21,20
Pass Attempts,21,40,42,2014,21,26
Pass Attempts,21,41,42,2015,21,27
Pass Attempts,21,42,42,2020,21,18
Pass Attempts,21,43,42,2021,21,8
Pass Attempts,21,44,42,2021,21,17
Pass Attempts,21,45,42,2022,21,10
Pass Attempts,21,46,42,2022,21,31
Pass Attempts,21,47,42,2025,21,9
Pass Attempts,21,48,41,2014,21,7
Pass Attempts,21,49,41,2019,21,9
Pass Attempts,21,50,41,2021,21,10
Pass Attempts,21,51,41,2022,21,5
Pass Attempts,21,52,40,2014,21,29
Pass Attempts,21,53,40,2019,21,3
Pass Attempts,21,54,40,2019,21,19
Pass Attempts,21,55,40,2026,21,11
Pass Attempts,21,56,39,2015,21,19
Pass Attempts,21,57,39,2016,21,15
Pass Attempts,21,58,39,2016,21,18
Pass Attempts,21,59,39,2016,21,7
Pass Attempts,21,60,39,2018,21,29
Pass Attempts,21,61,39,2018,21,26
Pass Attempts,21,62,39,2018,21,11
Pass Attempts,21,63,39,2018,21,7
Pass Attempts,21,64,39,2020,21,0
Pass Attempts,21,65,39,2021,21,29
Pass Attempts,21,66,39,2022,21,0
Pass Attempts,21,67,38,2014,21,31
Pass Attempts,21,68,38,2015,21,3
Pass Attempts,21,69,38,2017,21,7
Pass Attempts,21,70,38,2017,21,23
Pass Attempts,21,71,38,2018,21,28
Pass Attempts,21,72,38,2019,21,16
Pass Attempts,21,73,38,2020,21,22
Pass Attempts,21,74,38,2021,21,13
Pass Attempts,21,75,38,2023,21,18
Pass Attempts,21,76,37,2015,21,29
Pass Attempts,21,77,37,2015,21,4
Pass Attempts,21,78,37,2019,21,7
Pass Attempts,21,79,37,2020,21,30
Pass Attempts,21,80,37,2021,21,23
Pass Attempts,21,81,37,2022,21,18
Pass Attempts,21,82,37,2023,21,29
Pass Attempts,21,83,37,2023,21,1
Pass Attempts,21,84,37,2024,21,29
Pass Attempts,21,85,37,2024,21,6
Pass Attempts,21,86,37,2024,21,30
Pass Attempts,21,87,36,2014,21,28
Pass Attempts,21,88,36,2016,21,18
Pass Attempts,21,89,36,2017,21,13
Pass Attempts,21,90,36,2018,21,4
Pass Attempts,21,91,36,2018,21,31
Pass Attempts,21,92,36,2019,21,10
Pass Attempts,21,93,36,2019,21,5
Pass Attempts,21,94,36,2021,21,7
Pass Attempts,21,95,36,2023,21,24
Pass Attempts,21,96,36,2023,21,26
Pass Attempts,21,97,35,2014,21,7
Pass Attempts,21,98,35,2017,21,9
Pass Attempts,21,99,35,2017,21,20
Rush Attempts,21,0,47,2018,21,7
Rush Attempts,21,1,46,2026,21,12
Rush Attempts,21,2,46,2026,21,25
Rush Attempts,21,3,45,2014,21,7
Rush Attempts,21,4,43,2014,21,4
Rush Attempts,21,5,43,2021,21,1
Rush Attempts,21,6,42,2014,21,18
Rush Attempts,21,7,42,2015,21,7
Rush Attempts,21,8,41,2014,21,7
Rush Attempts,21,9,41,2018,21,29
Rush Attempts,21,10,41,2023,21,25
Rush Attempts,21,11,41,2023,21,14
Rush Attempts,21,12,41,2024,21,22
Rush Attempts,21,13,40,2024,21,7
Rush Attempts,21,14,40,2025,21,18
Rush Attempts,21,15,39,2022,21,7
Rush Attempts,21,16,39,2026,21,28
Rush Attempts,21,17,38,2016,21,6
Rush Attempts,21,18,37,2017,21,24
Rush Attempts,21,19,37,2019,21,7
Rush Attempts,21,20,37,2025,21,13
Rush Attempts,21,21,37,2025,21,23
Rush Attempts,21,22,37,2026,21,29
Rush Attempts,21,23,36,2014,21,25
Rush Attempts,21,24,36,2014,21,18
Rush Attempts,21,25,36,2015,21,16
Rush Attempts,21,26,36,2016,21,10
Rush Attempts,21,27,36,2017,21,27
Rush Attempts,21,28,36,2021,21,18
Rush Attempts,21,29,36,2025,21,29
Rush Attempts,21,30,36,2025,21,7
Rush Attempts,21,31,35,2014,21,28
Rush Attempts,21,32,35,2015,21,5
Rush Attempts,21,33,35,2015,21,7
Rush Attempts,21,34,35,2016,21,30
Rush Attempts,21,35,35,2017,21,25
Rush Attempts,21,36,35,2019,21,29
Rush Attempts,21,37,35,2020,21,26
Rush Attempts,21,38,35,2026,21,24
Rush Attempts,21,39,34,2014,21,31
Rush Attempts,21,40,34,2018,21,1
Rush Attempts,21,41,34,2021,21,7
Rush Attempts,21,42,34,2024,21,6
Rush Attempts,21,43,34,2024,21,5
Rush Attempts,21,44,34,2025,21,15
Rush Attempts,21,45,33,2014,21,12
Rush Attempts,21,46,33,2016,21,5
Rush Attempts,21,47,33,2016,21,7
Rush Attempts,21,48,33,2017,21,20
Rush Attempts,21,49,33,2024,21,1
Rush Attempts,21,50,33,2026,21,0
Rush Attempts,21,51,33,2026,21,31
Rush Attempts,21,52,32,2016,21,17
Rush Attempts,21,53,32,2016,21,15
Rush Attempts,21,54,32,2018,21,17
Rush Attempts,21,55,32,2019,21,3
Rush Attempts,21,56,32,2019,21,18
Rush Attempts,21,57,32,2021,21,17
Rush Attempts,21,58,32,2021,21,20
Rush Attempts,21,59,32,2022,21,31
Rush Attempts,21,60,32,2026,21,10
Rush Attempts,21,61,31,2014,21,24
Rush Attempts,21,62,31,2015,21,4
Rush Attempts,21,63,31,2019,21,1
Rush Attempts,21,64,31,2019,21,5
Rush Attempts,21,65,31,2023,21,0
Rush Attempts,21,66,31,2024,21,17
Rush Attempts,21,67,31,2024,21,24
Rush Attempts,21,68,31,2024,21,2
Rush Attempts,21,69,31,2025,21,8
Rush Attempts,21,70,31,2026,21,7
Rush Attempts,21,71,31,2026,21,18
Rush Attempts,21,72,30,2014,21,0
Rush Attempts,21,73,30,2015,21,17
Rush Attempts,21,74,30,2017,21,26
Rush Attempts,21,75,30,2018,21,18
Rush Attempts,21,76,30,2020,21,25
Rush Attempts,21,77,30,2021,21,8
Rush Attempts,21,78,30,2023,21,5
Rush Attempts,21,79,30,2023,21,24
Rush Attempts,21,80,30,2025,21,9
Rush Attempts,21,81,30,2025,21,5
Rush Attempts,21,82,30,2025,21,7
Rush Attempts,21,83,30,2025,21,29
Rush Attempts,21,84,30,2026,21,18
Rush Attempts,21,85,29,2015,21,29
Rush Attempts,21,86,29,2015,21,27
Rush Attempts,21,87,29,2015,21,18
Rush Attempts,21,88,29,2022,21,15
Rush Attempts,21,89,29,2023,21,29
Rush Attempts,21,90,29,2024,21,27
Rush Attempts,21,91,29,2025,21,17
Rush Attempts,21,92,28,2018,21,26
Rush Attempts,21,93,28,2019,21,14
Rush Attempts,21,94,28,2019,21,19
Rush Attempts,21,95,28,2022,21,0
Rush Attempts,21,96,28,2023,21,26
Rush Attempts,21,97,28,2025,21,24
Rush Attempts,21,98,28,2025,21,18
Rush Attempts,21,99,27,2014,21,29
Points Scored,22,0,49,2022,22,16
Points Scored,22,1,49,2024,22,20
Points Scored,22,2,45,2019,22,6
Points Scored,22,3,45,2019,22,30
Points Scored,22,4,44,2018,22,23
Points Scored,22,5,43,2026,22,1
Points Scored,22,6,42,2015,22,16
Points Scored,22,7,41,2022,22,3
Points Scored,22,8,41,2022,22,27
Points Scored,22,9,40,2017,22,5
Points Scored,22,10,40,2020,22,12
Points Scored,22,11,38,2014,22,30
Points Scored,22,12,38,2014,22,2
Points Scored,22,13,38,2018,22,30
Points Scored,22,14,38,2024,22,29
Points Scored,22,15,38,2024,22,6
Points Scored,22,16,37,2015,22,2
Points Scored,22,17,37,2016,22,29
Points Scored,22,18,37,2022,22,30
Points Scored,22,19,36,2021,22,15
Points Scored,22,20,35,2014,22,17
Points Scored,22,21,35,2021,22,6
Points Scored,22,22,35,2022,22,2
Points Scored,22,23,35,2023,22,3
Points Scored,22,24,35,2026,22,11
Points Scored,22,25,35,2026,22,27
Points Scored,22,26,34,2015,22,30
Points Scored,22,27,34,2016,22,30
Points Scored,22,28,34,2021,22,13
Points Scored,22,29,34,2022,22,6
Points Scored,22,30,34,2022,22,13
Points Scored,22,31,33,2014,22,2
Points Scored,22,32,33,2014,22,13
Points Scored,22,33,33,2025,22,3
Points Scored,22,34,31,2017,22,28
Points Scored,22,35,31,2018,22,20
Points Scored,22,36,31,2020,22,2
Points Scored,22,37,31,2020,22,30
Points Scored,22,38,31,2021,22,10
Points Scored,22,39,31,2022,22,17
Points Scored,22,40,31,2023,22,26
Points Scored,22,41,31,2023,22,0
Points Scored,22,42,31,2025,22,19
Points Scored,22,43,31,2025,22,10
Points Scored,22,44,31,2026,22,28
Points Scored,22,45,31,2026,22,30
Points Scored,22,46,30,2014,22,31
Points Scored,22,47,30,2015,22,6
Points Scored,22,48,30,2019,22,19
Points Scored,22,49,30,2019,22,24
Points Scored,22,50,30,2020,22,21
Points Scored,22,51,30,2026,22,31
Points Scored,22,52,30,2026,22,2
Points Scored,22,53,29,2020,22,18
Points Scored,22,54,28,2014,22,27
Points Scored,22,55,28,2014,22,12
Points Scored,22,56,28,2019,22,13
Points Scored,22,57,28,2020,22,23
Points Scored,22,58,28,2021,22,23
Points Scored,22,59,28,2026,22,17
Points Scored,22,60,28,2026,22,16
Points Scored,22,61,27,2014,22,1
Points Scored,22,62,27,2015,22,30
Points Scored,22,63,27,2015,22,2
Points Scored,22,64,27,2016,22,6
Points Scored,22,65,27,2017,22,12
Points Scored,22,66,27,2017,22,30
Points Scored,22,67,27,2020,22,7
Points Scored,22,68,27,2020,22,29
Points Scored,22,69,27,2020,22,30
Points Scored,22,70,27,2021,22,20
Points Scored,22,71,27,2022,22,1
Points Scored,22,72,27,2023,22,12
Points Scored,22,73,27,2024,22,7
Points Scored,22,74,26,2018,22,6
Points Scored,22,75,26,2023,22,28
Points Scored,22,76,26,2023,22,2
Points Scored,22,77,25,2026,22,2
Points Scored,22,78,24,2014,22,30
Points Scored,22,79,24,2014,22,11
Points Scored,22,80,24,2014,22,6
Points Scored,22,81,24,2015,22,26
Points Scored,22,82,24,2020,22,31
Points Scored,22,83,24,2020,22,19
Points Scored,22,84,24,2020,22,6
Points Scored,22,85,24,2021,22,3
Points Scored,22,86,24,2024,22,13
Points Scored,22,87,24,2025,22,20
Points Scored,22,88,24,2026,22,12
Points Scored,22,89,23,2014,22,4
Points Scored,22,90,23,2014,22,28
Points Scored,22,91,22,2023,22,2
Points Scored,22,92,22,2024,22,19
Points Scored,22,93,22,2025,22,2
Points Scored,22,94,21,2015,22,0
Points Scored,22,95,21,2016,22,21
Points Scored,22,96,21,2017,22,9
Points Scored,22,97,21,2019,22,16
Points Scored,22,98,21,2019,22,14
Points Scored,22,99,21,2019,22,2
Points Allowed,22,0,0,2015,22,30
Points Allowed,22,1,0,2020,22,23
Points Allowed,22,2,0,2025,22,10
Points Allowed,22,3,2,2018,22,2
Points Allowed,22,4,3,2017,22,5
Points Allowed,22,5,3,2018,22,6
Points Allowed,22,6,3,2022,22,1
