Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 4,2026,9657,signed as a free agent,28,ILB,101,1,0
Reg. Season Week 4,2026,5254,released,28,T,0,0,0
Reg. Season Week 5,2026,10735,signed as a free agent,1,QB,79,1,0
Reg. Season Week 5,2026,5485,signed as a free agent,1,OLB,120,1,0
Reg. Season Week 5,2026,3944,released,1,S,0,0,0
Reg. Season Week 5,2026,8711,released,1,DE,0,0,0
Reg. Season Week 5,2026,5920,signed as a free agent,4,WR,120,1,0
Reg. Season Week 5,2026,12974,released,4,ILB,0,0,0
Reg. Season Week 5,2026,7580,signed as a free agent,12,WR,101,1,0
Reg. Season Week 5,2026,10155,released,12,C,0,0,0
Reg. Season Week 5,2026,6896,signed as a free agent,19,G,120,1,0
Reg. Season Week 5,2026,7023,released,19,DE,0,0,0
Reg. Season Week 5,2026,10703,signed as a free agent,17,QB,79,1,0
Reg. Season Week 5,2026,10504,signed as a free agent,17,ILB,90,1,0
Reg. Season Week 5,2026,10490,released,17,ILB,0,0,0
Reg. Season Week 5,2026,11567,released,17,RB,0,0,0
Reg. Season Week 5,2026,5428,signed as a free agent,22,ILB,120,1,0
Reg. Season Week 5,2026,11224,released,22,DT,0,0,0
Reg. Season Week 5,2026,10490,signed as a free agent,26,ILB,90,1,0
Reg. Season Week 5,2026,3558,released,26,G,0,0,0
Reg. Season Week 5,2026,12568,signed as a free agent,25,WR,58,1,0
Reg. Season Week 5,2026,7570,signed as a free agent,29,TE,101,1,0
Reg. Season Week 5,2026,12420,released,29,RB,0,0,0
Reg. Season Week 6,2026,11688,signed as a free agent,28,TE,69,1,0
Reg. Season Week 6,2026,12865,released,28,DE,0,0,0
Reg. Season Week 6,2026,10962,signed as a free agent,31,WR,79,1,0
Reg. Season Week 6,2026,6689,released,31,TE,0,0,0
Reg. Season Week 6,2026,7156,signed as a free agent,4,ILB,120,1,0
Reg. Season Week 6,2026,12368,released,4,QB,0,0,0
Reg. Season Week 6,2026,12124,signed as a free agent,10,ILB,69,1,0
Reg. Season Week 6,2026,6358,released,10,OLB,0,0,0
Reg. Season Week 6,2026,3944,signed as a free agent,19,S,134,1,0
Reg. Season Week 6,2026,7754,released,19,T,0,0,0
Reg. Season Week 6,2026,4950,signed as a free agent,27,FB,120,1,0
Reg. Season Week 6,2026,8836,released,27,OLB,0,0,0
Reg. Season Week 7,2026,8468,signed as a free agent,2,WR,101,1,0
Reg. Season Week 7,2026,12311,released,2,S,0,0,0
Reg. Season Week 7,2026,10912,signed as a free agent,31,WR,79,1,0
Reg. Season Week 7,2026,9630,released,31,ILB,0,0,0
Reg. Season Week 7,2026,11731,signed as a free agent,12,WR,69,1,0
Reg. Season Week 7,2026,9655,released,12,ILB,0,0,0
Reg. Season Week 7,2026,7390,placed on injured reserve,16,QB,0,0,0
Reg. Season Week 7,2026,7754,signed as a free agent,16,T,101,1,0
Reg. Season Week 7,2026,10153,signed as a free agent,20,C,90,1,0
Reg. Season Week 7,2026,8576,released,20,T,0,0,0
Reg. Season Week 7,2026,12310,placed on injured reserve,0,S,0,0,0
Reg. Season Week 7,2026,8183,signed as a free agent,0,S,101,1,0
Reg. Season Week 7,2026,11051,signed as a free agent,0,G,79,1,0
Reg. Season Week 7,2026,12643,released,0,C,0,0,0
Reg. Season Week 8,2026,1824,placed on injured reserve,6,S,0,0,0
Reg. Season Week 8,2026,7762,signed as a free agent,6,T,101,1,0
Reg. Season Week 8,2026,12723,signed as a free agent,23,T,58,1,0
Reg. Season Week 8,2026,8260,released,23,RB,0,0,0
Reg. Season Week 8,2026,11676,placed on injured reserve,24,TE,0,0,0
Reg. Season Week 8,2026,10045,signed as a free agent,24,TE,90,1,0
Reg. Season Week 8,2026,12362,signed as a free agent,29,QB,58,1,0
Reg. Season Week 8,2026,7570,released,29,TE,0,0,0
Reg. Season Week 9,2026,3418,signed as a free agent,9,WR,134,1,0
Reg. Season Week 9,2026,11096,released,9,T,0,0,0
Reg. Season Week 9,2026,5537,placed on injured reserve,7,CB,0,0,0
Reg. Season Week 9,2026,9630,signed as a free agent,7,ILB,101,1,0
Reg. Season Week 9,2026,6358,signed as a free agent,7,OLB,120,1,0
Reg. Season Week 9,2026,11022,released,7,G,0,0,0
Reg. Season Week 9,2026,8711,signed as a free agent,2,DE,101,1,0
Reg. Season Week 9,2026,8468,released,2,WR,0,0,0
Reg. Season Week 9,2026,10450,signed as a free agent,31,DT,90,1,0
Reg. Season Week 9,2026,10912,released,31,WR,0,0,0
Reg. Season Week 9,2026,8836,signed as a free agent,26,OLB,101,1,0
Reg. Season Week 9,2026,8669,released,26,DE,0,0,0
Reg. Season Week 9,2026,10155,signed as a free agent,28,C,90,1,0
Reg. Season Week 9,2026,6310,released,28,ILB,0,0,0
Reg. Season Week 10,2026,11022,signed as a free agent,0,G,79,1,0
Reg. Season Week 10,2026,8070,released,0,OLB,0,0,0
Reg. Season Week 10,2026,6479,signed as a free agent,1,S,120,1,0
Reg. Season Week 10,2026,10735,released,1,QB,0,0,0
Reg. Season Week 10,2026,11245,signed as a free agent,22,DT,79,1,0
Reg. Season Week 10,2026,5428,released,22,ILB,0,0,0
Reg. Season Week 10,2026,6310,signed as a free agent,5,ILB,120,1,0
Reg. Season Week 10,2026,6736,released,5,WR,0,0,0
Reg. Season Week 10,2026,8070,signed as a free agent,29,OLB,101,1,0
Reg. Season Week 10,2026,12362,released,29,QB,0,0,0
Reg. Season Week 10,2026,9732,signed as a free agent,19,OLB,101,1,0
Reg. Season Week 10,2026,3944,released,19,S,0,0,0
Reg. Season Week 10,2026,8468,signed as a free agent,10,WR,101,1,0
Reg. Season Week 10,2026,9712,released,10,OLB,0,0,0
Reg. Season Week 10,2026,9712,signed as a free agent,13,OLB,101,1,0
Reg. Season Week 10,2026,7999,released,13,ILB,0,0,0
Reg. Season Week 10,2026,9655,signed as a free agent,28,ILB,101,1,0
Reg. Season Week 10,2026,9657,released,28,ILB,0,0,0
Reg. Season Week 11,2026,10549,signed as a free agent,3,OLB,90,1,0
Reg. Season Week 11,2026,6879,released,3,G,0,0,0
Reg. Season Week 11,2026,9657,signed as a free agent,6,ILB,101,1,0
Reg. Season Week 11,2026,8100,released,6,CB,0,0,0
Reg. Season Week 11,2026,6689,signed as a free agent,31,TE,120,1,0
Reg. Season Week 11,2026,10962,released,31,WR,0,0,0
Reg. Season Week 11,2026,5428,signed as a free agent,28,ILB,120,1,0
Reg. Season Week 11,2026,9655,released,28,ILB,0,0,0
Reg. Season Week 11,2026,3944,signed as a free agent,19,S,134,1,0
Reg. Season Week 11,2026,9732,released,19,OLB,0,0,0
Reg. Season Week 11,2026,10962,signed as a free agent,8,WR,79,1,0
Reg. Season Week 11,2026,3787,released,8,ILB,0,0,0
Reg. Season Week 11,2026,11045,signed as a free agent,20,G,79,1,0
Reg. Season Week 11,2026,9327,released,20,C,0,0,0
Reg. Season Week 11,2026,10735,signed as a free agent,7,QB,79,1,0
Reg. Season Week 11,2026,9630,released,7,ILB,0,0,0
Reg. Season Week 11,2026,9630,signed as a free agent,13,ILB,101,1,0
Reg. Season Week 11,2026,9655,signed as a free agent,13,ILB,101,1,0
Reg. Season Week 11,2026,9275,released,13,WR,0,0,0
Reg. Season Week 11,2026,12720,released,13,G,0,0,0
Reg. Season Week 12,2026,7230,signed as a free agent,22,OLB,120,1,0
Reg. Season Week 12,2026,6437,released,22,CB,0,0,0
Reg. Season Week 12,2026,9732,signed as a free agent,3,OLB,101,1,0
Reg. Season Week 12,2026,6234,signed as a free agent,3,DT,120,1,0
Reg. Season Week 12,2026,12662,released,3,C,0,0,0
Reg. Season Week 12,2026,7647,released,3,WR,0,0,0
Reg. Season Week 12,2026,13095,signed as a free agent,0,CB,58,1,0
Reg. Season Week 12,2026,5478,released,0,OLB,0,0,0
Reg. Season Week 12,2026,12471,signed as a free agent,13,FB,58,1,0
Reg. Season Week 12,2026,5778,placed on injured reserve,13,FB,0,0,0
Reg. Season Week 12,2026,5478,signed as a free agent,8,OLB,120,1,0
Reg. Season Week 12,2026,10962,released,8,WR,0,0,0
Reg. Season Week 12,2026,9820,signed as a free agent,20,S,101,1,0
Reg. Season Week 12,2026,4709,released,20,CB,0,0,0
Reg. Season Week 12,2026,11952,signed as a free agent,24,P,69,1,0
Reg. Season Week 12,2026,11202,released,24,DE,0,0,0
Reg. Season Week 12,2026,6297,signed as a free agent,26,ILB,120,1,0
Reg. Season Week 12,2026,8836,released,26,OLB,0,0,0
Reg. Season Week 12,2026,4709,signed as a free agent,6,CB,134,1,0
Reg. Season Week 12,2026,5100,released,6,WR,0,0,0
Reg. Season Week 12,2026,11177,signed as a free agent,21,DE,79,1,0
Reg. Season Week 12,2026,8850,released,21,OLB,0,0,0
Reg. Season Week 12,2026,8850,signed as a free agent,28,OLB,101,1,0
Reg. Season Week 12,2026,11688,released,28,TE,0,0,0
Reg. Season Week 13,2026,8836,signed as a free agent,0,OLB,101,1,0
Reg. Season Week 13,2026,7211,placed on injured reserve,0,OLB,0,0,0
Reg. Season Week 13,2026,10464,signed as a free agent,0,ILB,90,1,0
Reg. Season Week 13,2026,5204,released,0,T,0,0,0
Reg. Season Week 13,2026,4439,signed as a free agent,8,P,134,1,0
Reg. Season Week 13,2026,5450,released,8,ILB,0,0,0
Reg. Season Week 13,2026,1432,signed as a free agent,13,C,134,1,0
Reg. Season Week 13,2026,9655,released,13,ILB,0,0,0
Reg. Season Week 13,2026,6706,signed as a free agent,5,TE,120,1,0
Reg. Season Week 13,2026,12112,released,5,ILB,0,0,0
Reg. Season Week 13,2026,10090,placed on injured reserve,28,WR,0,0,0
Reg. Season Week 13,2026,9655,signed as a free agent,28,ILB,101,1,0
Reg. Season Week 13,2026,5450,signed as a free agent,28,ILB,120,1,0
Reg. Season Week 13,2026,5428,released,28,ILB,0,0,0
Reg. Season Week 14,2026,11030,signed as a free agent,15,G,79,1,0
Reg. Season Week 14,2026,10108,released,15,WR,0,0,0
Reg. Season Week 14,2026,5575,signed as a free agent,30,CB,120,1,0
Reg. Season Week 14,2026,11366,released,30,OLB,0,0,0
Reg. Season Week 14,2026,10380,placed on injured reserve,6,DE,0,0,0
Reg. Season Week 14,2026,10413,signed as a free agent,6,DT,90,1,0
Reg. Season Week 14,2026,7939,signed as a free agent,6,DT,101,1,0
Reg. Season Week 14,2026,4709,released,6,CB,0,0,0
Reg. Season Week 14,2026,5100,signed as a free agent,7,WR,120,1,0
Reg. Season Week 14,2026,6358,released,7,OLB,0,0,0
Reg. Season Week 14,2026,12362,signed as a free agent,8,QB,58,1,0
Reg. Season Week 14,2026,6337,released,8,OLB,0,0,0
Reg. Season Week 14,2026,7570,signed as a free agent,14,TE,101,1,0
Reg. Season Week 14,2026,6017,released,14,G,0,0,0
Reg. Season Week 14,2026,6358,signed as a free agent,9,OLB,120,1,0
Reg. Season Week 14,2026,3418,released,9,WR,0,0,0
Reg. Season Week 14,2026,11366,signed as a free agent,10,OLB,79,1,0
Reg. Season Week 14,2026,5878,released,10,WR,0,0,0
Reg. Season Week 14,2026,6337,signed as a free agent,13,OLB,120,1,0
Reg. Season Week 14,2026,9712,released,13,OLB,0,0,0
Reg. Season Week 14,2026,9712,signed as a free agent,5,OLB,101,1,0
Reg. Season Week 14,2026,3824,released,5,OLB,0,0,0
Reg. Season Week 15,2026,6626,signed as a free agent,1,RB,120,1,0
Reg. Season Week 15,2026,5485,released,1,OLB,0,0,0
Reg. Season Week 15,2026,8983,placed on injured reserve,6,S,0,0,0
Reg. Season Week 15,2026,8951,signed as a free agent,6,S,101,1,0
Reg. Season Week 15,2026,6394,signed as a free agent,6,CB,120,1,0
Reg. Season Week 15,2026,7213,released,6,OLB,0,0,0
Reg. Season Week 15,2026,5874,placed on injured reserve,14,WR,0,0,0
Reg. Season Week 15,2026,9956,signed as a free agent,14,RB,90,1,0
Reg. Season Week 15,2026,7213,signed as a free agent,8,OLB,120,1,0
Reg. Season Week 15,2026,10727,released,8,QB,0,0,0
Reg. Season Week 15,2026,5878,signed as a free agent,11,WR,120,1,0
Reg. Season Week 15,2026,12967,released,11,ILB,0,0,0
Reg. Season Week 15,2026,10727,signed as a free agent,16,QB,79,1,0
Reg. Season Week 15,2026,11354,released,16,OLB,0,0,0
Reg. Season Week 15,2026,2929,signed as a free agent,20,DT,134,1,0
Reg. Season Week 15,2026,7118,placed on injured reserve,20,DT,0,0,0
Reg. Season Week 15,2026,4709,signed as a free agent,20,CB,134,1,0
Reg. Season Week 15,2026,11045,released,20,G,0,0,0
Reg. Season Week 15,2026,9275,signed as a free agent,30,WR,101,1,0
Reg. Season Week 15,2026,5428,signed as a free agent,30,ILB,120,1,0
Reg. Season Week 15,2026,11273,released,30,ILB,0,0,0
Reg. Season Week 15,2026,12351,released,30,QB,0,0,0
Reg. Season Week 15,2026,4954,signed as a free agent,26,FB,120,1,0
Reg. Season Week 15,2026,6297,released,26,ILB,0,0,0
Reg. Season Week 16,2026,11273,signed as a free agent,1,ILB,79,1,0
Reg. Season Week 16,2026,6479,released,1,S,0,0,0
Reg. Season Week 16,2026,7647,signed as a free agent,3,WR,101,1,0
Reg. Season Week 16,2026,4641,released,3,OLB,0,0,0
Reg. Season Week 16,2026,5964,signed as a free agent,27,C,120,1,0
Reg. Season Week 16,2026,10978,placed on injured reserve,27,C,0,0,0
Reg. Season Week 16,2026,6479,signed as a free agent,27,S,120,1,0
Reg. Season Week 16,2026,4950,released,27,FB,0,0,0
Reg. Season Week 16,2026,10293,signed as a free agent,30,T,90,1,0
Reg. Season Week 16,2026,5428,released,30,ILB,0,0,0
Reg. Season Week 16,2026,11000,signed as a free agent,7,C,79,1,0
Reg. Season Week 16,2026,6017,signed as a free agent,7,G,120,1,0
Reg. Season Week 16,2026,5100,released,7,WR,0,0,0
Reg. Season Week 16,2026,10735,released,7,QB,0,0,0
Reg. Season Week 16,2026,10297,signed as a free agent,12,T,90,1,0
Reg. Season Week 16,2026,11731,released,12,WR,0,0,0
Reg. Season Week 16,2026,5100,signed as a free agent,19,WR,120,1,0
Reg. Season Week 16,2026,3944,released,19,S,0,0,0
Reg. Season Week 16,2026,8260,signed as a free agent,11,RB,101,1,0
Reg. Season Week 16,2026,5878,released,11,WR,0,0,0
Reg. Season Week 16,2026,6174,signed as a free agent,24,DE,120,1,0
Reg. Season Week 16,2026,3665,placed on injured reserve,24,DE,0,0,0
Reg. Season Week 16,2026,11658,signed as a free agent,24,TE,69,1,0
Reg. Season Week 16,2026,6174,released,24,DE,0,0,0
Reg. Season Week 17,2026,5428,signed as a free agent,2,ILB,120,1,0
Reg. Season Week 17,2026,7866,released,2,DE,0,0,0
Reg. Season Week 17,2026,5485,signed as a free agent,30,OLB,120,1,0
Reg. Season Week 17,2026,5575,released,30,CB,0,0,0
Reg. Season Week 17,2026,12720,signed as a free agent,12,G,58,1,0
Reg. Season Week 17,2026,7709,placed on injured reserve,12,G,0,0,0
Reg. Season Week 17,2026,11096,signed as a free agent,20,T,79,1,0
Reg. Season Week 17,2026,4709,released,20,CB,0,0,0
Reg. Season Week 17,2026,10028,signed as a free agent,19,TE,90,1,0
Reg. Season Week 17,2026,11663,placed on injured reserve,19,TE,0,0,0
Reg. Season Week 17,2026,1794,placed on injured reserve,8,DT,0,0,0
Reg. Season Week 17,2026,5389,signed as a free agent,8,DT,120,1,0
Reg. Season Week 17,2026,6174,signed as a free agent,8,DE,120,1,0
Reg. Season Week 17,2026,7213,released,8,OLB,0,0,0
Reg. Season Week 17,2026,7752,placed on injured reserve,23,T,0,0,0
Reg. Season Week 17,2026,9626,signed as a free agent,23,ILB,101,1,0
Reg. Season Week 17,2026,4950,signed as a free agent,0,FB,120,1,0
Reg. Season Week 17,2026,10831,placed on injured reserve,0,FB,0,0,0
Wild Card Round,2026,13043,placed on injured reserve,23,CB,0,0,0
Wild Card Round,2026,11914,signed as a free agent,23,T,69,1,0
Wild Card Round,2026,11045,signed as a free agent,27,G,79,1,0
Wild Card Round,2026,6013,placed on injured reserve,27,G,0,0,0
Divisional Round,2026,3959,placed on injured reserve,22,S,0,0,0
Divisional Round,2026,3944,signed as a free agent,22,S,134,1,0
Conference Round,2026,11575,signed as a free agent,18,RB,69,1,0
Conference Round,2026,12296,released,18,S,0,0,0
Conference Round,2026,5826,signed as a free agent,22,TE,120,1,0
Conference Round,2026,8374,placed on injured reserve,22,TE,0,0,0
Front Office Bowl,2026,11224,signed as a free agent,3,DT,79,1,0
Front Office Bowl,2026,7923,placed on injured reserve,3,DT,0,0,0
