Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 16,2019,1181,released,30,G,0,0,0
Reg. Season Week 16,2019,3721,placed on injured reserve,0,DT,0,0,0
Reg. Season Week 16,2019,7090,signed as a free agent,0,DT,49,1,0
Reg. Season Week 16,2019,2989,signed as a free agent,2,ILB,85,1,0
Reg. Season Week 16,2019,2253,released,2,ILB,0,0,0
Reg. Season Week 16,2019,4760,placed on injured reserve,20,CB,0,0,0
Reg. Season Week 16,2019,2253,signed as a free agent,20,ILB,85,1,0
Reg. Season Week 16,2019,6427,signed as a free agent,20,CB,58,1,0
Reg. Season Week 16,2019,7309,released,20,CB,0,0,0
Reg. Season Week 17,2019,3617,placed on injured reserve,4,T,0,0,0
Reg. Season Week 17,2019,350,signed as a free agent,4,C,113,1,0
Reg. Season Week 17,2019,2991,signed as a free agent,2,ILB,85,1,0
Reg. Season Week 17,2019,2696,released,2,G,0,0,0
Reg. Season Week 17,2019,4151,signed as a free agent,15,TE,76,1,0
Reg. Season Week 17,2019,6570,released,15,RB,0,0,0
Reg. Season Week 17,2019,928,signed as a free agent,25,WR,101,1,0
Reg. Season Week 17,2019,914,released,25,DE,0,0,0
Reg. Season Week 17,2019,1384,signed as a free agent,31,CB,85,1,0
Reg. Season Week 17,2019,1940,released,31,RB,0,0,0
Reg. Season Week 17,2019,1316,signed as a free agent,28,WR,85,1,0
Reg. Season Week 17,2019,1896,released,28,QB,0,0,0
Divisional Round,2019,3168,signed as a free agent,25,S,85,1,0
Divisional Round,2019,928,released,25,WR,0,0,0
Divisional Round,2019,1925,signed as a free agent,4,QB,85,1,0
Divisional Round,2019,6828,released,4,C,0,0,0
Conference Round,2019,5684,signed as a free agent,10,QB,58,1,0
Conference Round,2019,1006,placed on injured reserve,10,QB,0,0,0
Front Office Bowl,2019,2622,signed as a free agent,3,WR,85,1,0
Front Office Bowl,2019,366,placed on injured reserve,3,WR,0,0,0
