Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,13,23,13,2014,13,23
Points Allowed,13,24,13,2016,13,28
Points Allowed,13,25,13,2020,13,8
Points Allowed,13,26,13,2020,13,3
Points Allowed,13,27,13,2020,13,1
Points Allowed,13,28,13,2022,13,11
Points Allowed,13,29,13,2022,13,8
Points Allowed,13,30,13,2023,13,23
Points Allowed,13,31,14,2015,13,23
Points Allowed,13,32,14,2018,13,2
Points Allowed,13,33,14,2019,13,31
Points Allowed,13,34,14,2019,13,3
Points Allowed,13,35,14,2021,13,18
Points Allowed,13,36,15,2017,13,8
Points Allowed,13,37,15,2018,13,8
Points Allowed,13,38,16,2021,13,23
Points Allowed,13,39,17,2015,13,2
Points Allowed,13,40,17,2015,13,5
Points Allowed,13,41,17,2015,13,20
Points Allowed,13,42,17,2015,13,15
Points Allowed,13,43,17,2016,13,31
Points Allowed,13,44,17,2018,13,26
Points Allowed,13,45,17,2018,13,28
Points Allowed,13,46,17,2018,13,0
Points Allowed,13,47,17,2020,13,23
Points Allowed,13,48,17,2020,13,6
Points Allowed,13,49,17,2020,13,19
Points Allowed,13,50,17,2020,13,16
Points Allowed,13,51,17,2020,13,14
Points Allowed,13,52,17,2023,13,23
Points Allowed,13,53,17,2023,13,5
Points Allowed,13,54,19,2014,13,23
Points Allowed,13,55,19,2014,13,20
Points Allowed,13,56,19,2015,13,22
Points Allowed,13,57,19,2015,13,23
Points Allowed,13,58,19,2016,13,27
Points Allowed,13,59,19,2018,13,20
Points Allowed,13,60,19,2022,13,25
Points Allowed,13,61,20,2014,13,25
Points Allowed,13,62,20,2014,13,3
Points Allowed,13,63,20,2015,13,9
Points Allowed,13,64,20,2016,13,11
Points Allowed,13,65,20,2017,13,8
Points Allowed,13,66,20,2018,13,22
Points Allowed,13,67,20,2019,13,8
Points Allowed,13,68,20,2019,13,23
Points Allowed,13,69,20,2019,13,15
Points Allowed,13,70,20,2021,13,6
Points Allowed,13,71,20,2021,13,28
Points Allowed,13,72,20,2022,13,12
Points Allowed,13,73,20,2023,13,10
Points Allowed,13,74,20,2023,13,19
Points Allowed,13,75,20,2023,13,14
Points Allowed,13,76,21,2015,13,10
Points Allowed,13,77,21,2016,13,17
Points Allowed,13,78,21,2017,13,19
Points Allowed,13,79,21,2019,13,5
Points Allowed,13,80,21,2021,13,19
Points Allowed,13,81,22,2018,13,25
Points Allowed,13,82,22,2020,13,4
Points Allowed,13,83,23,2014,13,20
Points Allowed,13,84,23,2014,13,0
Points Allowed,13,85,23,2016,13,8
Points Allowed,13,86,23,2017,13,3
Points Allowed,13,87,23,2018,13,23
Points Allowed,13,88,23,2021,13,30
Points Allowed,13,89,23,2022,13,31
Points Allowed,13,90,23,2023,13,16
Points Allowed,13,91,24,2014,13,28
Points Allowed,13,92,24,2014,13,24
Points Allowed,13,93,24,2016,13,3
Points Allowed,13,94,24,2018,13,6
Points Allowed,13,95,24,2018,13,23
Points Allowed,13,96,24,2019,13,20
Points Allowed,13,97,24,2019,13,23
Points Allowed,13,98,24,2020,13,31
Points Allowed,13,99,24,2022,13,26
Passing Yards,13,0,407,2015,13,14
Passing Yards,13,1,401,2017,13,18
Passing Yards,13,2,387,2020,13,16
Passing Yards,13,3,385,2020,13,14
Passing Yards,13,4,370,2017,13,8
Passing Yards,13,5,365,2017,13,19
Passing Yards,13,6,361,2021,13,6
Passing Yards,13,7,355,2018,13,8
Passing Yards,13,8,355,2022,13,20
Passing Yards,13,9,339,2021,13,21
Passing Yards,13,10,323,2021,13,22
Passing Yards,13,11,320,2019,13,22
Passing Yards,13,12,320,2020,13,31
Passing Yards,13,13,318,2017,13,20
Passing Yards,13,14,316,2015,13,8
Passing Yards,13,15,315,2017,13,16
Passing Yards,13,16,315,2022,13,23
Passing Yards,13,17,314,2018,13,6
Passing Yards,13,18,304,2017,13,6
Passing Yards,13,19,304,2020,13,19
Passing Yards,13,20,302,2016,13,3
Passing Yards,13,21,293,2016,13,30
Passing Yards,13,22,293,2018,13,28
Passing Yards,13,23,290,2021,13,30
Passing Yards,13,24,289,2016,13,8
Passing Yards,13,25,286,2020,13,20
Passing Yards,13,26,285,2014,13,16
Passing Yards,13,27,285,2023,13,14
Passing Yards,13,28,284,2023,13,19
Passing Yards,13,29,282,2014,13,14
Passing Yards,13,30,282,2022,13,8
Passing Yards,13,31,281,2017,13,28
Passing Yards,13,32,281,2017,13,29
Passing Yards,13,33,281,2020,13,17
Passing Yards,13,34,277,2020,13,27
Passing Yards,13,35,277,2021,13,20
Passing Yards,13,36,275,2019,13,31
Passing Yards,13,37,274,2019,13,23
Passing Yards,13,38,273,2022,13,11
Passing Yards,13,39,272,2019,13,8
Passing Yards,13,40,272,2021,13,20
Passing Yards,13,41,271,2019,13,23
Passing Yards,13,42,270,2020,13,23
Passing Yards,13,43,268,2023,13,9
Passing Yards,13,44,266,2016,13,17
Passing Yards,13,45,266,2017,13,7
Passing Yards,13,46,265,2022,13,22
Passing Yards,13,47,264,2020,13,8
Passing Yards,13,48,264,2023,13,23
Passing Yards,13,49,262,2020,13,8
Passing Yards,13,50,261,2022,13,26
Passing Yards,13,51,260,2022,13,12
Passing Yards,13,52,259,2015,13,6
Passing Yards,13,53,259,2015,13,20
Passing Yards,13,54,259,2020,13,23
Passing Yards,13,55,257,2017,13,3
Passing Yards,13,56,257,2018,13,20
Passing Yards,13,57,257,2021,13,7
Passing Yards,13,58,255,2022,13,31
Passing Yards,13,59,254,2021,13,28
Passing Yards,13,60,251,2015,13,10
Passing Yards,13,61,250,2015,13,2
Passing Yards,13,62,249,2020,13,6
Passing Yards,13,63,247,2019,13,9
Passing Yards,13,64,246,2021,13,2
Passing Yards,13,65,243,2019,13,8
Passing Yards,13,66,242,2018,13,26
Passing Yards,13,67,241,2021,13,8
Passing Yards,13,68,237,2018,13,0
Passing Yards,13,69,232,2018,13,3
Passing Yards,13,70,232,2019,13,15
Passing Yards,13,71,231,2016,13,27
Passing Yards,13,72,231,2021,13,29
Passing Yards,13,73,230,2022,13,16
Passing Yards,13,74,229,2016,13,20
Passing Yards,13,75,226,2015,13,30
Passing Yards,13,76,226,2018,13,23
Passing Yards,13,77,224,2015,13,5
Passing Yards,13,78,224,2018,13,8
Passing Yards,13,79,224,2021,13,8
Passing Yards,13,80,220,2021,13,23
Passing Yards,13,81,220,2022,13,0
Passing Yards,13,82,218,2016,13,1
Passing Yards,13,83,217,2014,13,25
Passing Yards,13,84,215,2015,13,23
Passing Yards,13,85,215,2019,13,12
Passing Yards,13,86,212,2016,13,20
Passing Yards,13,87,211,2019,13,20
Passing Yards,13,88,211,2021,13,18
Passing Yards,13,89,209,2022,13,8
Passing Yards,13,90,209,2022,13,24
Passing Yards,13,91,208,2018,13,22
Passing Yards,13,92,207,2023,13,5
Passing Yards,13,93,206,2014,13,8
Passing Yards,13,94,206,2016,13,31
Passing Yards,13,95,206,2020,13,1
Passing Yards,13,96,206,2023,13,12
Passing Yards,13,97,203,2016,13,11
Passing Yards,13,98,202,2019,13,10
Passing Yards,13,99,201,2016,13,8
Passing Yards Allowed,13,0,46,2018,13,24
Passing Yards Allowed,13,1,67,2020,13,3
Passing Yards Allowed,13,2,74,2021,13,28
Passing Yards Allowed,13,3,83,2023,13,23
Passing Yards Allowed,13,4,89,2015,13,30
Passing Yards Allowed,13,5,93,2022,13,24
Passing Yards Allowed,13,6,97,2019,13,8
Passing Yards Allowed,13,7,106,2015,13,11
Passing Yards Allowed,13,8,109,2016,13,27
Passing Yards Allowed,13,9,120,2017,13,6
Passing Yards Allowed,13,10,130,2014,13,24
Passing Yards Allowed,13,11,130,2015,13,9
Passing Yards Allowed,13,12,137,2017,13,23
Passing Yards Allowed,13,13,145,2019,13,20
Passing Yards Allowed,13,14,146,2019,13,11
Passing Yards Allowed,13,15,151,2019,13,5
Passing Yards Allowed,13,16,153,2014,13,23
Passing Yards Allowed,13,17,154,2014,13,16
Passing Yards Allowed,13,18,157,2020,13,27
Passing Yards Allowed,13,19,158,2023,13,10
Passing Yards Allowed,13,20,159,2015,13,10
Passing Yards Allowed,13,21,163,2022,13,11
Passing Yards Allowed,13,22,164,2019,13,23
Passing Yards Allowed,13,23,166,2016,13,3
Passing Yards Allowed,13,24,166,2021,13,23
Passing Yards Allowed,13,25,167,2017,13,23
Passing Yards Allowed,13,26,170,2018,13,20
Passing Yards Allowed,13,27,170,2022,13,8
Passing Yards Allowed,13,28,171,2014,13,8
Passing Yards Allowed,13,29,171,2017,13,16
Passing Yards Allowed,13,30,171,2019,13,9
Passing Yards Allowed,13,31,171,2022,13,26
Passing Yards Allowed,13,32,172,2016,13,23
Passing Yards Allowed,13,33,172,2021,13,23
Passing Yards Allowed,13,34,175,2021,13,19
Passing Yards Allowed,13,35,180,2023,13,16
Passing Yards Allowed,13,36,184,2016,13,20
Passing Yards Allowed,13,37,188,2021,13,8
Passing Yards Allowed,13,38,189,2017,13,8
Passing Yards Allowed,13,39,190,2018,13,22
Passing Yards Allowed,13,40,193,2016,13,1
Passing Yards Allowed,13,41,195,2018,13,30
Passing Yards Allowed,13,42,196,2019,13,23
Passing Yards Allowed,13,43,197,2016,13,4
Passing Yards Allowed,13,44,198,2017,13,29
Passing Yards Allowed,13,45,199,2015,13,22
Passing Yards Allowed,13,46,202,2014,13,20
Passing Yards Allowed,13,47,202,2019,13,22
Passing Yards Allowed,13,48,203,2015,13,15
Passing Yards Allowed,13,49,203,2019,13,15
Passing Yards Allowed,13,50,205,2015,13,20
Passing Yards Allowed,13,51,209,2022,13,28
Passing Yards Allowed,13,52,211,2018,13,23
Passing Yards Allowed,13,53,212,2015,13,6
Passing Yards Allowed,13,54,215,2022,13,20
Passing Yards Allowed,13,55,215,2023,13,15
Passing Yards Allowed,13,56,215,2023,13,20
Passing Yards Allowed,13,57,216,2023,13,12
Passing Yards Allowed,13,58,217,2014,13,8
Passing Yards Allowed,13,59,217,2015,13,14
Passing Yards Allowed,13,60,219,2018,13,25
Passing Yards Allowed,13,61,222,2014,13,26
Passing Yards Allowed,13,62,222,2020,13,4
Passing Yards Allowed,13,63,224,2017,13,21
Passing Yards Allowed,13,64,224,2017,13,7
Passing Yards Allowed,13,65,225,2019,13,28
Passing Yards Allowed,13,66,225,2021,13,29
Passing Yards Allowed,13,67,226,2015,13,8
Passing Yards Allowed,13,68,227,2021,13,20
Passing Yards Allowed,13,69,228,2018,13,8
Passing Yards Allowed,13,70,229,2015,13,2
Passing Yards Allowed,13,71,230,2020,13,6
Passing Yards Allowed,13,72,233,2016,13,8
Passing Yards Allowed,13,73,235,2015,13,5
Passing Yards Allowed,13,74,235,2018,13,8
Passing Yards Allowed,13,75,237,2015,13,20
Passing Yards Allowed,13,76,237,2023,13,3
Passing Yards Allowed,13,77,238,2014,13,23
Passing Yards Allowed,13,78,239,2018,13,28
Passing Yards Allowed,13,79,241,2014,13,3
Passing Yards Allowed,13,80,242,2018,13,2
Passing Yards Allowed,13,81,242,2018,13,3
Passing Yards Allowed,13,82,243,2015,13,23
Passing Yards Allowed,13,83,244,2022,13,23
Passing Yards Allowed,13,84,245,2017,13,28
Passing Yards Allowed,13,85,245,2021,13,18
Passing Yards Allowed,13,86,246,2023,13,20
Passing Yards Allowed,13,87,247,2021,13,2
Passing Yards Allowed,13,88,249,2019,13,8
Passing Yards Allowed,13,89,250,2014,13,19
Passing Yards Allowed,13,90,250,2016,13,17
Passing Yards Allowed,13,91,252,2018,13,0
Passing Yards Allowed,13,92,252,2018,13,23
Passing Yards Allowed,13,93,255,2014,13,25
Passing Yards Allowed,13,94,257,2014,13,22
Passing Yards Allowed,13,95,258,2016,13,12
Passing Yards Allowed,13,96,259,2020,13,19
Passing Yards Allowed,13,97,259,2021,13,8
Passing Yards Allowed,13,98,259,2022,13,20
Passing Yards Allowed,13,99,260,2018,13,26
Rushing Yards,13,0,271,2014,13,20
Rushing Yards,13,1,225,2019,13,20
Rushing Yards,13,2,219,2018,13,20
Rushing Yards,13,3,217,2019,13,8
Rushing Yards,13,4,194,2015,13,11
Rushing Yards,13,5,190,2014,13,19
Rushing Yards,13,6,187,2018,13,30
Rushing Yards,13,7,186,2023,13,9
Rushing Yards,13,8,178,2018,13,25
Rushing Yards,13,9,175,2015,13,30
Rushing Yards,13,10,173,2020,13,23
Rushing Yards,13,11,172,2023,13,5
Rushing Yards,13,12,169,2016,13,1
Rushing Yards,13,13,165,2020,13,31
Rushing Yards,13,14,163,2016,13,23
Rushing Yards,13,15,161,2018,13,8
Rushing Yards,13,16,160,2017,13,29
Rushing Yards,13,17,157,2015,13,15
Rushing Yards,13,18,157,2020,13,27
Rushing Yards,13,19,154,2015,13,6
Rushing Yards,13,20,154,2020,13,8
Rushing Yards,13,21,151,2023,13,20
Rushing Yards,13,22,150,2019,13,28
Rushing Yards,13,23,149,2019,13,22
Rushing Yards,13,24,148,2016,13,27
Rushing Yards,13,25,147,2020,13,6
Rushing Yards,13,26,147,2020,13,19
Rushing Yards,13,27,146,2015,13,23
Rushing Yards,13,28,146,2022,13,24
Rushing Yards,13,29,146,2023,13,20
Rushing Yards,13,30,145,2017,13,20
Rushing Yards,13,31,144,2019,13,8
Rushing Yards,13,32,143,2016,13,12
Rushing Yards,13,33,143,2020,13,3
Rushing Yards,13,34,142,2019,13,20
Rushing Yards,13,35,141,2014,13,0
Rushing Yards,13,36,141,2022,13,20
Rushing Yards,13,37,140,2015,13,5
Rushing Yards,13,38,140,2020,13,14
Rushing Yards,13,39,139,2018,13,20
Rushing Yards,13,40,138,2015,13,20
Rushing Yards,13,41,137,2019,13,3
Rushing Yards,13,42,136,2016,13,8
Rushing Yards,13,43,136,2016,13,30
Rushing Yards,13,44,136,2017,13,21
Rushing Yards,13,45,136,2020,13,1
Rushing Yards,13,46,132,2017,13,23
Rushing Yards,13,47,129,2020,13,17
Rushing Yards,13,48,128,2021,13,8
Rushing Yards,13,49,127,2019,13,15
Rushing Yards,13,50,126,2016,13,31
Rushing Yards,13,51,126,2018,13,2
Rushing Yards,13,52,125,2016,13,20
Rushing Yards,13,53,125,2021,13,8
Rushing Yards,13,54,124,2019,13,23
Rushing Yards,13,55,123,2017,13,7
Rushing Yards,13,56,123,2020,13,16
Rushing Yards,13,57,123,2021,13,21
Rushing Yards,13,58,122,2019,13,12
Rushing Yards,13,59,116,2020,13,20
Rushing Yards,13,60,115,2018,13,0
Rushing Yards,13,61,114,2016,13,4
Rushing Yards,13,62,114,2019,13,5
Rushing Yards,13,63,114,2022,13,16
Rushing Yards,13,64,113,2015,13,2
Rushing Yards,13,65,113,2015,13,9
Rushing Yards,13,66,112,2019,13,31
Rushing Yards,13,67,112,2020,13,4
Rushing Yards,13,68,110,2017,13,3
Rushing Yards,13,69,109,2017,13,19
Rushing Yards,13,70,108,2021,13,18
Rushing Yards,13,71,107,2017,13,8
Rushing Yards,13,72,107,2020,13,20
Rushing Yards,13,73,106,2017,13,18
Rushing Yards,13,74,106,2018,13,23
Rushing Yards,13,75,106,2019,13,9
Rushing Yards,13,76,105,2016,13,23
Rushing Yards,13,77,104,2014,13,16
Rushing Yards,13,78,104,2015,13,22
Rushing Yards,13,79,104,2020,13,23
Rushing Yards,13,80,103,2018,13,26
Rushing Yards,13,81,102,2014,13,8
Rushing Yards,13,82,102,2021,13,6
Rushing Yards,13,83,101,2018,13,22
Rushing Yards,13,84,101,2022,13,31
Rushing Yards,13,85,100,2014,13,22
Rushing Yards,13,86,100,2016,13,3
Rushing Yards,13,87,99,2022,13,8
Rushing Yards,13,88,99,2023,13,23
Rushing Yards,13,89,98,2014,13,23
Rushing Yards,13,90,97,2023,13,30
Rushing Yards,13,91,96,2018,13,24
Rushing Yards,13,92,96,2020,13,8
Rushing Yards,13,93,96,2021,13,23
Rushing Yards,13,94,96,2022,13,20
Rushing Yards,13,95,95,2014,13,8
Rushing Yards,13,96,95,2019,13,10
Rushing Yards,13,97,95,2021,13,29
Rushing Yards,13,98,94,2022,13,25
Rushing Yards,13,99,92,2016,13,11
Rushing Yards Allowed,13,0,1,2021,13,8
Rushing Yards Allowed,13,1,10,2019,13,8
Rushing Yards Allowed,13,2,12,2016,13,23
Rushing Yards Allowed,13,3,13,2020,13,8
Rushing Yards Allowed,13,4,21,2015,13,30
Rushing Yards Allowed,13,5,22,2017,13,20
Rushing Yards Allowed,13,6,29,2020,13,20
Rushing Yards Allowed,13,7,30,2019,13,9
Rushing Yards Allowed,13,8,32,2020,13,1
Rushing Yards Allowed,13,9,37,2014,13,28
Rushing Yards Allowed,13,10,38,2015,13,14
Rushing Yards Allowed,13,11,39,2015,13,2
Rushing Yards Allowed,13,12,40,2017,13,21
Rushing Yards Allowed,13,13,42,2016,13,8
Rushing Yards Allowed,13,14,43,2018,13,30
Rushing Yards Allowed,13,15,43,2023,13,8
Rushing Yards Allowed,13,16,44,2018,13,2
Rushing Yards Allowed,13,17,44,2020,13,27
Rushing Yards Allowed,13,18,45,2019,13,12
Rushing Yards Allowed,13,19,45,2020,13,14
Rushing Yards Allowed,13,20,46,2020,13,19
Rushing Yards Allowed,13,21,48,2015,13,11
Rushing Yards Allowed,13,22,48,2015,13,8
Rushing Yards Allowed,13,23,48,2015,13,9
Rushing Yards Allowed,13,24,48,2020,13,8
Rushing Yards Allowed,13,25,49,2015,13,23
Rushing Yards Allowed,13,26,50,2016,13,28
Rushing Yards Allowed,13,27,52,2018,13,20
Rushing Yards Allowed,13,28,52,2021,13,18
Rushing Yards Allowed,13,29,54,2016,13,1
Rushing Yards Allowed,13,30,55,2017,13,7
Rushing Yards Allowed,13,31,55,2019,13,10
Rushing Yards Allowed,13,32,56,2014,13,23
Rushing Yards Allowed,13,33,57,2017,13,18
Rushing Yards Allowed,13,34,59,2016,13,11
Rushing Yards Allowed,13,35,59,2019,13,28
Rushing Yards Allowed,13,36,59,2021,13,19
Rushing Yards Allowed,13,37,60,2016,13,17
Rushing Yards Allowed,13,38,60,2020,13,16
Rushing Yards Allowed,13,39,61,2014,13,14
Rushing Yards Allowed,13,40,62,2016,13,8
Rushing Yards Allowed,13,41,62,2021,13,6
Rushing Yards Allowed,13,42,63,2020,13,6
Rushing Yards Allowed,13,43,65,2014,13,22
Rushing Yards Allowed,13,44,65,2015,13,15
Rushing Yards Allowed,13,45,66,2019,13,22
Rushing Yards Allowed,13,46,66,2020,13,23
Rushing Yards Allowed,13,47,67,2014,13,19
Rushing Yards Allowed,13,48,67,2023,13,12
Rushing Yards Allowed,13,49,69,2022,13,8
Rushing Yards Allowed,13,50,69,2023,13,5
Rushing Yards Allowed,13,51,70,2016,13,20
Rushing Yards Allowed,13,52,70,2017,13,8
Rushing Yards Allowed,13,53,70,2017,13,3
Rushing Yards Allowed,13,54,71,2017,13,14
Rushing Yards Allowed,13,55,71,2019,13,8
Rushing Yards Allowed,13,56,71,2021,13,20
Rushing Yards Allowed,13,57,73,2014,13,16
Rushing Yards Allowed,13,58,75,2019,13,20
Rushing Yards Allowed,13,59,75,2021,13,21
Rushing Yards Allowed,13,60,76,2015,13,8
Rushing Yards Allowed,13,61,76,2020,13,23
Rushing Yards Allowed,13,62,78,2016,13,12
Rushing Yards Allowed,13,63,80,2021,13,2
Rushing Yards Allowed,13,64,81,2022,13,22
Rushing Yards Allowed,13,65,83,2021,13,23
Rushing Yards Allowed,13,66,86,2017,13,8
Rushing Yards Allowed,13,67,87,2015,13,5
Rushing Yards Allowed,13,68,87,2016,13,27
Rushing Yards Allowed,13,69,87,2020,13,4
Rushing Yards Allowed,13,70,87,2021,13,7
Rushing Yards Allowed,13,71,88,2016,13,20
Rushing Yards Allowed,13,72,88,2016,13,30
Rushing Yards Allowed,13,73,89,2014,13,26
Rushing Yards Allowed,13,74,90,2017,13,16
Rushing Yards Allowed,13,75,90,2023,13,14
Rushing Yards Allowed,13,76,91,2018,13,28
Rushing Yards Allowed,13,77,91,2019,13,31
Rushing Yards Allowed,13,78,91,2020,13,31
Rushing Yards Allowed,13,79,93,2014,13,8
Rushing Yards Allowed,13,80,93,2019,13,23
Rushing Yards Allowed,13,81,93,2021,13,8
Rushing Yards Allowed,13,82,95,2018,13,25
Rushing Yards Allowed,13,83,96,2018,13,8
Rushing Yards Allowed,13,84,97,2018,13,22
Rushing Yards Allowed,13,85,98,2022,13,12
Rushing Yards Allowed,13,86,99,2018,13,8
Rushing Yards Allowed,13,87,100,2016,13,31
Rushing Yards Allowed,13,88,103,2019,13,5
Rushing Yards Allowed,13,89,103,2021,13,28
Rushing Yards Allowed,13,90,103,2023,13,30
Rushing Yards Allowed,13,91,104,2017,13,23
Rushing Yards Allowed,13,92,105,2019,13,20
Rushing Yards Allowed,13,93,105,2019,13,23
Rushing Yards Allowed,13,94,105,2020,13,20
Rushing Yards Allowed,13,95,107,2022,13,26
Rushing Yards Allowed,13,96,107,2022,13,11
Rushing Yards Allowed,13,97,108,2017,13,29
Rushing Yards Allowed,13,98,108,2021,13,22
Rushing Yards Allowed,13,99,109,2022,13,25
Total Yards,13,0,518,2020,13,14
Total Yards,13,1,508,2018,13,8
Total Yards,13,2,507,2017,13,18
Total Yards,13,3,496,2022,13,20
Total Yards,13,4,494,2020,13,16
Total Yards,13,5,481,2019,13,8
Total Yards,13,6,477,2020,13,31
Total Yards,13,7,474,2017,13,19
Total Yards,13,8,461,2021,13,6
Total Yards,13,9,459,2019,13,22
Total Yards,13,10,457,2017,13,20
Total Yards,13,11,451,2017,13,8
Total Yards,13,12,451,2020,13,19
Total Yards,13,13,447,2021,13,21
Total Yards,13,14,440,2023,13,9
Total Yards,13,15,435,2015,13,14
Total Yards,13,16,432,2020,13,23
Total Yards,13,17,427,2020,13,27
Total Yards,13,18,426,2017,13,29
Total Yards,13,19,418,2018,13,20
Total Yards,13,20,416,2020,13,8
Total Yards,13,21,414,2014,13,20
Total Yards,13,22,410,2016,13,30
Total Yards,13,23,410,2020,13,17
Total Yards,13,24,402,2016,13,3
Total Yards,13,25,398,2020,13,20
Total Yards,13,26,396,2020,13,6
Total Yards,13,27,395,2019,13,23
Total Yards,13,28,392,2015,13,20
Total Yards,13,29,390,2016,13,8
Total Yards,13,30,387,2019,13,31
Total Yards,13,31,385,2015,13,30
Total Yards,13,32,384,2017,13,7
Total Yards,13,33,381,2018,13,6
Total Yards,13,34,381,2019,13,8
Total Yards,13,35,379,2018,13,20
Total Yards,13,36,375,2022,13,8
Total Yards,13,37,371,2022,13,23
Total Yards,13,38,367,2015,13,6
Total Yards,13,39,367,2017,13,3
Total Yards,13,40,366,2014,13,16
Total Yards,13,41,364,2016,13,1
Total Yards,13,42,364,2018,13,28
Total Yards,13,43,360,2017,13,6
Total Yards,13,44,359,2023,13,5
Total Yards,13,45,356,2017,13,16
Total Yards,13,46,355,2017,13,28
Total Yards,13,47,355,2019,13,20
Total Yards,13,48,353,2019,13,20
Total Yards,13,49,353,2021,13,30
Total Yards,13,50,352,2022,13,31
Total Yards,13,51,350,2023,13,19
Total Yards,13,52,347,2018,13,0
Total Yards,13,53,346,2019,13,15
Total Yards,13,54,345,2020,13,23
Total Yards,13,55,345,2022,13,24
Total Yards,13,56,345,2023,13,23
Total Yards,13,57,344,2015,13,11
Total Yards,13,58,340,2018,13,26
Total Yards,13,59,340,2018,13,30
Total Yards,13,60,338,2020,13,8
Total Yards,13,61,336,2023,13,20
Total Yards,13,62,336,2023,13,14
Total Yards,13,63,332,2016,13,17
Total Yards,13,64,332,2021,13,8
Total Yards,13,65,332,2023,13,20
Total Yards,13,66,331,2021,13,20
Total Yards,13,67,330,2022,13,26
Total Yards,13,68,329,2014,13,14
Total Yards,13,69,329,2016,13,27
