Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
37672,2023,9150,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,53,37,0,0,90,81,0,52,80,0,0,0,0,0,0,55,72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,39,0,0,52,60
37673,2023,9150,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,52,40,0,0,90,78,0,50,78,0,0,0,0,0,0,63,70,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,41,0,0,57,59
37695,2023,9151,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,51,58,0,0,48,43,0,56,21,0,0,0,0,0,0,86,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,49
37696,2023,9151,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,17,0,0,27,63,0,20,27,0,0,0,0,0,0,64,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
37718,2023,9152,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,8,0,0,12,41,0,70,18,0,0,0,0,0,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,8,16
37719,2023,9152,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,8,0,0,12,40,0,70,18,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,8,16
37741,2023,9154,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,22,0,0,58,14,0,29,10,0,0,0,0,0,0,11,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,16,22
37742,2023,9154,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,22,0,0,56,13,0,29,9,0,0,0,0,0,0,12,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,16,22
37764,2023,9156,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,71,0,0,6,45,0,28,15,0,0,0,0,0,0,70,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,0,0,20,46
37765,2023,9156,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,70,0,0,6,45,0,29,14,0,0,0,0,0,0,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,0,0,19,46
37787,2023,9158,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,56,0,0,41,75,0,50,17,0,0,0,0,0,0,40,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59,0,0,14,38
37788,2023,9158,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,56,0,0,40,74,0,49,15,0,0,0,0,0,0,39,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59,0,0,13,37
37810,2023,9159,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,44,59,0,0,16,93,0,89,55,0,0,0,0,0,0,74,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,67,0,0,30,56
37811,2023,9159,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,48,58,0,0,18,94,0,89,58,0,0,0,0,0,0,72,86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,67,0,0,34,56
37833,2023,9160,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,0,0,20,15,0,32,43,0,0,0,0,0,0,37,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,18,22
37834,2023,9160,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,0,0,20,14,0,31,42,0,0,0,0,0,0,36,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,17,22
37856,2023,9162,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,22,0,0,0,41,0,59,0,0,0,0,0,0,0,42,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,12,25
37857,2023,9162,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,21,0,0,0,40,0,58,0,0,0,0,0,0,0,42,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,12,24
37879,2023,9163,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,56,66,0,37,40,0,0,0,75,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,0,0,34,34
37880,2023,9163,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,48,48,0,27,15,0,0,0,75,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,0,0,36,36
37902,2023,9164,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,54,52,78,48,80,31,0,0,0,68,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,99,0,0,46,54
37903,2023,9164,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,68,60,93,43,62,39,0,0,0,46,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,48,54
37925,2023,9165,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,21,21
37926,2023,9165,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,21,21
37948,2023,9166,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,69,24,1,9,28,0,0,0,0,25,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,21
37949,2023,9166,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,68,24,1,9,27,0,0,0,0,26,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,21
37971,2023,9167,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,42,7,35,45,7,0,0,0,0,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,0,0,14,28
37972,2023,9167,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,42,7,36,44,8,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,0,0,13,28
37994,2023,9168,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,18,78,36,34,2,0,0,0,64,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,54,0,0,30,31
37995,2023,9168,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,18,77,36,34,2,0,0,0,65,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,0,0,30,31
38017,2023,9169,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,32,45,45,50,8,0,0,0,27,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,0,0,26,34
38018,2023,9169,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,74,62,43,52,81,16,0,0,0,57,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,0,0,32,53
38040,2023,9173,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,16,16
38041,2023,9173,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,16,16
38063,2023,9174,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,54,15,15,27,0,0,0,15,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,18,18
38064,2023,9174,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,52,14,15,25,0,0,0,14,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,17,17
38086,2023,9176,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,44,19,26,36,32,0,0,0,30,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,24,24
38087,2023,9176,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,64,48,32,31,21,0,0,0,21,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,28,34
38109,2023,9177,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,34,6,36,14,0,0,0,18,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,0,0,11,15
38110,2023,9177,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,34,6,35,14,0,0,0,18,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,0,0,11,15
38132,2023,9178,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,4,77,8,43,85,0,0,0,82,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,0,10,38
38133,2023,9178,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,4,77,6,42,85,0,0,0,82,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,0,10,37
38155,2023,9179,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,19,46,0,0,0,0,5,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,7,12
38156,2023,9179,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,18,46,0,0,0,0,5,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,6,11
38178,2023,9180,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,12,13,45,58,0,0,0,9,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11,0,0,15,19
38179,2023,9180,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,10,12,44,59,0,0,0,10,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,15,19
38201,2023,9181,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,18,18
38202,2023,9181,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,16,16
38224,2023,9182,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,48,29,6,31,24,3,0,0,0,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,0,0,19,24
38225,2023,9182,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,30,6,29,24,3,0,0,0,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,0,0,18,24
38247,2023,9183,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,61,50,20,50,0,0,0,0,52,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,74,0,0,22,43
38248,2023,9183,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,66,59,53,19,52,0,0,0,0,49,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,73,0,0,25,42
38270,2023,9184,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,19,48,36,38,13,0,0,0,61,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,21,31
38271,2023,9184,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,20,49,36,38,13,0,0,0,61,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,21,31
38293,2023,9186,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,67,6,3,21,81,7,0,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0,0,7,20
38294,2023,9186,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,66,6,3,21,21,7,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,0,0,6,18
38316,2023,9187,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,44,72,18,24,14,0,0,0,43,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,33,0,0,27,30
38317,2023,9187,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,46,74,19,19,17,0,0,0,50,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,35,0,0,28,29
38339,2023,9188,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,8,8
38340,2023,9188,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,8,8
38362,2023,9189,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,18,18
38363,2023,9189,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,18,18
38385,2023,9192,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,20,48,35,8,50,0,0,0,52,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,0,0,22,30
38386,2023,9192,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,20,48,34,7,48,0,0,0,53,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,0,0,21,29
38408,2023,9193,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,44,5,32,38,72,64,0,0,0,11,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,15,23
38409,2023,9193,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,44,5,30,38,72,63,0,0,0,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,0,0,15,22
38431,2023,9195,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,82,74,57,20,52,52,0,0,0,62,60,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,50,0,0,59,59
38432,2023,9195,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,57,94,37,17,30,71,0,0,0,80,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,78,0,0,53,62
38454,2023,9197,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,42,37,31,53,16,58,0,0,0,51,64,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,80,0,0,38,45
38455,2023,9197,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,81,38,47,48,84,0,0,0,60,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,71,0,0,42,62
38477,2023,9198,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,15,9,4,14,28,0,0,0,27,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,12,17
38478,2023,9198,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,16,12,4,16,29,0,0,0,26,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,14,17
38500,2023,9200,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,21,44,0,44,32,0,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,13,17
38501,2023,9200,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,21,42,0,44,30,0,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,0,0,13,17
38523,2023,9204,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,46,26,10,5,13,0,0,0,37,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,0,13,35
38524,2023,9204,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,46,26,11,5,11,0,0,0,35,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,0,13,35
38546,2023,9208,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,78,26,29,24,41,0,0,0,5,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,56,0,0,26,37
38547,2023,9208,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,77,26,30,25,41,0,0,0,4,70,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,0,0,28,36
38569,2023,9209,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,48,10,38,12,0,0,0,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,0,0,12,13
38570,2023,9209,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,47,10,37,12,0,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,0,0,12,12
38592,2023,9210,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,1,15,24,36,54,0,0,0,6,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,17
38593,2023,9210,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,1,15,22,36,54,0,0,0,6,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,17
38615,2023,9215,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,54,38,69,42,87,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,0,29,44
38616,2023,9215,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,54,39,70,42,86,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,0,32,44
38638,2023,9216,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,48,15,63,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,49,0,0,25,35
38639,2023,9216,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15,47,14,62,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,49,0,0,24,35
38661,2023,9217,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,20,15,7,50,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0,0,7,12
38662,2023,9217,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,20,14,6,49,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0,0,7,12
38684,2023,9218,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,75,38,0,10,4,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,88,0,0,9,29
38685,2023,9218,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,76,36,0,17,4,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,88,0,0,8,28
38707,2023,9219,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,39,36,38,60,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,15,30
38708,2023,9219,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,40,36,36,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,15,29
38730,2023,9221,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,15,13,19,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,16
38731,2023,9221,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,21,14,13,19,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,16
38753,2023,9223,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,67,22,50,24,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,0,0,26,28
38754,2023,9223,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,82,60,42,33,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,59,0,0,27,46
38776,2023,9224,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,46,11,60,56,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,0,0,24,33
38777,2023,9224,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,11,61,54,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,0,0,23,33
38799,2023,9225,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4,64,46,4,70,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,15,24
