Category,Team/All_Teams,Place,Player,Record,Team,Year
Key Run Opportunities,17,2,360,89,17,2014
Key Run Opportunities,17,3,503,85,17,2014
Key Run Opportunities,17,4,4360,83,17,2017
Key Run Opportunities,17,5,4360,82,17,2023
Key Run Opportunities,17,6,346,80,17,2015
Key Run Opportunities,17,7,4360,76,17,2018
Key Run Opportunities,17,8,6080,70,17,2022
Key Run Opportunities,17,9,360,69,17,2015
Key Run Opportunities,17,10,6080,69,17,2019
Key Run Opportunities,17,11,4360,69,17,2022
Key Run Opportunities,17,12,4360,64,17,2021
Key Run Opportunities,17,13,6867,64,17,2022
Key Run Opportunities,17,14,2668,63,17,2019
Key Run Opportunities,17,15,8594,63,17,2023
Key Run Opportunities,17,16,517,61,17,2014
Key Run Opportunities,17,17,517,61,17,2015
Key Run Opportunities,17,18,6080,60,17,2020
Key Run Opportunities,17,19,475,57,17,2016
Key Run Opportunities,17,20,8594,57,17,2022
Key Run Opportunities,17,21,8473,56,17,2023
Key Run Opportunities,17,22,6080,55,17,2021
Key Run Opportunities,17,23,346,54,17,2019
Key Run Opportunities,17,24,8594,54,17,2021
Key Run Opportunities,17,25,1004,52,17,2015
Key Run Opportunities,17,26,475,52,17,2017
Key Run Opportunities,17,27,360,50,17,2017
Key Run Opportunities,17,28,346,49,17,2017
Key Run Opportunities,17,29,6080,48,17,2018
Key Run Opportunities,17,30,2668,47,17,2022
Key Run Opportunities,17,31,2070,46,17,2014
Key Run Opportunities,17,32,3484,42,17,2015
Key Run Opportunities,17,33,346,42,17,2016
Key Run Opportunities,17,34,2065,42,17,2019
Key Run Opportunities,17,35,6929,41,17,2020
Key Run Opportunities,17,36,4360,39,17,2016
Key Run Opportunities,17,37,2642,39,17,2018
Key Run Opportunities,17,38,6867,39,17,2020
Key Run Opportunities,17,39,6867,39,17,2021
Key Run Opportunities,17,40,1004,38,17,2016
Key Run Opportunities,17,41,6080,38,17,2023
Key Run Opportunities,17,42,360,35,17,2016
Key Run Opportunities,17,43,264,32,17,2014
Key Run Opportunities,17,44,2788,32,17,2018
Key Run Opportunities,17,45,8473,31,17,2021
Key Run Opportunities,17,46,346,30,17,2018
Key Run Opportunities,17,47,1046,30,17,2020
Key Run Opportunities,17,48,1669,28,17,2017
Key Run Opportunities,17,49,10206,27,17,2023
Key Run Opportunities,17,50,4285,22,17,2020
Key Run Opportunities,17,51,6634,22,17,2020
Key Run Opportunities,17,52,1614,19,17,2018
Key Run Opportunities,17,53,3332,19,17,2018
Key Run Opportunities,17,54,333,18,17,2017
Key Run Opportunities,17,55,6634,18,17,2021
Key Run Opportunities,17,56,6634,18,17,2023
Key Run Opportunities,17,57,3332,17,17,2017
Key Run Opportunities,17,58,2642,17,17,2019
Key Run Opportunities,17,59,321,16,17,2018
Key Run Opportunities,17,60,321,15,17,2014
Key Run Opportunities,17,61,2501,15,17,2015
Key Run Opportunities,17,62,321,15,17,2017
Key Run Opportunities,17,63,6634,14,17,2022
Key Run Opportunities,17,64,321,12,17,2019
Key Run Opportunities,17,65,8473,12,17,2022
Key Run Opportunities,17,66,321,11,17,2015
Key Run Opportunities,17,67,6634,11,17,2019
Key Run Opportunities,17,68,7545,11,17,2023
Key Run Opportunities,17,69,1841,10,17,2021
Key Run Opportunities,17,70,6058,10,17,2023
Key Run Opportunities,17,71,3332,9,17,2016
Key Run Opportunities,17,72,333,9,17,2018
Key Run Opportunities,17,73,7545,9,17,2021
Key Run Opportunities,17,74,7545,8,17,2020
Key Run Opportunities,17,75,3540,8,17,2022
Key Run Opportunities,17,76,5819,8,17,2022
Key Run Opportunities,17,77,7545,8,17,2022
Key Run Opportunities,17,78,321,7,17,2016
Key Run Opportunities,17,79,517,7,17,2016
Key Run Opportunities,17,80,1614,7,17,2021
Key Run Opportunities,17,81,6651,7,17,2022
Key Run Opportunities,17,82,5943,7,17,2023
Key Run Opportunities,17,83,375,6,17,2015
Key Run Opportunities,17,84,2642,6,17,2017
Key Run Opportunities,17,85,6830,6,17,2021
Key Run Opportunities,17,86,7784,6,17,2023
Key Run Opportunities,17,87,1962,5,17,2014
Key Run Opportunities,17,88,2495,5,17,2014
Key Run Opportunities,17,89,4290,5,17,2018
Key Run Opportunities,17,90,2720,5,17,2019
Key Run Opportunities,17,91,6644,5,17,2023
Key Run Opportunities,17,92,1157,4,17,2014
Key Run Opportunities,17,93,2681,4,17,2015
Key Run Opportunities,17,94,1447,4,17,2016
Key Run Opportunities,17,95,4169,4,17,2017
Key Run Opportunities,17,96,6067,4,17,2020
Key Run Opportunities,17,97,5819,4,17,2021
Key Run Opportunities,17,98,4996,4,17,2023
Key Run Opportunities,17,99,329,3,17,2014
Pancake Blocks,17,0,360,14,17,2014
Pancake Blocks,17,1,4360,14,17,2019
Pancake Blocks,17,2,8594,9,17,2022
Pancake Blocks,17,3,4360,8,17,2018
Pancake Blocks,17,4,8594,8,17,2023
Pancake Blocks,17,5,4360,7,17,2017
Pancake Blocks,17,6,6080,7,17,2022
Pancake Blocks,17,7,6080,6,17,2021
Pancake Blocks,17,8,6867,6,17,2022
Pancake Blocks,17,9,4360,6,17,2023
Pancake Blocks,17,10,4360,5,17,2020
Pancake Blocks,17,11,4360,5,17,2021
Pancake Blocks,17,12,4360,5,17,2022
Pancake Blocks,17,13,503,4,17,2014
Pancake Blocks,17,14,360,4,17,2015
Pancake Blocks,17,15,6080,4,17,2020
Pancake Blocks,17,16,346,3,17,2015
Pancake Blocks,17,17,6080,3,17,2019
Pancake Blocks,17,18,6080,3,17,2023
Pancake Blocks,17,19,360,2,17,2017
Pancake Blocks,17,20,321,1,17,2014
Pancake Blocks,17,21,1004,1,17,2015
Pancake Blocks,17,22,360,1,17,2016
Pancake Blocks,17,23,475,1,17,2016
Pancake Blocks,17,24,517,1,17,2016
Pancake Blocks,17,25,4360,1,17,2016
Pancake Blocks,17,26,346,1,17,2017
Pancake Blocks,17,27,475,1,17,2017
Pancake Blocks,17,28,1669,1,17,2017
Pancake Blocks,17,29,3332,1,17,2018
Pancake Blocks,17,30,2065,1,17,2019
Pancake Blocks,17,31,5819,1,17,2019
Pancake Blocks,17,32,6634,1,17,2020
Pancake Blocks,17,33,6634,1,17,2021
Pancake Blocks,17,34,8594,1,17,2021
Pancake Blocks,17,35,2668,1,17,2022
Pancake Blocks,17,36,6651,1,17,2022
Pancake Blocks,17,37,6634,1,17,2023
Pancake Blocks,17,38,7545,1,17,2023
Pancake Blocks,17,39,8473,1,17,2023
Pancake Blocks,17,40,10206,1,17,2023
Passes Defensed,17,0,3926,12,17,2015
Passes Defensed,17,1,3926,12,17,2018
Passes Defensed,17,2,7259,12,17,2022
Passes Defensed,17,3,1430,11,17,2014
Passes Defensed,17,4,6437,11,17,2022
Passes Defensed,17,5,3926,10,17,2020
Passes Defensed,17,6,634,10,17,2021
Passes Defensed,17,7,7259,10,17,2021
Passes Defensed,17,8,3926,9,17,2016
Passes Defensed,17,9,5639,9,17,2017
Passes Defensed,17,10,690,9,17,2020
Passes Defensed,17,11,3926,9,17,2021
Passes Defensed,17,12,318,8,17,2015
Passes Defensed,17,13,634,8,17,2019
Passes Defensed,17,14,3926,8,17,2019
Passes Defensed,17,15,7259,8,17,2019
Passes Defensed,17,16,7,7,17,2014
Passes Defensed,17,17,431,7,17,2014
Passes Defensed,17,18,1430,7,17,2015
Passes Defensed,17,19,3974,7,17,2015
Passes Defensed,17,20,707,7,17,2017
Passes Defensed,17,21,3974,7,17,2018
Passes Defensed,17,22,7259,7,17,2020
Passes Defensed,17,23,4641,7,17,2023
Passes Defensed,17,24,407,6,17,2014
Passes Defensed,17,25,1838,6,17,2016
Passes Defensed,17,26,4713,6,17,2018
Passes Defensed,17,27,1793,6,17,2022
Passes Defensed,17,28,3926,6,17,2022
Passes Defensed,17,29,6406,6,17,2023
Passes Defensed,17,30,583,5,17,2014
Passes Defensed,17,31,1255,5,17,2014
Passes Defensed,17,32,407,5,17,2015
Passes Defensed,17,33,5639,5,17,2018
Passes Defensed,17,34,634,5,17,2020
Passes Defensed,17,35,3882,5,17,2021
Passes Defensed,17,36,9821,5,17,2022
Passes Defensed,17,37,3946,5,17,2023
Passes Defensed,17,38,961,4,17,2014
Passes Defensed,17,39,3192,4,17,2014
Passes Defensed,17,40,526,4,17,2015
Passes Defensed,17,41,1255,4,17,2015
Passes Defensed,17,42,407,4,17,2016
Passes Defensed,17,43,694,4,17,2016
Passes Defensed,17,44,2989,4,17,2016
Passes Defensed,17,45,3979,4,17,2017
Passes Defensed,17,46,1729,4,17,2020
Passes Defensed,17,47,1793,4,17,2021
Passes Defensed,17,48,5606,4,17,2022
Passes Defensed,17,49,5606,4,17,2023
Passes Defensed,17,50,7259,4,17,2023
Passes Defensed,17,51,9821,4,17,2023
Passes Defensed,17,52,3974,3,17,2016
Passes Defensed,17,53,407,3,17,2017
Passes Defensed,17,54,3974,3,17,2017
Passes Defensed,17,55,722,3,17,2019
Passes Defensed,17,56,2324,3,17,2019
Passes Defensed,17,57,5606,3,17,2021
Passes Defensed,17,58,6297,3,17,2021
Passes Defensed,17,59,4635,3,17,2023
Passes Defensed,17,60,10626,3,17,2023
Passes Defensed,17,61,2993,2,17,2014
Passes Defensed,17,62,487,2,17,2015
Passes Defensed,17,63,1810,2,17,2015
Passes Defensed,17,64,3004,2,17,2015
Passes Defensed,17,65,318,2,17,2016
Passes Defensed,17,66,570,2,17,2016
Passes Defensed,17,67,785,2,17,2016
Passes Defensed,17,68,62,2,17,2017
Passes Defensed,17,69,2244,2,17,2017
Passes Defensed,17,70,3049,2,17,2017
Passes Defensed,17,71,3926,2,17,2017
Passes Defensed,17,72,1318,2,17,2018
Passes Defensed,17,73,3089,2,17,2018
Passes Defensed,17,74,4594,2,17,2018
Passes Defensed,17,75,1318,2,17,2019
Passes Defensed,17,76,4632,2,17,2019
Passes Defensed,17,77,5639,2,17,2019
Passes Defensed,17,78,7165,2,17,2019
Passes Defensed,17,79,861,2,17,2020
Passes Defensed,17,80,1341,2,17,2020
Passes Defensed,17,81,8039,2,17,2020
Passes Defensed,17,82,6297,2,17,2022
Passes Defensed,17,83,349,1,17,2014
Passes Defensed,17,84,1363,1,17,2014
Passes Defensed,17,85,1705,1,17,2014
Passes Defensed,17,86,2976,1,17,2014
Passes Defensed,17,87,819,1,17,2015
Passes Defensed,17,88,1378,1,17,2015
Passes Defensed,17,89,1405,1,17,2016
Passes Defensed,17,90,4691,1,17,2016
Passes Defensed,17,91,3798,1,17,2017
Passes Defensed,17,92,4713,1,17,2017
Passes Defensed,17,93,6349,1,17,2018
Passes Defensed,17,94,2234,1,17,2019
Passes Defensed,17,95,2324,1,17,2020
Passes Defensed,17,96,2949,1,17,2020
Passes Defensed,17,97,5518,1,17,2020
Passes Defensed,17,98,8012,1,17,2020
Passes Defensed,17,99,8195,1,17,2020
Punt Return Yards,17,0,645,591,17,2015
Punt Return Yards,17,1,1616,520,17,2016
Punt Return Yards,17,2,956,425,17,2014
Punt Return Yards,17,3,4922,310,17,2020
Punt Return Yards,17,4,4922,262,17,2018
Punt Return Yards,17,5,5856,242,17,2023
Punt Return Yards,17,6,1343,226,17,2021
Punt Return Yards,17,7,4922,155,17,2017
Punt Return Yards,17,8,3926,110,17,2022
Punt Return Yards,17,9,4922,81,17,2019
Punt Return Yards,17,10,6763,63,17,2023
Punt Return Yards,17,11,3409,56,17,2021
Punt Return Yards,17,12,349,47,17,2014
Punt Return Yards,17,13,2628,38,17,2018
Punt Return Yards,17,14,10572,23,17,2023
Punt Return Yards,17,15,9968,15,17,2023
Punt Return Yards,17,16,694,14,17,2016
Punt Return Yards,17,17,62,8,17,2017
Punt Return Yards,17,18,615,7,17,2014
Punt Return Yards,17,19,349,7,17,2015
Punt Return Yards,17,20,7596,7,17,2020
Punt Return Yards,17,21,722,4,17,2019
Punt Return Yards,17,22,1455,3,17,2019
Punt Return Yards,17,23,1819,2,17,2023
Punt Return TDs,17,0,645,1,17,2015
Punt Return TDs,17,1,1616,1,17,2016
Kickoff Return Yards,17,0,62,705,17,2017
Kickoff Return Yards,17,1,5518,675,17,2021
Kickoff Return Yards,17,2,7461,653,17,2023
Kickoff Return Yards,17,3,782,625,17,2020
Kickoff Return Yards,17,4,8281,577,17,2022
Kickoff Return Yards,17,5,5518,554,17,2019
Kickoff Return Yards,17,6,349,547,17,2014
Kickoff Return Yards,17,7,3307,545,17,2018
Kickoff Return Yards,17,8,1616,510,17,2016
Kickoff Return Yards,17,9,2566,471,17,2016
Kickoff Return Yards,17,10,349,442,17,2015
Kickoff Return Yards,17,11,5518,433,17,2020
Kickoff Return Yards,17,12,5856,393,17,2023
Kickoff Return Yards,17,13,645,261,17,2015
Kickoff Return Yards,17,14,5518,253,17,2018
Kickoff Return Yards,17,15,1819,239,17,2023
Kickoff Return Yards,17,16,709,229,17,2017
Kickoff Return Yards,17,17,961,211,17,2014
Kickoff Return Yards,17,18,3409,177,17,2021
Kickoff Return Yards,17,19,494,167,17,2018
Kickoff Return Yards,17,20,4202,158,17,2019
Kickoff Return Yards,17,21,694,136,17,2016
Kickoff Return Yards,17,22,615,115,17,2014
Kickoff Return Yards,17,23,566,99,17,2020
Kickoff Return Yards,17,24,3926,71,17,2022
Kickoff Return Yards,17,25,2622,27,17,2017
Kickoff Return Yards,17,26,1341,20,17,2020
Kickoff Return Yards,17,27,913,18,17,2014
Kickoff Return Yards,17,28,1585,18,17,2016
Kickoff Return Yards,17,29,1196,18,17,2017
Kickoff Return Yards,17,30,861,17,17,2020
Kickoff Return TDs,17,0,62,1,17,2017
Kickoff Return TDs,17,1,1819,1,17,2023
Kickoff Return TDs,17,2,5856,1,17,2023
Points Scored,17,0,772,150,17,2020
Points Scored,17,1,772,138,17,2015
Points Scored,17,2,772,131,17,2014
Points Scored,17,3,772,129,17,2019
Points Scored,17,4,772,127,17,2023
Points Scored,17,5,772,120,17,2017
Points Scored,17,6,772,120,17,2022
Points Scored,17,7,772,116,17,2018
Points Scored,17,8,772,113,17,2016
Points Scored,17,9,772,105,17,2021
Points Scored,17,10,1877,90,17,2023
Points Scored,17,11,1877,72,17,2020
Points Scored,17,12,1877,62,17,2015
Points Scored,17,13,1788,60,17,2017
Points Scored,17,14,1830,56,17,2020
Points Scored,17,15,1830,54,17,2017
Points Scored,17,16,1877,54,17,2019
Points Scored,17,17,9076,54,17,2022
Points Scored,17,18,3284,50,17,2021
Points Scored,17,19,4922,48,17,2019
Points Scored,17,20,1797,48,17,2020
Points Scored,17,21,1797,42,17,2019
Points Scored,17,22,1877,42,17,2022
Points Scored,17,23,4241,42,17,2022
Points Scored,17,24,7461,42,17,2023
Points Scored,17,25,1877,38,17,2017
Points Scored,17,26,1830,36,17,2015
Points Scored,17,27,1788,36,17,2016
Points Scored,17,28,1830,36,17,2018
Points Scored,17,29,321,36,17,2019
Points Scored,17,30,7545,36,17,2023
Points Scored,17,31,8307,36,17,2023
Points Scored,17,32,913,32,17,2015
Points Scored,17,33,4922,32,17,2020
Points Scored,17,34,321,30,17,2014
Points Scored,17,35,913,30,17,2014
Points Scored,17,36,1830,30,17,2014
Points Scored,17,37,1877,30,17,2018
Points Scored,17,38,1605,30,17,2019
Points Scored,17,39,1830,30,17,2021
Points Scored,17,40,1877,26,17,2021
Points Scored,17,41,1877,24,17,2014
Points Scored,17,42,1877,24,17,2016
Points Scored,17,43,321,24,17,2017
Points Scored,17,44,321,24,17,2018
Points Scored,17,45,1797,24,17,2018
Points Scored,17,46,7545,24,17,2020
Points Scored,17,47,3409,24,17,2021
Points Scored,17,48,8307,24,17,2022
Points Scored,17,49,6763,24,17,2023
Points Scored,17,50,321,18,17,2015
Points Scored,17,51,375,18,17,2015
Points Scored,17,52,645,18,17,2015
Points Scored,17,53,1830,18,17,2016
Points Scored,17,54,3267,18,17,2017
Points Scored,17,55,4202,18,17,2019
Points Scored,17,56,4874,18,17,2019
Points Scored,17,57,7545,18,17,2022
Points Scored,17,58,6780,18,17,2023
Points Scored,17,59,3267,14,17,2015
Points Scored,17,60,615,12,17,2014
Points Scored,17,61,1616,12,17,2016
Points Scored,17,62,494,12,17,2018
Points Scored,17,63,3267,12,17,2018
Points Scored,17,64,1481,12,17,2019
Points Scored,17,65,1830,12,17,2019
Points Scored,17,66,6608,12,17,2019
Points Scored,17,67,4874,12,17,2020
Points Scored,17,68,7545,12,17,2021
Points Scored,17,69,5819,12,17,2022
Points Scored,17,70,5920,12,17,2022
Points Scored,17,71,5856,12,17,2023
Points Scored,17,72,6406,12,17,2023
Points Scored,17,73,7259,8,17,2021
Points Scored,17,74,956,6,17,2014
Points Scored,17,75,1288,6,17,2014
Points Scored,17,76,2025,6,17,2014
Points Scored,17,77,2443,6,17,2014
Points Scored,17,78,2597,6,17,2014
Points Scored,17,79,2029,6,17,2015
Points Scored,17,80,2485,6,17,2015
Points Scored,17,81,1585,6,17,2016
Points Scored,17,82,2566,6,17,2016
Points Scored,17,83,3332,6,17,2016
Points Scored,17,84,3395,6,17,2016
Points Scored,17,85,4134,6,17,2016
Points Scored,17,86,62,6,17,2017
Points Scored,17,87,407,6,17,2017
Points Scored,17,88,707,6,17,2017
Points Scored,17,89,709,6,17,2017
Points Scored,17,90,720,6,17,2017
Points Scored,17,91,2989,6,17,2017
Points Scored,17,92,3332,6,17,2017
Points Scored,17,93,4713,6,17,2017
Points Scored,17,94,4874,6,17,2017
Points Scored,17,95,2627,6,17,2018
Points Scored,17,96,3307,6,17,2018
Points Scored,17,97,3926,6,17,2018
Points Scored,17,98,4713,6,17,2018
Points Scored,17,99,5639,6,17,2018
Yards from Scrimmage,17,0,1830,1607,17,2020
Yards from Scrimmage,17,1,1877,1595,17,2019
Yards from Scrimmage,17,2,1877,1565,17,2015
Yards from Scrimmage,17,3,1877,1449,17,2020
Yards from Scrimmage,17,4,913,1411,17,2015
Yards from Scrimmage,17,5,1877,1378,17,2023
Yards from Scrimmage,17,6,1877,1332,17,2018
Yards from Scrimmage,17,7,1788,1321,17,2017
Yards from Scrimmage,17,8,1877,1301,17,2021
Yards from Scrimmage,17,9,9076,1296,17,2022
Yards from Scrimmage,17,10,3284,1288,17,2021
Yards from Scrimmage,17,11,1877,1245,17,2022
Yards from Scrimmage,17,12,913,1230,17,2014
Yards from Scrimmage,17,13,1877,1227,17,2017
Yards from Scrimmage,17,14,1830,1021,17,2017
Yards from Scrimmage,17,15,4922,1019,17,2019
Yards from Scrimmage,17,16,1830,1014,17,2021
Yards from Scrimmage,17,17,1830,931,17,2018
Yards from Scrimmage,17,18,1830,901,17,2015
Yards from Scrimmage,17,19,1830,894,17,2019
Yards from Scrimmage,17,20,1830,892,17,2014
Yards from Scrimmage,17,21,4241,877,17,2022
Yards from Scrimmage,17,22,1877,876,17,2016
Yards from Scrimmage,17,23,8307,854,17,2023
Yards from Scrimmage,17,24,6763,844,17,2023
Yards from Scrimmage,17,25,4922,823,17,2020
Yards from Scrimmage,17,26,1797,822,17,2018
Yards from Scrimmage,17,27,321,799,17,2016
Yards from Scrimmage,17,28,321,790,17,2017
Yards from Scrimmage,17,29,1788,761,17,2016
Yards from Scrimmage,17,30,321,753,17,2015
Yards from Scrimmage,17,31,7461,751,17,2023
Yards from Scrimmage,17,32,321,742,17,2014
Yards from Scrimmage,17,33,1797,727,17,2020
Yards from Scrimmage,17,34,1830,709,17,2016
Yards from Scrimmage,17,35,8307,703,17,2022
Yards from Scrimmage,17,36,6780,679,17,2022
Yards from Scrimmage,17,37,1797,663,17,2019
Yards from Scrimmage,17,38,5920,645,17,2022
Yards from Scrimmage,17,39,321,630,17,2019
Yards from Scrimmage,17,40,3267,626,17,2015
Yards from Scrimmage,17,41,615,623,17,2014
Yards from Scrimmage,17,42,6780,601,17,2023
Yards from Scrimmage,17,43,7545,600,17,2023
Yards from Scrimmage,17,44,5856,574,17,2023
Yards from Scrimmage,17,45,3267,568,17,2017
Yards from Scrimmage,17,46,321,553,17,2018
Yards from Scrimmage,17,47,3267,548,17,2018
Yards from Scrimmage,17,48,1877,531,17,2014
Yards from Scrimmage,17,49,3409,516,17,2021
Yards from Scrimmage,17,50,7545,462,17,2021
Yards from Scrimmage,17,51,1605,457,17,2019
Yards from Scrimmage,17,52,4874,448,17,2020
Yards from Scrimmage,17,53,4874,403,17,2019
Yards from Scrimmage,17,54,1616,391,17,2016
Yards from Scrimmage,17,55,494,381,17,2018
Yards from Scrimmage,17,56,7545,375,17,2022
Yards from Scrimmage,17,57,2597,373,17,2014
Yards from Scrimmage,17,58,1585,365,17,2016
Yards from Scrimmage,17,59,7545,324,17,2020
Yards from Scrimmage,17,60,1288,318,17,2014
Yards from Scrimmage,17,61,8281,316,17,2023
Yards from Scrimmage,17,62,3286,283,17,2021
Yards from Scrimmage,17,63,1481,281,17,2019
Yards from Scrimmage,17,64,3395,238,17,2016
Yards from Scrimmage,17,65,4874,237,17,2018
Yards from Scrimmage,17,66,4202,225,17,2019
Yards from Scrimmage,17,67,709,223,17,2017
Yards from Scrimmage,17,68,2627,208,17,2017
Yards from Scrimmage,17,69,5819,208,17,2022
Yards from Scrimmage,17,70,782,200,17,2020
Yards from Scrimmage,17,71,645,184,17,2015
Yards from Scrimmage,17,72,5819,180,17,2021
Yards from Scrimmage,17,73,375,150,17,2015
Yards from Scrimmage,17,74,2590,144,17,2016
Yards from Scrimmage,17,75,29,140,17,2017
Yards from Scrimmage,17,76,6608,139,17,2019
Yards from Scrimmage,17,77,7596,137,17,2020
Yards from Scrimmage,17,78,4169,126,17,2016
Yards from Scrimmage,17,79,2025,124,17,2014
Yards from Scrimmage,17,80,6634,118,17,2019
Yards from Scrimmage,17,81,6608,113,17,2020
Yards from Scrimmage,17,82,4169,112,17,2017
Yards from Scrimmage,17,83,956,111,17,2014
Yards from Scrimmage,17,84,29,111,17,2015
Yards from Scrimmage,17,85,3332,109,17,2016
Yards from Scrimmage,17,86,29,102,17,2014
Yards from Scrimmage,17,87,3431,100,17,2021
Yards from Scrimmage,17,88,4996,99,17,2023
Yards from Scrimmage,17,89,4008,98,17,2023
Yards from Scrimmage,17,90,5078,94,17,2022
Yards from Scrimmage,17,91,2029,93,17,2015
Yards from Scrimmage,17,92,6634,90,17,2022
Yards from Scrimmage,17,93,6608,88,17,2021
Yards from Scrimmage,17,94,2627,86,17,2018
Yards from Scrimmage,17,95,566,86,17,2020
Yards from Scrimmage,17,96,6634,81,17,2020
Yards from Scrimmage,17,97,6634,77,17,2023
Yards from Scrimmage,17,98,4134,74,17,2016
Yards from Scrimmage,17,99,3307,71,17,2018
All-Purpose Yards,17,0,1830,1607,17,2020
All-Purpose Yards,17,1,1877,1601,17,2019
All-Purpose Yards,17,2,1877,1565,17,2015
All-Purpose Yards,17,3,1877,1449,17,2020
All-Purpose Yards,17,4,1616,1421,17,2016
All-Purpose Yards,17,5,913,1411,17,2015
All-Purpose Yards,17,6,7461,1404,17,2023
All-Purpose Yards,17,7,1877,1378,17,2023
All-Purpose Yards,17,8,1877,1332,17,2018
All-Purpose Yards,17,9,1788,1321,17,2017
All-Purpose Yards,17,10,1877,1301,17,2021
All-Purpose Yards,17,11,9076,1296,17,2022
All-Purpose Yards,17,12,3284,1294,17,2021
All-Purpose Yards,17,13,913,1248,17,2014
All-Purpose Yards,17,14,1877,1245,17,2022
All-Purpose Yards,17,15,1877,1227,17,2017
All-Purpose Yards,17,16,5856,1209,17,2023
All-Purpose Yards,17,17,4922,1133,17,2020
All-Purpose Yards,17,18,4922,1100,17,2019
All-Purpose Yards,17,19,645,1036,17,2015
All-Purpose Yards,17,20,1830,1024,17,2017
All-Purpose Yards,17,21,1830,1014,17,2021
All-Purpose Yards,17,22,1830,931,17,2018
All-Purpose Yards,17,23,6763,907,17,2023
All-Purpose Yards,17,24,1830,901,17,2015
All-Purpose Yards,17,25,1830,894,17,2019
All-Purpose Yards,17,26,1830,892,17,2014
All-Purpose Yards,17,27,4241,877,17,2022
All-Purpose Yards,17,28,1877,876,17,2016
All-Purpose Yards,17,29,8307,854,17,2023
All-Purpose Yards,17,30,782,825,17,2020
All-Purpose Yards,17,31,1797,822,17,2018
All-Purpose Yards,17,32,321,799,17,2016
