Category,Team/All_Teams,Place,Player,Record,Team,Year
Targeted Passes,15,3,72,130,15,2014
Targeted Passes,15,4,377,129,15,2018
Targeted Passes,15,5,7640,129,15,2020
Targeted Passes,15,6,7640,129,15,2021
Targeted Passes,15,7,377,127,15,2016
Targeted Passes,15,8,7640,127,15,2024
Targeted Passes,15,9,862,125,15,2017
Targeted Passes,15,10,377,121,15,2014
Targeted Passes,15,11,862,112,15,2019
Targeted Passes,15,12,862,105,15,2018
Targeted Passes,15,13,3418,103,15,2023
Targeted Passes,15,14,115,101,15,2015
Targeted Passes,15,15,7597,101,15,2022
Targeted Passes,15,16,7640,100,15,2023
Targeted Passes,15,17,7597,88,15,2021
Targeted Passes,15,18,366,87,15,2022
Targeted Passes,15,19,6625,84,15,2023
Targeted Passes,15,20,377,81,15,2017
Targeted Passes,15,21,4991,81,15,2017
Targeted Passes,15,22,1605,81,15,2021
Targeted Passes,15,23,6625,79,15,2024
Targeted Passes,15,24,1220,78,15,2016
Targeted Passes,15,25,862,77,15,2021
Targeted Passes,15,26,1788,76,15,2018
Targeted Passes,15,27,4991,76,15,2018
Targeted Passes,15,28,4991,76,15,2019
Targeted Passes,15,29,7597,76,15,2020
Targeted Passes,15,30,9164,76,15,2024
Targeted Passes,15,31,1550,75,15,2017
Targeted Passes,15,32,6761,74,15,2023
Targeted Passes,15,33,3409,73,15,2015
Targeted Passes,15,34,4991,72,15,2020
Targeted Passes,15,35,9293,72,15,2024
Targeted Passes,15,36,1605,71,15,2020
Targeted Passes,15,37,9241,71,15,2022
Targeted Passes,15,38,611,70,15,2019
Targeted Passes,15,39,3409,67,15,2017
Targeted Passes,15,40,9241,67,15,2024
Targeted Passes,15,41,3418,66,15,2024
Targeted Passes,15,42,1601,65,15,2015
Targeted Passes,15,43,377,63,15,2019
Targeted Passes,15,44,1845,63,15,2019
Targeted Passes,15,45,2627,63,15,2019
Targeted Passes,15,46,611,62,15,2020
Targeted Passes,15,47,3409,61,15,2016
Targeted Passes,15,48,582,54,15,2015
Targeted Passes,15,49,1106,53,15,2022
Targeted Passes,15,50,7597,51,15,2023
Targeted Passes,15,51,1601,50,15,2014
Targeted Passes,15,52,632,49,15,2016
Targeted Passes,15,53,1106,49,15,2020
Targeted Passes,15,54,3409,48,15,2018
Targeted Passes,15,55,9164,48,15,2023
Targeted Passes,15,56,645,47,15,2014
Targeted Passes,15,57,8363,43,15,2022
Targeted Passes,15,58,6781,43,15,2024
Targeted Passes,15,59,198,42,15,2014
Targeted Passes,15,60,1675,41,15,2014
Targeted Passes,15,61,3455,41,15,2015
Targeted Passes,15,62,5727,41,15,2020
Targeted Passes,15,63,9164,38,15,2022
Targeted Passes,15,64,1106,37,15,2021
Targeted Passes,15,65,5727,37,15,2021
Targeted Passes,15,66,4907,36,15,2022
Targeted Passes,15,67,1106,35,15,2019
Targeted Passes,15,68,605,33,15,2018
Targeted Passes,15,69,8288,33,15,2024
Targeted Passes,15,70,2589,31,15,2015
Targeted Passes,15,71,8363,31,15,2023
Targeted Passes,15,72,1844,30,15,2017
Targeted Passes,15,73,9241,29,15,2023
Targeted Passes,15,74,1816,28,15,2014
Targeted Passes,15,75,1606,28,15,2015
Targeted Passes,15,76,1845,28,15,2020
Targeted Passes,15,77,2556,28,15,2020
Targeted Passes,15,78,2500,27,15,2016
Targeted Passes,15,79,1844,27,15,2018
Targeted Passes,15,80,7570,27,15,2021
Targeted Passes,15,81,1854,24,15,2017
Targeted Passes,15,82,5727,24,15,2018
Targeted Passes,15,83,138,23,15,2016
Targeted Passes,15,84,2634,22,15,2017
Targeted Passes,15,85,4164,22,15,2020
Targeted Passes,15,86,1808,21,15,2014
Targeted Passes,15,87,3357,20,15,2018
Targeted Passes,15,88,1788,20,15,2019
Targeted Passes,15,89,2556,20,15,2021
Targeted Passes,15,90,4246,19,15,2018
Targeted Passes,15,91,605,19,15,2019
Targeted Passes,15,92,1808,18,15,2015
Targeted Passes,15,93,1879,18,15,2017
Targeted Passes,15,94,5727,18,15,2019
Targeted Passes,15,95,1845,18,15,2021
Targeted Passes,15,96,8329,18,15,2024
Targeted Passes,15,97,1260,17,15,2016
Targeted Passes,15,98,2026,17,15,2019
Targeted Passes,15,99,1168,16,15,2019
Passes Dropped,15,0,7640,11,15,2021
Passes Dropped,15,1,7640,10,15,2022
Passes Dropped,15,2,862,9,15,2016
Passes Dropped,15,3,7640,9,15,2020
Passes Dropped,15,4,377,8,15,2016
Passes Dropped,15,5,862,8,15,2018
Passes Dropped,15,6,6761,8,15,2023
Passes Dropped,15,7,862,7,15,2017
Passes Dropped,15,8,7640,7,15,2023
Passes Dropped,15,9,72,6,15,2014
Passes Dropped,15,10,377,6,15,2017
Passes Dropped,15,11,1550,6,15,2017
Passes Dropped,15,12,4991,6,15,2018
Passes Dropped,15,13,377,6,15,2019
Passes Dropped,15,14,9241,6,15,2022
Passes Dropped,15,15,3418,6,15,2023
Passes Dropped,15,16,7597,6,15,2023
Passes Dropped,15,17,7640,6,15,2024
Passes Dropped,15,18,9164,6,15,2024
Passes Dropped,15,19,377,5,15,2015
Passes Dropped,15,20,3409,5,15,2017
Passes Dropped,15,21,4991,5,15,2017
Passes Dropped,15,22,2627,5,15,2019
Passes Dropped,15,23,1605,5,15,2020
Passes Dropped,15,24,1106,5,15,2022
Passes Dropped,15,25,6625,5,15,2024
Passes Dropped,15,26,6781,5,15,2024
Passes Dropped,15,27,9293,5,15,2024
Passes Dropped,15,28,377,4,15,2014
Passes Dropped,15,29,1260,4,15,2015
Passes Dropped,15,30,1601,4,15,2015
Passes Dropped,15,31,1220,4,15,2016
Passes Dropped,15,32,377,4,15,2018
Passes Dropped,15,33,1788,4,15,2018
Passes Dropped,15,34,605,4,15,2019
Passes Dropped,15,35,611,4,15,2019
Passes Dropped,15,36,862,4,15,2019
Passes Dropped,15,37,7597,4,15,2020
Passes Dropped,15,38,862,4,15,2021
Passes Dropped,15,39,366,4,15,2022
Passes Dropped,15,40,115,3,15,2015
Passes Dropped,15,41,3455,3,15,2015
Passes Dropped,15,42,3409,3,15,2016
Passes Dropped,15,43,2634,3,15,2017
Passes Dropped,15,44,605,3,15,2018
Passes Dropped,15,45,4991,3,15,2019
Passes Dropped,15,46,4991,3,15,2020
Passes Dropped,15,47,1605,3,15,2021
Passes Dropped,15,48,8363,3,15,2023
Passes Dropped,15,49,3418,3,15,2024
Passes Dropped,15,50,9241,3,15,2024
Passes Dropped,15,51,1601,2,15,2014
Passes Dropped,15,52,632,2,15,2016
Passes Dropped,15,53,2500,2,15,2016
Passes Dropped,15,54,1879,2,15,2017
Passes Dropped,15,55,611,2,15,2020
Passes Dropped,15,56,1106,2,15,2020
Passes Dropped,15,57,5727,2,15,2020
Passes Dropped,15,58,5727,2,15,2021
Passes Dropped,15,59,7570,2,15,2021
Passes Dropped,15,60,7597,2,15,2021
Passes Dropped,15,61,7597,2,15,2022
Passes Dropped,15,62,9241,2,15,2023
Passes Dropped,15,63,8288,2,15,2024
Passes Dropped,15,64,198,1,15,2014
Passes Dropped,15,65,1349,1,15,2014
Passes Dropped,15,66,1816,1,15,2014
Passes Dropped,15,67,582,1,15,2015
Passes Dropped,15,68,1606,1,15,2015
Passes Dropped,15,69,1808,1,15,2015
Passes Dropped,15,70,2589,1,15,2015
Passes Dropped,15,71,3357,1,15,2015
Passes Dropped,15,72,3409,1,15,2015
Passes Dropped,15,73,1260,1,15,2016
Passes Dropped,15,74,3357,1,15,2016
Passes Dropped,15,75,3357,1,15,2017
Passes Dropped,15,76,1844,1,15,2018
Passes Dropped,15,77,3357,1,15,2018
Passes Dropped,15,78,4246,1,15,2018
Passes Dropped,15,79,1106,1,15,2019
Passes Dropped,15,80,1168,1,15,2019
Passes Dropped,15,81,1788,1,15,2019
Passes Dropped,15,82,2026,1,15,2019
Passes Dropped,15,83,2556,1,15,2020
Passes Dropped,15,84,7446,1,15,2020
Passes Dropped,15,85,6704,1,15,2021
Passes Dropped,15,86,1700,1,15,2022
Passes Dropped,15,87,4907,1,15,2022
Passes Dropped,15,88,8363,1,15,2022
Passes Dropped,15,89,9164,1,15,2023
100 Yards Receiving,15,0,72,5,15,2014
100 Yards Receiving,15,1,377,4,15,2014
100 Yards Receiving,15,2,862,3,15,2016
100 Yards Receiving,15,3,7640,3,15,2021
100 Yards Receiving,15,4,7640,3,15,2024
100 Yards Receiving,15,5,377,2,15,2015
100 Yards Receiving,15,6,377,2,15,2016
100 Yards Receiving,15,7,862,2,15,2017
100 Yards Receiving,15,8,3418,2,15,2023
100 Yards Receiving,15,9,7640,2,15,2023
100 Yards Receiving,15,10,115,1,15,2015
100 Yards Receiving,15,11,3409,1,15,2016
100 Yards Receiving,15,12,377,1,15,2017
100 Yards Receiving,15,13,862,1,15,2018
100 Yards Receiving,15,14,862,1,15,2019
100 Yards Receiving,15,15,611,1,15,2020
100 Yards Receiving,15,16,2556,1,15,2020
100 Yards Receiving,15,17,7640,1,15,2022
Interceptions,15,0,9738,9,15,2022
Interceptions,15,1,9738,6,15,2024
Interceptions,15,2,756,5,15,2015
Interceptions,15,3,977,5,15,2016
Interceptions,15,4,389,5,15,2019
Interceptions,15,5,3958,5,15,2021
Interceptions,15,6,3167,4,15,2015
Interceptions,15,7,574,4,15,2017
Interceptions,15,8,634,4,15,2017
Interceptions,15,9,1868,4,15,2021
Interceptions,15,10,8112,4,15,2021
Interceptions,15,11,1868,4,15,2022
Interceptions,15,12,3946,4,15,2022
Interceptions,15,13,10489,4,15,2024
Interceptions,15,14,756,3,15,2014
Interceptions,15,15,1440,3,15,2014
Interceptions,15,16,1868,3,15,2014
Interceptions,15,17,1868,3,15,2015
Interceptions,15,18,1409,3,15,2016
Interceptions,15,19,1868,3,15,2017
Interceptions,15,20,977,3,15,2018
Interceptions,15,21,4749,3,15,2018
Interceptions,15,22,3958,3,15,2019
Interceptions,15,23,574,3,15,2020
Interceptions,15,24,7365,3,15,2020
Interceptions,15,25,4749,3,15,2023
Interceptions,15,26,9738,3,15,2023
Interceptions,15,27,4749,3,15,2024
Interceptions,15,28,977,2,15,2014
Interceptions,15,29,367,2,15,2015
Interceptions,15,30,574,2,15,2015
Interceptions,15,31,634,2,15,2016
Interceptions,15,32,1528,2,15,2016
Interceptions,15,33,1868,2,15,2016
Interceptions,15,34,977,2,15,2017
Interceptions,15,35,1535,2,15,2017
Interceptions,15,36,4749,2,15,2017
Interceptions,15,37,389,2,15,2018
Interceptions,15,38,1535,2,15,2018
Interceptions,15,39,1868,2,15,2018
Interceptions,15,40,4749,2,15,2019
Interceptions,15,41,6429,2,15,2019
Interceptions,15,42,977,2,15,2020
Interceptions,15,43,3958,2,15,2020
Interceptions,15,44,4749,2,15,2020
Interceptions,15,45,6429,2,15,2020
Interceptions,15,46,574,2,15,2021
Interceptions,15,47,7365,2,15,2021
Interceptions,15,48,4749,2,15,2022
Interceptions,15,49,7337,2,15,2022
Interceptions,15,50,8112,2,15,2023
Interceptions,15,51,1222,1,15,2014
Interceptions,15,52,1881,1,15,2014
Interceptions,15,53,634,1,15,2015
Interceptions,15,54,1527,1,15,2016
Interceptions,15,55,1810,1,15,2016
Interceptions,15,56,3810,1,15,2016
Interceptions,15,57,1613,1,15,2017
Interceptions,15,58,4728,1,15,2017
Interceptions,15,59,634,1,15,2018
Interceptions,15,60,1835,1,15,2018
Interceptions,15,61,1535,1,15,2019
Interceptions,15,62,3859,1,15,2019
Interceptions,15,63,7297,1,15,2019
Interceptions,15,64,1868,1,15,2020
Interceptions,15,65,8112,1,15,2020
Interceptions,15,66,4749,1,15,2021
Interceptions,15,67,7337,1,15,2021
Interceptions,15,68,8921,1,15,2022
Interceptions,15,69,1868,1,15,2023
Interceptions,15,70,4675,1,15,2023
Interceptions,15,71,7237,1,15,2023
Interceptions,15,72,10489,1,15,2023
Interceptions,15,73,7195,1,15,2024
Interceptions,15,74,8112,1,15,2024
Pass Defense Percentage,15,0,9738,862,15,2024
Pass Defense Percentage,15,1,977,832,15,2017
Pass Defense Percentage,15,2,634,824,15,2018
Pass Defense Percentage,15,3,4749,820,15,2018
Pass Defense Percentage,15,4,4749,819,15,2022
Pass Defense Percentage,15,5,9738,819,15,2022
Pass Defense Percentage,15,6,977,818,15,2016
Pass Defense Percentage,15,7,4749,815,15,2023
Pass Defense Percentage,15,8,3946,814,15,2022
Pass Defense Percentage,15,9,3958,811,15,2019
Pass Defense Percentage,15,10,634,810,15,2017
Pass Defense Percentage,15,11,3167,807,15,2015
Pass Defense Percentage,15,12,634,807,15,2016
Pass Defense Percentage,15,13,1835,806,15,2018
Pass Defense Percentage,15,14,3958,804,15,2021
Pass Defense Percentage,15,15,8112,804,15,2021
Pass Defense Percentage,15,16,634,803,15,2014
Pass Defense Percentage,15,17,3958,801,15,2020
Pass Defense Percentage,15,18,1222,799,15,2014
Pass Defense Percentage,15,19,756,797,15,2014
Pass Defense Percentage,15,20,1440,794,15,2014
Pass Defense Percentage,15,21,1409,792,15,2016
Pass Defense Percentage,15,22,1528,792,15,2017
Pass Defense Percentage,15,23,4749,791,15,2021
Pass Defense Percentage,15,24,634,790,15,2015
Pass Defense Percentage,15,25,756,790,15,2015
Pass Defense Percentage,15,26,7365,790,15,2020
Pass Defense Percentage,15,27,4749,789,15,2017
Pass Defense Percentage,15,28,977,784,15,2018
Pass Defense Percentage,15,29,389,783,15,2019
Pass Defense Percentage,15,30,977,781,15,2015
Pass Defense Percentage,15,31,8994,781,15,2023
Pass Defense Percentage,15,32,977,780,15,2014
Pass Defense Percentage,15,33,4749,780,15,2024
Pass Defense Percentage,15,34,977,777,15,2020
Pass Defense Percentage,15,35,4749,777,15,2020
Pass Defense Percentage,15,36,7337,774,15,2022
Pass Defense Percentage,15,37,10658,774,15,2024
Pass Defense Percentage,15,38,1881,769,15,2014
Pass Defense Percentage,15,39,1222,769,15,2015
Pass Defense Percentage,15,40,389,769,15,2018
Pass Defense Percentage,15,41,6429,769,15,2019
Pass Defense Percentage,15,42,1528,768,15,2016
Pass Defense Percentage,15,43,4749,768,15,2016
Pass Defense Percentage,15,44,436,768,15,2017
Pass Defense Percentage,15,45,7365,767,15,2021
Pass Defense Percentage,15,46,1535,766,15,2018
Pass Defense Percentage,15,47,7337,764,15,2023
Pass Defense Percentage,15,48,1535,762,15,2017
Pass Defense Percentage,15,49,8112,760,15,2023
Pass Defense Percentage,15,50,4749,757,15,2019
Pass Defense Percentage,15,51,9738,754,15,2023
Pass Defense Percentage,15,52,10658,753,15,2023
Pass Defense Percentage,15,53,7365,752,15,2019
Pass Defense Percentage,15,54,7337,751,15,2024
Pass Defense Percentage,15,55,8112,745,15,2022
Pass Defense Percentage,15,56,436,728,15,2016
Pass Defense Percentage,15,57,6429,725,15,2021
Pass Defense Percentage,15,58,6429,719,15,2022
Pass Defense Percentage,15,59,8112,714,15,2020
Pass Defense Percentage,15,60,1535,710,15,2019
Pass Defense Percentage,15,61,8112,698,15,2024
Tackles,15,0,10489,122,15,2024
Tackles,15,1,574,105,15,2015
Tackles,15,2,634,102,15,2014
Tackles,15,3,574,100,15,2019
Tackles,15,4,574,99,15,2017
Tackles,15,5,634,96,15,2017
Tackles,15,6,1868,95,15,2016
Tackles,15,7,3958,95,15,2019
Tackles,15,8,574,94,15,2014
Tackles,15,9,10489,91,15,2023
Tackles,15,10,574,90,15,2016
Tackles,15,11,634,90,15,2016
Tackles,15,12,574,89,15,2018
Tackles,15,13,1868,86,15,2014
Tackles,15,14,7337,86,15,2023
Tackles,15,15,574,85,15,2021
Tackles,15,16,7337,84,15,2024
Tackles,15,17,7365,82,15,2021
Tackles,15,18,1868,81,15,2017
Tackles,15,19,574,81,15,2020
Tackles,15,20,634,78,15,2015
Tackles,15,21,1868,76,15,2020
Tackles,15,22,1868,74,15,2021
Tackles,15,23,7337,73,15,2022
Tackles,15,24,634,72,15,2018
Tackles,15,25,8112,72,15,2020
Tackles,15,26,3958,72,15,2021
Tackles,15,27,1835,71,15,2018
Tackles,15,28,9738,71,15,2022
Tackles,15,29,1535,69,15,2017
Tackles,15,30,389,69,15,2019
Tackles,15,31,436,68,15,2016
Tackles,15,32,4749,68,15,2017
Tackles,15,33,8112,68,15,2024
Tackles,15,34,1868,67,15,2015
Tackles,15,35,1766,67,15,2021
Tackles,15,36,4749,66,15,2016
Tackles,15,37,7365,66,15,2020
Tackles,15,38,3946,66,15,2022
Tackles,15,39,3810,65,15,2022
Tackles,15,40,977,64,15,2018
Tackles,15,41,4749,63,15,2024
Tackles,15,42,977,62,15,2016
Tackles,15,43,4749,62,15,2020
Tackles,15,44,6429,62,15,2021
Tackles,15,45,436,60,15,2017
Tackles,15,46,9738,60,15,2023
Tackles,15,47,977,59,15,2014
Tackles,15,48,1222,59,15,2014
Tackles,15,49,756,59,15,2015
Tackles,15,50,1409,59,15,2016
Tackles,15,51,756,57,15,2014
Tackles,15,52,3167,57,15,2015
Tackles,15,53,1868,57,15,2019
Tackles,15,54,3958,57,15,2020
Tackles,15,55,4749,57,15,2021
Tackles,15,56,7195,57,15,2024
Tackles,15,57,1535,55,15,2019
Tackles,15,58,1535,54,15,2018
Tackles,15,59,977,54,15,2020
Tackles,15,60,4749,54,15,2023
Tackles,15,61,6429,52,15,2019
Tackles,15,62,8112,52,15,2023
Tackles,15,63,10658,52,15,2024
Tackles,15,64,1527,51,15,2015
Tackles,15,65,4749,50,15,2018
Tackles,15,66,1868,49,15,2022
Tackles,15,67,1613,48,15,2018
Tackles,15,68,8112,48,15,2021
Tackles,15,69,1527,47,15,2017
Tackles,15,70,9738,47,15,2024
Tackles,15,71,1222,46,15,2015
Tackles,15,72,1868,46,15,2018
Tackles,15,73,3810,46,15,2021
Tackles,15,74,6147,46,15,2022
Tackles,15,75,1613,45,15,2020
Tackles,15,76,2929,45,15,2021
Tackles,15,77,6147,45,15,2023
Tackles,15,78,8994,45,15,2023
Tackles,15,79,1613,44,15,2017
Tackles,15,80,1527,42,15,2016
Tackles,15,81,4749,42,15,2019
Tackles,15,82,4484,42,15,2022
Tackles,15,83,7204,42,15,2024
Tackles,15,84,40,41,15,2015
Tackles,15,85,1613,41,15,2015
Tackles,15,86,40,40,15,2014
Tackles,15,87,1440,40,15,2014
Tackles,15,88,726,40,15,2018
Tackles,15,89,1766,40,15,2019
Tackles,15,90,7108,40,15,2023
Tackles,15,91,1766,39,15,2018
Tackles,15,92,1613,39,15,2019
Tackles,15,93,389,38,15,2018
Tackles,15,94,2929,38,15,2023
Tackles,15,95,1613,37,15,2014
Tackles,15,96,1528,37,15,2016
Tackles,15,97,1527,37,15,2018
Tackles,15,98,8112,37,15,2022
Tackles,15,99,1868,37,15,2023
Assists,15,0,10489,45,15,2024
Assists,15,1,634,43,15,2014
Assists,15,2,1868,36,15,2016
Assists,15,3,574,36,15,2020
Assists,15,4,634,35,15,2015
Assists,15,5,574,35,15,2019
Assists,15,6,634,34,15,2016
Assists,15,7,3958,34,15,2019
Assists,15,8,7365,34,15,2021
Assists,15,9,574,33,15,2017
Assists,15,10,634,33,15,2017
Assists,15,11,574,32,15,2016
Assists,15,12,10489,32,15,2023
Assists,15,13,7337,31,15,2023
Assists,15,14,1868,29,15,2014
Assists,15,15,574,29,15,2018
Assists,15,16,574,29,15,2021
Assists,15,17,7337,29,15,2024
Assists,15,18,1868,28,15,2015
Assists,15,19,1868,28,15,2020
Assists,15,20,574,27,15,2014
Assists,15,21,1835,26,15,2018
Assists,15,22,574,25,15,2015
Assists,15,23,7337,25,15,2022
Assists,15,24,436,24,15,2016
Assists,15,25,1868,24,15,2017
Assists,15,26,3958,24,15,2020
Assists,15,27,8112,24,15,2020
Assists,15,28,1527,23,15,2015
Assists,15,29,4749,23,15,2016
Assists,15,30,634,23,15,2018
Assists,15,31,1868,22,15,2021
Assists,15,32,8112,22,15,2023
Assists,15,33,8994,22,15,2023
Assists,15,34,7195,22,15,2024
Assists,15,35,10658,22,15,2024
Assists,15,36,1766,21,15,2019
Assists,15,37,2929,21,15,2021
Assists,15,38,4749,21,15,2021
Assists,15,39,9738,21,15,2022
Assists,15,40,2193,20,15,2014
Assists,15,41,40,20,15,2016
Assists,15,42,436,20,15,2017
Assists,15,43,1527,20,15,2018
Assists,15,44,1527,20,15,2020
Assists,15,45,3958,20,15,2021
Assists,15,46,1766,20,15,2022
Assists,15,47,8112,20,15,2022
Assists,15,48,1440,19,15,2014
Assists,15,49,4749,19,15,2018
Assists,15,50,726,19,15,2021
Assists,15,51,2929,19,15,2024
Assists,15,52,40,18,15,2014
Assists,15,53,1766,18,15,2015
Assists,15,54,1527,18,15,2016
Assists,15,55,1613,18,15,2016
Assists,15,56,1535,18,15,2017
Assists,15,57,1868,18,15,2018
Assists,15,58,8112,18,15,2021
Assists,15,59,4749,18,15,2023
Assists,15,60,6147,18,15,2024
Assists,15,61,1222,17,15,2014
Assists,15,62,756,17,15,2015
Assists,15,63,1613,17,15,2017
Assists,15,64,1535,17,15,2018
Assists,15,65,1613,17,15,2019
Assists,15,66,2929,17,15,2019
Assists,15,67,1527,17,15,2021
Assists,15,68,1222,16,15,2015
Assists,15,69,3167,16,15,2015
Assists,15,70,1409,16,15,2016
Assists,15,71,1470,16,15,2017
Assists,15,72,1613,16,15,2018
Assists,15,73,1766,16,15,2018
Assists,15,74,6429,16,15,2019
Assists,15,75,7365,16,15,2020
Assists,15,76,4541,16,15,2024
Assists,15,77,7108,16,15,2024
Assists,15,78,4749,15,15,2017
Assists,15,79,1868,15,15,2019
Assists,15,80,3946,15,15,2022
Assists,15,81,4484,15,15,2023
Assists,15,82,8112,15,15,2024
Assists,15,83,9738,15,15,2024
Assists,15,84,977,14,15,2014
Assists,15,85,40,14,15,2015
Assists,15,86,854,14,15,2015
Assists,15,87,389,14,15,2019
Assists,15,88,977,14,15,2020
Assists,15,89,2929,14,15,2020
Assists,15,90,4749,14,15,2020
Assists,15,91,6429,14,15,2021
Assists,15,92,4484,14,15,2022
Assists,15,93,10658,14,15,2023
Assists,15,94,1527,13,15,2014
Assists,15,95,367,13,15,2015
Assists,15,96,726,13,15,2019
Assists,15,97,3759,13,15,2020
Assists,15,98,1868,13,15,2022
Assists,15,99,2929,13,15,2023
Sacks,15,0,1613,180,15,2017
Sacks,15,1,1613,170,15,2019
Sacks,15,2,4484,165,15,2022
Sacks,15,3,1527,150,15,2017
Sacks,15,4,1527,145,15,2018
Sacks,15,5,1527,125,15,2015
Sacks,15,6,1613,125,15,2015
Sacks,15,7,1613,125,15,2016
Sacks,15,8,1613,125,15,2018
Sacks,15,9,1527,125,15,2019
Sacks,15,10,6147,125,15,2023
Sacks,15,11,1613,115,15,2020
Sacks,15,12,1527,105,15,2020
Sacks,15,13,4484,105,15,2023
Sacks,15,14,574,90,15,2019
Sacks,15,15,1613,85,15,2014
Sacks,15,16,40,80,15,2015
Sacks,15,17,4484,80,15,2021
Sacks,15,18,1527,70,15,2016
Sacks,15,19,40,65,15,2014
Sacks,15,20,1868,55,15,2015
Sacks,15,21,1527,55,15,2021
Sacks,15,22,574,50,15,2014
Sacks,15,23,40,50,15,2016
Sacks,15,24,574,50,15,2017
Sacks,15,25,1868,50,15,2017
Sacks,15,26,2929,50,15,2019
Sacks,15,27,1613,50,15,2021
Sacks,15,28,6147,50,15,2022
Sacks,15,29,1470,45,15,2019
Sacks,15,30,6147,45,15,2024
