Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards Allowed,15,72,320,2015,15,5
Total Yards Allowed,15,73,322,2018,15,16
Total Yards Allowed,15,74,325,2015,15,0
Total Yards Allowed,15,75,326,2015,15,25
Total Yards Allowed,15,76,329,2021,15,5
Total Yards Allowed,15,77,330,2020,15,5
Total Yards Allowed,15,78,332,2018,15,27
Total Yards Allowed,15,79,332,2021,15,0
Total Yards Allowed,15,80,332,2024,15,28
Total Yards Allowed,15,81,333,2022,15,9
Total Yards Allowed,15,82,334,2023,15,1
Total Yards Allowed,15,83,335,2019,15,5
Total Yards Allowed,15,84,335,2019,15,4
Total Yards Allowed,15,85,335,2022,15,5
Total Yards Allowed,15,86,336,2018,15,14
Total Yards Allowed,15,87,336,2022,15,19
Total Yards Allowed,15,88,337,2018,15,10
Total Yards Allowed,15,89,338,2015,15,10
Total Yards Allowed,15,90,338,2024,15,29
Total Yards Allowed,15,91,341,2018,15,5
Total Yards Allowed,15,92,344,2018,15,18
Total Yards Allowed,15,93,345,2015,15,27
Total Yards Allowed,15,94,346,2019,15,23
Total Yards Allowed,15,95,346,2019,15,13
Total Yards Allowed,15,96,346,2019,15,10
Total Yards Allowed,15,97,347,2016,15,18
Total Yards Allowed,15,98,349,2020,15,7
Total Yards Allowed,15,99,350,2017,15,22
Pass Attempts,15,0,59,2020,15,5
Pass Attempts,15,1,54,2019,15,9
Pass Attempts,15,2,51,2015,15,20
Pass Attempts,15,3,51,2018,15,18
Pass Attempts,15,4,51,2022,15,14
Pass Attempts,15,5,50,2016,15,18
Pass Attempts,15,6,50,2021,15,9
Pass Attempts,15,7,49,2018,15,0
Pass Attempts,15,8,49,2020,15,31
Pass Attempts,15,9,49,2021,15,25
Pass Attempts,15,10,48,2018,15,5
Pass Attempts,15,11,48,2019,15,10
Pass Attempts,15,12,48,2023,15,7
Pass Attempts,15,13,48,2024,15,9
Pass Attempts,15,14,47,2019,15,5
Pass Attempts,15,15,47,2019,15,21
Pass Attempts,15,16,47,2022,15,16
Pass Attempts,15,17,47,2024,15,5
Pass Attempts,15,18,45,2014,15,14
Pass Attempts,15,19,45,2016,15,11
Pass Attempts,15,20,45,2020,15,11
Pass Attempts,15,21,45,2024,15,10
Pass Attempts,15,22,44,2014,15,3
Pass Attempts,15,23,44,2015,15,27
Pass Attempts,15,24,44,2015,15,5
Pass Attempts,15,25,44,2017,15,10
Pass Attempts,15,26,44,2017,15,6
Pass Attempts,15,27,44,2017,15,2
Pass Attempts,15,28,44,2020,15,4
Pass Attempts,15,29,44,2021,15,0
Pass Attempts,15,30,44,2022,15,9
Pass Attempts,15,31,44,2023,15,27
Pass Attempts,15,32,43,2015,15,23
Pass Attempts,15,33,43,2017,15,7
Pass Attempts,15,34,43,2023,15,10
Pass Attempts,15,35,43,2023,15,20
Pass Attempts,15,36,42,2015,15,0
Pass Attempts,15,37,42,2015,15,8
Pass Attempts,15,38,42,2020,15,10
Pass Attempts,15,39,42,2024,15,10
Pass Attempts,15,40,41,2014,15,5
Pass Attempts,15,41,41,2017,15,9
Pass Attempts,15,42,41,2020,15,5
Pass Attempts,15,43,41,2021,15,9
Pass Attempts,15,44,41,2022,15,18
Pass Attempts,15,45,41,2024,15,31
Pass Attempts,15,46,40,2014,15,5
Pass Attempts,15,47,40,2015,15,29
Pass Attempts,15,48,40,2015,15,13
Pass Attempts,15,49,40,2016,15,21
Pass Attempts,15,50,40,2016,15,9
Pass Attempts,15,51,40,2018,15,10
Pass Attempts,15,52,40,2022,15,29
Pass Attempts,15,53,40,2022,15,3
Pass Attempts,15,54,40,2023,15,26
Pass Attempts,15,55,39,2018,15,26
Pass Attempts,15,56,39,2019,15,18
Pass Attempts,15,57,39,2020,15,26
Pass Attempts,15,58,39,2022,15,24
Pass Attempts,15,59,39,2022,15,7
Pass Attempts,15,60,38,2015,15,24
Pass Attempts,15,61,38,2017,15,1
Pass Attempts,15,62,38,2018,15,5
Pass Attempts,15,63,38,2020,15,17
Pass Attempts,15,64,38,2021,15,6
Pass Attempts,15,65,38,2023,15,23
Pass Attempts,15,66,38,2024,15,24
Pass Attempts,15,67,38,2024,15,27
Pass Attempts,15,68,37,2016,15,12
Pass Attempts,15,69,37,2018,15,27
Pass Attempts,15,70,37,2019,15,8
Pass Attempts,15,71,37,2024,15,5
Pass Attempts,15,72,37,2024,15,12
Pass Attempts,15,73,36,2014,15,29
Pass Attempts,15,74,36,2017,15,26
Pass Attempts,15,75,36,2019,15,9
Pass Attempts,15,76,36,2019,15,10
Pass Attempts,15,77,36,2020,15,1
Pass Attempts,15,78,36,2021,15,29
Pass Attempts,15,79,36,2022,15,1
Pass Attempts,15,80,36,2023,15,10
Pass Attempts,15,81,36,2023,15,5
Pass Attempts,15,82,36,2024,15,28
Pass Attempts,15,83,35,2015,15,10
Pass Attempts,15,84,35,2015,15,26
Pass Attempts,15,85,35,2016,15,7
Pass Attempts,15,86,35,2016,15,28
Pass Attempts,15,87,35,2016,15,31
Pass Attempts,15,88,35,2017,15,27
Pass Attempts,15,89,35,2017,15,22
Pass Attempts,15,90,35,2018,15,16
Pass Attempts,15,91,35,2019,15,5
Pass Attempts,15,92,35,2019,15,20
Pass Attempts,15,93,35,2020,15,9
Pass Attempts,15,94,35,2023,15,5
Pass Attempts,15,95,35,2023,15,17
Pass Attempts,15,96,35,2024,15,11
Pass Attempts,15,97,34,2014,15,4
Pass Attempts,15,98,34,2014,15,19
Pass Attempts,15,99,34,2015,15,10
Rush Attempts,15,0,45,2017,15,4
Rush Attempts,15,1,42,2016,15,5
Rush Attempts,15,2,41,2019,15,7
Rush Attempts,15,3,41,2021,15,2
Rush Attempts,15,4,40,2018,15,10
Rush Attempts,15,5,39,2017,15,7
Rush Attempts,15,6,39,2019,15,24
Rush Attempts,15,7,39,2020,15,9
Rush Attempts,15,8,38,2014,15,9
Rush Attempts,15,9,38,2023,15,13
Rush Attempts,15,10,38,2024,15,28
Rush Attempts,15,11,37,2019,15,9
Rush Attempts,15,12,36,2014,15,1
Rush Attempts,15,13,36,2019,15,29
Rush Attempts,15,14,36,2020,15,26
Rush Attempts,15,15,36,2023,15,9
Rush Attempts,15,16,36,2023,15,1
Rush Attempts,15,17,36,2023,15,9
Rush Attempts,15,18,35,2016,15,10
Rush Attempts,15,19,35,2016,15,9
Rush Attempts,15,20,35,2022,15,9
Rush Attempts,15,21,34,2014,15,16
Rush Attempts,15,22,34,2014,15,27
Rush Attempts,15,23,34,2016,15,11
Rush Attempts,15,24,34,2017,15,17
Rush Attempts,15,25,34,2022,15,5
Rush Attempts,15,26,33,2014,15,26
Rush Attempts,15,27,33,2016,15,24
Rush Attempts,15,28,33,2018,15,19
Rush Attempts,15,29,33,2018,15,24
Rush Attempts,15,30,33,2020,15,27
Rush Attempts,15,31,33,2023,15,26
Rush Attempts,15,32,32,2014,15,9
Rush Attempts,15,33,32,2021,15,24
Rush Attempts,15,34,32,2022,15,5
Rush Attempts,15,35,32,2022,15,9
Rush Attempts,15,36,32,2023,15,17
Rush Attempts,15,37,32,2023,15,5
Rush Attempts,15,38,32,2024,15,24
Rush Attempts,15,39,31,2014,15,29
Rush Attempts,15,40,31,2014,15,4
Rush Attempts,15,41,31,2015,15,10
Rush Attempts,15,42,31,2015,15,29
Rush Attempts,15,43,31,2015,15,9
Rush Attempts,15,44,31,2016,15,17
Rush Attempts,15,45,31,2016,15,9
Rush Attempts,15,46,31,2017,15,1
Rush Attempts,15,47,31,2017,15,5
Rush Attempts,15,48,31,2018,15,27
Rush Attempts,15,49,31,2018,15,9
Rush Attempts,15,50,31,2023,15,4
Rush Attempts,15,51,31,2024,15,12
Rush Attempts,15,52,30,2015,15,9
Rush Attempts,15,53,30,2017,15,27
Rush Attempts,15,54,30,2018,15,25
Rush Attempts,15,55,30,2018,15,9
Rush Attempts,15,56,30,2020,15,12
Rush Attempts,15,57,30,2023,15,7
Rush Attempts,15,58,30,2024,15,11
Rush Attempts,15,59,30,2024,15,26
Rush Attempts,15,60,30,2024,15,27
Rush Attempts,15,61,29,2015,15,26
Rush Attempts,15,62,29,2016,15,21
Rush Attempts,15,63,29,2016,15,31
Rush Attempts,15,64,29,2017,15,30
Rush Attempts,15,65,29,2017,15,5
Rush Attempts,15,66,29,2018,15,10
Rush Attempts,15,67,29,2018,15,14
Rush Attempts,15,68,29,2019,15,23
Rush Attempts,15,69,29,2019,15,21
Rush Attempts,15,70,29,2019,15,9
Rush Attempts,15,71,29,2019,15,4
Rush Attempts,15,72,29,2020,15,9
Rush Attempts,15,73,29,2022,15,1
Rush Attempts,15,74,29,2022,15,10
Rush Attempts,15,75,29,2024,15,29
Rush Attempts,15,76,28,2014,15,14
Rush Attempts,15,77,28,2014,15,5
Rush Attempts,15,78,28,2015,15,10
Rush Attempts,15,79,28,2016,15,5
Rush Attempts,15,80,28,2018,15,26
Rush Attempts,15,81,28,2018,15,3
Rush Attempts,15,82,28,2018,15,5
Rush Attempts,15,83,28,2019,15,10
Rush Attempts,15,84,28,2020,15,11
Rush Attempts,15,85,28,2020,15,7
Rush Attempts,15,86,28,2022,15,19
Rush Attempts,15,87,28,2022,15,24
Rush Attempts,15,88,28,2022,15,10
Rush Attempts,15,89,28,2023,15,10
Rush Attempts,15,90,28,2024,15,0
Rush Attempts,15,91,27,2016,15,7
Rush Attempts,15,92,27,2019,15,5
Rush Attempts,15,93,27,2020,15,17
Rush Attempts,15,94,27,2021,15,5
Rush Attempts,15,95,26,2015,15,5
Rush Attempts,15,96,26,2016,15,29
Rush Attempts,15,97,26,2017,15,10
Rush Attempts,15,98,26,2017,15,9
Rush Attempts,15,99,26,2017,15,22
Points Scored,16,0,48,2024,16,12
Points Scored,16,1,45,2015,16,31
Points Scored,16,2,45,2018,16,30
Points Scored,16,3,45,2022,16,15
Points Scored,16,4,42,2014,16,11
Points Scored,16,5,38,2014,16,5
Points Scored,16,6,38,2022,16,9
Points Scored,16,7,37,2014,16,8
Points Scored,16,8,37,2022,16,13
Points Scored,16,9,37,2023,16,18
Points Scored,16,10,36,2014,16,3
Points Scored,16,11,36,2019,16,7
Points Scored,16,12,35,2015,16,22
Points Scored,16,13,35,2015,16,3
Points Scored,16,14,35,2016,16,30
Points Scored,16,15,35,2021,16,17
Points Scored,16,16,34,2019,16,29
Points Scored,16,17,34,2019,16,30
Points Scored,16,18,34,2021,16,19
Points Scored,16,19,34,2023,16,3
Points Scored,16,20,34,2023,16,20
Points Scored,16,21,34,2024,16,19
Points Scored,16,22,33,2014,16,14
Points Scored,16,23,33,2021,16,2
Points Scored,16,24,31,2016,16,0
Points Scored,16,25,31,2018,16,12
Points Scored,16,26,31,2018,16,10
Points Scored,16,27,31,2019,16,18
Points Scored,16,28,31,2019,16,21
Points Scored,16,29,31,2020,16,0
Points Scored,16,30,31,2021,16,4
Points Scored,16,31,31,2022,16,3
Points Scored,16,32,30,2014,16,15
Points Scored,16,33,30,2015,16,14
Points Scored,16,34,30,2016,16,3
Points Scored,16,35,30,2023,16,6
Points Scored,16,36,29,2017,16,14
Points Scored,16,37,29,2019,16,19
Points Scored,16,38,29,2020,16,3
Points Scored,16,39,28,2018,16,19
Points Scored,16,40,28,2019,16,19
Points Scored,16,41,27,2014,16,6
Points Scored,16,42,27,2014,16,14
Points Scored,16,43,27,2015,16,18
Points Scored,16,44,27,2017,16,22
Points Scored,16,45,27,2018,16,3
Points Scored,16,46,27,2019,16,2
Points Scored,16,47,27,2020,16,19
Points Scored,16,48,27,2022,16,6
Points Scored,16,49,27,2022,16,5
Points Scored,16,50,27,2024,16,19
Points Scored,16,51,27,2024,16,8
Points Scored,16,52,26,2014,16,13
Points Scored,16,53,26,2017,16,11
Points Scored,16,54,26,2022,16,14
Points Scored,16,55,26,2023,16,21
Points Scored,16,56,26,2023,16,14
Points Scored,16,57,25,2017,16,13
Points Scored,16,58,24,2015,16,7
Points Scored,16,59,24,2017,16,3
Points Scored,16,60,24,2018,16,3
Points Scored,16,61,24,2019,16,14
Points Scored,16,62,24,2019,16,3
Points Scored,16,63,24,2020,16,26
Points Scored,16,64,24,2021,16,31
Points Scored,16,65,24,2022,16,10
Points Scored,16,66,24,2023,16,31
Points Scored,16,67,24,2023,16,8
Points Scored,16,68,23,2015,16,3
Points Scored,16,69,23,2016,16,3
Points Scored,16,70,23,2016,16,19
Points Scored,16,71,23,2017,16,19
Points Scored,16,72,23,2018,16,14
Points Scored,16,73,23,2018,16,28
Points Scored,16,74,23,2019,16,12
Points Scored,16,75,23,2020,16,14
Points Scored,16,76,23,2023,16,13
Points Scored,16,77,23,2024,16,6
Points Scored,16,78,22,2019,16,14
Points Scored,16,79,22,2024,16,28
Points Scored,16,80,21,2016,16,11
Points Scored,16,81,21,2018,16,19
Points Scored,16,82,21,2018,16,11
Points Scored,16,83,21,2018,16,5
Points Scored,16,84,21,2021,16,3
Points Scored,16,85,21,2021,16,14
Points Scored,16,86,21,2024,16,14
Points Scored,16,87,21,2024,16,11
Points Scored,16,88,20,2014,16,19
Points Scored,16,89,20,2015,16,12
Points Scored,16,90,20,2016,16,6
Points Scored,16,91,20,2018,16,9
Points Scored,16,92,20,2018,16,31
Points Scored,16,93,20,2018,16,23
Points Scored,16,94,20,2018,16,15
Points Scored,16,95,20,2019,16,3
Points Scored,16,96,20,2020,16,3
Points Scored,16,97,20,2021,16,3
Points Scored,16,98,20,2023,16,3
Points Scored,16,99,17,2014,16,19
Points Allowed,16,0,3,2014,16,6
Points Allowed,16,1,3,2014,16,11
Points Allowed,16,2,3,2014,16,14
Points Allowed,16,3,6,2015,16,14
Points Allowed,16,4,6,2015,16,11
Points Allowed,16,5,6,2016,16,3
Points Allowed,16,6,6,2018,16,11
Points Allowed,16,7,6,2019,16,30
Points Allowed,16,8,6,2024,16,6
Points Allowed,16,9,7,2018,16,23
Points Allowed,16,10,7,2022,16,5
Points Allowed,16,11,7,2023,16,13
Points Allowed,16,12,7,2024,16,24
Points Allowed,16,13,8,2014,16,5
Points Allowed,16,14,9,2016,16,26
Points Allowed,16,15,9,2020,16,28
Points Allowed,16,16,9,2022,16,19
Points Allowed,16,17,10,2014,16,3
Points Allowed,16,18,10,2015,16,3
Points Allowed,16,19,10,2018,16,9
Points Allowed,16,20,10,2018,16,10
Points Allowed,16,21,10,2018,16,15
Points Allowed,16,22,10,2019,16,14
Points Allowed,16,23,10,2019,16,2
Points Allowed,16,24,10,2019,16,14
Points Allowed,16,25,10,2019,16,7
Points Allowed,16,26,10,2021,16,19
Points Allowed,16,27,10,2021,16,17
Points Allowed,16,28,10,2021,16,2
Points Allowed,16,29,10,2024,16,11
Points Allowed,16,30,13,2014,16,8
Points Allowed,16,31,13,2015,16,7
Points Allowed,16,32,13,2016,16,14
Points Allowed,16,33,13,2018,16,19
Points Allowed,16,34,13,2023,16,19
Points Allowed,16,35,13,2023,16,14
Points Allowed,16,36,13,2024,16,26
Points Allowed,16,37,14,2020,16,24
Points Allowed,16,38,14,2021,16,14
Points Allowed,16,39,14,2022,16,6
Points Allowed,16,40,15,2015,16,12
Points Allowed,16,41,15,2017,16,23
Points Allowed,16,42,15,2019,16,12
Points Allowed,16,43,16,2014,16,20
Points Allowed,16,44,16,2014,16,9
Points Allowed,16,45,16,2015,16,31
Points Allowed,16,46,16,2018,16,5
Points Allowed,16,47,16,2019,16,29
Points Allowed,16,48,16,2022,16,19
Points Allowed,16,49,16,2023,16,3
Points Allowed,16,50,16,2024,16,0
Points Allowed,16,51,17,2015,16,19
Points Allowed,16,52,17,2015,16,23
Points Allowed,16,53,17,2016,16,25
Points Allowed,16,54,17,2016,16,19
Points Allowed,16,55,17,2018,16,28
Points Allowed,16,56,17,2018,16,31
Points Allowed,16,57,17,2019,16,6
Points Allowed,16,58,17,2021,16,28
Points Allowed,16,59,17,2023,16,31
Points Allowed,16,60,17,2024,16,12
Points Allowed,16,61,17,2024,16,3
Points Allowed,16,62,18,2016,16,24
Points Allowed,16,63,18,2019,16,3
Points Allowed,16,64,18,2022,16,9
Points Allowed,16,65,19,2014,16,3
Points Allowed,16,66,19,2017,16,3
Points Allowed,16,67,19,2020,16,8
Points Allowed,16,68,19,2021,16,31
Points Allowed,16,69,19,2024,16,31
Points Allowed,16,70,20,2014,16,15
Points Allowed,16,71,20,2014,16,23
Points Allowed,16,72,20,2016,16,22
Points Allowed,16,73,20,2016,16,19
Points Allowed,16,74,20,2016,16,23
Points Allowed,16,75,20,2017,16,22
Points Allowed,16,76,20,2021,16,1
Points Allowed,16,77,20,2022,16,13
Points Allowed,16,78,20,2023,16,8
Points Allowed,16,79,20,2023,16,14
Points Allowed,16,80,20,2024,16,14
Points Allowed,16,81,20,2024,16,8
Points Allowed,16,82,21,2015,16,3
Points Allowed,16,83,21,2015,16,18
Points Allowed,16,84,21,2019,16,22
Points Allowed,16,85,21,2019,16,19
Points Allowed,16,86,21,2020,16,3
Points Allowed,16,87,21,2020,16,26
Points Allowed,16,88,21,2021,16,11
Points Allowed,16,89,21,2022,16,12
Points Allowed,16,90,21,2023,16,19
Points Allowed,16,91,23,2014,16,10
Points Allowed,16,92,23,2015,16,29
Points Allowed,16,93,23,2016,16,3
Points Allowed,16,94,23,2016,16,0
Points Allowed,16,95,23,2017,16,17
Points Allowed,16,96,23,2017,16,8
Points Allowed,16,97,23,2021,16,27
Points Allowed,16,98,23,2023,16,29
Points Allowed,16,99,23,2024,16,3
Passing Yards,16,0,392,2017,16,19
Passing Yards,16,1,383,2016,16,14
Passing Yards,16,2,383,2024,16,28
Passing Yards,16,3,378,2020,16,3
Passing Yards,16,4,366,2023,16,6
Passing Yards,16,5,363,2022,16,15
Passing Yards,16,6,356,2015,16,31
Passing Yards,16,7,354,2020,16,0
Passing Yards,16,8,351,2022,16,14
Passing Yards,16,9,349,2016,16,3
Passing Yards,16,10,347,2024,16,26
Passing Yards,16,11,345,2024,16,12
Passing Yards,16,12,337,2021,16,3
Passing Yards,16,13,336,2022,16,30
Passing Yards,16,14,334,2019,16,18
Passing Yards,16,15,330,2020,16,19
Passing Yards,16,16,329,2014,16,19
Passing Yards,16,17,329,2019,16,22
Passing Yards,16,18,329,2023,16,3
Passing Yards,16,19,325,2021,16,19
Passing Yards,16,20,323,2024,16,31
Passing Yards,16,21,320,2017,16,11
Passing Yards,16,22,320,2018,16,30
Passing Yards,16,23,318,2021,16,17
Passing Yards,16,24,317,2018,16,14
Passing Yards,16,25,317,2020,16,24
Passing Yards,16,26,316,2015,16,22
Passing Yards,16,27,314,2015,16,23
Passing Yards,16,28,314,2019,16,19
Passing Yards,16,29,313,2022,16,13
Passing Yards,16,30,312,2014,16,8
Passing Yards,16,31,310,2022,16,5
Passing Yards,16,32,310,2023,16,14
Passing Yards,16,33,309,2020,16,23
Passing Yards,16,34,309,2024,16,14
Passing Yards,16,35,307,2014,16,20
Passing Yards,16,36,306,2017,16,19
Passing Yards,16,37,305,2014,16,3
Passing Yards,16,38,304,2023,16,18
Passing Yards,16,39,302,2023,16,23
Passing Yards,16,40,301,2022,16,14
Passing Yards,16,41,301,2023,16,21
Passing Yards,16,42,299,2020,16,13
Passing Yards,16,43,297,2021,16,11
Passing Yards,16,44,294,2021,16,4
Passing Yards,16,45,293,2015,16,18
Passing Yards,16,46,290,2020,16,26
Passing Yards,16,47,290,2023,16,29
Passing Yards,16,48,289,2024,16,19
Passing Yards,16,49,288,2016,16,2
Passing Yards,16,50,287,2023,16,20
Passing Yards,16,51,286,2021,16,28
Passing Yards,16,52,284,2015,16,19
Passing Yards,16,53,281,2023,16,8
Passing Yards,16,54,280,2017,16,3
Passing Yards,16,55,279,2023,16,19
Passing Yards,16,56,274,2021,16,1
Passing Yards,16,57,273,2018,16,10
Passing Yards,16,58,273,2022,16,19
Passing Yards,16,59,273,2024,16,19
Passing Yards,16,60,272,2024,16,11
Passing Yards,16,61,271,2018,16,19
Passing Yards,16,62,270,2017,16,1
Passing Yards,16,63,268,2015,16,19
Passing Yards,16,64,268,2020,16,3
Passing Yards,16,65,267,2014,16,14
Passing Yards,16,66,266,2014,16,10
Passing Yards,16,67,266,2020,16,14
Passing Yards,16,68,264,2015,16,28
Passing Yards,16,69,264,2022,16,3
Passing Yards,16,70,263,2024,16,0
Passing Yards,16,71,261,2014,16,19
Passing Yards,16,72,260,2024,16,24
Passing Yards,16,73,259,2016,16,11
Passing Yards,16,74,256,2019,16,14
Passing Yards,16,75,256,2020,16,14
Passing Yards,16,76,255,2020,16,2
Passing Yards,16,77,254,2014,16,15
Passing Yards,16,78,254,2015,16,21
Passing Yards,16,79,254,2022,16,9
Passing Yards,16,80,253,2024,16,8
Passing Yards,16,81,252,2018,16,14
Passing Yards,16,82,252,2020,16,25
Passing Yards,16,83,252,2021,16,23
Passing Yards,16,84,250,2017,16,14
Passing Yards,16,85,249,2017,16,22
Passing Yards,16,86,248,2016,16,26
Passing Yards,16,87,247,2016,16,25
Passing Yards,16,88,244,2018,16,15
Passing Yards,16,89,244,2019,16,6
Passing Yards,16,90,244,2019,16,19
Passing Yards,16,91,244,2021,16,14
Passing Yards,16,92,243,2024,16,3
Passing Yards,16,93,242,2017,16,27
Passing Yards,16,94,241,2021,16,12
Passing Yards,16,95,239,2018,16,3
Passing Yards,16,96,238,2014,16,11
Passing Yards,16,97,236,2023,16,3
Passing Yards,16,98,234,2019,16,7
Passing Yards,16,99,230,2016,16,19
Passing Yards Allowed,16,0,92,2024,16,0
Passing Yards Allowed,16,1,121,2023,16,14
Passing Yards Allowed,16,2,124,2014,16,20
Passing Yards Allowed,16,3,124,2014,16,11
Passing Yards Allowed,16,4,133,2014,16,3
Passing Yards Allowed,16,5,135,2018,16,15
Passing Yards Allowed,16,6,136,2016,16,24
Passing Yards Allowed,16,7,137,2015,16,23
Passing Yards Allowed,16,8,141,2024,16,11
Passing Yards Allowed,16,9,143,2021,16,12
Passing Yards Allowed,16,10,144,2020,16,3
Passing Yards Allowed,16,11,150,2022,16,5
Passing Yards Allowed,16,12,152,2015,16,31
Passing Yards Allowed,16,13,153,2014,16,19
Passing Yards Allowed,16,14,154,2015,16,19
Passing Yards Allowed,16,15,157,2014,16,5
Passing Yards Allowed,16,16,157,2014,16,14
Passing Yards Allowed,16,17,157,2015,16,7
Passing Yards Allowed,16,18,157,2020,16,24
Passing Yards Allowed,16,19,161,2016,16,14
Passing Yards Allowed,16,20,161,2019,16,30
Passing Yards Allowed,16,21,162,2015,16,18
Passing Yards Allowed,16,22,163,2019,16,3
Passing Yards Allowed,16,23,166,2020,16,3
Passing Yards Allowed,16,24,169,2014,16,8
Passing Yards Allowed,16,25,170,2022,16,3
Passing Yards Allowed,16,26,171,2014,16,9
Passing Yards Allowed,16,27,172,2015,16,21
Passing Yards Allowed,16,28,173,2017,16,8
Passing Yards Allowed,16,29,175,2018,16,5
Passing Yards Allowed,16,30,177,2019,16,7
Passing Yards Allowed,16,31,177,2021,16,11
Passing Yards Allowed,16,32,181,2022,16,6
Passing Yards Allowed,16,33,184,2023,16,13
Passing Yards Allowed,16,34,185,2018,16,30
Passing Yards Allowed,16,35,187,2022,16,30
Passing Yards Allowed,16,36,188,2015,16,14
Passing Yards Allowed,16,37,189,2014,16,23
Passing Yards Allowed,16,38,189,2017,16,14
Passing Yards Allowed,16,39,192,2024,16,26
Passing Yards Allowed,16,40,193,2022,16,9
Passing Yards Allowed,16,41,194,2023,16,7
Passing Yards Allowed,16,42,195,2014,16,3
