Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rush Attempts,16,33,28,2018,16,19
Rush Attempts,16,34,27,2014,16,14
Rush Attempts,16,35,27,2016,16,3
Rush Attempts,16,36,27,2017,16,8
Rush Attempts,16,37,27,2017,16,23
Rush Attempts,16,38,26,2015,16,22
Rush Attempts,16,39,26,2015,16,31
Rush Attempts,16,40,26,2016,16,14
Rush Attempts,16,41,26,2017,16,22
Rush Attempts,16,42,25,2014,16,14
Rush Attempts,16,43,25,2015,16,14
Rush Attempts,16,44,25,2016,16,11
Rush Attempts,16,45,25,2018,16,19
Rush Attempts,16,46,24,2016,16,24
Rush Attempts,16,47,24,2016,16,14
Rush Attempts,16,48,24,2017,16,11
Rush Attempts,16,49,24,2018,16,12
Rush Attempts,16,50,24,2018,16,14
Rush Attempts,16,51,23,2016,16,22
Rush Attempts,16,52,23,2016,16,19
Rush Attempts,16,53,22,2014,16,19
Rush Attempts,16,54,22,2017,16,27
Rush Attempts,16,55,22,2018,16,14
Rush Attempts,16,56,21,2014,16,13
Rush Attempts,16,57,21,2014,16,10
Rush Attempts,16,58,21,2016,16,6
Rush Attempts,16,59,20,2017,16,1
Rush Attempts,16,60,20,2017,16,4
Rush Attempts,16,61,19,2014,16,3
Rush Attempts,16,62,19,2014,16,23
Rush Attempts,16,63,19,2017,16,17
Rush Attempts,16,64,19,2017,16,19
Rush Attempts,16,65,19,2017,16,14
Rush Attempts,16,66,17,2014,16,9
Rush Attempts,16,67,17,2014,16,19
Rush Attempts,16,68,17,2016,16,2
Rush Attempts,16,69,17,2017,16,3
Rush Attempts,16,70,16,2015,16,19
Rush Attempts,16,71,16,2018,16,3
Rush Attempts,16,72,15,2014,16,20
Rush Attempts,16,73,15,2017,16,20
Rush Attempts,16,74,15,2017,16,19
Rush Attempts,16,75,14,2015,16,29
Rush Attempts,16,76,14,2015,16,23
Rush Attempts,16,77,12,2015,16,28
Rush Attempts,16,78,12,2017,16,14
Rush Attempts,16,79,11,2015,16,21
Points Scored,17,0,41,2017,17,14
Points Scored,17,1,38,2017,17,9
Points Scored,17,2,38,2017,17,19
Points Scored,17,3,35,2015,17,18
Points Scored,17,4,34,2015,17,4
Points Scored,17,5,33,2017,17,5
Points Scored,17,6,31,2017,17,1
Points Scored,17,7,31,2017,17,27
Points Scored,17,8,30,2014,17,1
Points Scored,17,9,30,2014,17,6
Points Scored,17,10,30,2015,17,1
Points Scored,17,11,30,2018,17,27
Points Scored,17,12,30,2018,17,5
Points Scored,17,13,29,2016,17,15
Points Scored,17,14,28,2015,17,0
Points Scored,17,15,27,2014,17,22
Points Scored,17,16,27,2015,17,12
Points Scored,17,17,27,2017,17,4
Points Scored,17,18,27,2018,17,7
Points Scored,17,19,27,2018,17,6
Points Scored,17,20,26,2015,17,7
Points Scored,17,21,26,2015,17,27
Points Scored,17,22,25,2016,17,25
Points Scored,17,23,25,2018,17,30
Points Scored,17,24,24,2014,17,5
Points Scored,17,25,24,2015,17,11
Points Scored,17,26,24,2015,17,31
Points Scored,17,27,23,2014,17,25
Points Scored,17,28,23,2017,17,16
Points Scored,17,29,22,2015,17,27
Points Scored,17,30,22,2018,17,27
Points Scored,17,31,21,2016,17,13
Points Scored,17,32,21,2018,17,4
Points Scored,17,33,20,2014,17,9
Points Scored,17,34,20,2016,17,21
Points Scored,17,35,20,2016,17,1
Points Scored,17,36,20,2017,17,3
Points Scored,17,37,20,2018,17,1
Points Scored,17,38,19,2014,17,2
Points Scored,17,39,19,2018,17,21
Points Scored,17,40,18,2014,17,30
Points Scored,17,41,17,2014,17,15
Points Scored,17,42,17,2014,17,7
Points Scored,17,43,17,2016,17,0
Points Scored,17,44,17,2016,17,1
Points Scored,17,45,16,2014,17,27
Points Scored,17,46,16,2016,17,20
Points Scored,17,47,16,2017,17,24
Points Scored,17,48,16,2017,17,15
Points Scored,17,49,16,2018,17,1
Points Scored,17,50,14,2015,17,29
Points Scored,17,51,14,2017,17,29
Points Scored,17,52,14,2018,17,18
Points Scored,17,53,13,2014,17,4
Points Scored,17,54,13,2015,17,5
Points Scored,17,55,13,2015,17,1
Points Scored,17,56,13,2016,17,26
Points Scored,17,57,13,2016,17,24
Points Scored,17,58,13,2016,17,23
Points Scored,17,59,13,2017,17,1
Points Scored,17,60,13,2017,17,10
Points Scored,17,61,13,2018,17,2
Points Scored,17,62,12,2015,17,4
Points Scored,17,63,10,2014,17,27
Points Scored,17,64,10,2015,17,28
Points Scored,17,65,10,2015,17,21
Points Scored,17,66,10,2016,17,27
Points Scored,17,67,10,2017,17,27
Points Scored,17,68,10,2017,17,4
Points Scored,17,69,10,2018,17,4
Points Scored,17,70,9,2014,17,10
Points Scored,17,71,9,2014,17,4
Points Scored,17,72,9,2016,17,4
Points Scored,17,73,7,2014,17,1
Points Scored,17,74,7,2016,17,27
Points Scored,17,75,6,2018,17,22
Points Scored,17,76,6,2018,17,25
Points Scored,17,77,3,2016,17,4
Points Allowed,17,0,3,2014,17,30
Points Allowed,17,1,6,2014,17,1
Points Allowed,17,2,6,2018,17,6
Points Allowed,17,3,7,2016,17,4
Points Allowed,17,4,9,2017,17,9
Points Allowed,17,5,10,2015,17,4
Points Allowed,17,6,10,2015,17,1
Points Allowed,17,7,13,2014,17,25
Points Allowed,17,8,13,2014,17,4
Points Allowed,17,9,13,2014,17,1
Points Allowed,17,10,13,2015,17,21
Points Allowed,17,11,13,2016,17,1
Points Allowed,17,12,13,2017,17,16
Points Allowed,17,13,13,2017,17,14
Points Allowed,17,14,13,2018,17,22
Points Allowed,17,15,13,2018,17,27
Points Allowed,17,16,16,2014,17,2
Points Allowed,17,17,17,2014,17,9
Points Allowed,17,18,17,2014,17,6
Points Allowed,17,19,17,2016,17,23
Points Allowed,17,20,17,2017,17,1
Points Allowed,17,21,17,2017,17,4
Points Allowed,17,22,19,2014,17,27
Points Allowed,17,23,19,2018,17,30
Points Allowed,17,24,20,2015,17,27
Points Allowed,17,25,20,2015,17,11
Points Allowed,17,26,20,2016,17,26
Points Allowed,17,27,20,2017,17,4
Points Allowed,17,28,21,2014,17,5
Points Allowed,17,29,21,2015,17,5
Points Allowed,17,30,21,2018,17,7
Points Allowed,17,31,21,2018,17,1
Points Allowed,17,32,23,2014,17,15
Points Allowed,17,33,23,2014,17,7
Points Allowed,17,34,23,2015,17,7
Points Allowed,17,35,23,2017,17,24
Points Allowed,17,36,23,2018,17,5
Points Allowed,17,37,24,2015,17,27
Points Allowed,17,38,24,2015,17,29
Points Allowed,17,39,24,2016,17,21
Points Allowed,17,40,24,2016,17,0
Points Allowed,17,41,24,2016,17,8
Points Allowed,17,42,24,2017,17,19
Points Allowed,17,43,24,2018,17,25
Points Allowed,17,44,26,2017,17,27
Points Allowed,17,45,26,2018,17,21
Points Allowed,17,46,26,2018,17,2
Points Allowed,17,47,27,2015,17,1
Points Allowed,17,48,27,2016,17,24
Points Allowed,17,49,27,2016,17,13
Points Allowed,17,50,27,2017,17,5
Points Allowed,17,51,27,2018,17,27
Points Allowed,17,52,30,2015,17,28
Points Allowed,17,53,30,2018,17,29
Points Allowed,17,54,30,2018,17,1
Points Allowed,17,55,31,2015,17,18
Points Allowed,17,56,31,2015,17,4
Points Allowed,17,57,31,2015,17,12
Points Allowed,17,58,31,2017,17,3
Points Allowed,17,59,31,2018,17,18
Points Allowed,17,60,34,2016,17,4
Points Allowed,17,61,34,2016,17,15
Points Allowed,17,62,34,2017,17,27
Points Allowed,17,63,34,2018,17,4
Points Allowed,17,64,35,2014,17,10
Points Allowed,17,65,35,2014,17,22
Points Allowed,17,66,37,2014,17,27
Points Allowed,17,67,37,2015,17,0
Points Allowed,17,68,37,2016,17,25
Points Allowed,17,69,37,2016,17,27
Points Allowed,17,70,37,2017,17,15
Points Allowed,17,71,38,2014,17,4
Points Allowed,17,72,38,2015,17,31
Points Allowed,17,73,38,2017,17,1
Points Allowed,17,74,38,2018,17,4
Points Allowed,17,75,40,2016,17,27
Points Allowed,17,76,41,2016,17,20
Points Allowed,17,77,44,2016,17,1
Points Allowed,17,78,44,2017,17,29
Points Allowed,17,79,50,2017,17,10
Passing Yards,17,0,417,2015,17,4
Passing Yards,17,1,417,2016,17,20
Passing Yards,17,2,408,2015,17,7
Passing Yards,17,3,388,2017,17,5
Passing Yards,17,4,387,2018,17,1
Passing Yards,17,5,350,2018,17,4
Passing Yards,17,6,343,2015,17,18
Passing Yards,17,7,331,2017,17,4
Passing Yards,17,8,329,2015,17,0
Passing Yards,17,9,323,2016,17,24
Passing Yards,17,10,322,2015,17,1
Passing Yards,17,11,322,2018,17,25
Passing Yards,17,12,320,2014,17,25
Passing Yards,17,13,309,2017,17,3
Passing Yards,17,14,306,2015,17,28
Passing Yards,17,15,303,2015,17,11
Passing Yards,17,16,300,2017,17,1
Passing Yards,17,17,297,2016,17,1
Passing Yards,17,18,292,2017,17,1
Passing Yards,17,19,285,2016,17,25
Passing Yards,17,20,283,2017,17,9
Passing Yards,17,21,283,2018,17,7
Passing Yards,17,22,280,2014,17,15
Passing Yards,17,23,280,2014,17,10
Passing Yards,17,24,279,2017,17,27
Passing Yards,17,25,275,2015,17,27
Passing Yards,17,26,270,2015,17,27
Passing Yards,17,27,267,2017,17,4
Passing Yards,17,28,260,2018,17,18
Passing Yards,17,29,259,2018,17,1
Passing Yards,17,30,255,2017,17,15
Passing Yards,17,31,253,2016,17,1
Passing Yards,17,32,253,2018,17,5
Passing Yards,17,33,250,2014,17,1
Passing Yards,17,34,250,2016,17,13
Passing Yards,17,35,250,2017,17,29
Passing Yards,17,36,249,2014,17,27
Passing Yards,17,37,241,2016,17,26
Passing Yards,17,38,240,2014,17,4
Passing Yards,17,39,239,2018,17,4
Passing Yards,17,40,238,2017,17,16
Passing Yards,17,41,236,2014,17,30
Passing Yards,17,42,234,2014,17,9
Passing Yards,17,43,233,2016,17,21
Passing Yards,17,44,231,2018,17,21
Passing Yards,17,45,230,2014,17,6
Passing Yards,17,46,229,2017,17,19
Passing Yards,17,47,228,2016,17,23
Passing Yards,17,48,227,2016,17,27
Passing Yards,17,49,227,2017,17,14
Passing Yards,17,50,226,2016,17,4
Passing Yards,17,51,226,2017,17,10
Passing Yards,17,52,224,2014,17,4
Passing Yards,17,53,223,2017,17,27
Passing Yards,17,54,222,2015,17,1
Passing Yards,17,55,221,2014,17,5
Passing Yards,17,56,215,2016,17,15
Passing Yards,17,57,214,2015,17,5
Passing Yards,17,58,214,2015,17,31
Passing Yards,17,59,214,2015,17,12
Passing Yards,17,60,213,2017,17,24
Passing Yards,17,61,211,2016,17,4
Passing Yards,17,62,203,2014,17,1
Passing Yards,17,63,202,2018,17,27
Passing Yards,17,64,197,2015,17,29
Passing Yards,17,65,190,2016,17,27
Passing Yards,17,66,183,2016,17,0
Passing Yards,17,67,183,2018,17,30
Passing Yards,17,68,180,2015,17,21
Passing Yards,17,69,179,2014,17,7
Passing Yards,17,70,170,2018,17,6
Passing Yards,17,71,169,2016,17,8
Passing Yards,17,72,168,2018,17,2
Passing Yards,17,73,161,2014,17,2
Passing Yards,17,74,161,2018,17,29
Passing Yards,17,75,149,2014,17,22
Passing Yards,17,76,147,2018,17,27
Passing Yards,17,77,140,2014,17,27
Passing Yards,17,78,137,2015,17,4
Passing Yards,17,79,122,2018,17,22
Passing Yards Allowed,17,0,110,2014,17,30
Passing Yards Allowed,17,1,121,2017,17,4
Passing Yards Allowed,17,2,126,2015,17,27
Passing Yards Allowed,17,3,140,2018,17,1
Passing Yards Allowed,17,4,143,2016,17,15
Passing Yards Allowed,17,5,150,2014,17,27
Passing Yards Allowed,17,6,150,2016,17,24
Passing Yards Allowed,17,7,150,2016,17,0
Passing Yards Allowed,17,8,156,2017,17,29
Passing Yards Allowed,17,9,164,2015,17,21
Passing Yards Allowed,17,10,167,2014,17,9
Passing Yards Allowed,17,11,168,2017,17,27
Passing Yards Allowed,17,12,169,2014,17,4
Passing Yards Allowed,17,13,170,2017,17,24
Passing Yards Allowed,17,14,172,2018,17,25
Passing Yards Allowed,17,15,173,2015,17,1
Passing Yards Allowed,17,16,178,2014,17,7
Passing Yards Allowed,17,17,180,2016,17,4
Passing Yards Allowed,17,18,181,2015,17,29
Passing Yards Allowed,17,19,183,2015,17,11
Passing Yards Allowed,17,20,187,2016,17,8
Passing Yards Allowed,17,21,191,2015,17,4
Passing Yards Allowed,17,22,194,2018,17,27
Passing Yards Allowed,17,23,195,2018,17,29
Passing Yards Allowed,17,24,197,2015,17,7
Passing Yards Allowed,17,25,206,2014,17,27
Passing Yards Allowed,17,26,212,2017,17,9
Passing Yards Allowed,17,27,212,2017,17,5
Passing Yards Allowed,17,28,213,2017,17,16
Passing Yards Allowed,17,29,215,2016,17,25
Passing Yards Allowed,17,30,218,2015,17,0
Passing Yards Allowed,17,31,218,2018,17,22
Passing Yards Allowed,17,32,219,2017,17,15
Passing Yards Allowed,17,33,221,2015,17,28
Passing Yards Allowed,17,34,226,2016,17,26
Passing Yards Allowed,17,35,228,2014,17,1
Passing Yards Allowed,17,36,231,2018,17,1
Passing Yards Allowed,17,37,233,2015,17,1
Passing Yards Allowed,17,38,235,2018,17,4
Passing Yards Allowed,17,39,238,2017,17,14
Passing Yards Allowed,17,40,240,2017,17,19
Passing Yards Allowed,17,41,242,2014,17,1
Passing Yards Allowed,17,42,242,2018,17,6
Passing Yards Allowed,17,43,243,2015,17,31
Passing Yards Allowed,17,44,245,2014,17,10
Passing Yards Allowed,17,45,245,2017,17,1
Passing Yards Allowed,17,46,246,2014,17,5
Passing Yards Allowed,17,47,249,2018,17,2
Passing Yards Allowed,17,48,250,2015,17,4
Passing Yards Allowed,17,49,250,2016,17,27
Passing Yards Allowed,17,50,254,2016,17,1
Passing Yards Allowed,17,51,256,2014,17,25
Passing Yards Allowed,17,52,257,2016,17,21
Passing Yards Allowed,17,53,258,2017,17,4
Passing Yards Allowed,17,54,259,2014,17,4
Passing Yards Allowed,17,55,259,2016,17,1
Passing Yards Allowed,17,56,262,2016,17,27
Passing Yards Allowed,17,57,265,2015,17,5
Passing Yards Allowed,17,58,266,2016,17,13
Passing Yards Allowed,17,59,271,2018,17,21
Passing Yards Allowed,17,60,285,2018,17,18
Passing Yards Allowed,17,61,287,2016,17,23
Passing Yards Allowed,17,62,288,2015,17,12
Passing Yards Allowed,17,63,292,2017,17,10
Passing Yards Allowed,17,64,298,2014,17,2
Passing Yards Allowed,17,65,298,2016,17,20
Passing Yards Allowed,17,66,298,2018,17,5
Passing Yards Allowed,17,67,303,2017,17,3
Passing Yards Allowed,17,68,306,2016,17,4
Passing Yards Allowed,17,69,307,2014,17,15
Passing Yards Allowed,17,70,309,2014,17,6
Passing Yards Allowed,17,71,309,2015,17,18
Passing Yards Allowed,17,72,326,2018,17,7
Passing Yards Allowed,17,73,333,2017,17,1
Passing Yards Allowed,17,74,335,2017,17,27
Passing Yards Allowed,17,75,346,2015,17,27
Passing Yards Allowed,17,76,357,2014,17,22
Passing Yards Allowed,17,77,357,2018,17,27
Passing Yards Allowed,17,78,366,2018,17,30
Passing Yards Allowed,17,79,374,2018,17,4
Rushing Yards,17,0,223,2015,17,12
Rushing Yards,17,1,186,2014,17,1
Rushing Yards,17,2,185,2018,17,6
Rushing Yards,17,3,169,2017,17,19
Rushing Yards,17,4,161,2014,17,30
Rushing Yards,17,5,154,2017,17,16
Rushing Yards,17,6,149,2015,17,4
Rushing Yards,17,7,145,2018,17,30
Rushing Yards,17,8,144,2016,17,1
Rushing Yards,17,9,143,2015,17,18
Rushing Yards,17,10,141,2015,17,11
Rushing Yards,17,11,141,2017,17,14
Rushing Yards,17,12,137,2014,17,22
Rushing Yards,17,13,137,2017,17,27
Rushing Yards,17,14,131,2018,17,22
Rushing Yards,17,15,129,2015,17,31
Rushing Yards,17,16,125,2017,17,1
Rushing Yards,17,17,121,2014,17,15
Rushing Yards,17,18,121,2017,17,4
Rushing Yards,17,19,120,2018,17,4
Rushing Yards,17,20,119,2017,17,24
Rushing Yards,17,21,116,2018,17,5
Rushing Yards,17,22,115,2014,17,6
Rushing Yards,17,23,114,2014,17,9
Rushing Yards,17,24,113,2014,17,4
Rushing Yards,17,25,111,2014,17,27
Rushing Yards,17,26,111,2015,17,27
Rushing Yards,17,27,108,2018,17,7
Rushing Yards,17,28,108,2018,17,2
Rushing Yards,17,29,96,2018,17,27
Rushing Yards,17,30,94,2017,17,9
Rushing Yards,17,31,92,2016,17,0
Rushing Yards,17,32,90,2015,17,0
Rushing Yards,17,33,89,2015,17,29
Rushing Yards,17,34,89,2018,17,21
Rushing Yards,17,35,88,2014,17,2
Rushing Yards,17,36,83,2017,17,4
Rushing Yards,17,37,83,2018,17,1
Rushing Yards,17,38,81,2017,17,5
Rushing Yards,17,39,78,2015,17,7
Rushing Yards,17,40,77,2014,17,4
Rushing Yards,17,41,77,2014,17,1
Rushing Yards,17,42,74,2015,17,1
Rushing Yards,17,43,73,2016,17,23
Rushing Yards,17,44,73,2017,17,1
Rushing Yards,17,45,70,2014,17,7
Rushing Yards,17,46,69,2015,17,28
Rushing Yards,17,47,68,2017,17,27
Rushing Yards,17,48,68,2017,17,29
Rushing Yards,17,49,66,2014,17,5
Rushing Yards,17,50,65,2016,17,4
Rushing Yards,17,51,64,2016,17,1
Rushing Yards,17,52,62,2015,17,21
Rushing Yards,17,53,60,2016,17,13
Rushing Yards,17,54,59,2015,17,5
Rushing Yards,17,55,59,2018,17,18
Rushing Yards,17,56,58,2015,17,27
Rushing Yards,17,57,57,2018,17,4
Rushing Yards,17,58,56,2016,17,21
Rushing Yards,17,59,52,2017,17,15
Rushing Yards,17,60,50,2014,17,10
Rushing Yards,17,61,49,2015,17,1
Rushing Yards,17,62,46,2018,17,27
Rushing Yards,17,63,45,2016,17,25
Rushing Yards,17,64,43,2017,17,3
Rushing Yards,17,65,43,2018,17,29
Rushing Yards,17,66,43,2018,17,1
Rushing Yards,17,67,42,2017,17,10
Rushing Yards,17,68,41,2014,17,27
Rushing Yards,17,69,41,2016,17,24
Rushing Yards,17,70,37,2016,17,15
Rushing Yards,17,71,37,2016,17,27
Rushing Yards,17,72,34,2018,17,25
Rushing Yards,17,73,30,2016,17,4
Rushing Yards,17,74,29,2014,17,25
Rushing Yards,17,75,29,2016,17,20
Rushing Yards,17,76,22,2015,17,4
Rushing Yards,17,77,21,2016,17,27
Rushing Yards,17,78,18,2016,17,26
Rushing Yards,17,79,7,2016,17,8
Rushing Yards Allowed,17,0,26,2017,17,4
Rushing Yards Allowed,17,1,34,2014,17,1
Rushing Yards Allowed,17,2,36,2015,17,1
Rushing Yards Allowed,17,3,42,2018,17,6
Rushing Yards Allowed,17,4,55,2015,17,11
Rushing Yards Allowed,17,5,59,2017,17,4
Rushing Yards Allowed,17,6,59,2018,17,30
Rushing Yards Allowed,17,7,61,2014,17,15
Rushing Yards Allowed,17,8,64,2014,17,6
Rushing Yards Allowed,17,9,67,2018,17,18
Rushing Yards Allowed,17,10,68,2018,17,21
Rushing Yards Allowed,17,11,69,2018,17,7
Rushing Yards Allowed,17,12,70,2017,17,16
Rushing Yards Allowed,17,13,72,2016,17,13
Rushing Yards Allowed,17,14,73,2017,17,5
Rushing Yards Allowed,17,15,77,2014,17,30
Rushing Yards Allowed,17,16,78,2015,17,1
Rushing Yards Allowed,17,17,79,2017,17,1
Rushing Yards Allowed,17,18,81,2018,17,22
Rushing Yards Allowed,17,19,84,2017,17,14
Rushing Yards Allowed,17,20,85,2016,17,1
Rushing Yards Allowed,17,21,86,2014,17,22
Rushing Yards Allowed,17,22,86,2014,17,1
Rushing Yards Allowed,17,23,88,2017,17,9
Rushing Yards Allowed,17,24,89,2017,17,27
Rushing Yards Allowed,17,25,92,2018,17,2
Rushing Yards Allowed,17,26,94,2014,17,27
Rushing Yards Allowed,17,27,95,2015,17,28
Rushing Yards Allowed,17,28,95,2015,17,4
Rushing Yards Allowed,17,29,99,2015,17,4
Rushing Yards Allowed,17,30,100,2014,17,25
Rushing Yards Allowed,17,31,113,2018,17,27
Rushing Yards Allowed,17,32,116,2016,17,23
Rushing Yards Allowed,17,33,117,2015,17,12
Rushing Yards Allowed,17,34,117,2017,17,27
Rushing Yards Allowed,17,35,121,2014,17,4
Rushing Yards Allowed,17,36,121,2016,17,26
Rushing Yards Allowed,17,37,121,2017,17,29
Rushing Yards Allowed,17,38,121,2018,17,5
Rushing Yards Allowed,17,39,128,2018,17,29
Rushing Yards Allowed,17,40,130,2014,17,2
Rushing Yards Allowed,17,41,132,2014,17,5
Rushing Yards Allowed,17,42,137,2015,17,31
Rushing Yards Allowed,17,43,138,2016,17,1
Rushing Yards Allowed,17,44,140,2017,17,1
Rushing Yards Allowed,17,45,141,2016,17,21
Rushing Yards Allowed,17,46,143,2015,17,27
Rushing Yards Allowed,17,47,143,2015,17,7
Rushing Yards Allowed,17,48,144,2016,17,20
Rushing Yards Allowed,17,49,144,2018,17,4
Rushing Yards Allowed,17,50,145,2017,17,15
Rushing Yards Allowed,17,51,149,2015,17,5
Rushing Yards Allowed,17,52,149,2016,17,4
Rushing Yards Allowed,17,53,151,2014,17,4
Rushing Yards Allowed,17,54,153,2015,17,27
Rushing Yards Allowed,17,55,157,2016,17,4
Rushing Yards Allowed,17,56,157,2018,17,27
Rushing Yards Allowed,17,57,159,2014,17,7
Rushing Yards Allowed,17,58,160,2015,17,18
Rushing Yards Allowed,17,59,160,2016,17,8
Rushing Yards Allowed,17,60,161,2015,17,29
Rushing Yards Allowed,17,61,161,2016,17,24
Rushing Yards Allowed,17,62,162,2018,17,1
Rushing Yards Allowed,17,63,167,2014,17,9
Rushing Yards Allowed,17,64,168,2017,17,10
Rushing Yards Allowed,17,65,169,2014,17,10
Rushing Yards Allowed,17,66,172,2017,17,3
Rushing Yards Allowed,17,67,182,2017,17,19
Rushing Yards Allowed,17,68,183,2017,17,24
Rushing Yards Allowed,17,69,185,2018,17,4
Rushing Yards Allowed,17,70,195,2015,17,21
Rushing Yards Allowed,17,71,212,2016,17,27
Rushing Yards Allowed,17,72,217,2016,17,25
Rushing Yards Allowed,17,73,220,2018,17,25
Rushing Yards Allowed,17,74,225,2018,17,1
Rushing Yards Allowed,17,75,238,2016,17,15
Rushing Yards Allowed,17,76,239,2014,17,27
Rushing Yards Allowed,17,77,240,2015,17,0
Rushing Yards Allowed,17,78,243,2016,17,27
Rushing Yards Allowed,17,79,245,2016,17,0
Total Yards,17,0,482,2015,17,18
Total Yards,17,1,460,2015,17,7
Total Yards,17,2,457,2017,17,5
Total Yards,17,3,442,2017,17,4
Total Yards,17,4,427,2014,17,1
Total Yards,17,5,426,2016,17,20
Total Yards,17,6,416,2018,17,1
Total Yards,17,7,414,2015,17,11
Total Yards,17,8,412,2015,17,12
Total Yards,17,9,405,2015,17,4
Total Yards,17,10,398,2015,17,0
Total Yards,17,11,393,2016,17,1
Total Yards,17,12,393,2018,17,4
Total Yards,17,13,384,2014,17,30
Total Yards,17,14,382,2017,17,1
Total Yards,17,15,378,2018,17,7
Total Yards,17,16,377,2014,17,15
Total Yards,17,17,372,2017,17,19
Total Yards,17,18,370,2015,17,27
Total Yards,17,19,369,2017,17,16
Total Yards,17,20,369,2018,17,5
Total Yards,17,21,366,2015,17,1
Total Yards,17,22,360,2017,17,14
Total Yards,17,23,355,2017,17,9
Total Yards,17,24,351,2018,17,4
Total Yards,17,25,348,2018,17,6
Total Yards,17,26,347,2015,17,28
Total Yards,17,27,346,2017,17,27
Total Yards,17,28,344,2014,17,9
Total Yards,17,29,344,2014,17,6
