Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards Allowed,23,13,380,2014,23,8
Total Yards Allowed,23,14,432,2014,23,20
Total Yards Allowed,23,15,437,2014,23,25
Pass Attempts,23,0,48,2014,23,13
Pass Attempts,23,1,44,2014,23,3
Pass Attempts,23,2,44,2014,23,8
Pass Attempts,23,3,44,2014,23,20
Pass Attempts,23,4,42,2014,23,12
Pass Attempts,23,5,36,2014,23,19
Pass Attempts,23,6,36,2014,23,20
Pass Attempts,23,7,33,2014,23,14
Pass Attempts,23,8,32,2014,23,26
Pass Attempts,23,9,30,2014,23,2
Pass Attempts,23,10,30,2014,23,16
Pass Attempts,23,11,29,2014,23,13
Pass Attempts,23,12,28,2014,23,0
Pass Attempts,23,13,27,2014,23,25
Pass Attempts,23,14,24,2014,23,8
Pass Attempts,23,15,21,2014,23,24
Rush Attempts,23,0,40,2014,23,24
Rush Attempts,23,1,38,2014,23,13
Rush Attempts,23,2,37,2014,23,8
Rush Attempts,23,3,36,2014,23,16
Rush Attempts,23,4,33,2014,23,14
Rush Attempts,23,5,30,2014,23,20
Rush Attempts,23,6,30,2014,23,25
Rush Attempts,23,7,28,2014,23,26
Rush Attempts,23,8,28,2014,23,2
Rush Attempts,23,9,26,2014,23,13
Rush Attempts,23,10,24,2014,23,8
Rush Attempts,23,11,23,2014,23,0
Rush Attempts,23,12,22,2014,23,19
Rush Attempts,23,13,22,2014,23,20
Rush Attempts,23,14,21,2014,23,3
Rush Attempts,23,15,19,2014,23,12
Points Scored,24,0,37,2014,24,8
Points Scored,24,1,33,2014,24,7
Points Scored,24,2,29,2014,24,18
Points Scored,24,3,24,2014,24,13
Points Scored,24,4,23,2014,24,20
Points Scored,24,5,23,2014,24,0
Points Scored,24,6,22,2014,24,4
Points Scored,24,7,20,2014,24,29
Points Scored,24,8,20,2014,24,26
Points Scored,24,9,20,2014,24,26
Points Scored,24,10,19,2014,24,10
Points Scored,24,11,14,2014,24,0
Points Scored,24,12,14,2014,24,25
Points Scored,24,13,13,2014,24,21
Points Scored,24,14,13,2014,24,25
Points Scored,24,15,7,2014,24,23
Points Allowed,24,0,3,2014,24,13
Points Allowed,24,1,7,2014,24,7
Points Allowed,24,2,8,2014,24,8
Points Allowed,24,3,13,2014,24,10
Points Allowed,24,4,14,2014,24,18
Points Allowed,24,5,16,2014,24,25
Points Allowed,24,6,17,2014,24,26
Points Allowed,24,7,17,2014,24,0
Points Allowed,24,8,17,2014,24,26
Points Allowed,24,9,19,2014,24,25
Points Allowed,24,10,21,2014,24,20
Points Allowed,24,11,21,2014,24,0
Points Allowed,24,12,22,2014,24,29
Points Allowed,24,13,27,2014,24,23
Points Allowed,24,14,30,2014,24,4
Points Allowed,24,15,31,2014,24,21
Passing Yards,24,0,275,2014,24,20
Passing Yards,24,1,255,2014,24,26
Passing Yards,24,2,221,2014,24,8
Passing Yards,24,3,218,2014,24,23
Passing Yards,24,4,203,2014,24,7
Passing Yards,24,5,197,2014,24,29
Passing Yards,24,6,189,2014,24,0
Passing Yards,24,7,178,2014,24,10
Passing Yards,24,8,169,2014,24,25
Passing Yards,24,9,168,2014,24,21
Passing Yards,24,10,163,2014,24,0
Passing Yards,24,11,152,2014,24,26
Passing Yards,24,12,150,2014,24,25
Passing Yards,24,13,148,2014,24,18
Passing Yards,24,14,139,2014,24,4
Passing Yards,24,15,130,2014,24,13
Passing Yards Allowed,24,0,122,2014,24,0
Passing Yards Allowed,24,1,127,2014,24,13
Passing Yards Allowed,24,2,152,2014,24,18
Passing Yards Allowed,24,3,160,2014,24,25
Passing Yards Allowed,24,4,175,2014,24,8
Passing Yards Allowed,24,5,177,2014,24,4
Passing Yards Allowed,24,6,182,2014,24,0
Passing Yards Allowed,24,7,184,2014,24,26
Passing Yards Allowed,24,8,189,2014,24,26
Passing Yards Allowed,24,9,191,2014,24,21
Passing Yards Allowed,24,10,226,2014,24,23
Passing Yards Allowed,24,11,229,2014,24,7
Passing Yards Allowed,24,12,230,2014,24,20
Passing Yards Allowed,24,13,251,2014,24,10
Passing Yards Allowed,24,14,263,2014,24,29
Passing Yards Allowed,24,15,347,2014,24,25
Rushing Yards,24,0,223,2014,24,7
Rushing Yards,24,1,204,2014,24,13
Rushing Yards,24,2,173,2014,24,26
Rushing Yards,24,3,169,2014,24,0
Rushing Yards,24,4,168,2014,24,18
Rushing Yards,24,5,164,2014,24,20
Rushing Yards,24,6,163,2014,24,0
Rushing Yards,24,7,139,2014,24,8
Rushing Yards,24,8,132,2014,24,26
Rushing Yards,24,9,124,2014,24,29
Rushing Yards,24,10,121,2014,24,10
Rushing Yards,24,11,110,2014,24,4
Rushing Yards,24,12,105,2014,24,23
Rushing Yards,24,13,70,2014,24,25
Rushing Yards,24,14,66,2014,24,25
Rushing Yards,24,15,54,2014,24,21
Rushing Yards Allowed,24,0,25,2014,24,8
Rushing Yards Allowed,24,1,43,2014,24,25
Rushing Yards Allowed,24,2,46,2014,24,18
Rushing Yards Allowed,24,3,53,2014,24,10
Rushing Yards Allowed,24,4,69,2014,24,13
Rushing Yards Allowed,24,5,89,2014,24,20
Rushing Yards Allowed,24,6,96,2014,24,0
Rushing Yards Allowed,24,7,97,2014,24,26
Rushing Yards Allowed,24,8,98,2014,24,0
Rushing Yards Allowed,24,9,101,2014,24,7
Rushing Yards Allowed,24,10,118,2014,24,25
Rushing Yards Allowed,24,11,122,2014,24,29
Rushing Yards Allowed,24,12,155,2014,24,23
Rushing Yards Allowed,24,13,166,2014,24,4
Rushing Yards Allowed,24,14,183,2014,24,21
Rushing Yards Allowed,24,15,186,2014,24,26
Total Yards,24,0,439,2014,24,20
Total Yards,24,1,415,2014,24,7
Total Yards,24,2,414,2014,24,26
Total Yards,24,3,355,2014,24,8
Total Yards,24,4,350,2014,24,0
Total Yards,24,5,316,2014,24,18
Total Yards,24,6,313,2014,24,0
Total Yards,24,7,310,2014,24,23
Total Yards,24,8,310,2014,24,13
Total Yards,24,9,300,2014,24,29
Total Yards,24,10,279,2014,24,10
Total Yards,24,11,265,2014,24,26
Total Yards,24,12,223,2014,24,4
Total Yards,24,13,219,2014,24,25
Total Yards,24,14,191,2014,24,25
Total Yards,24,15,187,2014,24,21
Total Yards Allowed,24,0,161,2014,24,13
Total Yards Allowed,24,1,182,2014,24,8
Total Yards Allowed,24,2,192,2014,24,18
Total Yards Allowed,24,3,205,2014,24,0
Total Yards Allowed,24,4,246,2014,24,0
Total Yards Allowed,24,5,272,2014,24,26
Total Yards Allowed,24,6,278,2014,24,25
Total Yards Allowed,24,7,283,2014,24,10
Total Yards Allowed,24,8,312,2014,24,7
Total Yards Allowed,24,9,319,2014,24,20
Total Yards Allowed,24,10,328,2014,24,4
Total Yards Allowed,24,11,346,2014,24,26
Total Yards Allowed,24,12,362,2014,24,21
Total Yards Allowed,24,13,363,2014,24,25
Total Yards Allowed,24,14,373,2014,24,23
Total Yards Allowed,24,15,380,2014,24,29
Pass Attempts,24,0,46,2014,24,26
Pass Attempts,24,1,45,2014,24,21
Pass Attempts,24,2,43,2014,24,23
Pass Attempts,24,3,39,2014,24,0
Pass Attempts,24,4,37,2014,24,18
Pass Attempts,24,5,37,2014,24,26
Pass Attempts,24,6,36,2014,24,25
Pass Attempts,24,7,35,2014,24,20
Pass Attempts,24,8,30,2014,24,29
Pass Attempts,24,9,30,2014,24,25
Pass Attempts,24,10,29,2014,24,10
Pass Attempts,24,11,27,2014,24,8
Pass Attempts,24,12,27,2014,24,7
Pass Attempts,24,13,27,2014,24,4
Pass Attempts,24,14,27,2014,24,0
Pass Attempts,24,15,22,2014,24,13
Rush Attempts,24,0,46,2014,24,7
Rush Attempts,24,1,43,2014,24,18
Rush Attempts,24,2,41,2014,24,8
Rush Attempts,24,3,39,2014,24,13
Rush Attempts,24,4,38,2014,24,26
Rush Attempts,24,5,35,2014,24,10
Rush Attempts,24,6,35,2014,24,20
Rush Attempts,24,7,35,2014,24,0
Rush Attempts,24,8,35,2014,24,26
Rush Attempts,24,9,34,2014,24,29
Rush Attempts,24,10,34,2014,24,0
Rush Attempts,24,11,26,2014,24,4
Rush Attempts,24,12,26,2014,24,21
Rush Attempts,24,13,25,2014,24,23
Rush Attempts,24,14,23,2014,24,25
Rush Attempts,24,15,21,2014,24,25
Points Scored,25,0,38,2014,25,26
Points Scored,25,1,30,2014,25,21
Points Scored,25,2,28,2014,25,0
Points Scored,25,3,28,2014,25,18
Points Scored,25,4,27,2014,25,5
Points Scored,25,5,27,2014,25,8
Points Scored,25,6,27,2014,25,0
Points Scored,25,7,23,2014,25,23
Points Scored,25,8,21,2014,25,26
Points Scored,25,9,20,2014,25,13
Points Scored,25,10,19,2014,25,24
Points Scored,25,11,16,2014,25,24
Points Scored,25,12,14,2014,25,29
Points Scored,25,13,14,2014,25,20
Points Scored,25,14,13,2014,25,17
Points Scored,25,15,7,2014,25,7
Points Allowed,25,0,13,2014,25,24
Points Allowed,25,1,13,2014,25,23
Points Allowed,25,2,14,2014,25,5
Points Allowed,25,3,14,2014,25,24
Points Allowed,25,4,16,2014,25,13
Points Allowed,25,5,17,2014,25,26
Points Allowed,25,6,20,2014,25,8
Points Allowed,25,7,20,2014,25,20
Points Allowed,25,8,21,2014,25,18
Points Allowed,25,9,23,2014,25,17
Points Allowed,25,10,24,2014,25,21
Points Allowed,25,11,24,2014,25,0
Points Allowed,25,12,27,2014,25,7
Points Allowed,25,13,30,2014,25,0
Points Allowed,25,14,34,2014,25,29
Points Allowed,25,15,35,2014,25,26
Passing Yards,25,0,358,2014,25,0
Passing Yards,25,1,349,2014,25,7
Passing Yards,25,2,347,2014,25,24
Passing Yards,25,3,337,2014,25,21
Passing Yards,25,4,326,2014,25,26
Passing Yards,25,5,304,2014,25,5
Passing Yards,25,6,286,2014,25,23
Passing Yards,25,7,283,2014,25,0
Passing Yards,25,8,271,2014,25,29
Passing Yards,25,9,260,2014,25,8
Passing Yards,25,10,256,2014,25,17
Passing Yards,25,11,256,2014,25,18
Passing Yards,25,12,255,2014,25,13
Passing Yards,25,13,247,2014,25,26
Passing Yards,25,14,197,2014,25,20
Passing Yards,25,15,160,2014,25,24
Passing Yards Allowed,25,0,150,2014,25,24
Passing Yards Allowed,25,1,169,2014,25,24
Passing Yards Allowed,25,2,172,2014,25,7
Passing Yards Allowed,25,3,197,2014,25,8
Passing Yards Allowed,25,4,204,2014,25,0
Passing Yards Allowed,25,5,217,2014,25,13
Passing Yards Allowed,25,6,233,2014,25,18
Passing Yards Allowed,25,7,234,2014,25,23
Passing Yards Allowed,25,8,256,2014,25,5
Passing Yards Allowed,25,9,268,2014,25,0
Passing Yards Allowed,25,10,279,2014,25,26
Passing Yards Allowed,25,11,304,2014,25,20
Passing Yards Allowed,25,12,320,2014,25,17
Passing Yards Allowed,25,13,378,2014,25,21
Passing Yards Allowed,25,14,382,2014,25,29
Passing Yards Allowed,25,15,479,2014,25,26
Rushing Yards,25,0,178,2014,25,0
Rushing Yards,25,1,170,2014,25,5
Rushing Yards,25,2,162,2014,25,23
Rushing Yards,25,3,159,2014,25,0
Rushing Yards,25,4,129,2014,25,29
Rushing Yards,25,5,124,2014,25,8
Rushing Yards,25,6,122,2014,25,21
Rushing Yards,25,7,118,2014,25,24
Rushing Yards,25,8,115,2014,25,13
Rushing Yards,25,9,107,2014,25,18
Rushing Yards,25,10,100,2014,25,26
Rushing Yards,25,11,100,2014,25,17
Rushing Yards,25,12,63,2014,25,20
Rushing Yards,25,13,54,2014,25,7
Rushing Yards,25,14,46,2014,25,26
Rushing Yards,25,15,43,2014,25,24
Rushing Yards Allowed,25,0,29,2014,25,17
Rushing Yards Allowed,25,1,35,2014,25,29
Rushing Yards Allowed,25,2,64,2014,25,13
Rushing Yards Allowed,25,3,64,2014,25,26
Rushing Yards Allowed,25,4,66,2014,25,24
Rushing Yards Allowed,25,5,67,2014,25,23
Rushing Yards Allowed,25,6,70,2014,25,24
Rushing Yards Allowed,25,7,77,2014,25,18
Rushing Yards Allowed,25,8,91,2014,25,5
Rushing Yards Allowed,25,9,101,2014,25,7
Rushing Yards Allowed,25,10,107,2014,25,26
Rushing Yards Allowed,25,11,113,2014,25,0
Rushing Yards Allowed,25,12,133,2014,25,21
Rushing Yards Allowed,25,13,136,2014,25,0
Rushing Yards Allowed,25,14,149,2014,25,8
Rushing Yards Allowed,25,15,179,2014,25,20
Total Yards,25,0,517,2014,25,0
Total Yards,25,1,466,2014,25,5
Total Yards,25,2,447,2014,25,0
Total Yards,25,3,440,2014,25,21
Total Yards,25,4,437,2014,25,23
Total Yards,25,5,407,2014,25,26
Total Yards,25,6,381,2014,25,7
Total Yards,25,7,363,2014,25,24
Total Yards,25,8,360,2014,25,29
Total Yards,25,9,355,2014,25,18
Total Yards,25,10,353,2014,25,8
Total Yards,25,11,352,2014,25,13
Total Yards,25,12,343,2014,25,17
Total Yards,25,13,278,2014,25,24
Total Yards,25,14,275,2014,25,26
Total Yards,25,15,246,2014,25,20
Total Yards Allowed,25,0,191,2014,25,24
Total Yards Allowed,25,1,219,2014,25,24
Total Yards Allowed,25,2,250,2014,25,7
Total Yards Allowed,25,3,250,2014,25,13
Total Yards Allowed,25,4,287,2014,25,23
Total Yards Allowed,25,5,303,2014,25,18
Total Yards Allowed,25,6,329,2014,25,17
Total Yards Allowed,25,7,333,2014,25,0
Total Yards Allowed,25,8,338,2014,25,5
Total Yards Allowed,25,9,343,2014,25,8
Total Yards Allowed,25,10,365,2014,25,0
Total Yards Allowed,25,11,366,2014,25,26
Total Yards Allowed,25,12,417,2014,25,29
Total Yards Allowed,25,13,467,2014,25,20
Total Yards Allowed,25,14,494,2014,25,21
Total Yards Allowed,25,15,499,2014,25,26
Pass Attempts,25,0,46,2014,25,24
Pass Attempts,25,1,43,2014,25,8
Pass Attempts,25,2,41,2014,25,7
Pass Attempts,25,3,40,2014,25,17
Pass Attempts,25,4,38,2014,25,13
Pass Attempts,25,5,38,2014,25,26
Pass Attempts,25,6,38,2014,25,29
Pass Attempts,25,7,37,2014,25,0
Pass Attempts,25,8,36,2014,25,18
Pass Attempts,25,9,34,2014,25,21
Pass Attempts,25,10,33,2014,25,5
Pass Attempts,25,11,31,2014,25,24
Pass Attempts,25,12,30,2014,25,0
Pass Attempts,25,13,30,2014,25,23
Pass Attempts,25,14,28,2014,25,26
Pass Attempts,25,15,25,2014,25,20
Rush Attempts,25,0,41,2014,25,5
Rush Attempts,25,1,35,2014,25,18
Rush Attempts,25,2,33,2014,25,0
Rush Attempts,25,3,32,2014,25,24
Rush Attempts,25,4,32,2014,25,23
Rush Attempts,25,5,31,2014,25,13
Rush Attempts,25,6,29,2014,25,26
Rush Attempts,25,7,26,2014,25,0
Rush Attempts,25,8,24,2014,25,26
Rush Attempts,25,9,23,2014,25,17
Rush Attempts,25,10,22,2014,25,21
Rush Attempts,25,11,22,2014,25,8
Rush Attempts,25,12,21,2014,25,29
Rush Attempts,25,13,20,2014,25,24
Rush Attempts,25,14,17,2014,25,7
Rush Attempts,25,15,14,2014,25,20
Points Scored,26,0,45,2014,26,7
Points Scored,26,1,37,2014,26,18
Points Scored,26,2,35,2014,26,25
Points Scored,26,3,30,2014,26,0
Points Scored,26,4,27,2014,26,13
Points Scored,26,5,21,2014,26,0
Points Scored,26,6,21,2014,26,8
Points Scored,26,7,21,2014,26,23
Points Scored,26,8,20,2014,26,21
Points Scored,26,9,17,2014,26,24
Points Scored,26,10,17,2014,26,25
Points Scored,26,11,17,2014,26,24
Points Scored,26,12,16,2014,26,15
Points Scored,26,13,14,2014,26,20
Points Scored,26,14,14,2014,26,29
Points Scored,26,15,10,2014,26,27
Points Allowed,26,0,3,2014,26,0
Points Allowed,26,1,7,2014,26,13
Points Allowed,26,2,13,2014,26,18
Points Allowed,26,3,16,2014,26,7
Points Allowed,26,4,17,2014,26,27
Points Allowed,26,5,17,2014,26,20
Points Allowed,26,6,20,2014,26,24
Points Allowed,26,7,20,2014,26,8
Points Allowed,26,8,20,2014,26,24
Points Allowed,26,9,21,2014,26,25
Points Allowed,26,10,24,2014,26,23
Points Allowed,26,11,28,2014,26,0
Points Allowed,26,12,31,2014,26,21
Points Allowed,26,13,38,2014,26,25
Points Allowed,26,14,38,2014,26,29
Points Allowed,26,15,41,2014,26,15
Passing Yards,26,0,479,2014,26,25
Passing Yards,26,1,322,2014,26,8
Passing Yards,26,2,315,2014,26,15
Passing Yards,26,3,313,2014,26,21
Passing Yards,26,4,299,2014,26,0
Passing Yards,26,5,286,2014,26,27
Passing Yards,26,6,279,2014,26,25
Passing Yards,26,7,272,2014,26,18
Passing Yards,26,8,271,2014,26,7
Passing Yards,26,9,258,2014,26,20
Passing Yards,26,10,249,2014,26,0
Passing Yards,26,11,233,2014,26,29
Passing Yards,26,12,222,2014,26,13
Passing Yards,26,13,214,2014,26,23
Passing Yards,26,14,189,2014,26,24
Passing Yards,26,15,184,2014,26,24
Passing Yards Allowed,26,0,125,2014,26,0
Passing Yards Allowed,26,1,130,2014,26,27
Passing Yards Allowed,26,2,152,2014,26,24
Passing Yards Allowed,26,3,155,2014,26,20
Passing Yards Allowed,26,4,181,2014,26,8
Passing Yards Allowed,26,5,188,2014,26,13
Passing Yards Allowed,26,6,194,2014,26,0
Passing Yards Allowed,26,7,211,2014,26,7
Passing Yards Allowed,26,8,240,2014,26,29
Passing Yards Allowed,26,9,247,2014,26,25
Passing Yards Allowed,26,10,255,2014,26,24
Passing Yards Allowed,26,11,266,2014,26,18
Passing Yards Allowed,26,12,283,2014,26,21
Passing Yards Allowed,26,13,326,2014,26,25
Passing Yards Allowed,26,14,339,2014,26,15
Passing Yards Allowed,26,15,347,2014,26,23
Rushing Yards,26,0,186,2014,26,24
Rushing Yards,26,1,136,2014,26,7
Rushing Yards,26,2,132,2014,26,21
Rushing Yards,26,3,125,2014,26,29
Rushing Yards,26,4,113,2014,26,0
Rushing Yards,26,5,107,2014,26,25
Rushing Yards,26,6,98,2014,26,23
Rushing Yards,26,7,97,2014,26,24
Rushing Yards,26,8,92,2014,26,15
Rushing Yards,26,9,89,2014,26,13
Rushing Yards,26,10,89,2014,26,18
Rushing Yards,26,11,78,2014,26,8
Rushing Yards,26,12,67,2014,26,27
Rushing Yards,26,13,64,2014,26,25
Rushing Yards,26,14,53,2014,26,20
Rushing Yards,26,15,42,2014,26,0
Rushing Yards Allowed,26,0,46,2014,26,25
Rushing Yards Allowed,26,1,69,2014,26,13
Rushing Yards Allowed,26,2,79,2014,26,0
Rushing Yards Allowed,26,3,92,2014,26,18
Rushing Yards Allowed,26,4,100,2014,26,25
Rushing Yards Allowed,26,5,108,2014,26,15
Rushing Yards Allowed,26,6,112,2014,26,23
Rushing Yards Allowed,26,7,116,2014,26,8
Rushing Yards Allowed,26,8,122,2014,26,7
Rushing Yards Allowed,26,9,123,2014,26,20
Rushing Yards Allowed,26,10,132,2014,26,24
Rushing Yards Allowed,26,11,135,2014,26,27
Rushing Yards Allowed,26,12,136,2014,26,0
Rushing Yards Allowed,26,13,140,2014,26,21
Rushing Yards Allowed,26,14,159,2014,26,29
Rushing Yards Allowed,26,15,173,2014,26,24
Total Yards,26,0,499,2014,26,25
Total Yards,26,1,437,2014,26,21
Total Yards,26,2,401,2014,26,15
Total Yards,26,3,399,2014,26,7
Total Yards,26,4,390,2014,26,8
Total Yards,26,5,366,2014,26,25
Total Yards,26,6,351,2014,26,18
Total Yards,26,7,346,2014,26,24
Total Yards,26,8,345,2014,26,27
Total Yards,26,9,344,2014,26,0
Total Yards,26,10,338,2014,26,29
Total Yards,26,11,304,2014,26,13
Total Yards,26,12,299,2014,26,0
Total Yards,26,13,293,2014,26,23
Total Yards,26,14,291,2014,26,20
Total Yards,26,15,272,2014,26,24
Total Yards Allowed,26,0,187,2014,26,0
Total Yards Allowed,26,1,229,2014,26,13
Total Yards Allowed,26,2,248,2014,26,27
Total Yards Allowed,26,3,262,2014,26,20
Total Yards Allowed,26,4,265,2014,26,24
Total Yards Allowed,26,5,275,2014,26,25
Total Yards Allowed,26,6,279,2014,26,8
Total Yards Allowed,26,7,317,2014,26,7
Total Yards Allowed,26,8,318,2014,26,0
Total Yards Allowed,26,9,337,2014,26,18
Total Yards Allowed,26,10,394,2014,26,29
Total Yards Allowed,26,11,405,2014,26,21
Total Yards Allowed,26,12,407,2014,26,25
Total Yards Allowed,26,13,414,2014,26,24
Total Yards Allowed,26,14,428,2014,26,23
Total Yards Allowed,26,15,438,2014,26,15
Pass Attempts,26,0,48,2014,26,25
Pass Attempts,26,1,43,2014,26,29
Pass Attempts,26,2,40,2014,26,27
Pass Attempts,26,3,40,2014,26,21
Pass Attempts,26,4,40,2014,26,25
Pass Attempts,26,5,38,2014,26,15
Pass Attempts,26,6,38,2014,26,0
Pass Attempts,26,7,37,2014,26,23
Pass Attempts,26,8,35,2014,26,8
Pass Attempts,26,9,35,2014,26,18
Pass Attempts,26,10,34,2014,26,20
Pass Attempts,26,11,31,2014,26,13
Pass Attempts,26,12,29,2014,26,7
Pass Attempts,26,13,28,2014,26,0
Pass Attempts,26,14,25,2014,26,24
Pass Attempts,26,15,24,2014,26,24
Rush Attempts,26,0,36,2014,26,24
Rush Attempts,26,1,35,2014,26,0
Rush Attempts,26,2,33,2014,26,24
Rush Attempts,26,3,33,2014,26,13
Rush Attempts,26,4,32,2014,26,7
Rush Attempts,26,5,29,2014,26,27
Rush Attempts,26,6,28,2014,26,18
Rush Attempts,26,7,27,2014,26,21
Rush Attempts,26,8,25,2014,26,8
Rush Attempts,26,9,24,2014,26,23
Rush Attempts,26,10,23,2014,26,25
Rush Attempts,26,11,21,2014,26,20
Rush Attempts,26,12,20,2014,26,15
Rush Attempts,26,13,20,2014,26,25
Rush Attempts,26,14,20,2014,26,29
Rush Attempts,26,15,16,2014,26,0
Points Scored,27,0,44,2014,27,1
Points Scored,27,1,38,2014,27,5
Points Scored,27,2,37,2014,27,4
Points Scored,27,3,37,2014,27,17
Points Scored,27,4,35,2014,27,22
Points Scored,27,5,35,2014,27,9
Points Scored,27,6,30,2014,27,30
Points Scored,27,7,25,2014,27,6
Points Scored,27,8,24,2014,27,4
Points Scored,27,9,23,2014,27,1
Points Scored,27,10,23,2014,27,15
Points Scored,27,11,20,2014,27,2
Points Scored,27,12,19,2014,27,17
Points Scored,27,13,19,2014,27,29
Points Scored,27,14,17,2014,27,26
Points Scored,27,15,15,2014,27,10
Points Allowed,27,0,6,2014,27,4
Points Allowed,27,1,6,2014,27,9
Points Allowed,27,2,10,2014,27,26
Points Allowed,27,3,10,2014,27,30
Points Allowed,27,4,10,2014,27,17
Points Allowed,27,5,13,2014,27,10
Points Allowed,27,6,16,2014,27,17
Points Allowed,27,7,17,2014,27,1
Points Allowed,27,8,17,2014,27,29
Points Allowed,27,9,20,2014,27,1
Points Allowed,27,10,21,2014,27,2
Points Allowed,27,11,21,2014,27,5
Points Allowed,27,12,22,2014,27,15
Points Allowed,27,13,27,2014,27,4
Points Allowed,27,14,28,2014,27,22
Points Allowed,27,15,30,2014,27,6
Passing Yards,27,0,294,2014,27,1
Passing Yards,27,1,274,2014,27,1
Passing Yards,27,2,246,2014,27,22
Passing Yards,27,3,235,2014,27,4
Passing Yards,27,4,225,2014,27,5
Passing Yards,27,5,212,2014,27,6
Passing Yards,27,6,211,2014,27,15
Passing Yards,27,7,206,2014,27,17
Passing Yards,27,8,194,2014,27,9
Passing Yards,27,9,166,2014,27,30
Passing Yards,27,10,166,2014,27,4
Passing Yards,27,11,159,2014,27,2
Passing Yards,27,12,150,2014,27,17
Passing Yards,27,13,138,2014,27,29
Passing Yards,27,14,130,2014,27,26
Passing Yards,27,15,126,2014,27,10
Passing Yards Allowed,27,0,140,2014,27,9
Passing Yards Allowed,27,1,140,2014,27,17
Passing Yards Allowed,27,2,150,2014,27,4
Passing Yards Allowed,27,3,164,2014,27,30
Passing Yards Allowed,27,4,183,2014,27,5
Passing Yards Allowed,27,5,195,2014,27,1
Passing Yards Allowed,27,6,234,2014,27,2
Passing Yards Allowed,27,7,234,2014,27,4
Passing Yards Allowed,27,8,245,2014,27,6
Passing Yards Allowed,27,9,246,2014,27,10
Passing Yards Allowed,27,10,249,2014,27,17
