Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
1889,Mueller,Andy,0,,QB,0,0,0,0,73,215,0,0,0,0,1991,11,29,36,45,27,30,2014,0,0,0,0,11404,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Gaddis,Trenton,0,,QB,0,0,0,0,73,217,0,0,0,0,1991,2,15,11,0,0,0,0,0,0,0,0,1030,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Butler,Richie,0,,QB,0,0,0,0,73,209,0,0,0,0,1991,8,14,33,0,0,0,0,0,0,0,0,1503,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,Janes,Howie,0,,QB,0,0,0,0,72,210,0,0,0,0,1991,9,24,11,14,26,9,2014,0,0,0,0,10384,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,Marsh,Everett,0,,QB,0,0,0,0,73,203,0,0,0,0,1991,5,6,1,0,0,0,0,0,0,0,0,33,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,Harden,Pete,0,,QB,0,0,0,0,78,246,0,0,0,0,1991,5,25,74,0,0,0,0,0,0,0,0,1624,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,Snee,Dakota,0,,QB,0,0,0,0,71,215,0,0,0,0,1991,6,1,87,0,0,0,0,0,0,0,0,1439,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,Schultz,Levon,0,,QB,0,0,0,0,72,204,0,0,0,0,1991,5,21,18,45,8,2,2014,0,0,0,0,2431,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Yates,Miles,0,,QB,0,0,0,0,76,226,0,0,0,0,1991,11,11,71,0,0,0,0,0,0,0,0,9251,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,Hutton,Ethan,0,,QB,0,0,0,0,73,210,0,0,0,0,1991,12,29,18,37,22,16,2014,0,0,0,0,8675,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,Nicas,Ruben,0,,QB,0,0,0,0,73,223,0,0,0,0,1991,4,9,23,0,0,0,0,0,0,0,0,11014,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,Collier,Calvin,0,,QB,0,0,0,0,73,220,0,0,0,0,1991,6,25,39,0,0,0,0,0,0,0,0,1110,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,Downs,Javier,0,,QB,0,0,0,0,73,205,0,0,0,0,1991,1,6,40,0,0,0,0,0,0,0,0,9613,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,Webster,Mason,0,,QB,0,0,0,0,76,235,0,0,0,0,1991,12,28,76,0,0,0,0,0,0,0,0,2251,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,Rauwolf,Jacob,0,,QB,0,0,0,0,73,199,0,0,0,0,1991,8,19,6,37,4,28,2014,0,0,0,0,34,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,Ogden,Ray,0,,QB,0,0,0,0,71,209,0,0,0,0,1991,9,26,46,0,0,0,0,0,0,0,0,6681,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,Hoover,Will,0,,QB,0,0,0,0,77,232,0,0,0,0,1991,6,25,96,50,8,17,2014,0,0,0,0,940,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,Thornton,Shannon,0,,QB,0,0,0,0,73,202,0,0,0,0,1991,12,29,84,0,0,0,0,0,0,0,0,9123,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,Wilkerson,Lonnie,0,,QB,0,0,0,0,75,230,0,0,0,0,1991,11,20,22,0,0,0,0,0,0,0,0,11810,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,Gray,Ron,0,,QB,0,0,0,0,73,215,0,0,0,0,1991,4,16,1,0,0,0,0,0,0,0,0,1524,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,Schmac,Taylor,0,,QB,0,0,0,0,72,207,0,0,0,0,1991,1,29,21,0,0,0,0,0,0,0,0,10471,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,Kaplan,Arnold,0,,QB,0,0,0,0,73,209,0,0,0,0,1991,11,25,68,0,0,0,0,0,0,0,0,5106,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,Dattilo,Grady,0,,QB,0,0,0,0,73,208,0,0,0,0,1991,8,14,95,0,0,0,0,0,0,0,0,11623,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,Whitener,Terrance,0,,QB,0,0,0,0,76,220,0,0,0,0,1991,5,18,38,0,0,0,0,0,0,0,0,477,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,Gephart,Devin,0,,QB,0,0,0,0,74,216,0,0,0,0,1991,12,15,15,0,0,0,0,0,0,0,0,11223,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,Amarante,Scott,0,,QB,0,0,0,0,75,237,0,0,0,0,1991,1,26,18,0,0,0,0,0,0,0,0,10476,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,Kurasch,Ray,0,,QB,0,0,0,0,78,244,0,0,0,0,1991,10,4,216,0,0,0,0,0,0,0,0,2932,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,Springer,Clarence,0,,QB,0,0,0,0,74,218,0,0,0,0,1991,12,21,183,0,0,0,0,0,0,0,0,1211,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,Flowers,Brayden,0,,QB,0,0,0,0,74,223,0,0,0,0,1991,2,2,8,33,7,9,2014,0,0,0,0,6206,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,Sampson,Bubba,0,,QB,0,0,0,0,74,210,0,0,0,0,1991,6,20,75,33,23,13,2014,0,0,0,0,8000,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,Caputo,Amos,0,,QB,0,0,0,0,73,208,0,0,0,0,1991,4,22,96,0,0,0,0,0,0,0,0,3067,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,Albright,Skip,0,,QB,0,0,0,0,73,207,0,0,0,0,1991,7,8,109,0,0,0,0,0,0,0,0,1247,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,Franz,Juan,0,,QB,0,0,0,0,73,215,0,0,0,0,1991,2,24,15,0,0,0,0,0,0,0,0,7680,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,Schwartz,Duane,0,,QB,0,0,0,0,76,246,0,0,0,0,1991,7,8,23,0,0,0,0,0,0,0,0,11541,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,Mariotti,Arnie,0,,QB,0,0,0,0,75,226,0,0,0,0,1991,11,5,197,0,0,0,0,0,0,0,0,4190,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,McKenney,Chuck,0,,QB,0,0,0,0,73,214,0,0,0,0,1991,7,8,39,0,0,0,0,0,0,0,0,11710,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,McGregor,Peyton,0,,QB,2,0,4,0,74,222,0,0,0,0,1991,11,4,105,47,7,9,2014,2,5,11,0,2973,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,Mulitalo,Ward,0,,QB,0,0,0,0,73,210,0,0,0,0,1991,3,14,11,0,0,0,0,0,0,0,0,3850,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,Burnett,Junior,0,,QB,0,0,0,0,73,207,0,0,0,0,1991,7,14,86,0,0,0,0,0,0,0,0,1453,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,Henderson,Joel,0,,QB,0,0,0,0,74,211,0,0,0,0,1991,1,8,77,39,15,22,2014,0,0,0,0,10132,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,Gruenwalder,Garrett,0,,QB,0,0,0,0,74,216,0,0,0,0,1991,4,24,53,0,0,0,0,0,0,0,0,6446,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,Kennedy,Jerald,0,,QB,0,0,0,0,72,222,0,0,0,0,1991,10,16,90,0,0,0,0,0,0,0,0,11718,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,Pizir,Tevin,0,,QB,0,0,0,0,74,220,0,0,0,0,1991,9,24,40,0,0,0,0,0,0,0,0,2150,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,Van Pelt,Kai,0,,RB,0,0,0,0,69,199,0,0,0,0,1991,12,12,3,49,30,0,2014,0,0,0,0,2431,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,Tyler,Anthony,0,,RB,0,0,0,0,66,200,0,0,0,0,1991,10,11,219,24,18,22,2014,0,0,0,0,1274,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,Armstrong,Myles,0,,RB,0,0,0,0,69,211,0,0,0,0,1991,1,29,110,0,0,0,0,0,0,0,0,4658,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,Wilkerson,Shannon,0,,RB,0,0,0,0,69,207,0,0,0,0,1991,1,19,78,0,0,0,0,0,0,0,0,373,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,Thomas,J.C.,0,,RB,0,0,0,0,71,212,0,0,0,0,1991,8,18,75,0,0,0,0,0,0,0,0,6180,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,Shepard,Caleb,0,,RB,0,0,1,0,74,216,0,0,0,0,1991,8,8,80,25,23,13,2014,0,0,0,0,8917,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,Gardner,Caden,0,,RB,0,0,0,0,71,224,0,0,0,0,1991,4,25,219,24,15,12,2014,0,0,0,0,11573,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,Emmons,C.J.,0,,RB,0,0,0,0,70,217,0,0,0,0,1991,6,10,46,0,0,0,0,0,0,0,0,1172,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,Robinson,Joseph,0,,RB,0,0,0,0,71,217,0,0,0,0,1991,12,9,21,30,6,30,2014,0,0,0,0,2218,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,Van Dyke,Desmond,0,,RB,0,0,0,0,72,222,0,0,0,0,1991,3,31,17,0,0,0,0,0,0,0,0,1558,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,Martinez,Giovanni,0,,RB,0,0,0,0,70,209,0,0,0,0,1991,5,18,63,0,0,0,0,0,0,0,0,12729,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,Rinehart,Dana,0,,RB,0,0,0,0,71,218,0,0,0,0,1991,8,29,98,42,17,1,2014,0,0,0,0,1887,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,Savoy,Terry,0,,RB,0,0,0,0,72,222,0,0,0,0,1991,10,2,7,50,23,19,2014,0,0,0,0,4485,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,Andrews,Bernie,0,,RB,0,0,0,0,71,218,0,0,0,0,1991,5,7,198,42,25,2,2014,0,0,0,0,7910,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,Burton,Johnny,0,,RB,0,0,0,0,70,207,0,0,0,0,1991,7,16,8,0,0,0,0,0,0,0,0,1024,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,Maurer,Raul,0,,RB,0,0,0,0,68,200,0,0,0,0,1991,10,19,81,0,0,0,0,0,0,0,0,4715,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,Stearsman,Ezekiel,0,,RB,0,0,0,0,72,236,0,0,0,0,1991,5,5,85,0,0,0,0,0,0,0,0,5256,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,Crane,Jack,0,,RB,0,0,0,0,69,204,0,0,0,0,1991,4,14,11,0,0,0,0,0,0,0,0,13472,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,Haggerty,Arnie,0,,RB,0,0,0,0,70,208,0,0,0,0,1991,8,7,38,0,0,0,0,0,0,0,0,3344,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,Flannery,Percy,0,,RB,0,0,0,0,70,213,0,0,0,0,1991,3,22,79,43,26,26,2014,0,0,0,0,11604,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,Kerr,Frankie,0,,RB,0,0,0,0,70,203,0,0,0,0,1991,3,18,75,29,7,9,2014,0,0,0,0,14,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,Stack,Dwight,0,,RB,0,0,0,0,70,203,0,0,0,0,1991,10,3,108,0,0,0,0,0,0,0,0,2638,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,Horn,Amir,0,,RB,0,0,0,0,71,215,0,0,0,0,1991,11,12,2,0,0,0,0,0,0,0,0,6767,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Blake,James,0,,RB,0,0,0,0,68,213,0,0,0,0,1991,3,21,27,0,0,0,0,0,0,0,0,1276,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Stargell,Dustin,0,,RB,0,0,0,0,71,220,0,0,0,0,1991,1,29,124,49,7,9,2014,0,0,0,0,11566,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,Moulton,Jerald,0,,FB,0,0,0,0,71,220,0,0,0,0,1991,8,1,9,0,0,0,0,0,0,0,0,2412,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Faber,Justin,0,,FB,0,0,0,0,72,235,0,0,0,0,1991,7,13,1,52,14,8,2014,0,0,0,0,1468,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,Thornton,Devon,0,,FB,0,0,0,0,71,232,0,0,0,0,1991,11,10,85,0,0,0,0,0,0,0,0,2937,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,Brodbelt,Denzel,0,,FB,0,0,0,0,71,232,0,0,0,0,1991,4,24,22,0,0,0,0,0,0,0,0,2726,11,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Hanson,Alec,0,,FB,0,0,0,0,71,223,0,0,0,0,1991,3,27,31,0,0,0,0,0,0,0,0,6734,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,Everett,Leslie,0,,FB,0,0,0,0,69,229,0,0,0,0,1991,5,5,19,23,25,17,2014,0,0,0,0,11814,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Van Guilder,Jumbo,0,,FB,0,0,0,0,70,231,0,0,0,0,1991,5,18,68,52,3,0,2014,0,0,0,0,5618,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Stevenson,Liam,0,,FB,0,0,0,0,72,242,0,0,0,0,1991,6,25,11,52,32,29,2014,0,0,0,0,1220,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Shepherd,Daryl,0,,FB,0,0,0,0,71,226,0,0,0,0,1991,3,6,80,0,0,0,0,0,0,0,0,2072,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,Cotton,Todd,0,,FB,0,0,0,0,72,243,0,0,0,0,1991,3,24,4,52,7,26,2014,0,0,0,0,11671,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
