Category,Team/All_Teams,Place,Player,Record,Team,Year
Points Scored,23,0,2840,101,23,2014
Points Scored,23,1,714,42,23,2014
Points Scored,23,2,187,36,23,2014
Points Scored,23,3,1220,36,23,2014
Points Scored,23,4,412,30,23,2014
Points Scored,23,5,1248,20,23,2014
Points Scored,23,6,1748,14,23,2014
Points Scored,23,7,140,6,23,2014
Points Scored,23,8,142,6,23,2014
Points Scored,23,9,685,6,23,2014
Points Scored,23,10,1466,6,23,2014
Points Scored,23,11,492,2,23,2014
Yards from Scrimmage,23,0,1220,1162,23,2014
Yards from Scrimmage,23,1,714,1002,23,2014
Yards from Scrimmage,23,2,187,782,23,2014
Yards from Scrimmage,23,3,412,746,23,2014
Yards from Scrimmage,23,4,1248,558,23,2014
Yards from Scrimmage,23,5,142,292,23,2014
Yards from Scrimmage,23,6,1748,202,23,2014
Yards from Scrimmage,23,7,1466,201,23,2014
Yards from Scrimmage,23,8,434,189,23,2014
Yards from Scrimmage,23,9,140,53,23,2014
Yards from Scrimmage,23,10,2412,35,23,2014
Yards from Scrimmage,23,11,2001,23,23,2014
Yards from Scrimmage,23,12,1285,22,23,2014
Yards from Scrimmage,23,13,685,20,23,2014
All-Purpose Yards,23,0,412,1367,23,2014
All-Purpose Yards,23,1,1220,1162,23,2014
All-Purpose Yards,23,2,714,1042,23,2014
All-Purpose Yards,23,3,187,859,23,2014
All-Purpose Yards,23,4,1248,560,23,2014
All-Purpose Yards,23,5,142,292,23,2014
All-Purpose Yards,23,6,1748,202,23,2014
All-Purpose Yards,23,7,1466,201,23,2014
All-Purpose Yards,23,8,434,189,23,2014
All-Purpose Yards,23,9,2318,177,23,2014
All-Purpose Yards,23,10,848,113,23,2014
All-Purpose Yards,23,11,685,109,23,2014
All-Purpose Yards,23,12,140,53,23,2014
All-Purpose Yards,23,13,2412,35,23,2014
All-Purpose Yards,23,14,1556,30,23,2014
All-Purpose Yards,23,15,2001,23,23,2014
All-Purpose Yards,23,16,121,22,23,2014
All-Purpose Yards,23,17,1285,22,23,2014
All-Purpose Yards,23,18,835,12,23,2014
All-Purpose Yards,23,19,1437,8,23,2014
All-Purpose Yards,23,20,116,7,23,2014
Quarterback Rating,24,0,73,746,24,2014
Pass Attempts,24,0,73,530,24,2014
Pass Attempts,24,1,25,7,24,2014
Pass Completions,24,0,73,308,24,2014
Pass Completions,24,1,25,1,24,2014
Completion Percentage,24,0,73,581,24,2014
Passing Yards,24,0,73,2949,24,2014
Passing Yards,24,1,25,6,24,2014
Yards per Pass Attempt,24,0,73,556,24,2014
Passing Touchdowns,24,0,73,19,24,2014
Times Sacked,24,0,73,44,24,2014
Rushing Attempts,24,0,1837,362,24,2014
Rushing Attempts,24,1,976,94,24,2014
Rushing Attempts,24,2,73,61,24,2014
Rushing Attempts,24,3,698,15,24,2014
Rushing Attempts,24,4,1851,3,24,2014
Rushing Attempts,24,5,135,1,24,2014
Rushing Yards,24,0,1837,1457,24,2014
Rushing Yards,24,1,73,371,24,2014
Rushing Yards,24,2,976,324,24,2014
Rushing Yards,24,3,698,33,24,2014
Yards per Carry,24,0,1837,402,24,2014
Rushing Touchdowns,24,0,73,3,24,2014
Rushing Touchdowns,24,1,1837,3,24,2014
Rushing Touchdowns,24,2,976,2,24,2014
100 Yards Rushing,24,0,1837,6,24,2014
Receptions,24,0,1837,68,24,2014
Receptions,24,1,1295,67,24,2014
Receptions,24,2,236,66,24,2014
Receptions,24,3,883,26,24,2014
Receptions,24,4,698,24,24,2014
Receptions,24,5,2029,19,24,2014
Receptions,24,6,1026,10,24,2014
Receptions,24,7,1300,7,24,2014
Receptions,24,8,976,5,24,2014
Receptions,24,9,1851,4,24,2014
Receptions,24,10,1874,4,24,2014
Receiving Yards,24,0,1295,751,24,2014
Receiving Yards,24,1,236,705,24,2014
Receiving Yards,24,2,1837,494,24,2014
Receiving Yards,24,3,883,278,24,2014
Receiving Yards,24,4,2029,192,24,2014
Receiving Yards,24,5,698,145,24,2014
Receiving Yards,24,6,1026,103,24,2014
Receiving Yards,24,7,1300,70,24,2014
Receiving Yards,24,8,1874,65,24,2014
Receiving Yards,24,9,976,59,24,2014
Receiving Yards,24,10,1851,21,24,2014
Yards per Reception,24,0,1295,1121,24,2014
Yards per Reception,24,1,236,1068,24,2014
Yards per Reception,24,2,1837,726,24,2014
Receiving Touchdowns,24,0,1837,6,24,2014
Receiving Touchdowns,24,1,236,5,24,2014
Receiving Touchdowns,24,2,1295,3,24,2014
Receiving Touchdowns,24,3,883,2,24,2014
Receiving Touchdowns,24,4,1026,2,24,2014
Targeted Passes,24,0,1295,140,24,2014
Targeted Passes,24,1,236,110,24,2014
Targeted Passes,24,2,1837,87,24,2014
Targeted Passes,24,3,883,48,24,2014
Targeted Passes,24,4,2029,35,24,2014
Targeted Passes,24,5,698,31,24,2014
Targeted Passes,24,6,1026,29,24,2014
Targeted Passes,24,7,1874,12,24,2014
Targeted Passes,24,8,1300,11,24,2014
Targeted Passes,24,9,976,5,24,2014
Targeted Passes,24,10,1851,5,24,2014
Passes Dropped,24,0,1295,12,24,2014
Passes Dropped,24,1,236,6,24,2014
Passes Dropped,24,2,883,4,24,2014
Passes Dropped,24,3,1837,4,24,2014
Passes Dropped,24,4,2029,3,24,2014
Passes Dropped,24,5,698,2,24,2014
Passes Dropped,24,6,1026,2,24,2014
Passes Dropped,24,7,1300,1,24,2014
Passes Dropped,24,8,1874,1,24,2014
Interceptions,24,0,908,4,24,2014
Interceptions,24,1,62,2,24,2014
Interceptions,24,2,316,2,24,2014
Interceptions,24,3,515,2,24,2014
Interceptions,24,4,1448,2,24,2014
Interceptions,24,5,576,1,24,2014
Interceptions,24,6,1158,1,24,2014
Interceptions,24,7,1348,1,24,2014
Pass Defense Percentage,24,0,1158,815,24,2014
Pass Defense Percentage,24,1,515,796,24,2014
Pass Defense Percentage,24,2,62,778,24,2014
Pass Defense Percentage,24,3,316,778,24,2014
Pass Defense Percentage,24,4,427,736,24,2014
Tackles,24,0,908,97,24,2014
Tackles,24,1,62,91,24,2014
Tackles,24,2,1448,73,24,2014
Tackles,24,3,316,70,24,2014
Tackles,24,4,427,47,24,2014
Tackles,24,5,515,45,24,2014
Tackles,24,6,449,44,24,2014
Tackles,24,7,726,41,24,2014
Tackles,24,8,1158,40,24,2014
Tackles,24,9,447,39,24,2014
Tackles,24,10,50,28,24,2014
Tackles,24,11,1348,28,24,2014
Tackles,24,12,1796,21,24,2014
Tackles,24,13,576,12,24,2014
Tackles,24,14,2197,11,24,2014
Tackles,24,15,241,9,24,2014
Tackles,24,16,689,9,24,2014
Tackles,24,17,1861,9,24,2014
Tackles,24,18,236,3,24,2014
Tackles,24,19,1026,3,24,2014
Tackles,24,20,1160,3,24,2014
Tackles,24,21,1295,3,24,2014
Tackles,24,22,1505,2,24,2014
Tackles,24,23,1837,2,24,2014
Tackles,24,24,2155,2,24,2014
Tackles,24,25,641,1,24,2014
Tackles,24,26,1300,1,24,2014
Tackles,24,27,2029,1,24,2014
Assists,24,0,908,38,24,2014
Assists,24,1,316,27,24,2014
Assists,24,2,1448,27,24,2014
Assists,24,3,62,23,24,2014
Assists,24,4,515,20,24,2014
Assists,24,5,726,17,24,2014
Assists,24,6,50,16,24,2014
Assists,24,7,427,10,24,2014
Assists,24,8,447,10,24,2014
Assists,24,9,1158,10,24,2014
Assists,24,10,1796,10,24,2014
Assists,24,11,449,8,24,2014
Assists,24,12,1348,8,24,2014
Assists,24,13,2197,6,24,2014
Assists,24,14,576,5,24,2014
Assists,24,15,241,3,24,2014
Assists,24,16,1505,3,24,2014
Assists,24,17,1861,3,24,2014
Assists,24,18,2155,3,24,2014
Assists,24,19,689,1,24,2014
Assists,24,20,1160,1,24,2014
Sacks,24,0,1796,115,24,2014
Sacks,24,1,50,65,24,2014
Sacks,24,2,1448,50,24,2014
Sacks,24,3,726,45,24,2014
Sacks,24,4,447,40,24,2014
Sacks,24,5,241,30,24,2014
Sacks,24,6,316,20,24,2014
Sacks,24,7,908,20,24,2014
Sacks,24,8,1505,15,24,2014
Hurries,24,0,1796,15,24,2014
Hurries,24,1,50,12,24,2014
Hurries,24,2,726,11,24,2014
Hurries,24,3,447,9,24,2014
Hurries,24,4,1448,5,24,2014
Hurries,24,5,241,3,24,2014
Hurries,24,6,1505,3,24,2014
Hurries,24,7,908,2,24,2014
Hurries,24,8,62,1,24,2014
Hurries,24,9,515,1,24,2014
Hurries,24,10,2197,1,24,2014
Blocked Passes,24,0,50,3,24,2014
Blocked Passes,24,1,908,2,24,2014
Blocked Passes,24,2,1448,2,24,2014
Blocked Passes,24,3,1796,2,24,2014
Blocked Passes,24,4,447,1,24,2014
Blocked Passes,24,5,726,1,24,2014
Field Goals,24,0,33,34,24,2014
Key Run Blocks,24,0,157,40,24,2014
Key Run Blocks,24,1,641,24,24,2014
Key Run Blocks,24,2,218,22,24,2014
Key Run Blocks,24,3,1551,22,24,2014
Key Run Blocks,24,4,698,20,24,2014
Key Run Blocks,24,5,273,15,24,2014
Key Run Blocks,24,6,486,6,24,2014
Key Run Blocks,24,7,883,6,24,2014
Key Run Blocks,24,8,2761,6,24,2014
Key Run Blocks,24,9,1300,4,24,2014
Key Run Blocks,24,10,2655,1,24,2014
Key Run Opportunities,24,0,157,109,24,2014
Key Run Opportunities,24,1,1551,82,24,2014
Key Run Opportunities,24,2,218,81,24,2014
Key Run Opportunities,24,3,641,61,24,2014
Key Run Opportunities,24,4,698,49,24,2014
Key Run Opportunities,24,5,273,42,24,2014
Key Run Opportunities,24,6,883,13,24,2014
Key Run Opportunities,24,7,486,12,24,2014
Key Run Opportunities,24,8,2761,10,24,2014
Key Run Opportunities,24,9,2655,8,24,2014
Key Run Opportunities,24,10,1300,7,24,2014
Key Run Opportunities,24,11,2095,3,24,2014
Pancake Blocks,24,0,698,5,24,2014
Pancake Blocks,24,1,218,1,24,2014
Pancake Blocks,24,2,273,1,24,2014
Passes Defensed,24,0,1158,9,24,2014
Passes Defensed,24,1,515,8,24,2014
Passes Defensed,24,2,908,7,24,2014
Passes Defensed,24,3,62,6,24,2014
Passes Defensed,24,4,1448,6,24,2014
Passes Defensed,24,5,316,4,24,2014
Passes Defensed,24,6,427,4,24,2014
Passes Defensed,24,7,449,2,24,2014
Passes Defensed,24,8,576,1,24,2014
Passes Defensed,24,9,689,1,24,2014
Passes Defensed,24,10,1348,1,24,2014
Passes Defensed,24,11,1796,1,24,2014
Passes Defensed,24,12,1861,1,24,2014
Punt Return Yards,24,0,1158,494,24,2014
Punt Return Yards,24,1,1874,49,24,2014
Kickoff Return Yards,24,0,449,665,24,2014
Kickoff Return Yards,24,1,576,112,24,2014
Kickoff Return Yards,24,2,976,65,24,2014
Points Scored,24,0,33,129,24,2014
Points Scored,24,1,1837,56,24,2014
Points Scored,24,2,236,30,24,2014
Points Scored,24,3,1295,22,24,2014
Points Scored,24,4,73,18,24,2014
Points Scored,24,5,883,12,24,2014
Points Scored,24,6,908,12,24,2014
Points Scored,24,7,976,12,24,2014
Points Scored,24,8,1026,12,24,2014
Points Scored,24,9,62,6,24,2014
Points Scored,24,10,241,6,24,2014
Points Scored,24,11,1448,6,24,2014
Points Scored,24,12,515,2,24,2014
Points Scored,24,13,726,2,24,2014
Yards from Scrimmage,24,0,1837,1951,24,2014
Yards from Scrimmage,24,1,1295,751,24,2014
Yards from Scrimmage,24,2,236,705,24,2014
Yards from Scrimmage,24,3,976,383,24,2014
Yards from Scrimmage,24,4,73,371,24,2014
Yards from Scrimmage,24,5,883,278,24,2014
Yards from Scrimmage,24,6,2029,192,24,2014
Yards from Scrimmage,24,7,698,178,24,2014
Yards from Scrimmage,24,8,1026,103,24,2014
Yards from Scrimmage,24,9,1300,70,24,2014
Yards from Scrimmage,24,10,1874,65,24,2014
Yards from Scrimmage,24,11,1851,21,24,2014
All-Purpose Yards,24,0,1837,1951,24,2014
All-Purpose Yards,24,1,1295,751,24,2014
All-Purpose Yards,24,2,236,705,24,2014
All-Purpose Yards,24,3,449,665,24,2014
All-Purpose Yards,24,4,1158,519,24,2014
All-Purpose Yards,24,5,976,448,24,2014
All-Purpose Yards,24,6,73,371,24,2014
All-Purpose Yards,24,7,883,278,24,2014
All-Purpose Yards,24,8,2029,192,24,2014
All-Purpose Yards,24,9,698,178,24,2014
All-Purpose Yards,24,10,576,114,24,2014
All-Purpose Yards,24,11,1874,114,24,2014
All-Purpose Yards,24,12,1026,103,24,2014
All-Purpose Yards,24,13,908,99,24,2014
All-Purpose Yards,24,14,1300,70,24,2014
All-Purpose Yards,24,15,62,64,24,2014
All-Purpose Yards,24,16,1448,57,24,2014
All-Purpose Yards,24,17,241,38,24,2014
All-Purpose Yards,24,18,1851,21,24,2014
All-Purpose Yards,24,19,726,16,24,2014
All-Purpose Yards,24,20,515,13,24,2014
All-Purpose Yards,24,21,447,10,24,2014
All-Purpose Yards,24,22,50,6,24,2014
All-Purpose Yards,24,23,427,6,24,2014
Quarterback Rating,25,0,28,914,25,2014
Pass Attempts,25,0,28,547,25,2014
Pass Attempts,25,1,370,21,25,2014
Pass Completions,25,0,28,367,25,2014
Pass Completions,25,1,370,13,25,2014
Completion Percentage,25,0,28,671,25,2014
Passing Yards,25,0,28,4284,25,2014
Passing Yards,25,1,370,208,25,2014
Yards per Pass Attempt,25,0,28,783,25,2014
Passing Touchdowns,25,0,28,25,25,2014
Passing Touchdowns,25,1,370,2,25,2014
Times Sacked,25,0,28,42,25,2014
Times Sacked,25,1,370,1,25,2014
300 Yards Passing,25,0,28,5,25,2014
Rushing Attempts,25,0,459,297,25,2014
Rushing Attempts,25,1,573,67,25,2014
Rushing Attempts,25,2,28,42,25,2014
Rushing Attempts,25,3,1106,8,25,2014
Rushing Attempts,25,4,238,3,25,2014
Rushing Attempts,25,5,370,3,25,2014
Rushing Attempts,25,6,931,1,25,2014
Rushing Attempts,25,7,1235,1,25,2014
Rushing Yards,25,0,459,1245,25,2014
Rushing Yards,25,1,573,274,25,2014
Rushing Yards,25,2,28,219,25,2014
Rushing Yards,25,3,1106,27,25,2014
Rushing Yards,25,4,238,12,25,2014
Rushing Yards,25,5,931,7,25,2014
Rushing Yards,25,6,1235,6,25,2014
Yards per Carry,25,0,459,419,25,2014
Rushing Touchdowns,25,0,459,8,25,2014
Rushing Touchdowns,25,1,28,2,25,2014
Rushing Touchdowns,25,2,573,1,25,2014
100 Yards Rushing,25,0,459,4,25,2014
Receptions,25,0,238,99,25,2014
Receptions,25,1,459,70,25,2014
Receptions,25,2,712,59,25,2014
Receptions,25,3,1106,35,25,2014
Receptions,25,4,931,34,25,2014
Receptions,25,5,331,28,25,2014
Receptions,25,6,556,26,25,2014
Receptions,25,7,573,7,25,2014
Receptions,25,8,1757,7,25,2014
Receptions,25,9,1563,6,25,2014
Receptions,25,10,2508,4,25,2014
Receptions,25,11,1276,3,25,2014
Receptions,25,12,1235,2,25,2014
Receiving Yards,25,0,238,1468,25,2014
Receiving Yards,25,1,712,841,25,2014
Receiving Yards,25,2,459,646,25,2014
Receiving Yards,25,3,931,453,25,2014
Receiving Yards,25,4,331,279,25,2014
Receiving Yards,25,5,1106,203,25,2014
Receiving Yards,25,6,556,179,25,2014
Receiving Yards,25,7,2508,114,25,2014
Receiving Yards,25,8,1563,108,25,2014
Receiving Yards,25,9,1757,100,25,2014
Receiving Yards,25,10,1276,44,25,2014
Receiving Yards,25,11,573,35,25,2014
Receiving Yards,25,12,1235,22,25,2014
Yards per Reception,25,0,238,1483,25,2014
Yards per Reception,25,1,712,1425,25,2014
Yards per Reception,25,2,931,1332,25,2014
Yards per Reception,25,3,459,923,25,2014
Yards per Reception,25,4,1106,580,25,2014
Receiving Touchdowns,25,0,459,9,25,2014
Receiving Touchdowns,25,1,238,8,25,2014
Receiving Touchdowns,25,2,556,2,25,2014
Receiving Touchdowns,25,3,712,2,25,2014
Receiving Touchdowns,25,4,331,1,25,2014
Receiving Touchdowns,25,5,573,1,25,2014
Receiving Touchdowns,25,6,931,1,25,2014
Receiving Touchdowns,25,7,1106,1,25,2014
Receiving Touchdowns,25,8,1757,1,25,2014
Receiving Touchdowns,25,9,2508,1,25,2014
Targeted Passes,25,0,238,165,25,2014
Targeted Passes,25,1,459,91,25,2014
Targeted Passes,25,2,712,91,25,2014
Targeted Passes,25,3,931,52,25,2014
Targeted Passes,25,4,1106,43,25,2014
Targeted Passes,25,5,331,40,25,2014
Targeted Passes,25,6,556,36,25,2014
Targeted Passes,25,7,1757,17,25,2014
Targeted Passes,25,8,573,11,25,2014
Targeted Passes,25,9,1563,9,25,2014
Targeted Passes,25,10,1276,6,25,2014
Targeted Passes,25,11,2508,4,25,2014
Targeted Passes,25,12,1235,2,25,2014
Passes Dropped,25,0,238,5,25,2014
Passes Dropped,25,1,712,5,25,2014
Passes Dropped,25,2,1757,4,25,2014
Passes Dropped,25,3,331,2,25,2014
Passes Dropped,25,4,556,2,25,2014
Passes Dropped,25,5,459,1,25,2014
Passes Dropped,25,6,1276,1,25,2014
Passes Dropped,25,7,1563,1,25,2014
100 Yards Receiving,25,0,238,6,25,2014
100 Yards Receiving,25,1,712,3,25,2014
100 Yards Receiving,25,2,459,1,25,2014
Interceptions,25,0,1747,8,25,2014
Interceptions,25,1,652,2,25,2014
Interceptions,25,2,233,1,25,2014
Interceptions,25,3,955,1,25,2014
Interceptions,25,4,1373,1,25,2014
Pass Defense Percentage,25,0,1747,874,25,2014
Pass Defense Percentage,25,1,1199,808,25,2014
Pass Defense Percentage,25,2,652,782,25,2014
Pass Defense Percentage,25,3,1627,757,25,2014
Pass Defense Percentage,25,4,335,733,25,2014
Pass Defense Percentage,25,5,767,722,25,2014
Tackles,25,0,233,93,25,2014
Tackles,25,1,1627,91,25,2014
Tackles,25,2,955,74,25,2014
Tackles,25,3,652,66,25,2014
Tackles,25,4,1747,65,25,2014
Tackles,25,5,767,57,25,2014
Tackles,25,6,335,53,25,2014
Tackles,25,7,38,45,25,2014
Tackles,25,8,957,36,25,2014
Tackles,25,9,1373,27,25,2014
Tackles,25,10,710,26,25,2014
Tackles,25,11,651,24,25,2014
Tackles,25,12,3021,22,25,2014
Tackles,25,13,149,20,25,2014
Tackles,25,14,525,20,25,2014
Tackles,25,15,1199,16,25,2014
Tackles,25,16,1270,16,25,2014
Tackles,25,17,1307,12,25,2014
Tackles,25,18,2333,8,25,2014
Tackles,25,19,28,4,25,2014
Tackles,25,20,238,4,25,2014
Tackles,25,21,1106,4,25,2014
Tackles,25,22,459,3,25,2014
Tackles,25,23,180,2,25,2014
Tackles,25,24,556,2,25,2014
Tackles,25,25,712,2,25,2014
Tackles,25,26,383,1,25,2014
Assists,25,0,1627,41,25,2014
Assists,25,1,1747,25,25,2014
Assists,25,2,233,23,25,2014
Assists,25,3,955,21,25,2014
Assists,25,4,710,17,25,2014
Assists,25,5,38,16,25,2014
Assists,25,6,652,15,25,2014
Assists,25,7,335,13,25,2014
Assists,25,8,149,12,25,2014
Assists,25,9,767,11,25,2014
Assists,25,10,957,10,25,2014
Assists,25,11,651,6,25,2014
Assists,25,12,1373,6,25,2014
Assists,25,13,525,5,25,2014
Assists,25,14,1199,5,25,2014
Assists,25,15,3021,5,25,2014
Assists,25,16,1270,3,25,2014
Assists,25,17,1307,3,25,2014
Assists,25,18,2333,3,25,2014
Assists,25,19,180,2,25,2014
Sacks,25,0,957,105,25,2014
Sacks,25,1,233,85,25,2014
Sacks,25,2,651,45,25,2014
Sacks,25,3,149,40,25,2014
Sacks,25,4,525,40,25,2014
Sacks,25,5,1270,40,25,2014
Sacks,25,6,710,25,25,2014
Sacks,25,7,3021,25,25,2014
Sacks,25,8,955,20,25,2014
Sacks,25,9,1747,10,25,2014
Sacks,25,10,767,5,25,2014
Hurries,25,0,957,16,25,2014
Hurries,25,1,149,13,25,2014
Hurries,25,2,233,13,25,2014
Hurries,25,3,3021,11,25,2014
Hurries,25,4,651,7,25,2014
Hurries,25,5,1270,7,25,2014
Hurries,25,6,710,4,25,2014
Hurries,25,7,525,2,25,2014
Hurries,25,8,1307,2,25,2014
Hurries,25,9,955,1,25,2014
Hurries,25,10,1627,1,25,2014
Blocked Passes,25,0,957,3,25,2014
Blocked Passes,25,1,1270,3,25,2014
Blocked Passes,25,2,3021,3,25,2014
Blocked Passes,25,3,149,1,25,2014
Blocked Passes,25,4,233,1,25,2014
Blocked Passes,25,5,525,1,25,2014
Blocked Passes,25,6,710,1,25,2014
Field Goals,25,0,2,18,25,2014
Key Run Blocks,25,0,1587,34,25,2014
Key Run Blocks,25,1,1197,28,25,2014
Key Run Blocks,25,2,500,26,25,2014
Key Run Blocks,25,3,1703,17,25,2014
Key Run Blocks,25,4,1106,8,25,2014
Key Run Blocks,25,5,1311,8,25,2014
Key Run Blocks,25,6,331,3,25,2014
Key Run Blocks,25,7,1563,2,25,2014
Key Run Blocks,25,8,220,1,25,2014
Key Run Blocks,25,9,2696,1,25,2014
Key Run Opportunities,25,0,500,84,25,2014
Key Run Opportunities,25,1,1587,83,25,2014
Key Run Opportunities,25,2,1197,77,25,2014
Key Run Opportunities,25,3,1703,48,25,2014
Key Run Opportunities,25,4,1311,33,25,2014
Key Run Opportunities,25,5,1106,23,25,2014
Key Run Opportunities,25,6,331,10,25,2014
Key Run Opportunities,25,7,1563,8,25,2014
Key Run Opportunities,25,8,2696,7,25,2014
Key Run Opportunities,25,9,220,4,25,2014
Pancake Blocks,25,0,500,3,25,2014
Pancake Blocks,25,1,1587,3,25,2014
Pancake Blocks,25,2,331,1,25,2014
Pancake Blocks,25,3,1197,1,25,2014
Passes Defensed,25,0,1747,22,25,2014
Passes Defensed,25,1,652,12,25,2014
Passes Defensed,25,2,233,7,25,2014
Passes Defensed,25,3,1373,6,25,2014
Passes Defensed,25,4,1199,5,25,2014
Passes Defensed,25,5,1627,5,25,2014
Passes Defensed,25,6,149,3,25,2014
Passes Defensed,25,7,335,3,25,2014
Passes Defensed,25,8,955,3,25,2014
Passes Defensed,25,9,767,2,25,2014
Passes Defensed,25,10,525,1,25,2014
Passes Defensed,25,11,3021,1,25,2014
Punt Return Yards,25,0,1276,217,25,2014
Punt Return Yards,25,1,180,82,25,2014
Kickoff Return Yards,25,0,1276,445,25,2014
Kickoff Return Yards,25,1,674,410,25,2014
Kickoff Return Yards,25,2,931,40,25,2014
Points Scored,25,0,459,102,25,2014
Points Scored,25,1,2,94,25,2014
Points Scored,25,2,238,48,25,2014
Points Scored,25,3,28,12,25,2014
Points Scored,25,4,556,12,25,2014
Points Scored,25,5,573,12,25,2014
Points Scored,25,6,712,12,25,2014
Points Scored,25,7,1747,12,25,2014
Points Scored,25,8,331,6,25,2014
Points Scored,25,9,931,6,25,2014
Points Scored,25,10,1106,6,25,2014
Points Scored,25,11,1199,6,25,2014
Points Scored,25,12,1270,6,25,2014
Points Scored,25,13,1373,6,25,2014
Points Scored,25,14,1757,6,25,2014
Points Scored,25,15,2508,6,25,2014
Yards from Scrimmage,25,0,459,1891,25,2014
Yards from Scrimmage,25,1,238,1480,25,2014
Yards from Scrimmage,25,2,712,841,25,2014
Yards from Scrimmage,25,3,931,460,25,2014
Yards from Scrimmage,25,4,573,309,25,2014
Yards from Scrimmage,25,5,331,279,25,2014
Yards from Scrimmage,25,6,1106,230,25,2014
Yards from Scrimmage,25,7,28,219,25,2014
Yards from Scrimmage,25,8,556,179,25,2014
Yards from Scrimmage,25,9,2508,114,25,2014
Yards from Scrimmage,25,10,1563,108,25,2014
Yards from Scrimmage,25,11,1757,100,25,2014
Yards from Scrimmage,25,12,1276,44,25,2014
Yards from Scrimmage,25,13,1235,28,25,2014
All-Purpose Yards,25,0,459,1891,25,2014
All-Purpose Yards,25,1,238,1480,25,2014
All-Purpose Yards,25,2,712,841,25,2014
All-Purpose Yards,25,3,1276,706,25,2014
All-Purpose Yards,25,4,931,500,25,2014
All-Purpose Yards,25,5,674,410,25,2014
All-Purpose Yards,25,6,573,309,25,2014
All-Purpose Yards,25,7,331,279,25,2014
All-Purpose Yards,25,8,1106,230,25,2014
All-Purpose Yards,25,9,28,219,25,2014
All-Purpose Yards,25,10,556,179,25,2014
All-Purpose Yards,25,11,2508,114,25,2014
All-Purpose Yards,25,12,1563,108,25,2014
All-Purpose Yards,25,13,1757,100,25,2014
All-Purpose Yards,25,14,1373,90,25,2014
All-Purpose Yards,25,15,1747,83,25,2014
All-Purpose Yards,25,16,180,82,25,2014
All-Purpose Yards,25,17,1270,50,25,2014
All-Purpose Yards,25,18,1199,37,25,2014
All-Purpose Yards,25,19,1235,28,25,2014
All-Purpose Yards,25,20,233,16,25,2014
All-Purpose Yards,25,21,652,11,25,2014
All-Purpose Yards,25,22,3021,6,25,2014
