Category,Team/All_Teams,Place,Player,Record,Year,Team,Opponent
Yards from Scrimmage,21,80,718,28,2014,21,4
Yards from Scrimmage,21,81,632,28,2014,21,10
Yards from Scrimmage,21,82,1700,27,2014,21,12
Yards from Scrimmage,21,83,1317,26,2014,21,26
Yards from Scrimmage,21,84,1092,26,2014,21,4
Yards from Scrimmage,21,85,1403,25,2014,21,31
Yards from Scrimmage,21,86,1420,25,2014,21,29
Yards from Scrimmage,21,87,1420,24,2014,21,29
Yards from Scrimmage,21,88,1317,24,2014,21,4
Yards from Scrimmage,21,89,1092,24,2014,21,18
Yards from Scrimmage,21,90,1092,23,2014,21,11
Yards from Scrimmage,21,91,692,23,2014,21,29
Yards from Scrimmage,21,92,692,23,2014,21,26
Yards from Scrimmage,21,93,925,23,2014,21,0
Yards from Scrimmage,21,94,1403,23,2014,21,7
Yards from Scrimmage,21,95,1092,22,2014,21,12
Yards from Scrimmage,21,96,718,22,2014,21,29
Yards from Scrimmage,21,97,1403,22,2014,21,25
Yards from Scrimmage,21,98,1700,22,2014,21,18
Yards from Scrimmage,21,99,718,21,2014,21,11
All-Purpose Yards,21,0,1420,200,2014,21,25
All-Purpose Yards,21,1,1420,150,2014,21,4
All-Purpose Yards,21,2,1420,142,2014,21,12
All-Purpose Yards,21,3,632,141,2014,21,18
All-Purpose Yards,21,4,1700,140,2014,21,28
All-Purpose Yards,21,5,718,139,2014,21,7
All-Purpose Yards,21,6,692,137,2014,21,11
All-Purpose Yards,21,7,632,136,2014,21,0
All-Purpose Yards,21,8,632,134,2014,21,7
All-Purpose Yards,21,9,1752,132,2014,21,25
All-Purpose Yards,21,10,692,123,2014,21,28
All-Purpose Yards,21,11,1752,121,2014,21,29
All-Purpose Yards,21,12,692,119,2014,21,25
All-Purpose Yards,21,13,632,118,2014,21,24
All-Purpose Yards,21,14,632,116,2014,21,31
All-Purpose Yards,21,15,1317,115,2014,21,28
All-Purpose Yards,21,16,1752,109,2014,21,11
All-Purpose Yards,21,17,632,98,2014,21,26
All-Purpose Yards,21,18,1420,98,2014,21,7
All-Purpose Yards,21,19,632,96,2014,21,12
All-Purpose Yards,21,20,1420,92,2014,21,31
All-Purpose Yards,21,21,1752,92,2014,21,28
All-Purpose Yards,21,22,1420,92,2014,21,24
All-Purpose Yards,21,23,1317,91,2014,21,18
All-Purpose Yards,21,24,1420,91,2014,21,7
All-Purpose Yards,21,25,692,88,2014,21,26
All-Purpose Yards,21,26,632,88,2014,21,4
All-Purpose Yards,21,27,692,87,2014,21,7
All-Purpose Yards,21,28,1420,85,2014,21,28
All-Purpose Yards,21,29,1420,84,2014,21,11
All-Purpose Yards,21,30,692,83,2014,21,12
All-Purpose Yards,21,31,1420,83,2014,21,26
All-Purpose Yards,21,32,1700,80,2014,21,7
All-Purpose Yards,21,33,1752,80,2014,21,18
All-Purpose Yards,21,34,1752,79,2014,21,18
All-Purpose Yards,21,35,692,79,2014,21,7
All-Purpose Yards,21,36,1420,74,2014,21,18
All-Purpose Yards,21,37,632,71,2014,21,18
All-Purpose Yards,21,38,1420,71,2014,21,0
All-Purpose Yards,21,39,1752,70,2014,21,31
All-Purpose Yards,21,40,1403,69,2014,21,29
All-Purpose Yards,21,41,1700,67,2014,21,29
All-Purpose Yards,21,42,1752,67,2014,21,24
All-Purpose Yards,21,43,1403,65,2014,21,12
All-Purpose Yards,21,44,632,65,2014,21,29
All-Purpose Yards,21,45,1092,64,2014,21,25
All-Purpose Yards,21,46,999,64,2014,21,26
All-Purpose Yards,21,47,1752,62,2014,21,29
All-Purpose Yards,21,48,1092,62,2014,21,31
All-Purpose Yards,21,49,1700,61,2014,21,0
All-Purpose Yards,21,50,1700,59,2014,21,24
All-Purpose Yards,21,51,692,59,2014,21,29
All-Purpose Yards,21,52,1752,58,2014,21,4
All-Purpose Yards,21,53,1700,58,2014,21,7
All-Purpose Yards,21,54,632,56,2014,21,11
All-Purpose Yards,21,55,1700,56,2014,21,25
All-Purpose Yards,21,56,1420,56,2014,21,10
All-Purpose Yards,21,57,718,55,2014,21,18
All-Purpose Yards,21,58,1317,54,2014,21,18
All-Purpose Yards,21,59,632,53,2014,21,25
All-Purpose Yards,21,60,926,53,2014,21,31
All-Purpose Yards,21,61,1092,53,2014,21,10
All-Purpose Yards,21,62,1403,53,2014,21,18
All-Purpose Yards,21,63,563,51,2014,21,7
All-Purpose Yards,21,64,893,50,2014,21,26
All-Purpose Yards,21,65,1403,50,2014,21,26
All-Purpose Yards,21,66,692,50,2014,21,0
All-Purpose Yards,21,67,893,50,2014,21,24
All-Purpose Yards,21,68,1092,49,2014,21,29
All-Purpose Yards,21,69,1317,48,2014,21,0
All-Purpose Yards,21,70,692,47,2014,21,24
All-Purpose Yards,21,71,692,47,2014,21,18
All-Purpose Yards,21,72,692,43,2014,21,18
All-Purpose Yards,21,73,1752,43,2014,21,7
All-Purpose Yards,21,74,1420,43,2014,21,29
All-Purpose Yards,21,75,692,42,2014,21,29
All-Purpose Yards,21,76,925,42,2014,21,18
All-Purpose Yards,21,77,1700,42,2014,21,31
All-Purpose Yards,21,78,926,42,2014,21,4
All-Purpose Yards,21,79,1700,41,2014,21,29
All-Purpose Yards,21,80,1420,40,2014,21,29
All-Purpose Yards,21,81,926,40,2014,21,10
All-Purpose Yards,21,82,1752,39,2014,21,26
All-Purpose Yards,21,83,632,38,2014,21,29
All-Purpose Yards,21,84,1092,37,2014,21,7
All-Purpose Yards,21,85,1752,36,2014,21,12
All-Purpose Yards,21,86,2624,36,2014,21,26
All-Purpose Yards,21,87,1403,36,2014,21,18
All-Purpose Yards,21,88,1700,36,2014,21,18
All-Purpose Yards,21,89,999,36,2014,21,31
All-Purpose Yards,21,90,1783,35,2014,21,28
All-Purpose Yards,21,91,1700,34,2014,21,4
All-Purpose Yards,21,92,563,33,2014,21,29
All-Purpose Yards,21,93,1439,32,2014,21,0
All-Purpose Yards,21,94,1403,31,2014,21,10
All-Purpose Yards,21,95,1403,31,2014,21,28
All-Purpose Yards,21,96,1092,28,2014,21,26
All-Purpose Yards,21,97,718,28,2014,21,4
All-Purpose Yards,21,98,632,28,2014,21,10
All-Purpose Yards,21,99,1700,27,2014,21,12
Quarterback Rating,22,0,738,1361,2014,22,30
Quarterback Rating,22,1,1856,1118,2014,22,31
Quarterback Rating,22,2,738,1081,2014,22,12
Quarterback Rating,22,3,738,1076,2014,22,17
Quarterback Rating,22,4,738,1071,2014,22,13
Quarterback Rating,22,5,738,1037,2014,22,1
Quarterback Rating,22,6,738,1033,2014,22,28
Quarterback Rating,22,7,738,945,2014,22,27
Quarterback Rating,22,8,738,872,2014,22,4
Quarterback Rating,22,9,738,850,2014,22,6
Quarterback Rating,22,10,738,826,2014,22,30
Quarterback Rating,22,11,738,778,2014,22,6
Quarterback Rating,22,12,738,775,2014,22,11
Quarterback Rating,22,13,738,770,2014,22,2
Quarterback Rating,22,14,738,765,2014,22,19
Quarterback Rating,22,15,1856,674,2014,22,2
Quarterback Rating,22,16,1856,621,2014,22,11
Pass Attempts,22,0,738,49,2014,22,6
Pass Attempts,22,1,738,45,2014,22,27
Pass Attempts,22,2,738,42,2014,22,4
Pass Attempts,22,3,738,42,2014,22,19
Pass Attempts,22,4,738,41,2014,22,28
Pass Attempts,22,5,738,39,2014,22,1
Pass Attempts,22,6,738,37,2014,22,30
Pass Attempts,22,7,738,37,2014,22,2
Pass Attempts,22,8,738,37,2014,22,17
Pass Attempts,22,9,738,34,2014,22,13
Pass Attempts,22,10,1856,33,2014,22,31
Pass Attempts,22,11,738,33,2014,22,6
Pass Attempts,22,12,738,32,2014,22,12
Pass Attempts,22,13,738,26,2014,22,30
Pass Attempts,22,14,1856,25,2014,22,2
Pass Attempts,22,15,1856,22,2014,22,11
Pass Attempts,22,16,738,21,2014,22,11
Pass Attempts,22,17,738,9,2014,22,2
Pass Attempts,22,18,1856,4,2014,22,30
Pass Attempts,22,19,1856,1,2014,22,19
Pass Completions,22,0,738,30,2014,22,1
Pass Completions,22,1,738,29,2014,22,28
Pass Completions,22,2,738,29,2014,22,6
Pass Completions,22,3,738,28,2014,22,27
Pass Completions,22,4,738,28,2014,22,17
Pass Completions,22,5,738,27,2014,22,4
Pass Completions,22,6,738,26,2014,22,30
Pass Completions,22,7,738,26,2014,22,13
Pass Completions,22,8,1856,25,2014,22,31
Pass Completions,22,9,738,24,2014,22,2
Pass Completions,22,10,738,24,2014,22,19
Pass Completions,22,11,738,22,2014,22,12
Pass Completions,22,12,738,22,2014,22,30
Pass Completions,22,13,738,19,2014,22,6
Pass Completions,22,14,738,14,2014,22,11
Pass Completions,22,15,1856,14,2014,22,11
Pass Completions,22,16,1856,13,2014,22,2
Pass Completions,22,17,738,5,2014,22,2
Pass Completions,22,18,1856,3,2014,22,30
Pass Completions,22,19,1856,1,2014,22,19
Completion Percentage,22,0,738,846,2014,22,30
Completion Percentage,22,1,738,769,2014,22,1
Completion Percentage,22,2,738,765,2014,22,13
Completion Percentage,22,3,1856,758,2014,22,31
Completion Percentage,22,4,738,757,2014,22,17
Completion Percentage,22,5,738,707,2014,22,28
Completion Percentage,22,6,738,703,2014,22,30
Completion Percentage,22,7,738,688,2014,22,12
Completion Percentage,22,8,738,667,2014,22,11
Completion Percentage,22,9,738,649,2014,22,2
Completion Percentage,22,10,738,643,2014,22,4
Completion Percentage,22,11,1856,636,2014,22,11
Completion Percentage,22,12,738,622,2014,22,27
Completion Percentage,22,13,738,592,2014,22,6
Completion Percentage,22,14,738,576,2014,22,6
Completion Percentage,22,15,738,571,2014,22,19
Completion Percentage,22,16,1856,520,2014,22,2
Passing Yards,22,0,738,378,2014,22,27
Passing Yards,22,1,738,357,2014,22,17
Passing Yards,22,2,738,356,2014,22,28
Passing Yards,22,3,738,335,2014,22,6
Passing Yards,22,4,1856,309,2014,22,31
Passing Yards,22,5,738,295,2014,22,30
Passing Yards,22,6,738,291,2014,22,1
Passing Yards,22,7,738,290,2014,22,19
Passing Yards,22,8,738,273,2014,22,30
Passing Yards,22,9,738,257,2014,22,13
Passing Yards,22,10,738,240,2014,22,6
Passing Yards,22,11,738,238,2014,22,4
Passing Yards,22,12,738,234,2014,22,12
Passing Yards,22,13,738,225,2014,22,2
Passing Yards,22,14,1856,157,2014,22,11
Passing Yards,22,15,1856,152,2014,22,2
Passing Yards,22,16,738,140,2014,22,11
Passing Yards,22,17,738,37,2014,22,2
Passing Yards,22,18,1856,9,2014,22,30
Yards per Pass Attempt,22,0,738,1050,2014,22,30
Yards per Pass Attempt,22,1,738,965,2014,22,17
Yards per Pass Attempt,22,2,1856,936,2014,22,31
Yards per Pass Attempt,22,3,738,868,2014,22,28
Yards per Pass Attempt,22,4,738,840,2014,22,27
Yards per Pass Attempt,22,5,738,797,2014,22,30
Yards per Pass Attempt,22,6,738,756,2014,22,13
Yards per Pass Attempt,22,7,738,746,2014,22,1
Yards per Pass Attempt,22,8,738,731,2014,22,12
Yards per Pass Attempt,22,9,738,727,2014,22,6
Yards per Pass Attempt,22,10,1856,714,2014,22,11
Yards per Pass Attempt,22,11,738,690,2014,22,19
Yards per Pass Attempt,22,12,738,684,2014,22,6
Yards per Pass Attempt,22,13,738,667,2014,22,11
Yards per Pass Attempt,22,14,738,608,2014,22,2
Yards per Pass Attempt,22,15,1856,608,2014,22,2
Yards per Pass Attempt,22,16,738,567,2014,22,4
Passing Touchdowns,22,0,738,4,2014,22,17
Passing Touchdowns,22,1,738,3,2014,22,12
Passing Touchdowns,22,2,738,2,2014,22,2
Passing Touchdowns,22,3,738,2,2014,22,27
Passing Touchdowns,22,4,738,2,2014,22,30
Passing Touchdowns,22,5,1856,2,2014,22,31
Passing Touchdowns,22,6,738,2,2014,22,11
Passing Touchdowns,22,7,738,2,2014,22,28
Passing Touchdowns,22,8,738,2,2014,22,6
Passing Touchdowns,22,9,738,2,2014,22,1
Passing Touchdowns,22,10,738,1,2014,22,4
Passing Touchdowns,22,11,1856,1,2014,22,11
Passing Touchdowns,22,12,1856,1,2014,22,2
Passing Touchdowns,22,13,738,1,2014,22,19
Passing Touchdowns,22,14,738,1,2014,22,13
Passing Touchdowns,22,15,738,1,2014,22,6
Times Sacked,22,0,738,4,2014,22,30
Times Sacked,22,1,738,3,2014,22,27
Times Sacked,22,2,738,3,2014,22,12
Times Sacked,22,3,1856,3,2014,22,11
Times Sacked,22,4,738,2,2014,22,30
Times Sacked,22,5,1856,2,2014,22,31
Times Sacked,22,6,738,2,2014,22,19
Times Sacked,22,7,738,2,2014,22,6
Times Sacked,22,8,738,1,2014,22,2
Times Sacked,22,9,738,1,2014,22,11
Times Sacked,22,10,738,1,2014,22,2
Times Sacked,22,11,1856,1,2014,22,2
Times Sacked,22,12,738,1,2014,22,28
Times Sacked,22,13,738,1,2014,22,17
Times Sacked,22,14,738,1,2014,22,1
Times Sacked,22,15,738,1,2014,22,6
Rushing Attempts,22,0,581,26,2014,22,31
Rushing Attempts,22,1,581,23,2014,22,1
Rushing Attempts,22,2,581,20,2014,22,13
Rushing Attempts,22,3,581,19,2014,22,30
Rushing Attempts,22,4,581,18,2014,22,12
Rushing Attempts,22,5,581,18,2014,22,2
Rushing Attempts,22,6,581,17,2014,22,30
Rushing Attempts,22,7,581,17,2014,22,4
Rushing Attempts,22,8,581,16,2014,22,28
Rushing Attempts,22,9,581,15,2014,22,2
Rushing Attempts,22,10,581,14,2014,22,27
Rushing Attempts,22,11,581,14,2014,22,17
Rushing Attempts,22,12,581,14,2014,22,6
Rushing Attempts,22,13,2459,12,2014,22,13
Rushing Attempts,22,14,581,11,2014,22,11
Rushing Attempts,22,15,581,11,2014,22,19
Rushing Attempts,22,16,2459,9,2014,22,30
Rushing Attempts,22,17,2459,9,2014,22,2
Rushing Attempts,22,18,738,8,2014,22,12
Rushing Attempts,22,19,2459,8,2014,22,11
Rushing Attempts,22,20,2459,8,2014,22,28
Rushing Attempts,22,21,738,7,2014,22,30
Rushing Attempts,22,22,2459,7,2014,22,1
Rushing Attempts,22,23,2459,6,2014,22,12
Rushing Attempts,22,24,581,6,2014,22,6
Rushing Attempts,22,25,738,6,2014,22,6
Rushing Attempts,22,26,738,5,2014,22,2
Rushing Attempts,22,27,2459,5,2014,22,2
Rushing Attempts,22,28,738,5,2014,22,4
Rushing Attempts,22,29,2459,5,2014,22,27
Rushing Attempts,22,30,2459,5,2014,22,31
Rushing Attempts,22,31,738,5,2014,22,28
Rushing Attempts,22,32,738,5,2014,22,17
Rushing Attempts,22,33,2459,5,2014,22,17
Rushing Attempts,22,34,2459,5,2014,22,6
Rushing Attempts,22,35,738,5,2014,22,1
Rushing Attempts,22,36,738,5,2014,22,6
Rushing Attempts,22,37,1944,4,2014,22,30
Rushing Attempts,22,38,1944,4,2014,22,31
Rushing Attempts,22,39,738,4,2014,22,19
Rushing Attempts,22,40,2459,4,2014,22,19
Rushing Attempts,22,41,2459,3,2014,22,30
Rushing Attempts,22,42,2459,3,2014,22,4
Rushing Attempts,22,43,1944,3,2014,22,2
Rushing Attempts,22,44,738,3,2014,22,13
Rushing Attempts,22,45,1856,2,2014,22,31
Rushing Attempts,22,46,2447,2,2014,22,13
Rushing Attempts,22,47,569,1,2014,22,4
Rushing Attempts,22,48,738,1,2014,22,27
Rushing Attempts,22,49,2470,1,2014,22,12
Rushing Attempts,22,50,738,1,2014,22,30
Rushing Attempts,22,51,738,1,2014,22,11
Rushing Attempts,22,52,1856,1,2014,22,11
Rushing Attempts,22,53,569,1,2014,22,2
Rushing Attempts,22,54,2470,1,2014,22,6
Rushing Attempts,22,55,16,1,2014,22,1
Rushing Attempts,22,56,1856,1,2014,22,13
Rushing Attempts,22,57,2459,1,2014,22,6
Rushing Yards,22,0,581,166,2014,22,31
Rushing Yards,22,1,581,97,2014,22,30
Rushing Yards,22,2,581,91,2014,22,4
Rushing Yards,22,3,581,91,2014,22,1
Rushing Yards,22,4,581,87,2014,22,11
Rushing Yards,22,5,581,84,2014,22,6
Rushing Yards,22,6,581,81,2014,22,2
Rushing Yards,22,7,2459,61,2014,22,30
Rushing Yards,22,8,581,57,2014,22,12
Rushing Yards,22,9,2459,52,2014,22,2
Rushing Yards,22,10,581,51,2014,22,30
Rushing Yards,22,11,738,47,2014,22,12
Rushing Yards,22,12,581,46,2014,22,17
Rushing Yards,22,13,2459,46,2014,22,1
Rushing Yards,22,14,2459,37,2014,22,31
Rushing Yards,22,15,738,37,2014,22,6
Rushing Yards,22,16,2459,35,2014,22,13
Rushing Yards,22,17,581,33,2014,22,2
Rushing Yards,22,18,2459,30,2014,22,27
Rushing Yards,22,19,581,29,2014,22,27
Rushing Yards,22,20,738,29,2014,22,6
Rushing Yards,22,21,738,28,2014,22,2
Rushing Yards,22,22,738,28,2014,22,1
Rushing Yards,22,23,2459,27,2014,22,11
Rushing Yards,22,24,2459,26,2014,22,4
Rushing Yards,22,25,581,26,2014,22,19
Rushing Yards,22,26,738,25,2014,22,4
Rushing Yards,22,27,2459,25,2014,22,17
Rushing Yards,22,28,738,23,2014,22,19
Rushing Yards,22,29,581,20,2014,22,28
Rushing Yards,22,30,581,20,2014,22,13
Rushing Yards,22,31,2459,19,2014,22,28
Rushing Yards,22,32,738,17,2014,22,30
Rushing Yards,22,33,1944,17,2014,22,30
Rushing Yards,22,34,738,15,2014,22,17
Rushing Yards,22,35,581,13,2014,22,6
Rushing Yards,22,36,2470,12,2014,22,12
Rushing Yards,22,37,2459,11,2014,22,12
Rushing Yards,22,38,738,10,2014,22,28
Rushing Yards,22,39,738,9,2014,22,13
Rushing Yards,22,40,1856,8,2014,22,11
Rushing Yards,22,41,738,7,2014,22,27
Rushing Yards,22,42,2459,6,2014,22,30
Rushing Yards,22,43,738,6,2014,22,11
Rushing Yards,22,44,738,5,2014,22,30
Rushing Yards,22,45,2459,5,2014,22,6
Rushing Yards,22,46,2459,4,2014,22,2
Rushing Yards,22,47,1944,4,2014,22,2
Rushing Yards,22,48,569,3,2014,22,4
Rushing Yards,22,49,569,2,2014,22,2
Rushing Yards,22,50,2447,2,2014,22,13
Rushing Yards,22,51,16,1,2014,22,1
Yards per Carry,22,0,581,638,2014,22,31
Yards per Carry,22,1,581,535,2014,22,4
Yards per Carry,22,2,581,511,2014,22,30
Yards per Carry,22,3,581,450,2014,22,2
Yards per Carry,22,4,581,396,2014,22,1
Yards per Carry,22,5,581,317,2014,22,12
Yards per Carry,22,6,581,300,2014,22,30
Yards per Carry,22,7,581,220,2014,22,2
Yards per Carry,22,8,581,125,2014,22,28
Yards per Carry,22,9,581,100,2014,22,13
Rushing Touchdowns,22,0,2459,2,2014,22,30
Rushing Touchdowns,22,1,581,2,2014,22,2
Rushing Touchdowns,22,2,581,2,2014,22,13
Rushing Touchdowns,22,3,581,1,2014,22,30
Rushing Touchdowns,22,4,2459,1,2014,22,30
Rushing Touchdowns,22,5,581,1,2014,22,27
Rushing Touchdowns,22,6,738,1,2014,22,12
Rushing Touchdowns,22,7,581,1,2014,22,30
Rushing Touchdowns,22,8,581,1,2014,22,31
Rushing Touchdowns,22,9,738,1,2014,22,19
Rushing Touchdowns,22,10,2459,1,2014,22,17
Rushing Touchdowns,22,11,2459,1,2014,22,1
Receptions,22,0,569,12,2014,22,11
Receptions,22,1,569,11,2014,22,17
Receptions,22,2,569,10,2014,22,4
Receptions,22,3,581,10,2014,22,27
Receptions,22,4,581,10,2014,22,31
Receptions,22,5,16,10,2014,22,1
Receptions,22,6,16,9,2014,22,31
Receptions,22,7,569,9,2014,22,28
Receptions,22,8,16,8,2014,22,27
Receptions,22,9,16,8,2014,22,12
Receptions,22,10,16,8,2014,22,30
Receptions,22,11,16,8,2014,22,17
Receptions,22,12,569,8,2014,22,6
Receptions,22,13,16,8,2014,22,13
Receptions,22,14,16,7,2014,22,2
Receptions,22,15,581,7,2014,22,2
Receptions,22,16,569,7,2014,22,27
Receptions,22,17,16,7,2014,22,2
Receptions,22,18,569,7,2014,22,2
Receptions,22,19,16,7,2014,22,19
Receptions,22,20,581,7,2014,22,6
Receptions,22,21,569,7,2014,22,13
Receptions,22,22,569,6,2014,22,30
Receptions,22,23,1832,6,2014,22,30
Receptions,22,24,569,6,2014,22,2
Receptions,22,25,569,6,2014,22,30
Receptions,22,26,569,6,2014,22,19
Receptions,22,27,16,6,2014,22,28
Receptions,22,28,569,6,2014,22,1
Receptions,22,29,569,6,2014,22,6
Receptions,22,30,581,5,2014,22,30
Receptions,22,31,16,5,2014,22,4
Receptions,22,32,581,5,2014,22,12
Receptions,22,33,1832,5,2014,22,12
Receptions,22,34,581,5,2014,22,30
Receptions,22,35,16,5,2014,22,11
Receptions,22,36,16,5,2014,22,6
Receptions,22,37,1832,5,2014,22,1
Receptions,22,38,16,4,2014,22,30
Receptions,22,39,111,4,2014,22,4
Receptions,22,40,581,4,2014,22,4
Receptions,22,41,569,4,2014,22,31
Receptions,22,42,581,4,2014,22,11
Receptions,22,43,581,4,2014,22,19
Receptions,22,44,1832,4,2014,22,19
Receptions,22,45,581,4,2014,22,17
Receptions,22,46,111,4,2014,22,6
Receptions,22,47,581,4,2014,22,13
Receptions,22,48,1832,4,2014,22,13
Receptions,22,49,111,3,2014,22,30
Receptions,22,50,1832,3,2014,22,27
Receptions,22,51,569,3,2014,22,12
Receptions,22,52,111,3,2014,22,30
Receptions,22,53,1731,3,2014,22,11
Receptions,22,54,581,3,2014,22,28
Receptions,22,55,1832,3,2014,22,28
Receptions,22,56,2470,3,2014,22,28
Receptions,22,57,1832,3,2014,22,6
Receptions,22,58,581,3,2014,22,1
Receptions,22,59,16,3,2014,22,6
Receptions,22,60,111,3,2014,22,6
Receptions,22,61,581,3,2014,22,6
Receptions,22,62,2470,2,2014,22,4
Receptions,22,63,1832,2,2014,22,30
Receptions,22,64,1832,2,2014,22,11
Receptions,22,65,2459,2,2014,22,11
Receptions,22,66,111,2,2014,22,2
Receptions,22,67,111,2,2014,22,19
Receptions,22,68,111,2,2014,22,28
Receptions,22,69,1731,2,2014,22,28
Receptions,22,70,1832,2,2014,22,17
Receptions,22,71,111,2,2014,22,1
Receptions,22,72,1731,2,2014,22,1
Receptions,22,73,2470,2,2014,22,1
Receptions,22,74,111,2,2014,22,13
Receptions,22,75,1832,2,2014,22,6
Receptions,22,76,2459,1,2014,22,30
Receptions,22,77,2470,1,2014,22,30
Receptions,22,78,1731,1,2014,22,2
Receptions,22,79,2010,1,2014,22,2
Receptions,22,80,2447,1,2014,22,2
Receptions,22,81,2459,1,2014,22,2
Receptions,22,82,1731,1,2014,22,4
Receptions,22,83,1832,1,2014,22,4
Receptions,22,84,2459,1,2014,22,12
Receptions,22,85,1731,1,2014,22,30
Receptions,22,86,111,1,2014,22,31
Receptions,22,87,1832,1,2014,22,31
Receptions,22,88,581,1,2014,22,2
Receptions,22,89,1731,1,2014,22,2
Receptions,22,90,2014,1,2014,22,19
Receptions,22,91,2470,1,2014,22,19
Receptions,22,92,2459,1,2014,22,28
Receptions,22,93,1731,1,2014,22,17
Receptions,22,94,2459,1,2014,22,17
Receptions,22,95,2470,1,2014,22,17
Receptions,22,96,2459,1,2014,22,6
Receptions,22,97,2470,1,2014,22,6
Receptions,22,98,2470,1,2014,22,13
Receptions,22,99,1731,1,2014,22,6
Receiving Yards,22,0,569,180,2014,22,17
Receiving Yards,22,1,16,158,2014,22,27
Receiving Yards,22,2,569,148,2014,22,28
Receiving Yards,22,3,569,139,2014,22,11
Receiving Yards,22,4,16,133,2014,22,1
Receiving Yards,22,5,569,120,2014,22,27
Receiving Yards,22,6,16,116,2014,22,31
Receiving Yards,22,7,16,115,2014,22,19
Receiving Yards,22,8,16,110,2014,22,12
Receiving Yards,22,9,569,106,2014,22,6
Receiving Yards,22,10,569,103,2014,22,4
Receiving Yards,22,11,16,103,2014,22,2
Receiving Yards,22,12,16,97,2014,22,30
Receiving Yards,22,13,16,96,2014,22,17
Receiving Yards,22,14,1832,87,2014,22,30
Receiving Yards,22,15,581,86,2014,22,31
Receiving Yards,22,16,16,86,2014,22,6
Receiving Yards,22,17,569,83,2014,22,6
Receiving Yards,22,18,1832,82,2014,22,12
Receiving Yards,22,19,581,81,2014,22,2
Receiving Yards,22,20,16,78,2014,22,2
Receiving Yards,22,21,569,78,2014,22,31
Receiving Yards,22,22,581,77,2014,22,30
Receiving Yards,22,23,581,73,2014,22,6
Receiving Yards,22,24,16,73,2014,22,13
Receiving Yards,22,25,569,71,2014,22,30
Receiving Yards,22,26,16,70,2014,22,11
Receiving Yards,22,27,581,67,2014,22,27
Receiving Yards,22,28,569,67,2014,22,19
Receiving Yards,22,29,569,66,2014,22,1
Receiving Yards,22,30,16,65,2014,22,28
Receiving Yards,22,31,581,63,2014,22,30
Receiving Yards,22,32,569,61,2014,22,2
Receiving Yards,22,33,569,58,2014,22,30
Receiving Yards,22,34,16,58,2014,22,6
Receiving Yards,22,35,569,57,2014,22,13
