Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 13,2025,9783,released,21,CB,0,0,0
Reg. Season Week 13,2025,7960,released,21,DT,0,0,0
Reg. Season Week 13,2025,5072,signed as a free agent,25,WR,117,1,0
Reg. Season Week 13,2025,7960,signed as a free agent,25,DT,99,1,0
Reg. Season Week 13,2025,1573,released,25,FB,0,0,0
Reg. Season Week 13,2025,5174,released,25,G,0,0,0
Reg. Season Week 13,2025,9042,signed as a free agent,18,QB,88,1,0
Reg. Season Week 13,2025,10454,signed as a free agent,18,DT,77,1,0
Reg. Season Week 13,2025,11803,released,18,C,0,0,0
Reg. Season Week 13,2025,11355,released,18,OLB,0,0,0
Reg. Season Week 13,2025,1459,placed on injured reserve,2,ILB,0,0,0
Reg. Season Week 13,2025,10504,signed as a free agent,2,ILB,77,1,0
Reg. Season Week 13,2025,11914,signed as a free agent,2,T,57,1,0
Reg. Season Week 13,2025,6580,released,2,RB,0,0,0
Reg. Season Week 13,2025,5174,signed as a free agent,24,G,117,1,0
Reg. Season Week 13,2025,6848,placed on injured reserve,24,G,0,0,0
Reg. Season Week 14,2025,11875,signed as a free agent,14,G,57,1,0
Reg. Season Week 14,2025,9289,released,14,WR,0,0,0
Reg. Season Week 14,2025,10846,signed as a free agent,29,TE,68,1,0
Reg. Season Week 14,2025,4594,released,29,ILB,0,0,0
Reg. Season Week 14,2025,9289,signed as a free agent,8,WR,88,1,0
Reg. Season Week 14,2025,11645,released,8,FB,0,0,0
Reg. Season Week 14,2025,7913,signed as a free agent,2,DT,99,1,0
Reg. Season Week 14,2025,10622,released,2,CB,0,0,0
Reg. Season Week 14,2025,2176,signed as a free agent,16,DT,131,1,0
Reg. Season Week 14,2025,9964,released,16,RB,0,0,0
Reg. Season Week 14,2025,5778,released,21,FB,0,0,0
Reg. Season Week 14,2025,7999,placed on injured reserve,21,ILB,0,0,0
Reg. Season Week 14,2025,12179,signed as a free agent,21,OLB,57,1,0
Reg. Season Week 14,2025,12226,signed as a free agent,21,CB,57,1,0
Reg. Season Week 14,2025,11826,signed as a free agent,15,G,57,1,0
Reg. Season Week 14,2025,3979,released,15,S,0,0,0
Reg. Season Week 14,2025,9451,signed as a free agent,31,T,88,1,0
Reg. Season Week 14,2025,8622,signed as a free agent,31,P,99,1,0
Reg. Season Week 14,2025,9309,released,31,C,0,0,0
Reg. Season Week 14,2025,1462,released,31,ILB,0,0,0
Reg. Season Week 15,2025,7902,signed as a free agent,0,DE,99,1,0
Reg. Season Week 15,2025,10160,released,0,C,0,0,0
Reg. Season Week 15,2025,10223,signed as a free agent,8,G,77,1,0
Reg. Season Week 15,2025,11751,released,8,WR,0,0,0
Reg. Season Week 15,2025,9783,signed as a free agent,15,CB,88,1,0
Reg. Season Week 15,2025,8143,released,15,S,0,0,0
Reg. Season Week 15,2025,6580,signed as a free agent,9,RB,99,1,0
Reg. Season Week 15,2025,7164,released,9,ILB,0,0,0
Reg. Season Week 15,2025,7395,signed as a free agent,11,QB,99,1,0
Reg. Season Week 15,2025,9939,released,11,RB,0,0,0
Reg. Season Week 15,2025,741,signed as a free agent,17,QB,131,1,0
Reg. Season Week 15,2025,11450,released,17,S,0,0,0
Reg. Season Week 15,2025,12174,signed as a free agent,29,OLB,57,1,0
Reg. Season Week 15,2025,9712,released,29,OLB,0,0,0
Reg. Season Week 16,2025,4594,signed as a free agent,8,ILB,117,1,0
Reg. Season Week 16,2025,8951,released,8,S,0,0,0
Reg. Season Week 16,2025,9750,placed on injured reserve,6,CB,0,0,0
Reg. Season Week 16,2025,11178,signed as a free agent,6,DE,68,1,0
Reg. Season Week 16,2025,11250,signed as a free agent,6,DT,68,1,0
Reg. Season Week 16,2025,4705,signed as a free agent,6,CB,117,1,0
Reg. Season Week 16,2025,10297,released,6,T,0,0,0
Reg. Season Week 16,2025,9168,released,6,TE,0,0,0
Reg. Season Week 16,2025,12153,placed on injured reserve,31,ILB,0,0,0
Reg. Season Week 16,2025,7164,signed as a free agent,31,ILB,99,1,0
Reg. Season Week 16,2025,12201,signed as a free agent,29,OLB,57,1,0
Reg. Season Week 16,2025,10045,released,29,TE,0,0,0
Reg. Season Week 16,2025,10297,signed as a free agent,13,T,77,1,0
Reg. Season Week 16,2025,9118,released,13,RB,0,0,0
Reg. Season Week 16,2025,10640,placed on injured reserve,14,S,0,0,0
Reg. Season Week 16,2025,5179,signed as a free agent,2,G,117,1,0
Reg. Season Week 16,2025,11078,released,2,T,0,0,0
Reg. Season Week 16,2025,7397,signed as a free agent,15,QB,99,1,0
Reg. Season Week 16,2025,4859,placed on injured reserve,15,QB,0,0,0
Reg. Season Week 16,2025,8143,signed as a free agent,15,S,99,1,0
Reg. Season Week 16,2025,11826,released,15,G,0,0,0
Reg. Season Week 16,2025,9712,signed as a free agent,18,OLB,88,1,0
Reg. Season Week 16,2025,1436,released,18,DT,0,0,0
Reg. Season Week 16,2025,7596,placed on injured reserve,24,WR,0,0,0
Reg. Season Week 16,2025,10160,signed as a free agent,24,C,77,1,0
Reg. Season Week 16,2025,5928,signed as a free agent,26,WR,117,1,0
Reg. Season Week 16,2025,8415,signed as a free agent,26,WR,99,1,0
Reg. Season Week 16,2025,10490,signed as a free agent,26,ILB,77,1,0
Reg. Season Week 16,2025,5410,released,26,DT,0,0,0
Reg. Season Week 16,2025,1199,released,26,S,0,0,0
Reg. Season Week 16,2025,8836,released,26,OLB,0,0,0
Reg. Season Week 17,2025,12137,placed on injured reserve,2,ILB,0,0,0
Reg. Season Week 17,2025,12112,signed as a free agent,2,ILB,57,1,0
Reg. Season Week 17,2025,6394,signed as a free agent,5,CB,117,1,0
Reg. Season Week 17,2025,4954,released,5,FB,0,0,0
Reg. Season Week 17,2025,9396,signed as a free agent,13,G,88,1,0
Reg. Season Week 17,2025,4674,released,13,OLB,0,0,0
Reg. Season Week 17,2025,10858,signed as a free agent,8,TE,68,1,0
Reg. Season Week 17,2025,8836,signed as a free agent,8,OLB,99,1,0
Reg. Season Week 17,2025,12018,released,8,DE,0,0,0
Reg. Season Week 17,2025,11251,released,8,DT,0,0,0
Reg. Season Week 17,2025,11778,signed as a free agent,15,WR,57,1,0
Reg. Season Week 17,2025,9783,released,15,CB,0,0,0
Reg. Season Week 17,2025,12090,signed as a free agent,14,DT,57,1,0
Reg. Season Week 17,2025,9118,signed as a free agent,17,RB,88,1,0
Reg. Season Week 17,2025,741,released,17,QB,0,0,0
Reg. Season Week 17,2025,11655,signed as a free agent,25,TE,57,1,0
Reg. Season Week 17,2025,5072,released,25,WR,0,0,0
Wild Card Round,2025,10981,signed as a free agent,30,C,68,1,0
Wild Card Round,2025,5887,released,30,WR,0,0,0
Wild Card Round,2025,9019,signed as a free agent,10,QB,88,1,0
Wild Card Round,2025,1006,placed on injured reserve,10,QB,0,0,0
Wild Card Round,2025,10114,placed on injured reserve,12,WR,0,0,0
Wild Card Round,2025,11078,signed as a free agent,12,T,68,1,0
Wild Card Round,2025,11906,signed as a free agent,27,T,57,1,0
Wild Card Round,2025,1199,signed as a free agent,27,S,131,1,0
Wild Card Round,2025,3839,released,27,OLB,0,0,0
Wild Card Round,2025,11004,released,27,G,0,0,0
Divisional Round,2025,7911,placed on injured reserve,24,DE,0,0,0
Divisional Round,2025,5410,signed as a free agent,24,DT,117,1,0
Divisional Round,2025,5072,signed as a free agent,24,WR,117,1,0
Divisional Round,2025,10987,released,24,C,0,0,0
Divisional Round,2025,5778,signed as a free agent,20,FB,117,1,0
Divisional Round,2025,6434,released,20,CB,0,0,0
Divisional Round,2025,4674,signed as a free agent,27,OLB,117,1,0
Divisional Round,2025,1199,released,27,S,0,0,0
Conference Round,2025,8988,placed on injured reserve,28,S,0,0,0
Conference Round,2025,6434,signed as a free agent,28,CB,117,1,0
Conference Round,2025,9939,signed as a free agent,18,RB,77,1,0
Conference Round,2025,9079,placed on injured reserve,18,RB,0,0,0
Conference Round,2025,9783,signed as a free agent,18,CB,88,1,0
Conference Round,2025,7416,released,18,QB,0,0,0
