Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards Allowed,20,58,218,2016,20,11
Passing Yards Allowed,20,59,218,2023,20,9
Passing Yards Allowed,20,60,220,2018,20,23
Passing Yards Allowed,20,61,221,2022,20,28
Passing Yards Allowed,20,62,222,2016,20,4
Passing Yards Allowed,20,63,223,2021,20,3
Passing Yards Allowed,20,64,224,2018,20,25
Passing Yards Allowed,20,65,224,2021,20,2
Passing Yards Allowed,20,66,225,2020,20,28
Passing Yards Allowed,20,67,228,2022,20,8
Passing Yards Allowed,20,68,229,2016,20,13
Passing Yards Allowed,20,69,229,2021,20,8
Passing Yards Allowed,20,70,229,2022,20,8
Passing Yards Allowed,20,71,230,2019,20,9
Passing Yards Allowed,20,72,232,2018,20,2
Passing Yards Allowed,20,73,233,2016,20,23
Passing Yards Allowed,20,74,233,2019,20,30
Passing Yards Allowed,20,75,234,2020,20,3
Passing Yards Allowed,20,76,235,2021,20,6
Passing Yards Allowed,20,77,239,2015,20,2
Passing Yards Allowed,20,78,239,2016,20,31
Passing Yards Allowed,20,79,240,2019,20,28
Passing Yards Allowed,20,80,240,2019,20,8
Passing Yards Allowed,20,81,241,2023,20,14
Passing Yards Allowed,20,82,242,2018,20,8
Passing Yards Allowed,20,83,244,2021,20,30
Passing Yards Allowed,20,84,247,2022,20,0
Passing Yards Allowed,20,85,247,2025,20,7
Passing Yards Allowed,20,86,251,2017,20,2
Passing Yards Allowed,20,87,252,2015,20,8
Passing Yards Allowed,20,88,252,2025,20,31
Passing Yards Allowed,20,89,253,2024,20,6
Passing Yards Allowed,20,90,255,2016,20,28
Passing Yards Allowed,20,91,256,2016,20,27
Passing Yards Allowed,20,92,257,2018,20,13
Passing Yards Allowed,20,93,257,2023,20,28
Passing Yards Allowed,20,94,258,2014,20,26
Passing Yards Allowed,20,95,259,2015,20,13
Passing Yards Allowed,20,96,260,2022,20,12
Passing Yards Allowed,20,97,261,2023,20,23
Passing Yards Allowed,20,98,263,2021,20,22
Passing Yards Allowed,20,99,263,2024,20,13
Rushing Yards,20,0,276,2022,20,23
Rushing Yards,20,1,222,2022,20,24
Rushing Yards,20,2,204,2017,20,3
Rushing Yards,20,3,198,2022,20,13
Rushing Yards,20,4,197,2019,20,19
Rushing Yards,20,5,197,2020,20,1
Rushing Yards,20,6,196,2021,20,7
Rushing Yards,20,7,195,2016,20,8
Rushing Yards,20,8,192,2019,20,8
Rushing Yards,20,9,191,2018,20,24
Rushing Yards,20,10,190,2022,20,13
Rushing Yards,20,11,189,2014,20,31
Rushing Yards,20,12,188,2016,20,11
Rushing Yards,20,13,187,2016,20,12
Rushing Yards,20,14,185,2017,20,23
Rushing Yards,20,15,183,2015,20,13
Rushing Yards,20,16,181,2021,20,13
Rushing Yards,20,17,179,2014,20,25
Rushing Yards,20,18,177,2015,20,23
Rushing Yards,20,19,177,2022,20,8
Rushing Yards,20,20,176,2019,20,12
Rushing Yards,20,21,173,2023,20,13
Rushing Yards,20,22,172,2017,20,23
Rushing Yards,20,23,169,2015,20,6
Rushing Yards,20,24,169,2015,20,31
Rushing Yards,20,25,167,2023,20,5
Rushing Yards,20,26,167,2025,20,28
Rushing Yards,20,27,164,2014,20,13
Rushing Yards,20,28,164,2023,20,8
Rushing Yards,20,29,163,2017,20,7
Rushing Yards,20,30,162,2014,20,23
Rushing Yards,20,31,162,2019,20,10
Rushing Yards,20,32,161,2016,20,1
Rushing Yards,20,33,161,2017,20,14
Rushing Yards,20,34,160,2017,20,8
Rushing Yards,20,35,159,2014,20,3
Rushing Yards,20,36,159,2019,20,5
Rushing Yards,20,37,158,2021,20,8
Rushing Yards,20,38,158,2023,20,14
Rushing Yards,20,39,157,2017,20,13
Rushing Yards,20,40,155,2020,20,27
Rushing Yards,20,41,152,2017,20,19
Rushing Yards,20,42,152,2022,20,12
Rushing Yards,20,43,152,2023,20,13
Rushing Yards,20,44,151,2015,20,22
Rushing Yards,20,45,151,2022,20,25
Rushing Yards,20,46,150,2021,20,12
Rushing Yards,20,47,149,2015,20,13
Rushing Yards,20,48,149,2019,20,30
Rushing Yards,20,49,149,2023,20,22
Rushing Yards,20,50,147,2014,20,8
Rushing Yards,20,51,147,2022,20,19
Rushing Yards,20,52,145,2018,20,2
Rushing Yards,20,53,144,2016,20,17
Rushing Yards,20,54,143,2020,20,4
Rushing Yards,20,55,142,2014,20,19
Rushing Yards,20,56,142,2014,20,8
Rushing Yards,20,57,141,2015,20,30
Rushing Yards,20,58,141,2017,20,31
Rushing Yards,20,59,141,2019,20,23
Rushing Yards,20,60,141,2021,20,30
Rushing Yards,20,61,140,2023,20,23
Rushing Yards,20,62,139,2015,20,23
Rushing Yards,20,63,139,2025,20,23
Rushing Yards,20,64,138,2019,20,9
Rushing Yards,20,65,138,2024,20,17
Rushing Yards,20,66,136,2014,20,13
Rushing Yards,20,67,135,2016,20,23
Rushing Yards,20,68,135,2018,20,22
Rushing Yards,20,69,133,2016,20,28
Rushing Yards,20,70,133,2023,20,19
Rushing Yards,20,71,132,2016,20,31
Rushing Yards,20,72,131,2024,20,12
Rushing Yards,20,73,130,2017,20,2
Rushing Yards,20,74,130,2019,20,8
Rushing Yards,20,75,129,2019,20,11
Rushing Yards,20,76,128,2015,20,8
Rushing Yards,20,77,128,2018,20,6
Rushing Yards,20,78,128,2018,20,8
Rushing Yards,20,79,127,2021,20,6
Rushing Yards,20,80,127,2021,20,23
Rushing Yards,20,81,126,2016,20,2
Rushing Yards,20,82,126,2021,20,23
Rushing Yards,20,83,124,2014,20,14
Rushing Yards,20,84,123,2014,20,26
Rushing Yards,20,85,123,2020,20,8
Rushing Yards,20,86,123,2020,20,23
Rushing Yards,20,87,123,2025,20,18
Rushing Yards,20,88,120,2015,20,19
Rushing Yards,20,89,119,2021,20,22
Rushing Yards,20,90,119,2024,20,2
Rushing Yards,20,91,118,2017,20,16
Rushing Yards,20,92,117,2017,20,8
Rushing Yards,20,93,116,2016,20,23
Rushing Yards,20,94,115,2023,20,15
Rushing Yards,20,95,114,2019,20,31
Rushing Yards,20,96,114,2025,20,13
Rushing Yards,20,97,113,2016,20,4
Rushing Yards,20,98,113,2018,20,13
Rushing Yards,20,99,111,2014,20,0
Rushing Yards Allowed,20,0,29,2016,20,17
Rushing Yards Allowed,20,1,32,2020,20,8
Rushing Yards Allowed,20,2,33,2015,20,30
Rushing Yards Allowed,20,3,33,2016,20,23
Rushing Yards Allowed,20,4,35,2015,20,19
Rushing Yards Allowed,20,5,39,2021,20,18
Rushing Yards Allowed,20,6,40,2019,20,28
Rushing Yards Allowed,20,7,40,2025,20,23
Rushing Yards Allowed,20,8,42,2021,20,8
Rushing Yards Allowed,20,9,43,2014,20,16
Rushing Yards Allowed,20,10,45,2017,20,2
Rushing Yards Allowed,20,11,46,2019,20,23
Rushing Yards Allowed,20,12,46,2025,20,13
Rushing Yards Allowed,20,13,47,2019,20,12
Rushing Yards Allowed,20,14,48,2016,20,11
Rushing Yards Allowed,20,15,48,2022,20,6
Rushing Yards Allowed,20,16,49,2019,20,31
Rushing Yards Allowed,20,17,51,2023,20,22
Rushing Yards Allowed,20,18,53,2014,20,26
Rushing Yards Allowed,20,19,53,2018,20,6
Rushing Yards Allowed,20,20,54,2017,20,13
Rushing Yards Allowed,20,21,55,2023,20,8
Rushing Yards Allowed,20,22,58,2018,20,22
Rushing Yards Allowed,20,23,58,2019,20,8
Rushing Yards Allowed,20,24,58,2021,20,13
Rushing Yards Allowed,20,25,58,2024,20,4
Rushing Yards Allowed,20,26,59,2015,20,15
Rushing Yards Allowed,20,27,59,2015,20,13
Rushing Yards Allowed,20,28,60,2018,20,26
Rushing Yards Allowed,20,29,61,2017,20,14
Rushing Yards Allowed,20,30,61,2023,20,28
Rushing Yards Allowed,20,31,62,2017,20,16
Rushing Yards Allowed,20,32,63,2014,20,25
Rushing Yards Allowed,20,33,63,2022,20,8
Rushing Yards Allowed,20,34,67,2014,20,31
Rushing Yards Allowed,20,35,67,2014,20,23
Rushing Yards Allowed,20,36,67,2018,20,23
Rushing Yards Allowed,20,37,67,2020,20,16
Rushing Yards Allowed,20,38,67,2021,20,7
Rushing Yards Allowed,20,39,68,2022,20,8
Rushing Yards Allowed,20,40,71,2015,20,23
Rushing Yards Allowed,20,41,71,2020,20,8
Rushing Yards Allowed,20,42,71,2023,20,5
Rushing Yards Allowed,20,43,71,2025,20,29
Rushing Yards Allowed,20,44,72,2015,20,31
Rushing Yards Allowed,20,45,72,2020,20,1
Rushing Yards Allowed,20,46,73,2024,20,8
Rushing Yards Allowed,20,47,74,2020,20,17
Rushing Yards Allowed,20,48,74,2024,20,13
Rushing Yards Allowed,20,49,75,2025,20,8
Rushing Yards Allowed,20,50,76,2019,20,5
Rushing Yards Allowed,20,51,76,2022,20,24
Rushing Yards Allowed,20,52,76,2022,20,0
Rushing Yards Allowed,20,53,76,2022,20,26
Rushing Yards Allowed,20,54,77,2014,20,13
Rushing Yards Allowed,20,55,77,2019,20,30
Rushing Yards Allowed,20,56,78,2016,20,8
Rushing Yards Allowed,20,57,79,2014,20,19
Rushing Yards Allowed,20,58,79,2014,20,3
Rushing Yards Allowed,20,59,79,2016,20,13
Rushing Yards Allowed,20,60,79,2016,20,31
Rushing Yards Allowed,20,61,80,2014,20,30
Rushing Yards Allowed,20,62,80,2025,20,12
Rushing Yards Allowed,20,63,81,2019,20,15
Rushing Yards Allowed,20,64,82,2016,20,1
Rushing Yards Allowed,20,65,82,2024,20,27
Rushing Yards Allowed,20,66,84,2021,20,13
Rushing Yards Allowed,20,67,84,2022,20,11
Rushing Yards Allowed,20,68,86,2018,20,14
Rushing Yards Allowed,20,69,86,2025,20,8
Rushing Yards Allowed,20,70,87,2025,20,13
Rushing Yards Allowed,20,71,88,2018,20,12
Rushing Yards Allowed,20,72,88,2024,20,30
Rushing Yards Allowed,20,73,89,2020,20,19
Rushing Yards Allowed,20,74,89,2025,20,22
Rushing Yards Allowed,20,75,89,2025,20,21
Rushing Yards Allowed,20,76,90,2021,20,12
Rushing Yards Allowed,20,77,91,2016,20,8
Rushing Yards Allowed,20,78,91,2020,20,23
Rushing Yards Allowed,20,79,91,2024,20,12
Rushing Yards Allowed,20,80,92,2022,20,12
Rushing Yards Allowed,20,81,93,2017,20,18
Rushing Yards Allowed,20,82,95,2015,20,22
Rushing Yards Allowed,20,83,95,2015,20,8
Rushing Yards Allowed,20,84,95,2021,20,22
Rushing Yards Allowed,20,85,95,2025,20,11
Rushing Yards Allowed,20,86,96,2022,20,13
Rushing Yards Allowed,20,87,97,2020,20,14
Rushing Yards Allowed,20,88,97,2025,20,16
Rushing Yards Allowed,20,89,99,2017,20,23
Rushing Yards Allowed,20,90,100,2014,20,14
Rushing Yards Allowed,20,91,100,2018,20,30
Rushing Yards Allowed,20,92,101,2023,20,9
Rushing Yards Allowed,20,93,102,2014,20,0
Rushing Yards Allowed,20,94,102,2017,20,8
Rushing Yards Allowed,20,95,104,2016,20,2
Rushing Yards Allowed,20,96,104,2016,20,19
Rushing Yards Allowed,20,97,104,2017,20,7
Rushing Yards Allowed,20,98,104,2019,20,19
Rushing Yards Allowed,20,99,104,2024,20,1
Total Yards,20,0,638,2022,20,19
Total Yards,20,1,604,2022,20,23
Total Yards,20,2,588,2016,20,28
Total Yards,20,3,555,2021,20,12
Total Yards,20,4,545,2015,20,8
Total Yards,20,5,528,2020,20,17
Total Yards,20,6,517,2019,20,11
Total Yards,20,7,516,2018,20,25
Total Yards,20,8,501,2018,20,24
Total Yards,20,9,497,2023,20,19
Total Yards,20,10,491,2018,20,6
Total Yards,20,11,491,2021,20,29
Total Yards,20,12,488,2019,20,8
Total Yards,20,13,488,2025,20,16
Total Yards,20,14,487,2015,20,22
Total Yards,20,15,486,2020,20,4
Total Yards,20,16,486,2025,20,11
Total Yards,20,17,485,2017,20,14
Total Yards,20,18,483,2019,20,19
Total Yards,20,19,480,2023,20,8
Total Yards,20,20,478,2022,20,8
Total Yards,20,21,473,2020,20,8
Total Yards,20,22,473,2023,20,10
Total Yards,20,23,467,2014,20,25
Total Yards,20,24,467,2019,20,28
Total Yards,20,25,466,2022,20,12
Total Yards,20,26,465,2018,20,0
Total Yards,20,27,462,2019,20,10
Total Yards,20,28,450,2017,20,13
Total Yards,20,29,447,2016,20,12
Total Yards,20,30,447,2021,20,21
Total Yards,20,31,446,2024,20,23
Total Yards,20,32,445,2017,20,7
Total Yards,20,33,444,2017,20,19
Total Yards,20,34,443,2022,20,13
Total Yards,20,35,442,2020,20,23
Total Yards,20,36,441,2018,20,8
Total Yards,20,37,440,2017,20,29
Total Yards,20,38,439,2019,20,23
Total Yards,20,39,439,2025,20,28
Total Yards,20,40,438,2024,20,17
Total Yards,20,41,438,2025,20,8
Total Yards,20,42,436,2016,20,17
Total Yards,20,43,436,2017,20,23
Total Yards,20,44,436,2023,20,3
Total Yards,20,45,433,2015,20,19
Total Yards,20,46,433,2018,20,22
Total Yards,20,47,433,2020,20,3
Total Yards,20,48,432,2014,20,23
Total Yards,20,49,432,2016,20,1
Total Yards,20,50,432,2021,20,8
Total Yards,20,51,432,2022,20,25
Total Yards,20,52,430,2019,20,12
Total Yards,20,53,429,2023,20,28
Total Yards,20,54,428,2017,20,8
Total Yards,20,55,428,2022,20,0
Total Yards,20,56,427,2018,20,14
Total Yards,20,57,427,2019,20,9
Total Yards,20,58,426,2022,20,23
Total Yards,20,59,424,2022,20,31
Total Yards,20,60,422,2017,20,2
Total Yards,20,61,421,2021,20,18
Total Yards,20,62,421,2022,20,24
Total Yards,20,63,420,2014,20,13
Total Yards,20,64,420,2021,20,22
Total Yards,20,65,416,2016,20,8
Total Yards,20,66,415,2017,20,23
Total Yards,20,67,414,2020,20,28
Total Yards,20,68,414,2021,20,3
Total Yards,20,69,413,2016,20,23
Total Yards,20,70,413,2022,20,13
Total Yards,20,71,410,2017,20,16
Total Yards,20,72,410,2022,20,6
Total Yards,20,73,409,2015,20,13
Total Yards,20,74,408,2015,20,23
Total Yards,20,75,408,2021,20,6
Total Yards,20,76,407,2017,20,13
Total Yards,20,77,407,2019,20,5
Total Yards,20,78,405,2018,20,23
Total Yards,20,79,405,2021,20,23
Total Yards,20,80,405,2021,20,30
Total Yards,20,81,404,2015,20,23
Total Yards,20,82,404,2019,20,23
Total Yards,20,83,404,2020,20,16
Total Yards,20,84,404,2021,20,23
Total Yards,20,85,403,2019,20,15
Total Yards,20,86,403,2022,20,11
Total Yards,20,87,403,2022,20,26
Total Yards,20,88,403,2025,20,13
Total Yards,20,89,402,2019,20,30
Total Yards,20,90,400,2021,20,13
Total Yards,20,91,399,2017,20,3
Total Yards,20,92,398,2023,20,13
Total Yards,20,93,397,2020,20,27
Total Yards,20,94,394,2023,20,16
Total Yards,20,95,393,2014,20,8
Total Yards,20,96,393,2020,20,23
Total Yards,20,97,392,2020,20,14
Total Yards,20,98,392,2024,20,2
Total Yards,20,99,392,2025,20,31
Total Yards Allowed,20,0,67,2021,20,8
Total Yards Allowed,20,1,168,2020,20,23
Total Yards Allowed,20,2,169,2017,20,13
Total Yards Allowed,20,3,179,2015,20,30
Total Yards Allowed,20,4,185,2014,20,30
Total Yards Allowed,20,5,191,2014,20,13
Total Yards Allowed,20,6,199,2020,20,16
Total Yards Allowed,20,7,204,2019,20,12
Total Yards Allowed,20,8,208,2025,20,8
Total Yards Allowed,20,9,213,2018,20,26
Total Yards Allowed,20,10,217,2016,20,1
Total Yards Allowed,20,11,219,2015,20,13
Total Yards Allowed,20,12,219,2019,20,11
Total Yards Allowed,20,13,220,2015,20,31
Total Yards Allowed,20,14,221,2019,20,15
Total Yards Allowed,20,15,221,2025,20,13
Total Yards Allowed,20,16,227,2016,20,11
Total Yards Allowed,20,17,232,2017,20,7
Total Yards Allowed,20,18,240,2024,20,4
Total Yards Allowed,20,19,241,2016,20,2
Total Yards Allowed,20,20,245,2014,20,31
Total Yards Allowed,20,21,246,2014,20,25
Total Yards Allowed,20,22,246,2025,20,13
Total Yards Allowed,20,23,250,2022,20,13
Total Yards Allowed,20,24,254,2024,20,27
Total Yards Allowed,20,25,257,2021,20,23
Total Yards Allowed,20,26,257,2022,20,8
Total Yards Allowed,20,27,261,2017,20,16
Total Yards Allowed,20,28,262,2016,20,13
Total Yards Allowed,20,29,262,2019,20,5
Total Yards Allowed,20,30,264,2025,20,21
Total Yards Allowed,20,31,265,2022,20,11
Total Yards Allowed,20,32,272,2022,20,6
Total Yards Allowed,20,33,273,2024,20,1
Total Yards Allowed,20,34,275,2014,20,14
Total Yards Allowed,20,35,275,2018,20,14
Total Yards Allowed,20,36,278,2017,20,23
Total Yards Allowed,20,37,278,2020,20,13
Total Yards Allowed,20,38,279,2022,20,0
Total Yards Allowed,20,39,279,2023,20,5
Total Yards Allowed,20,40,280,2019,20,28
Total Yards Allowed,20,41,282,2022,20,25
Total Yards Allowed,20,42,283,2025,20,23
Total Yards Allowed,20,43,285,2014,20,8
Total Yards Allowed,20,44,287,2025,20,11
Total Yards Allowed,20,45,288,2017,20,2
Total Yards Allowed,20,46,288,2019,20,30
Total Yards Allowed,20,47,291,2014,20,26
Total Yards Allowed,20,48,291,2022,20,8
Total Yards Allowed,20,49,292,2019,20,8
Total Yards Allowed,20,50,295,2015,20,19
Total Yards Allowed,20,51,300,2025,20,28
Total Yards Allowed,20,52,302,2024,20,13
Total Yards Allowed,20,53,306,2016,20,31
Total Yards Allowed,20,54,307,2021,20,23
Total Yards Allowed,20,55,307,2023,20,28
Total Yards Allowed,20,56,308,2020,20,23
Total Yards Allowed,20,57,315,2016,20,13
Total Yards Allowed,20,58,315,2023,20,9
Total Yards Allowed,20,59,316,2015,20,6
Total Yards Allowed,20,60,317,2016,20,8
Total Yards Allowed,20,61,318,2021,20,13
Total Yards Allowed,20,62,318,2022,20,26
Total Yards Allowed,20,63,319,2024,20,17
Total Yards Allowed,20,64,323,2018,20,24
Total Yards Allowed,20,65,323,2024,20,13
Total Yards Allowed,20,66,328,2018,20,23
Total Yards Allowed,20,67,328,2023,20,22
Total Yards Allowed,20,68,329,2015,20,8
Total Yards Allowed,20,69,331,2019,20,23
Total Yards Allowed,20,70,331,2021,20,13
Total Yards Allowed,20,71,332,2023,20,13
Total Yards Allowed,20,72,334,2022,20,19
Total Yards Allowed,20,73,335,2018,20,2
Total Yards Allowed,20,74,335,2019,20,23
Total Yards Allowed,20,75,336,2015,20,23
Total Yards Allowed,20,76,336,2023,20,13
Total Yards Allowed,20,77,338,2014,20,3
Total Yards Allowed,20,78,339,2015,20,2
Total Yards Allowed,20,79,341,2022,20,12
Total Yards Allowed,20,80,344,2014,20,16
Total Yards Allowed,20,81,344,2019,20,9
Total Yards Allowed,20,82,345,2024,20,23
Total Yards Allowed,20,83,349,2020,20,1
Total Yards Allowed,20,84,350,2020,20,14
Total Yards Allowed,20,85,350,2025,20,29
Total Yards Allowed,20,86,351,2016,20,8
Total Yards Allowed,20,87,353,2019,20,13
Total Yards Allowed,20,88,354,2021,20,22
Total Yards Allowed,20,89,354,2023,20,14
Total Yards Allowed,20,90,355,2019,20,13
Total Yards Allowed,20,91,355,2020,20,28
Total Yards Allowed,20,92,356,2014,20,23
Total Yards Allowed,20,93,356,2015,20,9
Total Yards Allowed,20,94,356,2022,20,28
Total Yards Allowed,20,95,357,2015,20,15
Total Yards Allowed,20,96,357,2025,20,7
Total Yards Allowed,20,97,358,2016,20,28
Total Yards Allowed,20,98,360,2018,20,23
Total Yards Allowed,20,99,360,2021,20,7
Pass Attempts,20,0,63,2024,20,1
Pass Attempts,20,1,62,2022,20,19
Pass Attempts,20,2,54,2025,20,16
Pass Attempts,20,3,51,2020,20,13
Pass Attempts,20,4,51,2025,20,8
Pass Attempts,20,5,50,2015,20,8
Pass Attempts,20,6,50,2022,20,8
Pass Attempts,20,7,50,2025,20,8
Pass Attempts,20,8,49,2020,20,3
Pass Attempts,20,9,49,2023,20,10
Pass Attempts,20,10,49,2025,20,29
Pass Attempts,20,11,48,2020,20,17
Pass Attempts,20,12,47,2022,20,12
Pass Attempts,20,13,47,2023,20,9
Pass Attempts,20,14,47,2023,20,28
Pass Attempts,20,15,47,2024,20,22
Pass Attempts,20,16,47,2024,20,13
Pass Attempts,20,17,46,2018,20,12
Pass Attempts,20,18,46,2023,20,3
Pass Attempts,20,19,46,2023,20,23
Pass Attempts,20,20,46,2024,20,6
Pass Attempts,20,21,45,2017,20,23
Pass Attempts,20,22,45,2018,20,23
Pass Attempts,20,23,45,2018,20,25
Pass Attempts,20,24,45,2025,20,31
Pass Attempts,20,25,44,2017,20,7
Pass Attempts,20,26,44,2018,20,14
Pass Attempts,20,27,44,2020,20,13
Pass Attempts,20,28,43,2014,20,13
Pass Attempts,20,29,43,2015,20,10
Pass Attempts,20,30,43,2020,20,23
Pass Attempts,20,31,42,2016,20,28
Pass Attempts,20,32,42,2017,20,21
Pass Attempts,20,33,42,2018,20,6
Pass Attempts,20,34,42,2019,20,28
Pass Attempts,20,35,42,2019,20,23
Pass Attempts,20,36,42,2021,20,12
Pass Attempts,20,37,42,2022,20,28
Pass Attempts,20,38,42,2024,20,30
Pass Attempts,20,39,41,2018,20,30
Pass Attempts,20,40,41,2018,20,13
Pass Attempts,20,41,41,2019,20,13
Pass Attempts,20,42,41,2021,20,6
Pass Attempts,20,43,41,2021,20,23
Pass Attempts,20,44,41,2022,20,11
Pass Attempts,20,45,41,2023,20,8
Pass Attempts,20,46,40,2018,20,0
Pass Attempts,20,47,40,2018,20,26
Pass Attempts,20,48,40,2024,20,17
Pass Attempts,20,49,40,2024,20,8
Pass Attempts,20,50,39,2017,20,16
Pass Attempts,20,51,39,2023,20,8
Pass Attempts,20,52,39,2024,20,23
Pass Attempts,20,53,39,2024,20,27
Pass Attempts,20,54,39,2024,20,8
Pass Attempts,20,55,38,2015,20,2
Pass Attempts,20,56,38,2019,20,19
Pass Attempts,20,57,38,2019,20,11
Pass Attempts,20,58,38,2021,20,30
Pass Attempts,20,59,38,2021,20,3
Pass Attempts,20,60,38,2021,20,21
Pass Attempts,20,61,38,2024,20,23
Pass Attempts,20,62,38,2024,20,12
Pass Attempts,20,63,38,2025,20,12
Pass Attempts,20,64,38,2025,20,22
Pass Attempts,20,65,37,2014,20,25
Pass Attempts,20,66,37,2015,20,19
Pass Attempts,20,67,37,2016,20,13
Pass Attempts,20,68,37,2016,20,23
Pass Attempts,20,69,37,2017,20,8
Pass Attempts,20,70,37,2017,20,18
Pass Attempts,20,71,37,2019,20,15
Pass Attempts,20,72,37,2019,20,5
Pass Attempts,20,73,37,2020,20,14
Pass Attempts,20,74,37,2025,20,11
Pass Attempts,20,75,37,2025,20,13
Pass Attempts,20,76,37,2025,20,7
Pass Attempts,20,77,37,2025,20,18
Pass Attempts,20,78,37,2025,20,23
Pass Attempts,20,79,36,2015,20,9
Pass Attempts,20,80,36,2017,20,14
Pass Attempts,20,81,36,2017,20,13
Pass Attempts,20,82,36,2019,20,10
Pass Attempts,20,83,36,2020,20,16
Pass Attempts,20,84,36,2022,20,23
Pass Attempts,20,85,36,2022,20,23
Pass Attempts,20,86,36,2023,20,22
Pass Attempts,20,87,36,2024,20,2
Pass Attempts,20,88,36,2025,20,13
Pass Attempts,20,89,35,2014,20,0
Pass Attempts,20,90,35,2014,20,30
Pass Attempts,20,91,35,2016,20,23
Pass Attempts,20,92,35,2016,20,19
Pass Attempts,20,93,35,2017,20,19
Pass Attempts,20,94,35,2018,20,8
Pass Attempts,20,95,35,2019,20,9
Pass Attempts,20,96,35,2019,20,23
