Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards Allowed,14,72,375,2020,14,16
Total Yards Allowed,14,73,380,2019,14,30
Total Yards Allowed,14,74,381,2015,14,18
Total Yards Allowed,14,75,385,2018,14,31
Total Yards Allowed,14,76,388,2018,14,15
Total Yards Allowed,14,77,390,2018,14,16
Total Yards Allowed,14,78,391,2015,14,19
Total Yards Allowed,14,79,391,2017,14,8
Total Yards Allowed,14,80,392,2020,14,20
Total Yards Allowed,14,81,395,2018,14,22
Total Yards Allowed,14,82,397,2015,14,29
Total Yards Allowed,14,83,400,2014,14,15
Total Yards Allowed,14,84,405,2018,14,12
Total Yards Allowed,14,85,407,2014,14,19
Total Yards Allowed,14,86,408,2019,14,22
Total Yards Allowed,14,87,409,2020,14,19
Total Yards Allowed,14,88,411,2018,14,28
Total Yards Allowed,14,89,411,2019,14,6
Total Yards Allowed,14,90,418,2014,14,8
Total Yards Allowed,14,91,427,2017,14,4
Total Yards Allowed,14,92,427,2018,14,20
Total Yards Allowed,14,93,435,2015,14,28
Total Yards Allowed,14,94,435,2015,14,13
Total Yards Allowed,14,95,439,2020,14,3
Total Yards Allowed,14,96,447,2020,14,3
Total Yards Allowed,14,97,448,2018,14,19
Total Yards Allowed,14,98,454,2020,14,19
Total Yards Allowed,14,99,463,2016,14,19
Pass Attempts,14,0,66,2020,14,0
Pass Attempts,14,1,56,2015,14,16
Pass Attempts,14,2,53,2014,14,16
Pass Attempts,14,3,53,2017,14,28
Pass Attempts,14,4,52,2014,14,5
Pass Attempts,14,5,52,2014,14,12
Pass Attempts,14,6,52,2020,14,3
Pass Attempts,14,7,51,2014,14,19
Pass Attempts,14,8,51,2015,14,29
Pass Attempts,14,9,51,2016,14,19
Pass Attempts,14,10,51,2018,14,3
Pass Attempts,14,11,50,2017,14,1
Pass Attempts,14,12,50,2018,14,28
Pass Attempts,14,13,49,2014,14,3
Pass Attempts,14,14,49,2017,14,8
Pass Attempts,14,15,49,2019,14,3
Pass Attempts,14,16,48,2014,14,23
Pass Attempts,14,17,48,2014,14,9
Pass Attempts,14,18,48,2015,14,18
Pass Attempts,14,19,48,2016,14,16
Pass Attempts,14,20,47,2015,14,3
Pass Attempts,14,21,47,2016,14,3
Pass Attempts,14,22,47,2017,14,23
Pass Attempts,14,23,47,2018,14,12
Pass Attempts,14,24,46,2017,14,3
Pass Attempts,14,25,45,2018,14,10
Pass Attempts,14,26,45,2018,14,19
Pass Attempts,14,27,45,2020,14,23
Pass Attempts,14,28,44,2014,14,16
Pass Attempts,14,29,44,2017,14,27
Pass Attempts,14,30,44,2020,14,25
Pass Attempts,14,31,44,2020,14,13
Pass Attempts,14,32,44,2020,14,26
Pass Attempts,14,33,43,2015,14,28
Pass Attempts,14,34,43,2015,14,3
Pass Attempts,14,35,43,2016,14,31
Pass Attempts,14,36,43,2017,14,19
Pass Attempts,14,37,43,2019,14,21
Pass Attempts,14,38,42,2014,14,10
Pass Attempts,14,39,42,2015,14,30
Pass Attempts,14,40,42,2016,14,24
Pass Attempts,14,41,42,2017,14,3
Pass Attempts,14,42,42,2017,14,20
Pass Attempts,14,43,42,2017,14,16
Pass Attempts,14,44,42,2017,14,16
Pass Attempts,14,45,42,2019,14,22
Pass Attempts,14,46,42,2020,14,19
Pass Attempts,14,47,41,2016,14,2
Pass Attempts,14,48,41,2017,14,6
Pass Attempts,14,49,41,2018,14,3
Pass Attempts,14,50,41,2019,14,16
Pass Attempts,14,51,41,2019,14,7
Pass Attempts,14,52,41,2019,14,16
Pass Attempts,14,53,41,2019,14,3
Pass Attempts,14,54,41,2020,14,24
Pass Attempts,14,55,40,2015,14,11
Pass Attempts,14,56,39,2016,14,30
Pass Attempts,14,57,39,2017,14,17
Pass Attempts,14,58,39,2018,14,5
Pass Attempts,14,59,39,2019,14,19
Pass Attempts,14,60,38,2014,14,19
Pass Attempts,14,61,38,2015,14,19
Pass Attempts,14,62,38,2016,14,26
Pass Attempts,14,63,38,2016,14,3
Pass Attempts,14,64,38,2017,14,19
Pass Attempts,14,65,38,2018,14,11
Pass Attempts,14,66,38,2018,14,31
Pass Attempts,14,67,38,2018,14,15
Pass Attempts,14,68,38,2020,14,16
Pass Attempts,14,69,37,2016,14,16
Pass Attempts,14,70,37,2016,14,25
Pass Attempts,14,71,37,2017,14,4
Pass Attempts,14,72,36,2014,14,13
Pass Attempts,14,73,36,2015,14,12
Pass Attempts,14,74,36,2016,14,0
Pass Attempts,14,75,36,2019,14,6
Pass Attempts,14,76,36,2019,14,30
Pass Attempts,14,77,36,2019,14,2
Pass Attempts,14,78,36,2020,14,3
Pass Attempts,14,79,35,2014,14,20
Pass Attempts,14,80,35,2016,14,19
Pass Attempts,14,81,35,2018,14,16
Pass Attempts,14,82,35,2020,14,20
Pass Attempts,14,83,34,2014,14,8
Pass Attempts,14,84,34,2014,14,15
Pass Attempts,14,85,34,2020,14,30
Pass Attempts,14,86,33,2014,14,3
Pass Attempts,14,87,33,2015,14,7
Pass Attempts,14,88,33,2015,14,19
Pass Attempts,14,89,33,2016,14,8
Pass Attempts,14,90,33,2019,14,31
Pass Attempts,14,91,33,2019,14,19
Pass Attempts,14,92,33,2019,14,29
Pass Attempts,14,93,33,2020,14,16
Pass Attempts,14,94,32,2014,14,2
Pass Attempts,14,95,32,2015,14,31
Pass Attempts,14,96,32,2016,14,6
Pass Attempts,14,97,32,2018,14,20
Pass Attempts,14,98,32,2018,14,19
Pass Attempts,14,99,32,2020,14,19
Rush Attempts,14,0,36,2016,14,26
Rush Attempts,14,1,35,2015,14,16
Rush Attempts,14,2,34,2015,14,30
Rush Attempts,14,3,34,2016,14,0
Rush Attempts,14,4,34,2018,14,16
Rush Attempts,14,5,34,2019,14,30
Rush Attempts,14,6,34,2020,14,8
Rush Attempts,14,7,33,2015,14,11
Rush Attempts,14,8,33,2019,14,2
Rush Attempts,14,9,32,2017,14,6
Rush Attempts,14,10,32,2018,14,5
Rush Attempts,14,11,32,2019,14,31
Rush Attempts,14,12,32,2019,14,23
Rush Attempts,14,13,31,2019,14,18
Rush Attempts,14,14,31,2019,14,29
Rush Attempts,14,15,30,2014,14,8
Rush Attempts,14,16,30,2015,14,21
Rush Attempts,14,17,30,2016,14,22
Rush Attempts,14,18,30,2018,14,11
Rush Attempts,14,19,30,2020,14,19
Rush Attempts,14,20,30,2020,14,11
Rush Attempts,14,21,30,2020,14,24
Rush Attempts,14,22,29,2014,14,20
Rush Attempts,14,23,29,2014,14,3
Rush Attempts,14,24,29,2017,14,27
Rush Attempts,14,25,29,2017,14,16
Rush Attempts,14,26,29,2018,14,19
Rush Attempts,14,27,29,2019,14,7
Rush Attempts,14,28,29,2020,14,26
Rush Attempts,14,29,28,2018,14,9
Rush Attempts,14,30,28,2019,14,3
Rush Attempts,14,31,28,2020,14,30
Rush Attempts,14,32,27,2014,14,15
Rush Attempts,14,33,27,2015,14,13
Rush Attempts,14,34,27,2016,14,8
Rush Attempts,14,35,27,2017,14,13
Rush Attempts,14,36,27,2017,14,16
Rush Attempts,14,37,27,2018,14,10
Rush Attempts,14,38,27,2019,14,21
Rush Attempts,14,39,27,2020,14,23
Rush Attempts,14,40,26,2014,14,13
Rush Attempts,14,41,26,2015,14,3
Rush Attempts,14,42,26,2015,14,31
Rush Attempts,14,43,26,2016,14,6
Rush Attempts,14,44,26,2017,14,20
Rush Attempts,14,45,26,2018,14,20
Rush Attempts,14,46,26,2018,14,22
Rush Attempts,14,47,25,2014,14,19
Rush Attempts,14,48,25,2015,14,12
Rush Attempts,14,49,25,2016,14,25
Rush Attempts,14,50,25,2017,14,3
Rush Attempts,14,51,25,2017,14,4
Rush Attempts,14,52,25,2019,14,22
Rush Attempts,14,53,25,2019,14,19
Rush Attempts,14,54,24,2014,14,10
Rush Attempts,14,55,24,2015,14,28
Rush Attempts,14,56,24,2016,14,3
Rush Attempts,14,57,23,2014,14,5
Rush Attempts,14,58,23,2019,14,16
Rush Attempts,14,59,23,2019,14,19
Rush Attempts,14,60,22,2014,14,19
Rush Attempts,14,61,22,2014,14,2
Rush Attempts,14,62,22,2015,14,29
Rush Attempts,14,63,22,2015,14,19
Rush Attempts,14,64,22,2016,14,16
Rush Attempts,14,65,22,2016,14,19
Rush Attempts,14,66,22,2016,14,24
Rush Attempts,14,67,22,2017,14,28
Rush Attempts,14,68,22,2018,14,28
Rush Attempts,14,69,22,2018,14,19
Rush Attempts,14,70,22,2019,14,6
Rush Attempts,14,71,22,2019,14,3
Rush Attempts,14,72,22,2020,14,0
Rush Attempts,14,73,22,2020,14,16
Rush Attempts,14,74,21,2014,14,12
Rush Attempts,14,75,21,2017,14,19
Rush Attempts,14,76,21,2017,14,17
Rush Attempts,14,77,21,2018,14,15
Rush Attempts,14,78,20,2014,14,9
Rush Attempts,14,79,20,2014,14,16
Rush Attempts,14,80,20,2017,14,8
Rush Attempts,14,81,20,2018,14,16
Rush Attempts,14,82,20,2018,14,31
Rush Attempts,14,83,20,2019,14,16
Rush Attempts,14,84,20,2020,14,16
Rush Attempts,14,85,20,2020,14,19
Rush Attempts,14,86,19,2015,14,19
Rush Attempts,14,87,19,2017,14,1
Rush Attempts,14,88,19,2018,14,3
Rush Attempts,14,89,19,2020,14,3
Rush Attempts,14,90,18,2014,14,23
Rush Attempts,14,91,18,2016,14,16
Rush Attempts,14,92,18,2017,14,3
Rush Attempts,14,93,17,2015,14,7
Rush Attempts,14,94,17,2015,14,3
Rush Attempts,14,95,17,2016,14,2
Rush Attempts,14,96,17,2017,14,19
Rush Attempts,14,97,17,2018,14,3
Rush Attempts,14,98,17,2020,14,13
Rush Attempts,14,99,17,2020,14,20
Points Scored,15,0,41,2014,15,26
Points Scored,15,1,40,2018,15,19
Points Scored,15,2,38,2019,15,29
Points Scored,15,3,37,2014,15,29
Points Scored,15,4,37,2017,15,17
Points Scored,15,5,35,2020,15,12
Points Scored,15,6,34,2014,15,1
Points Scored,15,7,34,2016,15,17
Points Scored,15,8,34,2017,15,1
Points Scored,15,9,33,2014,15,9
Points Scored,15,10,33,2017,15,7
Points Scored,15,11,33,2018,15,14
Points Scored,15,12,33,2020,15,9
Points Scored,15,13,31,2015,15,9
Points Scored,15,14,31,2017,15,30
Points Scored,15,15,31,2018,15,25
Points Scored,15,16,31,2018,15,9
Points Scored,15,17,31,2019,15,18
Points Scored,15,18,31,2020,15,7
Points Scored,15,19,30,2014,15,9
Points Scored,15,20,30,2016,15,5
Points Scored,15,21,30,2016,15,10
Points Scored,15,22,30,2020,15,5
Points Scored,15,23,27,2014,15,4
Points Scored,15,24,27,2014,15,5
Points Scored,15,25,27,2015,15,27
Points Scored,15,26,27,2015,15,10
Points Scored,15,27,27,2016,15,24
Points Scored,15,28,27,2017,15,9
Points Scored,15,29,27,2018,15,24
Points Scored,15,30,27,2018,15,3
Points Scored,15,31,26,2018,15,26
Points Scored,15,32,26,2019,15,23
Points Scored,15,33,24,2014,15,10
Points Scored,15,34,24,2014,15,5
Points Scored,15,35,24,2014,15,10
Points Scored,15,36,24,2014,15,19
Points Scored,15,37,24,2016,15,11
Points Scored,15,38,24,2016,15,18
Points Scored,15,39,24,2017,15,4
Points Scored,15,40,23,2014,15,17
Points Scored,15,41,23,2015,15,26
Points Scored,15,42,23,2016,15,29
Points Scored,15,43,23,2016,15,28
Points Scored,15,44,23,2016,15,31
Points Scored,15,45,23,2017,15,10
Points Scored,15,46,23,2019,15,24
Points Scored,15,47,23,2019,15,10
Points Scored,15,48,22,2014,15,27
Points Scored,15,49,21,2014,15,14
Points Scored,15,50,21,2016,15,5
Points Scored,15,51,21,2017,15,5
Points Scored,15,52,21,2019,15,7
Points Scored,15,53,21,2020,15,4
Points Scored,15,54,21,2020,15,31
Points Scored,15,55,20,2014,15,16
Points Scored,15,56,20,2016,15,21
Points Scored,15,57,20,2016,15,9
Points Scored,15,58,20,2016,15,9
Points Scored,15,59,20,2017,15,27
Points Scored,15,60,20,2019,15,13
Points Scored,15,61,20,2020,15,17
Points Scored,15,62,20,2020,15,28
Points Scored,15,63,20,2020,15,10
Points Scored,15,64,19,2019,15,21
Points Scored,15,65,19,2020,15,27
Points Scored,15,66,18,2015,15,9
Points Scored,15,67,17,2015,15,10
Points Scored,15,68,17,2015,15,5
Points Scored,15,69,17,2015,15,13
Points Scored,15,70,17,2017,15,10
Points Scored,15,71,17,2018,15,9
Points Scored,15,72,17,2018,15,18
Points Scored,15,73,17,2019,15,5
Points Scored,15,74,17,2020,15,1
Points Scored,15,75,16,2017,15,26
Points Scored,15,76,16,2017,15,6
Points Scored,15,77,16,2018,15,5
Points Scored,15,78,16,2020,15,10
Points Scored,15,79,15,2017,15,5
Points Scored,15,80,14,2015,15,24
Points Scored,15,81,14,2015,15,8
Points Scored,15,82,14,2017,15,22
Points Scored,15,83,14,2017,15,2
Points Scored,15,84,14,2018,15,27
Points Scored,15,85,14,2019,15,4
Points Scored,15,86,14,2019,15,10
Points Scored,15,87,13,2015,15,5
Points Scored,15,88,13,2016,15,7
Points Scored,15,89,13,2018,15,10
Points Scored,15,90,13,2019,15,5
Points Scored,15,91,13,2019,15,9
Points Scored,15,92,13,2020,15,9
Points Scored,15,93,12,2020,15,26
Points Scored,15,94,11,2018,15,5
Points Scored,15,95,11,2019,15,9
Points Scored,15,96,10,2014,15,3
Points Scored,15,97,10,2018,15,10
Points Scored,15,98,10,2018,15,0
Points Scored,15,99,10,2018,15,16
Points Allowed,15,0,0,2017,15,27
Points Allowed,15,1,3,2014,15,9
Points Allowed,15,2,3,2015,15,9
Points Allowed,15,3,3,2016,15,5
Points Allowed,15,4,3,2016,15,9
Points Allowed,15,5,3,2018,15,10
Points Allowed,15,6,7,2014,15,9
Points Allowed,15,7,7,2015,15,26
Points Allowed,15,8,7,2019,15,9
Points Allowed,15,9,7,2020,15,9
Points Allowed,15,10,9,2014,15,1
Points Allowed,15,11,9,2017,15,7
Points Allowed,15,12,9,2019,15,5
Points Allowed,15,13,10,2014,15,10
Points Allowed,15,14,10,2015,15,29
Points Allowed,15,15,10,2017,15,1
Points Allowed,15,16,10,2017,15,4
Points Allowed,15,17,10,2017,15,10
Points Allowed,15,18,10,2018,15,9
Points Allowed,15,19,10,2018,15,5
Points Allowed,15,20,10,2019,15,23
Points Allowed,15,21,10,2020,15,26
Points Allowed,15,22,10,2020,15,27
Points Allowed,15,23,12,2018,15,24
Points Allowed,15,24,13,2014,15,5
Points Allowed,15,25,13,2015,15,10
Points Allowed,15,26,13,2015,15,9
Points Allowed,15,27,13,2019,15,24
Points Allowed,15,28,13,2019,15,20
Points Allowed,15,29,13,2020,15,17
Points Allowed,15,30,13,2020,15,5
Points Allowed,15,31,14,2019,15,7
Points Allowed,15,32,15,2016,15,7
Points Allowed,15,33,16,2014,15,26
Points Allowed,15,34,16,2017,15,17
Points Allowed,15,35,16,2019,15,21
Points Allowed,15,36,17,2014,15,17
Points Allowed,15,37,17,2014,15,4
Points Allowed,15,38,17,2015,15,23
Points Allowed,15,39,17,2015,15,5
Points Allowed,15,40,17,2015,15,20
Points Allowed,15,41,17,2016,15,28
Points Allowed,15,42,17,2017,15,30
Points Allowed,15,43,17,2018,15,27
Points Allowed,15,44,17,2019,15,4
Points Allowed,15,45,17,2020,15,11
Points Allowed,15,46,17,2020,15,28
Points Allowed,15,47,18,2020,15,4
Points Allowed,15,48,19,2015,15,0
Points Allowed,15,49,19,2018,15,19
Points Allowed,15,50,19,2019,15,5
Points Allowed,15,51,19,2020,15,9
Points Allowed,15,52,20,2015,15,8
Points Allowed,15,53,20,2015,15,5
Points Allowed,15,54,20,2016,15,29
Points Allowed,15,55,20,2016,15,12
Points Allowed,15,56,20,2017,15,5
Points Allowed,15,57,20,2017,15,9
Points Allowed,15,58,20,2017,15,22
Points Allowed,15,59,20,2017,15,5
Points Allowed,15,60,20,2018,15,26
Points Allowed,15,61,20,2018,15,3
Points Allowed,15,62,20,2018,15,16
Points Allowed,15,63,21,2016,15,24
Points Allowed,15,64,21,2016,15,10
Points Allowed,15,65,21,2017,15,26
Points Allowed,15,66,21,2018,15,14
Points Allowed,15,67,22,2019,15,29
Points Allowed,15,68,23,2014,15,3
Points Allowed,15,69,23,2014,15,27
Points Allowed,15,70,23,2014,15,5
Points Allowed,15,71,23,2016,15,21
Points Allowed,15,72,23,2019,15,8
Points Allowed,15,73,23,2019,15,13
Points Allowed,15,74,23,2020,15,10
Points Allowed,15,75,23,2020,15,7
Points Allowed,15,76,24,2015,15,13
Points Allowed,15,77,24,2016,15,31
Points Allowed,15,78,24,2020,15,1
Points Allowed,15,79,24,2020,15,12
Points Allowed,15,80,25,2016,15,9
Points Allowed,15,81,25,2017,15,9
Points Allowed,15,82,27,2014,15,29
Points Allowed,15,83,27,2014,15,19
Points Allowed,15,84,27,2016,15,11
Points Allowed,15,85,27,2017,15,6
Points Allowed,15,86,27,2018,15,9
Points Allowed,15,87,27,2020,15,5
Points Allowed,15,88,28,2014,15,14
Points Allowed,15,89,28,2015,15,27
Points Allowed,15,90,28,2015,15,25
Points Allowed,15,91,29,2016,15,17
Points Allowed,15,92,30,2014,15,16
Points Allowed,15,93,30,2018,15,0
Points Allowed,15,94,31,2015,15,10
Points Allowed,15,95,31,2016,15,18
Points Allowed,15,96,31,2017,15,10
Points Allowed,15,97,31,2018,15,5
Points Allowed,15,98,31,2018,15,18
Points Allowed,15,99,34,2014,15,10
Passing Yards,15,0,392,2019,15,18
Passing Yards,15,1,366,2016,15,24
Passing Yards,15,2,339,2014,15,26
Passing Yards,15,3,330,2014,15,5
Passing Yards,15,4,319,2014,15,10
Passing Yards,15,5,319,2019,15,21
Passing Yards,15,6,318,2016,15,18
Passing Yards,15,7,314,2015,15,20
Passing Yards,15,8,314,2015,15,5
Passing Yards,15,9,307,2014,15,17
Passing Yards,15,10,299,2014,15,14
Passing Yards,15,11,298,2018,15,18
Passing Yards,15,12,293,2014,15,9
Passing Yards,15,13,288,2017,15,1
Passing Yards,15,14,286,2014,15,27
Passing Yards,15,15,286,2015,15,10
Passing Yards,15,16,286,2018,15,26
Passing Yards,15,17,284,2020,15,12
Passing Yards,15,18,276,2018,15,5
Passing Yards,15,19,274,2019,15,9
Passing Yards,15,20,271,2014,15,10
Passing Yards,15,21,271,2020,15,4
Passing Yards,15,22,270,2016,15,7
Passing Yards,15,23,268,2017,15,10
Passing Yards,15,24,268,2020,15,11
Passing Yards,15,25,266,2016,15,21
Passing Yards,15,26,262,2014,15,4
Passing Yards,15,27,255,2018,15,14
Passing Yards,15,28,251,2016,15,29
Passing Yards,15,29,251,2018,15,3
Passing Yards,15,30,250,2015,15,27
Passing Yards,15,31,248,2020,15,5
Passing Yards,15,32,246,2020,15,10
Passing Yards,15,33,243,2017,15,5
Passing Yards,15,34,242,2014,15,3
Passing Yards,15,35,242,2017,15,22
Passing Yards,15,36,241,2017,15,26
Passing Yards,15,37,241,2018,15,27
Passing Yards,15,38,240,2020,15,9
Passing Yards,15,39,239,2018,15,5
Passing Yards,15,40,234,2016,15,28
Passing Yards,15,41,231,2015,15,26
Passing Yards,15,42,230,2015,15,23
Passing Yards,15,43,230,2017,15,7
Passing Yards,15,44,228,2019,15,5
Passing Yards,15,45,227,2019,15,10
Passing Yards,15,46,226,2014,15,19
Passing Yards,15,47,225,2015,15,9
Passing Yards,15,48,221,2017,15,6
Passing Yards,15,49,220,2020,15,31
Passing Yards,15,50,219,2016,15,9
Passing Yards,15,51,219,2016,15,31
Passing Yards,15,52,219,2017,15,17
Passing Yards,15,53,219,2019,15,8
Passing Yards,15,54,218,2018,15,24
Passing Yards,15,55,215,2019,15,29
Passing Yards,15,56,215,2019,15,9
Passing Yards,15,57,214,2015,15,5
Passing Yards,15,58,214,2018,15,9
Passing Yards,15,59,213,2020,15,9
Passing Yards,15,60,211,2019,15,5
Passing Yards,15,61,210,2014,15,5
Passing Yards,15,62,210,2018,15,0
Passing Yards,15,63,209,2017,15,9
Passing Yards,15,64,208,2014,15,16
Passing Yards,15,65,208,2015,15,24
Passing Yards,15,66,208,2019,15,7
Passing Yards,15,67,206,2020,15,17
Passing Yards,15,68,204,2018,15,10
Passing Yards,15,69,204,2020,15,7
Passing Yards,15,70,203,2014,15,1
Passing Yards,15,71,203,2014,15,29
Passing Yards,15,72,203,2015,15,13
Passing Yards,15,73,203,2019,15,13
Passing Yards,15,74,201,2018,15,9
Passing Yards,15,75,198,2019,15,23
Passing Yards,15,76,193,2018,15,10
Passing Yards,15,77,190,2020,15,5
Passing Yards,15,78,187,2017,15,4
Passing Yards,15,79,185,2015,15,10
Passing Yards,15,80,183,2015,15,8
Passing Yards,15,81,181,2018,15,19
Passing Yards,15,82,181,2020,15,26
Passing Yards,15,83,179,2018,15,25
Passing Yards,15,84,178,2020,15,10
Passing Yards,15,85,177,2019,15,10
Passing Yards,15,86,174,2017,15,5
Passing Yards,15,87,167,2014,15,9
Passing Yards,15,88,167,2015,15,0
Passing Yards,15,89,165,2016,15,5
Passing Yards,15,90,164,2020,15,1
Passing Yards,15,91,163,2020,15,28
Passing Yards,15,92,162,2016,15,10
Passing Yards,15,93,162,2019,15,24
Passing Yards,15,94,156,2017,15,2
Passing Yards,15,95,152,2016,15,11
Passing Yards,15,96,151,2017,15,30
Passing Yards,15,97,151,2017,15,27
Passing Yards,15,98,149,2019,15,20
Passing Yards,15,99,143,2016,15,17
Passing Yards Allowed,15,0,99,2020,15,26
Passing Yards Allowed,15,1,100,2020,15,28
Passing Yards Allowed,15,2,117,2014,15,9
Passing Yards Allowed,15,3,117,2015,15,9
Passing Yards Allowed,15,4,132,2020,15,9
Passing Yards Allowed,15,5,133,2020,15,5
Passing Yards Allowed,15,6,135,2014,15,9
Passing Yards Allowed,15,7,140,2015,15,23
Passing Yards Allowed,15,8,140,2019,15,24
Passing Yards Allowed,15,9,144,2017,15,27
Passing Yards Allowed,15,10,151,2018,15,24
Passing Yards Allowed,15,11,155,2020,15,5
Passing Yards Allowed,15,12,155,2020,15,17
Passing Yards Allowed,15,13,160,2015,15,13
Passing Yards Allowed,15,14,160,2015,15,9
Passing Yards Allowed,15,15,168,2014,15,3
Passing Yards Allowed,15,16,169,2019,15,9
Passing Yards Allowed,15,17,173,2018,15,26
Passing Yards Allowed,15,18,174,2015,15,0
Passing Yards Allowed,15,19,174,2016,15,9
Passing Yards Allowed,15,20,180,2015,15,26
Passing Yards Allowed,15,21,182,2018,15,25
Passing Yards Allowed,15,22,183,2018,15,0
Passing Yards Allowed,15,23,185,2018,15,5
Passing Yards Allowed,15,24,185,2018,15,3
Passing Yards Allowed,15,25,186,2014,15,1
Passing Yards Allowed,15,26,193,2014,15,4
Passing Yards Allowed,15,27,194,2015,15,20
Passing Yards Allowed,15,28,195,2017,15,5
Passing Yards Allowed,15,29,195,2020,15,4
Passing Yards Allowed,15,30,196,2016,15,29
Passing Yards Allowed,15,31,197,2015,15,29
Passing Yards Allowed,15,32,198,2019,15,7
Passing Yards Allowed,15,33,200,2016,15,5
Passing Yards Allowed,15,34,200,2017,15,4
Passing Yards Allowed,15,35,201,2018,15,10
Passing Yards Allowed,15,36,202,2017,15,6
Passing Yards Allowed,15,37,203,2017,15,7
Passing Yards Allowed,15,38,203,2019,15,8
Passing Yards Allowed,15,39,204,2017,15,9
Passing Yards Allowed,15,40,204,2020,15,31
Passing Yards Allowed,15,41,205,2016,15,9
