Category,Team/All_Teams,Place,Player,Record,Team,Year
Pass Completions,15,2,177,356,15,2014
Pass Completions,15,3,177,333,15,2016
Pass Completions,15,4,177,330,15,2021
Pass Completions,15,5,177,328,15,2015
Pass Completions,15,6,177,322,15,2020
Pass Completions,15,7,177,312,15,2017
Pass Completions,15,8,177,252,15,2022
Pass Completions,15,9,4042,97,15,2022
Pass Completions,15,10,4042,45,15,2020
Pass Completions,15,11,1653,12,15,2015
Pass Completions,15,12,1653,11,15,2017
Pass Completions,15,13,8236,10,15,2022
Pass Completions,15,14,4042,8,15,2019
Pass Completions,15,15,4042,2,15,2018
Pass Completions,15,16,4042,2,15,2021
Completion Percentage,15,0,177,676,15,2014
Completion Percentage,15,1,177,627,15,2019
Completion Percentage,15,2,177,621,15,2018
Completion Percentage,15,3,177,610,15,2022
Completion Percentage,15,4,177,609,15,2021
Completion Percentage,15,5,177,607,15,2016
Completion Percentage,15,6,177,602,15,2020
Completion Percentage,15,7,177,588,15,2017
Completion Percentage,15,8,177,562,15,2015
Passing Yards,15,0,177,4165,15,2014
Passing Yards,15,1,177,3558,15,2018
Passing Yards,15,2,177,3504,15,2021
Passing Yards,15,3,177,3451,15,2019
Passing Yards,15,4,177,3295,15,2015
Passing Yards,15,5,177,3234,15,2016
Passing Yards,15,6,177,3052,15,2017
Passing Yards,15,7,177,2964,15,2020
Passing Yards,15,8,177,2574,15,2022
Passing Yards,15,9,4042,884,15,2022
Passing Yards,15,10,4042,449,15,2020
Passing Yards,15,11,1653,132,15,2017
Passing Yards,15,12,8236,104,15,2022
Passing Yards,15,13,1653,74,15,2015
Passing Yards,15,14,4042,68,15,2019
Passing Yards,15,15,4042,23,15,2018
Passing Yards,15,16,4042,9,15,2021
Yards per Pass Attempt,15,0,177,790,15,2014
Yards per Pass Attempt,15,1,177,646,15,2021
Yards per Pass Attempt,15,2,177,623,15,2022
Yards per Pass Attempt,15,3,177,619,15,2018
Yards per Pass Attempt,15,4,177,607,15,2019
Yards per Pass Attempt,15,5,177,589,15,2016
Yards per Pass Attempt,15,6,177,575,15,2017
Yards per Pass Attempt,15,7,177,564,15,2015
Yards per Pass Attempt,15,8,177,554,15,2020
Passing Touchdowns,15,0,177,31,15,2014
Passing Touchdowns,15,1,177,19,15,2016
Passing Touchdowns,15,2,177,19,15,2018
Passing Touchdowns,15,3,177,17,15,2017
Passing Touchdowns,15,4,177,17,15,2019
Passing Touchdowns,15,5,177,17,15,2021
Passing Touchdowns,15,6,177,17,15,2022
Passing Touchdowns,15,7,177,16,15,2015
Passing Touchdowns,15,8,177,16,15,2020
Passing Touchdowns,15,9,4042,5,15,2022
Passing Touchdowns,15,10,1653,1,15,2017
Passing Touchdowns,15,11,4042,1,15,2018
Passing Touchdowns,15,12,4042,1,15,2019
Passing Touchdowns,15,13,4042,1,15,2020
Times Sacked,15,0,177,46,15,2017
Times Sacked,15,1,177,41,15,2014
Times Sacked,15,2,177,37,15,2015
Times Sacked,15,3,177,37,15,2018
Times Sacked,15,4,177,36,15,2020
Times Sacked,15,5,177,31,15,2016
Times Sacked,15,6,177,27,15,2019
Times Sacked,15,7,177,22,15,2021
Times Sacked,15,8,177,19,15,2022
Times Sacked,15,9,4042,9,15,2022
Times Sacked,15,10,4042,6,15,2020
Times Sacked,15,11,1653,3,15,2015
Times Sacked,15,12,4042,2,15,2021
Times Sacked,15,13,1653,1,15,2017
Times Sacked,15,14,8236,1,15,2022
300 Yards Passing,15,0,177,4,15,2014
300 Yards Passing,15,1,177,4,15,2021
300 Yards Passing,15,2,177,2,15,2015
300 Yards Passing,15,3,177,2,15,2016
300 Yards Passing,15,4,177,2,15,2019
300 Yards Passing,15,5,177,2,15,2022
Rushing Attempts,15,0,1220,258,15,2016
Rushing Attempts,15,1,1788,258,15,2018
Rushing Attempts,15,2,1550,246,15,2017
Rushing Attempts,15,3,1845,242,15,2019
Rushing Attempts,15,4,5727,219,15,2020
Rushing Attempts,15,5,4907,204,15,2022
Rushing Attempts,15,6,1601,193,15,2015
Rushing Attempts,15,7,1808,189,15,2014
Rushing Attempts,15,8,5727,185,15,2021
Rushing Attempts,15,9,1601,184,15,2014
Rushing Attempts,15,10,632,159,15,2016
Rushing Attempts,15,11,1845,147,15,2020
Rushing Attempts,15,12,1854,145,15,2017
Rushing Attempts,15,13,1700,140,15,2022
Rushing Attempts,15,14,1808,132,15,2015
Rushing Attempts,15,15,5727,116,15,2018
Rushing Attempts,15,16,1845,102,15,2021
Rushing Attempts,15,17,5727,91,15,2019
Rushing Attempts,15,18,1788,52,15,2019
Rushing Attempts,15,19,177,47,15,2017
Rushing Attempts,15,20,177,45,15,2016
Rushing Attempts,15,21,177,44,15,2014
Rushing Attempts,15,22,177,43,15,2018
Rushing Attempts,15,23,177,42,15,2020
Rushing Attempts,15,24,177,38,15,2019
Rushing Attempts,15,25,177,36,15,2015
Rushing Attempts,15,26,177,34,15,2021
Rushing Attempts,15,27,7487,29,15,2022
Rushing Attempts,15,28,177,24,15,2022
Rushing Attempts,15,29,8281,21,15,2021
Rushing Attempts,15,30,1106,16,15,2019
Rushing Attempts,15,31,198,14,15,2014
Rushing Attempts,15,32,1106,12,15,2020
Rushing Attempts,15,33,4042,10,15,2022
Rushing Attempts,15,34,1106,9,15,2021
Rushing Attempts,15,35,6570,9,15,2021
Rushing Attempts,15,36,1106,9,15,2022
Rushing Attempts,15,37,4042,8,15,2020
Rushing Attempts,15,38,1845,7,15,2018
Rushing Attempts,15,39,377,6,15,2014
Rushing Attempts,15,40,8329,6,15,2021
Rushing Attempts,15,41,1606,5,15,2015
Rushing Attempts,15,42,2438,3,15,2014
Rushing Attempts,15,43,377,3,15,2015
Rushing Attempts,15,44,377,3,15,2016
Rushing Attempts,15,45,1653,3,15,2017
Rushing Attempts,15,46,7597,3,15,2020
Rushing Attempts,15,47,4042,2,15,2018
Rushing Attempts,15,48,5771,2,15,2018
Rushing Attempts,15,49,7640,2,15,2020
Rushing Attempts,15,50,7597,2,15,2022
Rushing Attempts,15,51,72,1,15,2014
Rushing Attempts,15,52,2438,1,15,2015
Rushing Attempts,15,53,862,1,15,2016
Rushing Attempts,15,54,3409,1,15,2016
Rushing Attempts,15,55,862,1,15,2017
Rushing Attempts,15,56,4136,1,15,2017
Rushing Attempts,15,57,862,1,15,2020
Rushing Attempts,15,58,2517,1,15,2020
Rushing Attempts,15,59,4075,1,15,2020
Rushing Attempts,15,60,5224,1,15,2020
Rushing Attempts,15,61,7446,1,15,2020
Rushing Attempts,15,62,862,1,15,2021
Rushing Attempts,15,63,1605,1,15,2021
Rushing Attempts,15,64,7597,1,15,2021
Rushing Attempts,15,65,7640,1,15,2022
Rushing Attempts,15,66,8329,1,15,2022
Rushing Yards,15,0,1220,1373,15,2016
Rushing Yards,15,1,1550,964,15,2017
Rushing Yards,15,2,5727,937,15,2020
Rushing Yards,15,3,1788,926,15,2018
Rushing Yards,15,4,1808,804,15,2014
Rushing Yards,15,5,1845,747,15,2020
Rushing Yards,15,6,632,735,15,2016
Rushing Yards,15,7,1845,735,15,2019
Rushing Yards,15,8,1601,731,15,2015
Rushing Yards,15,9,4907,724,15,2022
Rushing Yards,15,10,1601,683,15,2014
Rushing Yards,15,11,5727,679,15,2021
Rushing Yards,15,12,1700,502,15,2022
Rushing Yards,15,13,5727,471,15,2018
Rushing Yards,15,14,1854,380,15,2017
Rushing Yards,15,15,177,361,15,2019
Rushing Yards,15,16,5727,356,15,2019
Rushing Yards,15,17,1808,352,15,2015
Rushing Yards,15,18,177,323,15,2014
Rushing Yards,15,19,177,321,15,2018
Rushing Yards,15,20,1845,319,15,2021
Rushing Yards,15,21,177,294,15,2017
Rushing Yards,15,22,1788,287,15,2019
Rushing Yards,15,23,177,230,15,2016
Rushing Yards,15,24,177,225,15,2015
Rushing Yards,15,25,177,198,15,2020
Rushing Yards,15,26,177,179,15,2021
Rushing Yards,15,27,7487,145,15,2022
Rushing Yards,15,28,177,116,15,2022
Rushing Yards,15,29,8329,102,15,2021
Rushing Yards,15,30,8281,74,15,2021
Rushing Yards,15,31,4042,69,15,2022
Rushing Yards,15,32,198,61,15,2014
Rushing Yards,15,33,4042,45,15,2020
Rushing Yards,15,34,1106,42,15,2022
Rushing Yards,15,35,1106,40,15,2019
Rushing Yards,15,36,1106,39,15,2021
Rushing Yards,15,37,377,37,15,2014
Rushing Yards,15,38,6570,37,15,2021
Rushing Yards,15,39,8329,36,15,2022
Rushing Yards,15,40,1845,32,15,2018
Rushing Yards,15,41,7597,24,15,2022
Rushing Yards,15,42,1106,23,15,2020
Rushing Yards,15,43,2438,16,15,2014
Rushing Yards,15,44,377,11,15,2015
Rushing Yards,15,45,1606,11,15,2015
Rushing Yards,15,46,72,8,15,2014
Rushing Yards,15,47,3409,8,15,2016
Rushing Yards,15,48,7446,5,15,2020
Rushing Yards,15,49,1605,5,15,2021
Rushing Yards,15,50,7597,4,15,2021
Rushing Yards,15,51,4075,3,15,2020
Rushing Yards,15,52,7597,3,15,2020
Rushing Yards,15,53,862,2,15,2017
Rushing Yards,15,54,1653,2,15,2017
Rushing Yards,15,55,4136,2,15,2017
Rushing Yards,15,56,862,2,15,2021
Rushing Yards,15,57,862,1,15,2020
Yards per Carry,15,0,1220,532,15,2016
Yards per Carry,15,1,1845,508,15,2020
Yards per Carry,15,2,632,462,15,2016
Yards per Carry,15,3,5727,428,15,2020
Yards per Carry,15,4,1808,425,15,2014
Yards per Carry,15,5,5727,406,15,2018
Yards per Carry,15,6,1550,392,15,2017
Yards per Carry,15,7,1601,379,15,2015
Yards per Carry,15,8,1601,371,15,2014
Yards per Carry,15,9,5727,367,15,2021
Yards per Carry,15,10,1788,359,15,2018
Yards per Carry,15,11,1700,359,15,2022
Yards per Carry,15,12,4907,355,15,2022
Yards per Carry,15,13,1845,304,15,2019
Yards per Carry,15,14,1808,267,15,2015
Yards per Carry,15,15,1854,262,15,2017
Rushing Touchdowns,15,0,1220,8,15,2016
Rushing Touchdowns,15,1,1550,8,15,2017
Rushing Touchdowns,15,2,1788,6,15,2018
Rushing Touchdowns,15,3,5727,6,15,2020
Rushing Touchdowns,15,4,1845,5,15,2019
Rushing Touchdowns,15,5,1845,5,15,2020
Rushing Touchdowns,15,6,1601,4,15,2014
Rushing Touchdowns,15,7,1808,4,15,2014
Rushing Touchdowns,15,8,177,4,15,2016
Rushing Touchdowns,15,9,4907,4,15,2022
Rushing Touchdowns,15,10,1601,3,15,2015
Rushing Touchdowns,15,11,177,3,15,2017
Rushing Touchdowns,15,12,1854,3,15,2017
Rushing Touchdowns,15,13,177,3,15,2018
Rushing Touchdowns,15,14,177,3,15,2019
Rushing Touchdowns,15,15,5727,3,15,2021
Rushing Touchdowns,15,16,1700,3,15,2022
Rushing Touchdowns,15,17,1808,2,15,2015
Rushing Touchdowns,15,18,632,2,15,2016
Rushing Touchdowns,15,19,5727,2,15,2018
Rushing Touchdowns,15,20,1788,2,15,2019
Rushing Touchdowns,15,21,5727,2,15,2019
Rushing Touchdowns,15,22,177,2,15,2020
Rushing Touchdowns,15,23,177,2,15,2022
Rushing Touchdowns,15,24,7487,2,15,2022
Rushing Touchdowns,15,25,177,1,15,2014
Rushing Touchdowns,15,26,377,1,15,2014
Rushing Touchdowns,15,27,2438,1,15,2014
Rushing Touchdowns,15,28,1106,1,15,2020
Rushing Touchdowns,15,29,177,1,15,2021
Rushing Touchdowns,15,30,862,1,15,2021
Rushing Touchdowns,15,31,1106,1,15,2021
Rushing Touchdowns,15,32,1845,1,15,2021
Rushing Touchdowns,15,33,6570,1,15,2021
Rushing Touchdowns,15,34,8281,1,15,2021
Rushing Touchdowns,15,35,8329,1,15,2022
100 Yards Rushing,15,0,1220,3,15,2016
100 Yards Rushing,15,1,1550,3,15,2017
100 Yards Rushing,15,2,1601,2,15,2014
100 Yards Rushing,15,3,1601,2,15,2015
100 Yards Rushing,15,4,1788,2,15,2018
100 Yards Rushing,15,5,1845,2,15,2020
100 Yards Rushing,15,6,1808,1,15,2014
100 Yards Rushing,15,7,177,1,15,2019
100 Yards Rushing,15,8,1845,1,15,2019
100 Yards Rushing,15,9,5727,1,15,2019
100 Yards Rushing,15,10,4907,1,15,2022
Receptions,15,0,72,90,15,2014
Receptions,15,1,862,87,15,2016
Receptions,15,2,377,80,15,2018
Receptions,15,3,862,76,15,2017
Receptions,15,4,377,72,15,2014
Receptions,15,5,377,71,15,2015
Receptions,15,6,7640,71,15,2022
Receptions,15,7,862,69,15,2019
Receptions,15,8,7640,69,15,2021
Receptions,15,9,7640,66,15,2020
Receptions,15,10,115,64,15,2015
Receptions,15,11,862,63,15,2018
Receptions,15,12,377,62,15,2016
Receptions,15,13,1220,56,15,2016
Receptions,15,14,1788,56,15,2018
Receptions,15,15,4991,56,15,2019
Receptions,15,16,7597,56,15,2021
Receptions,15,17,7597,56,15,2022
Receptions,15,18,4991,52,15,2018
Receptions,15,19,366,52,15,2022
Receptions,15,20,4991,50,15,2017
Receptions,15,21,1845,50,15,2019
Receptions,15,22,1550,49,15,2017
Receptions,15,23,1601,47,15,2015
Receptions,15,24,1605,46,15,2021
Receptions,15,25,3409,44,15,2016
Receptions,15,26,377,44,15,2017
Receptions,15,27,4991,44,15,2020
Receptions,15,28,862,44,15,2021
Receptions,15,29,7597,43,15,2020
Receptions,15,30,9241,43,15,2022
Receptions,15,31,1605,42,15,2020
Receptions,15,32,3409,40,15,2015
Receptions,15,33,611,40,15,2019
Receptions,15,34,1601,37,15,2014
Receptions,15,35,1106,37,15,2022
Receptions,15,36,2627,36,15,2019
Receptions,15,37,198,35,15,2014
Receptions,15,38,1675,35,15,2014
Receptions,15,39,632,35,15,2016
Receptions,15,40,3409,35,15,2017
Receptions,15,41,611,34,15,2020
Receptions,15,42,1106,33,15,2020
Receptions,15,43,377,32,15,2019
Receptions,15,44,5727,30,15,2020
Receptions,15,45,1106,30,15,2021
Receptions,15,46,582,29,15,2015
Receptions,15,47,4907,29,15,2022
Receptions,15,48,3409,28,15,2018
Receptions,15,49,8363,27,15,2022
Receptions,15,50,645,25,15,2014
Receptions,15,51,5727,25,15,2021
Receptions,15,52,3455,23,15,2015
Receptions,15,53,1106,23,15,2019
Receptions,15,54,1845,23,15,2020
Receptions,15,55,9164,23,15,2022
Receptions,15,56,1606,21,15,2015
Receptions,15,57,2500,19,15,2016
Receptions,15,58,605,19,15,2018
Receptions,15,59,1854,18,15,2017
Receptions,15,60,5727,18,15,2018
Receptions,15,61,2556,18,15,2020
Receptions,15,62,1808,17,15,2014
Receptions,15,63,1844,16,15,2017
Receptions,15,64,4164,16,15,2020
Receptions,15,65,1816,15,15,2014
Receptions,15,66,1788,15,15,2019
Receptions,15,67,1808,14,15,2015
Receptions,15,68,7570,14,15,2021
Receptions,15,69,2589,13,15,2015
Receptions,15,70,5727,13,15,2019
Receptions,15,71,1845,13,15,2021
Receptions,15,72,2634,12,15,2017
Receptions,15,73,1349,11,15,2014
Receptions,15,74,138,11,15,2016
Receptions,15,75,1844,11,15,2018
Receptions,15,76,862,11,15,2020
Receptions,15,77,2556,11,15,2021
Receptions,15,78,1700,11,15,2022
Receptions,15,79,1260,10,15,2016
Receptions,15,80,3357,10,15,2018
Receptions,15,81,2026,10,15,2019
Receptions,15,82,4246,8,15,2018
Receptions,15,83,605,8,15,2019
Receptions,15,84,1168,8,15,2019
Receptions,15,85,1260,7,15,2015
Receptions,15,86,1316,7,15,2016
Receptions,15,87,1879,7,15,2017
Receptions,15,88,4136,6,15,2017
Receptions,15,89,8432,6,15,2021
Receptions,15,90,6704,5,15,2021
Receptions,15,91,8329,5,15,2021
Receptions,15,92,3357,4,15,2017
Receptions,15,93,4895,4,15,2017
Receptions,15,94,1845,4,15,2018
Receptions,15,95,5830,4,15,2018
Receptions,15,96,2517,4,15,2020
Receptions,15,97,9262,4,15,2022
Receptions,15,98,1260,3,15,2014
Receptions,15,99,2438,3,15,2015
Receiving Yards,15,0,377,1138,15,2014
Receiving Yards,15,1,862,1087,15,2016
Receiving Yards,15,2,72,1064,15,2014
Receiving Yards,15,3,377,972,15,2015
Receiving Yards,15,4,377,936,15,2018
Receiving Yards,15,5,7640,862,15,2022
Receiving Yards,15,6,862,846,15,2017
Receiving Yards,15,7,7640,845,15,2021
Receiving Yards,15,8,862,770,15,2019
Receiving Yards,15,9,377,699,15,2016
Receiving Yards,15,10,115,691,15,2015
Receiving Yards,15,11,862,681,15,2018
Receiving Yards,15,12,1605,651,15,2021
Receiving Yards,15,13,7597,616,15,2022
Receiving Yards,15,14,377,612,15,2017
Receiving Yards,15,15,7597,592,15,2021
Receiving Yards,15,16,366,589,15,2022
Receiving Yards,15,17,4991,562,15,2018
Receiving Yards,15,18,7640,558,15,2020
Receiving Yards,15,19,4991,529,15,2019
Receiving Yards,15,20,4991,493,15,2017
Receiving Yards,15,21,611,466,15,2019
Receiving Yards,15,22,1605,463,15,2020
Receiving Yards,15,23,862,443,15,2021
Receiving Yards,15,24,9241,435,15,2022
Receiving Yards,15,25,4991,423,15,2020
Receiving Yards,15,26,198,420,15,2014
Receiving Yards,15,27,2627,416,15,2019
Receiving Yards,15,28,7597,392,15,2020
Receiving Yards,15,29,3409,382,15,2016
Receiving Yards,15,30,611,381,15,2020
Receiving Yards,15,31,1601,377,15,2015
Receiving Yards,15,32,1788,377,15,2018
Receiving Yards,15,33,3409,368,15,2015
Receiving Yards,15,34,645,367,15,2014
Receiving Yards,15,35,1106,367,15,2022
Receiving Yards,15,36,377,366,15,2019
Receiving Yards,15,37,1220,364,15,2016
Receiving Yards,15,38,3409,352,15,2018
Receiving Yards,15,39,1550,336,15,2017
Receiving Yards,15,40,1106,325,15,2020
Receiving Yards,15,41,3409,322,15,2017
Receiving Yards,15,42,1675,316,15,2014
Receiving Yards,15,43,1106,314,15,2021
Receiving Yards,15,44,1601,275,15,2014
Receiving Yards,15,45,1845,274,15,2019
Receiving Yards,15,46,5727,274,15,2020
Receiving Yards,15,47,632,242,15,2016
Receiving Yards,15,48,582,225,15,2015
Receiving Yards,15,49,1816,216,15,2014
Receiving Yards,15,50,2556,203,15,2020
Receiving Yards,15,51,3455,201,15,2015
Receiving Yards,15,52,8363,201,15,2022
Receiving Yards,15,53,605,195,15,2018
Receiving Yards,15,54,1844,188,15,2017
Receiving Yards,15,55,1106,188,15,2019
Receiving Yards,15,56,5727,180,15,2021
Receiving Yards,15,57,4907,176,15,2022
Receiving Yards,15,58,9164,168,15,2022
Receiving Yards,15,59,1260,164,15,2016
Receiving Yards,15,60,1845,138,15,2020
Receiving Yards,15,61,1845,130,15,2021
Receiving Yards,15,62,1606,124,15,2015
Receiving Yards,15,63,2500,124,15,2016
Receiving Yards,15,64,2634,124,15,2017
Receiving Yards,15,65,1168,124,15,2019
Receiving Yards,15,66,2556,120,15,2021
Receiving Yards,15,67,1844,115,15,2018
Receiving Yards,15,68,4164,111,15,2020
Receiving Yards,15,69,5727,109,15,2018
Receiving Yards,15,70,1788,105,15,2019
Receiving Yards,15,71,1808,97,15,2015
Receiving Yards,15,72,1854,97,15,2017
Receiving Yards,15,73,862,97,15,2020
Receiving Yards,15,74,2026,92,15,2019
Receiving Yards,15,75,605,91,15,2019
Receiving Yards,15,76,1260,90,15,2015
Receiving Yards,15,77,138,90,15,2016
Receiving Yards,15,78,7570,89,15,2021
Receiving Yards,15,79,4246,85,15,2018
Receiving Yards,15,80,2589,83,15,2015
Receiving Yards,15,81,1349,79,15,2014
Receiving Yards,15,82,1808,72,15,2014
Receiving Yards,15,83,3357,56,15,2017
Receiving Yards,15,84,1879,55,15,2017
Receiving Yards,15,85,5727,54,15,2019
Receiving Yards,15,86,1316,52,15,2016
Receiving Yards,15,87,5830,51,15,2018
Receiving Yards,15,88,9262,48,15,2022
Receiving Yards,15,89,3357,47,15,2018
Receiving Yards,15,90,8432,44,15,2021
Receiving Yards,15,91,1700,42,15,2022
Receiving Yards,15,92,1260,34,15,2014
Receiving Yards,15,93,6704,30,15,2021
Receiving Yards,15,94,8281,27,15,2021
Receiving Yards,15,95,4895,26,15,2017
Receiving Yards,15,96,4964,26,15,2018
Receiving Yards,15,97,4164,26,15,2019
Receiving Yards,15,98,8329,25,15,2022
Receiving Yards,15,99,4136,23,15,2017
Yards per Reception,15,0,377,1581,15,2014
Yards per Reception,15,1,1605,1415,15,2021
Yards per Reception,15,2,377,1391,15,2017
Yards per Reception,15,3,377,1369,15,2015
Yards per Reception,15,4,862,1249,15,2016
Yards per Reception,15,5,7640,1225,15,2021
Yards per Reception,15,6,7640,1214,15,2022
Yards per Reception,15,7,198,1200,15,2014
Yards per Reception,15,8,72,1182,15,2014
Yards per Reception,15,9,377,1170,15,2018
Yards per Reception,15,10,611,1165,15,2019
Yards per Reception,15,11,2627,1156,15,2019
Yards per Reception,15,12,377,1144,15,2019
Yards per Reception,15,13,366,1133,15,2022
Yards per Reception,15,14,377,1127,15,2016
Yards per Reception,15,15,611,1121,15,2020
Yards per Reception,15,16,862,1116,15,2019
Yards per Reception,15,17,862,1113,15,2017
Yards per Reception,15,18,1605,1102,15,2020
Yards per Reception,15,19,7597,1100,15,2022
Yards per Reception,15,20,862,1081,15,2018
Yards per Reception,15,21,4991,1081,15,2018
Yards per Reception,15,22,115,1080,15,2015
Yards per Reception,15,23,7597,1057,15,2021
Yards per Reception,15,24,9241,1012,15,2022
Yards per Reception,15,25,862,1007,15,2021
Yards per Reception,15,26,1106,992,15,2022
Yards per Reception,15,27,4991,986,15,2017
Yards per Reception,15,28,1106,985,15,2020
Yards per Reception,15,29,4991,961,15,2020
Yards per Reception,15,30,4991,945,15,2019
Yards per Reception,15,31,3409,920,15,2015
Yards per Reception,15,32,3409,920,15,2017
Yards per Reception,15,33,7597,912,15,2020
Yards per Reception,15,34,1675,903,15,2014
Yards per Reception,15,35,3409,868,15,2016
Yards per Reception,15,36,7640,845,15,2020
Yards per Reception,15,37,1601,802,15,2015
Yards per Reception,15,38,1601,743,15,2014
Yards per Reception,15,39,632,691,15,2016
Yards per Reception,15,40,1550,686,15,2017
Yards per Reception,15,41,1788,673,15,2018
Yards per Reception,15,42,1220,650,15,2016
Yards per Reception,15,43,1845,548,15,2019
Receiving Touchdowns,15,0,377,9,15,2014
Receiving Touchdowns,15,1,72,8,15,2014
Receiving Touchdowns,15,2,862,8,15,2016
Receiving Touchdowns,15,3,377,6,15,2015
Receiving Touchdowns,15,4,377,6,15,2018
Receiving Touchdowns,15,5,7640,6,15,2022
Receiving Touchdowns,15,6,377,5,15,2017
Receiving Touchdowns,15,7,1845,5,15,2019
Receiving Touchdowns,15,8,1605,5,15,2021
