Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rush Attempts,18,78,22,2018,18,24
Rush Attempts,18,79,22,2019,18,21
Rush Attempts,18,80,22,2021,18,8
Rush Attempts,18,81,22,2022,18,12
Rush Attempts,18,82,21,2014,18,7
Rush Attempts,18,83,21,2016,18,6
Rush Attempts,18,84,21,2017,18,13
Rush Attempts,18,85,21,2020,18,26
Rush Attempts,18,86,21,2020,18,17
Rush Attempts,18,87,21,2021,18,27
Rush Attempts,18,88,20,2014,18,26
Rush Attempts,18,89,20,2015,18,1
Rush Attempts,18,90,20,2015,18,29
Rush Attempts,18,91,20,2015,18,29
Rush Attempts,18,92,20,2016,18,21
Rush Attempts,18,93,20,2016,18,25
Rush Attempts,18,94,20,2017,18,21
Rush Attempts,18,95,20,2019,18,3
Rush Attempts,18,96,20,2021,18,13
Rush Attempts,18,97,19,2014,18,29
Rush Attempts,18,98,19,2014,18,25
Rush Attempts,18,99,19,2014,18,28
Points Scored,19,0,45,2017,19,1
Points Scored,19,1,44,2014,19,22
Points Scored,19,2,44,2014,19,14
Points Scored,19,3,44,2019,19,2
Points Scored,19,4,42,2017,19,31
Points Scored,19,5,42,2019,19,29
Points Scored,19,6,42,2019,19,11
Points Scored,19,7,41,2014,19,9
Points Scored,19,8,41,2014,19,3
Points Scored,19,9,41,2015,19,7
Points Scored,19,10,41,2016,19,2
Points Scored,19,11,41,2016,19,25
Points Scored,19,12,40,2014,19,16
Points Scored,19,13,40,2016,19,0
Points Scored,19,14,40,2017,19,20
Points Scored,19,15,40,2021,19,17
Points Scored,19,16,40,2022,19,5
Points Scored,19,17,38,2015,19,16
Points Scored,19,18,38,2015,19,18
Points Scored,19,19,38,2015,19,11
Points Scored,19,20,38,2015,19,3
Points Scored,19,21,38,2016,19,20
Points Scored,19,22,38,2019,19,20
Points Scored,19,23,38,2019,19,7
Points Scored,19,24,37,2016,19,26
Points Scored,19,25,37,2016,19,22
Points Scored,19,26,37,2019,19,30
Points Scored,19,27,37,2020,19,26
Points Scored,19,28,37,2020,19,16
Points Scored,19,29,37,2021,19,14
Points Scored,19,30,35,2020,19,3
Points Scored,19,31,35,2021,19,12
Points Scored,19,32,34,2014,19,13
Points Scored,19,33,34,2016,19,30
Points Scored,19,34,34,2017,19,14
Points Scored,19,35,34,2017,19,4
Points Scored,19,36,34,2018,19,2
Points Scored,19,37,34,2019,19,22
Points Scored,19,38,34,2020,19,25
Points Scored,19,39,34,2021,19,16
Points Scored,19,40,34,2021,19,30
Points Scored,19,41,33,2016,19,3
Points Scored,19,42,33,2016,19,14
Points Scored,19,43,33,2018,19,16
Points Scored,19,44,33,2018,19,10
Points Scored,19,45,33,2019,19,3
Points Scored,19,46,33,2019,19,18
Points Scored,19,47,33,2020,19,16
Points Scored,19,48,31,2014,19,20
Points Scored,19,49,31,2014,19,5
Points Scored,19,50,31,2015,19,14
Points Scored,19,51,31,2016,19,3
Points Scored,19,52,31,2017,19,16
Points Scored,19,53,31,2020,19,14
Points Scored,19,54,30,2015,19,29
Points Scored,19,55,30,2017,19,8
Points Scored,19,56,30,2017,19,3
Points Scored,19,57,29,2018,19,5
Points Scored,19,58,28,2014,19,23
Points Scored,19,59,28,2015,19,6
Points Scored,19,60,28,2015,19,3
Points Scored,19,61,28,2015,19,14
Points Scored,19,62,28,2016,19,28
Points Scored,19,63,28,2017,19,2
Points Scored,19,64,28,2020,19,0
Points Scored,19,65,28,2022,19,14
Points Scored,19,66,27,2014,19,15
Points Scored,19,67,27,2015,19,12
Points Scored,19,68,27,2015,19,31
Points Scored,19,69,27,2016,19,24
Points Scored,19,70,27,2017,19,23
Points Scored,19,71,27,2018,19,31
Points Scored,19,72,27,2018,19,14
Points Scored,19,73,27,2019,19,6
Points Scored,19,74,27,2020,19,23
Points Scored,19,75,27,2020,19,20
Points Scored,19,76,27,2020,19,8
Points Scored,19,77,27,2021,19,3
Points Scored,19,78,27,2022,19,20
Points Scored,19,79,26,2014,19,8
Points Scored,19,80,26,2014,19,16
Points Scored,19,81,26,2016,19,14
Points Scored,19,82,26,2017,19,14
Points Scored,19,83,26,2017,19,16
Points Scored,19,84,26,2019,19,16
Points Scored,19,85,24,2014,19,3
Points Scored,19,86,24,2015,19,21
Points Scored,19,87,24,2016,19,6
Points Scored,19,88,24,2017,19,27
Points Scored,19,89,24,2017,19,17
Points Scored,19,90,24,2018,19,3
Points Scored,19,91,24,2018,19,14
Points Scored,19,92,24,2019,19,21
Points Scored,19,93,24,2019,19,14
Points Scored,19,94,24,2020,19,3
Points Scored,19,95,24,2022,19,3
Points Scored,19,96,24,2022,19,30
Points Scored,19,97,23,2022,19,2
Points Scored,19,98,21,2015,19,20
Points Scored,19,99,21,2017,19,13
Points Allowed,19,0,3,2014,19,23
Points Allowed,19,1,3,2016,19,20
Points Allowed,19,2,6,2015,19,31
Points Allowed,19,3,6,2015,19,3
Points Allowed,19,4,6,2015,19,14
Points Allowed,19,5,6,2016,19,24
Points Allowed,19,6,6,2020,19,16
Points Allowed,19,7,6,2021,19,11
Points Allowed,19,8,6,2022,19,6
Points Allowed,19,9,7,2016,19,14
Points Allowed,19,10,7,2022,19,30
Points Allowed,19,11,10,2014,19,5
Points Allowed,19,12,10,2014,19,3
Points Allowed,19,13,10,2015,19,11
Points Allowed,19,14,10,2015,19,21
Points Allowed,19,15,10,2016,19,25
Points Allowed,19,16,10,2017,19,1
Points Allowed,19,17,10,2017,19,16
Points Allowed,19,18,10,2019,19,29
Points Allowed,19,19,10,2019,19,14
Points Allowed,19,20,10,2020,19,8
Points Allowed,19,21,12,2014,19,14
Points Allowed,19,22,12,2019,19,7
Points Allowed,19,23,13,2014,19,10
Points Allowed,19,24,13,2014,19,8
Points Allowed,19,25,13,2014,19,14
Points Allowed,19,26,13,2015,19,16
Points Allowed,19,27,13,2017,19,23
Points Allowed,19,28,13,2018,19,5
Points Allowed,19,29,13,2021,19,12
Points Allowed,19,30,13,2022,19,9
Points Allowed,19,31,14,2014,19,9
Points Allowed,19,32,14,2015,19,12
Points Allowed,19,33,14,2016,19,0
Points Allowed,19,34,14,2018,19,9
Points Allowed,19,35,14,2020,19,24
Points Allowed,19,36,14,2020,19,25
Points Allowed,19,37,14,2021,19,14
Points Allowed,19,38,14,2022,19,3
Points Allowed,19,39,14,2022,19,16
Points Allowed,19,40,15,2018,19,11
Points Allowed,19,41,15,2022,19,14
Points Allowed,19,42,16,2015,19,20
Points Allowed,19,43,16,2015,19,16
Points Allowed,19,44,16,2015,19,28
Points Allowed,19,45,16,2016,19,2
Points Allowed,19,46,16,2016,19,30
Points Allowed,19,47,16,2017,19,31
Points Allowed,19,48,16,2019,19,11
Points Allowed,19,49,16,2021,19,16
Points Allowed,19,50,16,2021,19,17
Points Allowed,19,51,17,2014,19,16
Points Allowed,19,52,17,2016,19,6
Points Allowed,19,53,17,2016,19,16
Points Allowed,19,54,17,2016,19,22
Points Allowed,19,55,17,2017,19,27
Points Allowed,19,56,17,2019,19,21
Points Allowed,19,57,17,2020,19,26
Points Allowed,19,58,17,2021,19,13
Points Allowed,19,59,17,2022,19,16
Points Allowed,19,60,20,2014,19,22
Points Allowed,19,61,20,2014,19,16
Points Allowed,19,62,20,2015,19,6
Points Allowed,19,63,20,2017,19,14
Points Allowed,19,64,20,2017,19,4
Points Allowed,19,65,20,2018,19,8
Points Allowed,19,66,20,2018,19,10
Points Allowed,19,67,20,2019,19,2
Points Allowed,19,68,20,2019,19,6
Points Allowed,19,69,20,2019,19,30
Points Allowed,19,70,20,2019,19,14
Points Allowed,19,71,20,2022,19,22
Points Allowed,19,72,20,2022,19,10
Points Allowed,19,73,21,2014,19,20
Points Allowed,19,74,21,2018,19,16
Points Allowed,19,75,21,2020,19,3
Points Allowed,19,76,22,2014,19,3
Points Allowed,19,77,23,2016,19,16
Points Allowed,19,78,23,2017,19,16
Points Allowed,19,79,23,2022,19,11
Points Allowed,19,80,24,2014,19,13
Points Allowed,19,81,24,2014,19,15
Points Allowed,19,82,24,2016,19,3
Points Allowed,19,83,24,2018,19,14
Points Allowed,19,84,24,2019,19,3
Points Allowed,19,85,24,2020,19,14
Points Allowed,19,86,24,2020,19,22
Points Allowed,19,87,24,2021,19,3
Points Allowed,19,88,24,2022,19,15
Points Allowed,19,89,24,2022,19,5
Points Allowed,19,90,25,2014,19,28
Points Allowed,19,91,26,2016,19,26
Points Allowed,19,92,26,2018,19,3
Points Allowed,19,93,26,2021,19,31
Points Allowed,19,94,26,2021,19,4
Points Allowed,19,95,26,2022,19,3
Points Allowed,19,96,27,2017,19,8
Points Allowed,19,97,27,2018,19,31
Points Allowed,19,98,27,2020,19,14
Points Allowed,19,99,27,2020,19,16
Passing Yards,19,0,531,2020,19,20
Passing Yards,19,1,478,2016,19,3
Passing Yards,19,2,470,2015,19,18
Passing Yards,19,3,444,2021,19,16
Passing Yards,19,4,429,2018,19,16
Passing Yards,19,5,427,2018,19,14
Passing Yards,19,6,424,2019,19,22
Passing Yards,19,7,416,2018,19,14
Passing Yards,19,8,411,2018,19,2
Passing Yards,19,9,401,2016,19,26
Passing Yards,19,10,390,2020,19,22
Passing Yards,19,11,382,2017,19,14
Passing Yards,19,12,379,2015,19,7
Passing Yards,19,13,375,2017,19,31
Passing Yards,19,14,369,2015,19,14
Passing Yards,19,15,368,2014,19,20
Passing Yards,19,16,367,2018,19,3
Passing Yards,19,17,363,2019,19,16
Passing Yards,19,18,361,2016,19,20
Passing Yards,19,19,361,2017,19,23
Passing Yards,19,20,361,2019,19,16
Passing Yards,19,21,360,2016,19,14
Passing Yards,19,22,360,2021,19,12
Passing Yards,19,23,359,2021,19,3
Passing Yards,19,24,354,2016,19,28
Passing Yards,19,25,353,2022,19,2
Passing Yards,19,26,341,2014,19,15
Passing Yards,19,27,341,2020,19,25
Passing Yards,19,28,338,2019,19,18
Passing Yards,19,29,337,2017,19,16
Passing Yards,19,30,337,2018,19,28
Passing Yards,19,31,336,2015,19,14
Passing Yards,19,32,336,2020,19,14
Passing Yards,19,33,335,2016,19,2
Passing Yards,19,34,334,2019,19,30
Passing Yards,19,35,333,2015,19,11
Passing Yards,19,36,331,2014,19,28
Passing Yards,19,37,331,2022,19,5
Passing Yards,19,38,329,2020,19,0
Passing Yards,19,39,322,2017,19,2
Passing Yards,19,40,320,2018,19,16
Passing Yards,19,41,320,2019,19,20
Passing Yards,19,42,317,2017,19,13
Passing Yards,19,43,317,2019,19,6
Passing Yards,19,44,317,2020,19,12
Passing Yards,19,45,315,2016,19,16
Passing Yards,19,46,315,2022,19,11
Passing Yards,19,47,313,2017,19,8
Passing Yards,19,48,311,2020,19,16
Passing Yards,19,49,308,2017,19,3
Passing Yards,19,50,307,2015,19,3
Passing Yards,19,51,307,2017,19,16
Passing Yards,19,52,306,2021,19,14
Passing Yards,19,53,306,2022,19,3
Passing Yards,19,54,305,2018,19,9
Passing Yards,19,55,304,2014,19,16
Passing Yards,19,56,304,2018,19,31
Passing Yards,19,57,304,2020,19,26
Passing Yards,19,58,304,2021,19,16
Passing Yards,19,59,303,2014,19,3
Passing Yards,19,60,300,2018,19,5
Passing Yards,19,61,299,2019,19,29
Passing Yards,19,62,299,2021,19,30
Passing Yards,19,63,295,2017,19,20
Passing Yards,19,64,295,2020,19,16
Passing Yards,19,65,290,2018,19,10
Passing Yards,19,66,288,2016,19,14
Passing Yards,19,67,287,2014,19,14
Passing Yards,19,68,287,2020,19,3
Passing Yards,19,69,285,2016,19,30
Passing Yards,19,70,285,2017,19,3
Passing Yards,19,71,285,2022,19,22
Passing Yards,19,72,284,2019,19,2
Passing Yards,19,73,283,2014,19,8
Passing Yards,19,74,282,2022,19,14
Passing Yards,19,75,279,2014,19,3
Passing Yards,19,76,279,2015,19,20
Passing Yards,19,77,279,2016,19,3
Passing Yards,19,78,279,2019,19,14
Passing Yards,19,79,278,2018,19,3
Passing Yards,19,80,276,2014,19,9
Passing Yards,19,81,273,2016,19,16
Passing Yards,19,82,271,2020,19,3
Passing Yards,19,83,269,2021,19,3
Passing Yards,19,84,265,2022,19,15
Passing Yards,19,85,262,2018,19,11
Passing Yards,19,86,259,2014,19,10
Passing Yards,19,87,259,2015,19,16
Passing Yards,19,88,259,2020,19,13
Passing Yards,19,89,258,2016,19,6
Passing Yards,19,90,256,2019,19,11
Passing Yards,19,91,255,2022,19,10
Passing Yards,19,92,254,2015,19,28
Passing Yards,19,93,250,2014,19,13
Passing Yards,19,94,250,2016,19,22
Passing Yards,19,95,249,2022,19,9
Passing Yards,19,96,248,2014,19,5
Passing Yards,19,97,248,2015,19,6
Passing Yards,19,98,248,2021,19,28
Passing Yards,19,99,248,2022,19,30
Passing Yards Allowed,19,0,64,2018,19,3
Passing Yards Allowed,19,1,67,2016,19,2
Passing Yards Allowed,19,2,70,2014,19,8
Passing Yards Allowed,19,3,93,2014,19,9
Passing Yards Allowed,19,4,98,2020,19,16
Passing Yards Allowed,19,5,100,2016,19,0
Passing Yards Allowed,19,6,119,2015,19,3
Passing Yards Allowed,19,7,123,2018,19,16
Passing Yards Allowed,19,8,128,2015,19,11
Passing Yards Allowed,19,9,141,2014,19,13
Passing Yards Allowed,19,10,141,2021,19,16
Passing Yards Allowed,19,11,145,2015,19,31
Passing Yards Allowed,19,12,145,2016,19,25
Passing Yards Allowed,19,13,147,2014,19,23
Passing Yards Allowed,19,14,154,2014,19,20
Passing Yards Allowed,19,15,157,2018,19,3
Passing Yards Allowed,19,16,159,2014,19,14
Passing Yards Allowed,19,17,160,2021,19,28
Passing Yards Allowed,19,18,163,2021,19,14
Passing Yards Allowed,19,19,169,2014,19,5
Passing Yards Allowed,19,20,175,2020,19,0
Passing Yards Allowed,19,21,178,2019,19,7
Passing Yards Allowed,19,22,179,2014,19,10
Passing Yards Allowed,19,23,181,2018,19,15
Passing Yards Allowed,19,24,187,2020,19,26
Passing Yards Allowed,19,25,188,2022,19,15
Passing Yards Allowed,19,26,188,2022,19,16
Passing Yards Allowed,19,27,190,2014,19,14
Passing Yards Allowed,19,28,190,2019,19,3
Passing Yards Allowed,19,29,192,2022,19,2
Passing Yards Allowed,19,30,194,2015,19,14
Passing Yards Allowed,19,31,194,2021,19,3
Passing Yards Allowed,19,32,195,2021,19,13
Passing Yards Allowed,19,33,198,2016,19,14
Passing Yards Allowed,19,34,202,2014,19,28
Passing Yards Allowed,19,35,202,2019,19,11
Passing Yards Allowed,19,36,203,2016,19,24
Passing Yards Allowed,19,37,203,2017,19,31
Passing Yards Allowed,19,38,205,2016,19,16
Passing Yards Allowed,19,39,205,2020,19,24
Passing Yards Allowed,19,40,206,2018,19,8
Passing Yards Allowed,19,41,206,2021,19,11
Passing Yards Allowed,19,42,207,2016,19,3
Passing Yards Allowed,19,43,208,2015,19,12
Passing Yards Allowed,19,44,208,2016,19,20
Passing Yards Allowed,19,45,211,2022,19,3
Passing Yards Allowed,19,46,220,2016,19,3
Passing Yards Allowed,19,47,222,2018,19,10
Passing Yards Allowed,19,48,222,2021,19,31
Passing Yards Allowed,19,49,223,2016,19,30
Passing Yards Allowed,19,50,223,2021,19,4
Passing Yards Allowed,19,51,225,2022,19,6
Passing Yards Allowed,19,52,226,2014,19,15
Passing Yards Allowed,19,53,226,2019,19,3
Passing Yards Allowed,19,54,228,2018,19,28
Passing Yards Allowed,19,55,228,2019,19,29
Passing Yards Allowed,19,56,229,2014,19,3
Passing Yards Allowed,19,57,229,2017,19,17
Passing Yards Allowed,19,58,230,2016,19,16
Passing Yards Allowed,19,59,232,2014,19,3
Passing Yards Allowed,19,60,232,2021,19,17
Passing Yards Allowed,19,61,234,2021,19,1
Passing Yards Allowed,19,62,234,2022,19,5
Passing Yards Allowed,19,63,235,2020,19,3
Passing Yards Allowed,19,64,236,2022,19,11
Passing Yards Allowed,19,65,239,2018,19,9
Passing Yards Allowed,19,66,241,2016,19,28
Passing Yards Allowed,19,67,241,2019,19,14
Passing Yards Allowed,19,68,242,2019,19,14
Passing Yards Allowed,19,69,243,2016,19,26
Passing Yards Allowed,19,70,244,2015,19,7
Passing Yards Allowed,19,71,244,2019,19,16
Passing Yards Allowed,19,72,246,2015,19,3
Passing Yards Allowed,19,73,247,2021,19,27
Passing Yards Allowed,19,74,248,2017,19,8
Passing Yards Allowed,19,75,248,2020,19,22
Passing Yards Allowed,19,76,250,2015,19,6
Passing Yards Allowed,19,77,250,2022,19,3
Passing Yards Allowed,19,78,251,2018,19,11
Passing Yards Allowed,19,79,254,2020,19,23
Passing Yards Allowed,19,80,257,2021,19,14
Passing Yards Allowed,19,81,259,2018,19,5
Passing Yards Allowed,19,82,260,2017,19,23
Passing Yards Allowed,19,83,261,2014,19,16
Passing Yards Allowed,19,84,266,2017,19,1
Passing Yards Allowed,19,85,268,2015,19,16
Passing Yards Allowed,19,86,271,2018,19,16
Passing Yards Allowed,19,87,271,2018,19,14
Passing Yards Allowed,19,88,271,2019,19,22
Passing Yards Allowed,19,89,273,2019,19,2
Passing Yards Allowed,19,90,273,2022,19,16
Passing Yards Allowed,19,91,274,2021,19,3
Passing Yards Allowed,19,92,278,2017,19,3
Passing Yards Allowed,19,93,279,2017,19,27
Passing Yards Allowed,19,94,280,2018,19,12
Passing Yards Allowed,19,95,282,2017,19,2
Passing Yards Allowed,19,96,283,2017,19,4
Passing Yards Allowed,19,97,284,2015,19,16
Passing Yards Allowed,19,98,284,2020,19,14
Passing Yards Allowed,19,99,285,2016,19,6
Rushing Yards,19,0,336,2017,19,27
Rushing Yards,19,1,254,2020,19,14
Rushing Yards,19,2,229,2017,19,1
Rushing Yards,19,3,229,2021,19,14
Rushing Yards,19,4,221,2016,19,0
Rushing Yards,19,5,209,2016,19,14
Rushing Yards,19,6,190,2019,19,7
Rushing Yards,19,7,189,2015,19,29
Rushing Yards,19,8,189,2017,19,20
Rushing Yards,19,9,188,2017,19,14
Rushing Yards,19,10,184,2015,19,12
Rushing Yards,19,11,183,2018,19,10
Rushing Yards,19,12,182,2017,19,17
Rushing Yards,19,13,179,2022,19,14
Rushing Yards,19,14,178,2014,19,22
Rushing Yards,19,15,178,2016,19,25
Rushing Yards,19,16,176,2015,19,16
Rushing Yards,19,17,176,2015,19,31
Rushing Yards,19,18,172,2020,19,3
Rushing Yards,19,19,169,2017,19,13
Rushing Yards,19,20,168,2017,19,3
Rushing Yards,19,21,168,2018,19,31
Rushing Yards,19,22,166,2015,19,7
Rushing Yards,19,23,163,2021,19,30
Rushing Yards,19,24,161,2014,19,5
Rushing Yards,19,25,160,2014,19,8
Rushing Yards,19,26,160,2019,19,3
Rushing Yards,19,27,157,2015,19,11
Rushing Yards,19,28,155,2014,19,16
Rushing Yards,19,29,155,2017,19,8
Rushing Yards,19,30,153,2020,19,26
Rushing Yards,19,31,151,2017,19,23
Rushing Yards,19,32,151,2019,19,6
Rushing Yards,19,33,149,2014,19,3
Rushing Yards,19,34,147,2014,19,10
Rushing Yards,19,35,143,2016,19,16
Rushing Yards,19,36,143,2016,19,24
Rushing Yards,19,37,143,2019,19,30
Rushing Yards,19,38,142,2020,19,24
Rushing Yards,19,39,140,2019,19,22
Rushing Yards,19,40,139,2022,19,20
Rushing Yards,19,41,137,2017,19,14
Rushing Yards,19,42,137,2017,19,16
Rushing Yards,19,43,137,2018,19,2
Rushing Yards,19,44,136,2014,19,14
Rushing Yards,19,45,136,2016,19,14
Rushing Yards,19,46,135,2016,19,3
Rushing Yards,19,47,133,2019,19,21
Rushing Yards,19,48,133,2022,19,9
Rushing Yards,19,49,132,2016,19,22
Rushing Yards,19,50,131,2018,19,5
Rushing Yards,19,51,129,2015,19,16
Rushing Yards,19,52,128,2021,19,11
Rushing Yards,19,53,127,2016,19,3
Rushing Yards,19,54,127,2020,19,8
Rushing Yards,19,55,126,2020,19,16
Rushing Yards,19,56,123,2014,19,23
Rushing Yards,19,57,121,2018,19,16
Rushing Yards,19,58,120,2015,19,14
Rushing Yards,19,59,120,2017,19,4
Rushing Yards,19,60,119,2015,19,3
Rushing Yards,19,61,119,2021,19,17
Rushing Yards,19,62,117,2015,19,3
Rushing Yards,19,63,117,2022,19,11
Rushing Yards,19,64,115,2018,19,8
Rushing Yards,19,65,115,2022,19,30
Rushing Yards,19,66,114,2018,19,11
Rushing Yards,19,67,113,2014,19,3
Rushing Yards,19,68,113,2014,19,14
Rushing Yards,19,69,113,2019,19,16
Rushing Yards,19,70,112,2018,19,12
Rushing Yards,19,71,111,2014,19,9
Rushing Yards,19,72,111,2016,19,2
Rushing Yards,19,73,110,2017,19,31
Rushing Yards,19,74,110,2019,19,14
Rushing Yards,19,75,109,2015,19,28
Rushing Yards,19,76,109,2016,19,6
Rushing Yards,19,77,108,2018,19,3
Rushing Yards,19,78,106,2019,19,2
Rushing Yards,19,79,106,2019,19,11
Rushing Yards,19,80,105,2017,19,2
Rushing Yards,19,81,104,2016,19,20
Rushing Yards,19,82,104,2019,19,20
Rushing Yards,19,83,104,2020,19,16
Rushing Yards,19,84,103,2015,19,6
Rushing Yards,19,85,102,2020,19,25
Rushing Yards,19,86,101,2019,19,16
Rushing Yards,19,87,101,2021,19,27
Rushing Yards,19,88,100,2015,19,21
Rushing Yards,19,89,100,2021,19,3
Rushing Yards,19,90,99,2014,19,16
Rushing Yards,19,91,98,2015,19,18
Rushing Yards,19,92,98,2020,19,14
Rushing Yards,19,93,95,2019,19,18
Rushing Yards,19,94,94,2019,19,29
Rushing Yards,19,95,89,2020,19,20
Rushing Yards,19,96,87,2020,19,3
Rushing Yards,19,97,86,2021,19,12
Rushing Yards,19,98,82,2016,19,30
Rushing Yards,19,99,82,2018,19,15
Rushing Yards Allowed,19,0,21,2019,19,7
Rushing Yards Allowed,19,1,25,2022,19,6
Rushing Yards Allowed,19,2,32,2022,19,5
Rushing Yards Allowed,19,3,36,2020,19,25
Rushing Yards Allowed,19,4,37,2014,19,16
Rushing Yards Allowed,19,5,40,2019,19,29
Rushing Yards Allowed,19,6,41,2015,19,14
Rushing Yards Allowed,19,7,43,2014,19,22
Rushing Yards Allowed,19,8,43,2017,19,16
Rushing Yards Allowed,19,9,43,2020,19,20
Rushing Yards Allowed,19,10,44,2021,19,16
Rushing Yards Allowed,19,11,48,2017,19,16
Rushing Yards Allowed,19,12,48,2017,19,4
Rushing Yards Allowed,19,13,50,2014,19,8
Rushing Yards Allowed,19,14,50,2017,19,31
Rushing Yards Allowed,19,15,51,2016,19,20
Rushing Yards Allowed,19,16,54,2018,19,10
Rushing Yards Allowed,19,17,57,2020,19,8
Rushing Yards Allowed,19,18,58,2019,19,16
Rushing Yards Allowed,19,19,58,2021,19,12
Rushing Yards Allowed,19,20,59,2014,19,10
Rushing Yards Allowed,19,21,59,2019,19,6
Rushing Yards Allowed,19,22,60,2022,19,9
Rushing Yards Allowed,19,23,61,2020,19,14
Rushing Yards Allowed,19,24,62,2015,19,7
Rushing Yards Allowed,19,25,65,2019,19,30
Rushing Yards Allowed,19,26,68,2015,19,16
Rushing Yards Allowed,19,27,70,2016,19,6
Rushing Yards Allowed,19,28,72,2018,19,5
Rushing Yards Allowed,19,29,75,2014,19,5
Rushing Yards Allowed,19,30,76,2020,19,3
Rushing Yards Allowed,19,31,76,2022,19,22
Rushing Yards Allowed,19,32,77,2020,19,22
Rushing Yards Allowed,19,33,79,2017,19,27
Rushing Yards Allowed,19,34,80,2018,19,2
Rushing Yards Allowed,19,35,81,2020,19,26
Rushing Yards Allowed,19,36,81,2020,19,16
Rushing Yards Allowed,19,37,82,2015,19,28
Rushing Yards Allowed,19,38,84,2019,19,11
Rushing Yards Allowed,19,39,84,2022,19,14
Rushing Yards Allowed,19,40,86,2019,19,2
Rushing Yards Allowed,19,41,87,2015,19,11
