Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 6,2022,7671,signed as a free agent,16,C,72,1,0
Reg. Season Week 6,2022,9204,released,16,TE,0,0,0
Reg. Season Week 6,2022,5051,signed as a free agent,18,WR,92,1,0
Reg. Season Week 6,2022,7659,released,18,C,0,0,0
Reg. Season Week 6,2022,7487,signed as a free agent,23,RB,72,1,0
Reg. Season Week 6,2022,923,released,23,T,0,0,0
Reg. Season Week 6,2022,7046,signed as a free agent,26,DE,82,1,0
Reg. Season Week 6,2022,5048,released,26,WR,0,0,0
Reg. Season Week 7,2022,1343,signed as a free agent,1,CB,109,1,0
Reg. Season Week 7,2022,1479,released,1,TE,0,0,0
Reg. Season Week 7,2022,1479,signed as a free agent,9,TE,109,1,0
Reg. Season Week 7,2022,4030,released,9,QB,0,0,0
Reg. Season Week 7,2022,5048,signed as a free agent,8,WR,92,1,0
Reg. Season Week 7,2022,8668,released,8,DE,0,0,0
Reg. Season Week 7,2022,6095,placed on injured reserve,18,T,0,0,0
Reg. Season Week 7,2022,1812,signed as a free agent,18,T,109,1,0
Reg. Season Week 7,2022,6439,signed as a free agent,11,CB,92,1,0
Reg. Season Week 7,2022,9155,released,11,FB,0,0,0
Reg. Season Week 7,2022,2263,signed as a free agent,15,ILB,109,1,0
Reg. Season Week 7,2022,9023,released,15,QB,0,0,0
Reg. Season Week 7,2022,7617,signed as a free agent,22,WR,72,1,0
Reg. Season Week 7,2022,3234,released,22,QB,0,0,0
Reg. Season Week 7,2022,8502,signed as a free agent,26,C,63,1,0
Reg. Season Week 7,2022,5605,released,26,S,0,0,0
Reg. Season Week 8,2022,6297,signed a renegotiated contract,17,ILB,481,2,0
Reg. Season Week 8,2022,6297,has ended his contract holdout,17,ILB,0,0,0
Reg. Season Week 8,2022,9289,signed as a free agent,1,WR,53,1,0
Reg. Season Week 8,2022,1588,released,1,OLB,0,0,0
Reg. Season Week 8,2022,2256,released,17,ILB,0,0,0
Reg. Season Week 8,2022,2256,signed as a free agent,9,ILB,109,1,0
Reg. Season Week 8,2022,5481,released,9,OLB,0,0,0
Reg. Season Week 8,2022,7896,signed as a free agent,0,DE,72,1,0
Reg. Season Week 8,2022,8173,signed as a free agent,0,S,72,1,0
Reg. Season Week 8,2022,1517,released,0,WR,0,0,0
Reg. Season Week 8,2022,9060,released,0,QB,0,0,0
Reg. Season Week 8,2022,7898,signed as a free agent,31,DE,72,1,0
Reg. Season Week 8,2022,3787,released,31,ILB,0,0,0
Reg. Season Week 9,2022,1158,placed on injured reserve,0,CB,0,0,0
Reg. Season Week 9,2022,8829,signed as a free agent,0,OLB,63,1,0
Reg. Season Week 9,2022,1588,signed as a free agent,0,OLB,109,1,0
Reg. Season Week 9,2022,7896,released,0,DE,0,0,0
Reg. Season Week 9,2022,4935,placed on injured reserve,30,RB,0,0,0
Reg. Season Week 9,2022,2411,signed as a free agent,30,RB,109,1,0
Reg. Season Week 9,2022,5724,signed as a free agent,12,RB,92,1,0
Reg. Season Week 9,2022,9815,released,12,S,0,0,0
Reg. Season Week 9,2022,5605,signed as a free agent,16,S,92,1,0
Reg. Season Week 9,2022,7671,released,16,C,0,0,0
Reg. Season Week 9,2022,8752,signed as a free agent,17,DT,63,1,0
Reg. Season Week 9,2022,1830,released,17,WR,0,0,0
Reg. Season Week 9,2022,7896,signed as a free agent,19,DE,72,1,0
Reg. Season Week 9,2022,1443,released,19,CB,0,0,0
Reg. Season Week 9,2022,9193,signed as a free agent,29,TE,53,1,0
Reg. Season Week 9,2022,9746,released,29,CB,0,0,0
Reg. Season Week 10,2022,9178,signed as a free agent,2,TE,53,1,0
Reg. Season Week 10,2022,9322,released,2,C,0,0,0
Reg. Season Week 10,2022,2825,signed as a free agent,15,K,109,1,0
Reg. Season Week 10,2022,7173,released,15,ILB,0,0,0
Reg. Season Week 10,2022,1830,signed as a free agent,28,WR,109,1,0
Reg. Season Week 10,2022,1279,released,28,ILB,0,0,0
Reg. Season Week 11,2022,8716,placed on injured reserve,0,DE,0,0,0
Reg. Season Week 11,2022,9528,signed as a free agent,0,DE,53,1,0
Reg. Season Week 11,2022,1443,signed as a free agent,0,CB,122,1,0
Reg. Season Week 11,2022,4196,released,0,TE,0,0,0
Reg. Season Week 11,2022,923,signed as a free agent,1,T,122,1,0
Reg. Season Week 11,2022,3409,released,1,WR,0,0,0
Reg. Season Week 11,2022,4189,signed as a free agent,6,TE,92,1,0
Reg. Season Week 11,2022,3882,released,6,CB,0,0,0
Reg. Season Week 11,2022,7194,placed on injured reserve,9,OLB,0,0,0
Reg. Season Week 11,2022,1729,signed as a free agent,9,OLB,109,1,0
Reg. Season Week 11,2022,3409,signed as a free agent,9,WR,109,1,0
Reg. Season Week 11,2022,1479,released,9,TE,0,0,0
Reg. Season Week 11,2022,9592,signed as a free agent,10,DT,53,1,0
Reg. Season Week 11,2022,6573,signed as a free agent,28,RB,82,1,0
Reg. Season Week 11,2022,9768,released,28,CB,0,0,0
Reg. Season Week 11,2022,2294,placed on injured reserve,29,ILB,0,0,0
Reg. Season Week 11,2022,3122,signed as a free agent,29,CB,109,1,0
Reg. Season Week 11,2022,2261,signed as a free agent,29,ILB,109,1,0
Reg. Season Week 11,2022,9193,released,29,TE,0,0,0
Reg. Season Week 11,2022,6501,placed on injured reserve,21,S,0,0,0
Reg. Season Week 11,2022,992,signed as a free agent,21,T,122,1,0
Reg. Season Week 11,2022,2056,signed as a free agent,21,T,109,1,0
Reg. Season Week 11,2022,1479,signed as a free agent,21,TE,109,1,0
Reg. Season Week 11,2022,3886,released,21,CB,0,0,0
Reg. Season Week 11,2022,3966,released,21,S,0,0,0
Reg. Season Week 12,2022,9786,signed as a free agent,2,CB,53,1,0
Reg. Season Week 12,2022,7388,released,2,QB,0,0,0
Reg. Season Week 12,2022,2987,signed as a free agent,19,ILB,109,1,0
Reg. Season Week 12,2022,3152,signed as a free agent,19,S,109,1,0
Reg. Season Week 12,2022,7896,released,19,DE,0,0,0
Reg. Season Week 12,2022,6151,released,19,DE,0,0,0
Reg. Season Week 12,2022,7671,signed as a free agent,8,C,72,1,0
Reg. Season Week 12,2022,7137,released,8,ILB,0,0,0
Reg. Season Week 12,2022,4980,signed as a free agent,31,TE,92,1,0
Reg. Season Week 12,2022,7898,released,31,DE,0,0,0
Reg. Season Week 12,2022,7173,signed as a free agent,17,ILB,82,1,0
Reg. Season Week 12,2022,8050,released,17,OLB,0,0,0
Reg. Season Week 12,2022,9303,signed as a free agent,24,C,53,1,0
Reg. Season Week 12,2022,2276,released,24,ILB,0,0,0
Reg. Season Week 12,2022,9735,signed as a free agent,21,CB,53,1,0
Reg. Season Week 12,2022,992,released,21,T,0,0,0
Reg. Season Week 12,2022,4399,placed on injured reserve,22,T,0,0,0
Reg. Season Week 12,2022,8050,signed as a free agent,22,OLB,72,1,0
Reg. Season Week 12,2022,2276,signed as a free agent,22,ILB,109,1,0
Reg. Season Week 12,2022,4632,released,22,ILB,0,0,0
Reg. Season Week 12,2022,5633,placed on injured reserve,23,S,0,0,0
Reg. Season Week 12,2022,5597,signed as a free agent,23,S,92,1,0
Reg. Season Week 12,2022,5538,signed as a free agent,23,CB,92,1,0
Reg. Season Week 12,2022,7487,released,23,RB,0,0,0
Reg. Season Week 13,2022,7487,signed as a free agent,15,RB,72,1,0
Reg. Season Week 13,2022,8842,released,15,OLB,0,0,0
Reg. Season Week 13,2022,5828,signed as a free agent,31,TE,92,1,0
Reg. Season Week 13,2022,8400,signed as a free agent,31,WR,63,1,0
Reg. Season Week 13,2022,4705,released,31,CB,0,0,0
Reg. Season Week 13,2022,1193,released,31,S,0,0,0
Reg. Season Week 13,2022,8814,placed on injured reserve,8,ILB,0,0,0
Reg. Season Week 13,2022,1091,signed as a free agent,8,ILB,122,1,0
Reg. Season Week 13,2022,8842,signed as a free agent,9,OLB,63,1,0
Reg. Season Week 13,2022,1729,released,9,OLB,0,0,0
Reg. Season Week 13,2022,9344,signed as a free agent,21,G,53,1,0
Reg. Season Week 13,2022,9735,released,21,CB,0,0,0
Reg. Season Week 13,2022,9224,signed as a free agent,23,WR,53,1,0
Reg. Season Week 13,2022,5538,released,23,CB,0,0,0
Reg. Season Week 13,2022,6151,signed as a free agent,18,DE,92,1,0
Reg. Season Week 13,2022,1585,released,18,WR,0,0,0
Reg. Season Week 13,2022,3864,signed as a free agent,24,OLB,109,1,0
Reg. Season Week 13,2022,1589,released,24,C,0,0,0
Reg. Season Week 14,2022,9204,signed as a free agent,1,TE,53,1,0
Reg. Season Week 14,2022,1343,released,1,CB,0,0,0
Reg. Season Week 14,2022,1343,signed as a free agent,26,CB,109,1,0
Reg. Season Week 14,2022,1143,released,26,DT,0,0,0
Reg. Season Week 14,2022,1143,signed as a free agent,9,DT,122,1,0
Reg. Season Week 14,2022,1729,signed as a free agent,9,OLB,109,1,0
Reg. Season Week 14,2022,8842,released,9,OLB,0,0,0
Reg. Season Week 14,2022,6890,released,9,G,0,0,0
Reg. Season Week 14,2022,5941,signed as a free agent,18,C,92,1,0
Reg. Season Week 14,2022,1812,released,18,T,0,0,0
Reg. Season Week 14,2022,1193,signed as a free agent,31,S,109,1,0
Reg. Season Week 14,2022,2508,released,31,TE,0,0,0
Reg. Season Week 14,2022,1738,released,21,K,0,0,0
Reg. Season Week 14,2022,6232,placed on injured reserve,21,DT,0,0,0
Reg. Season Week 14,2022,9504,signed as a free agent,21,K,53,1,0
Reg. Season Week 14,2022,9735,signed as a free agent,21,CB,53,1,0
Reg. Season Week 14,2022,5945,signed as a free agent,22,C,92,1,0
Reg. Season Week 14,2022,7617,released,22,WR,0,0,0
Reg. Season Week 14,2022,9193,signed as a free agent,27,TE,53,1,0
Reg. Season Week 14,2022,9680,released,27,OLB,0,0,0
Reg. Season Week 15,2022,1823,placed on injured reserve,4,C,0,0,0
Reg. Season Week 15,2022,5481,signed as a free agent,4,OLB,92,1,0
Reg. Season Week 15,2022,8842,signed as a free agent,4,OLB,63,1,0
Reg. Season Week 15,2022,6033,released,4,G,0,0,0
Reg. Season Week 15,2022,3787,signed as a free agent,9,ILB,109,1,0
Reg. Season Week 15,2022,2256,released,9,ILB,0,0,0
Reg. Season Week 15,2022,1519,placed on injured reserve,3,CB,0,0,0
Reg. Season Week 15,2022,8873,signed as a free agent,3,OLB,63,1,0
Reg. Season Week 15,2022,4705,signed as a free agent,14,CB,92,1,0
Reg. Season Week 15,2022,8365,released,14,TE,0,0,0
Reg. Season Week 15,2022,9106,signed as a free agent,19,RB,53,1,0
Reg. Season Week 15,2022,9647,released,19,ILB,0,0,0
Reg. Season Week 15,2022,9269,signed as a free agent,2,WR,53,1,0
Reg. Season Week 15,2022,9786,released,2,CB,0,0,0
Reg. Season Week 15,2022,2256,signed as a free agent,29,ILB,109,1,0
Reg. Season Week 15,2022,2261,released,29,ILB,0,0,0
Reg. Season Week 16,2022,9657,signed as a free agent,5,ILB,53,1,0
Reg. Season Week 16,2022,9862,released,5,S,0,0,0
Reg. Season Week 16,2022,1804,placed on injured reserve,3,G,0,0,0
Reg. Season Week 16,2022,8533,signed as a free agent,3,G,63,1,0
Reg. Season Week 16,2022,9697,signed as a free agent,9,OLB,53,1,0
Reg. Season Week 16,2022,3409,released,9,WR,0,0,0
Reg. Season Week 16,2022,9862,signed as a free agent,21,S,53,1,0
Reg. Season Week 16,2022,9344,released,21,G,0,0,0
Reg. Season Week 16,2022,1812,signed as a free agent,15,T,109,1,0
Reg. Season Week 16,2022,1867,signed as a free agent,15,OLB,109,1,0
Reg. Season Week 16,2022,6801,released,15,WR,0,0,0
Reg. Season Week 16,2022,2263,released,15,ILB,0,0,0
Reg. Season Week 16,2022,5538,signed as a free agent,12,CB,92,1,0
Reg. Season Week 16,2022,2423,released,12,RB,0,0,0
Reg. Season Week 16,2022,6925,signed as a free agent,18,T,82,1,0
Reg. Season Week 16,2022,3819,released,18,OLB,0,0,0
Reg. Season Week 16,2022,8285,signed as a free agent,22,RB,63,1,0
Reg. Season Week 16,2022,5945,released,22,C,0,0,0
Reg. Season Week 16,2022,8922,placed on injured reserve,23,CB,0,0,0
Reg. Season Week 16,2022,2263,signed as a free agent,23,ILB,109,1,0
Reg. Season Week 16,2022,3234,signed as a free agent,23,QB,109,1,0
Reg. Season Week 16,2022,1321,released,23,DE,0,0,0
Reg. Season Week 16,2022,8365,signed as a free agent,8,TE,63,1,0
Reg. Season Week 16,2022,9318,released,8,C,0,0,0
Reg. Season Week 17,2022,6389,placed on injured reserve,1,CB,0,0,0
Reg. Season Week 17,2022,9782,signed as a free agent,1,CB,53,1,0
Reg. Season Week 17,2022,8110,signed as a free agent,6,CB,72,1,0
Reg. Season Week 17,2022,4189,released,6,TE,0,0,0
Reg. Season Week 17,2022,6904,signed as a free agent,22,T,82,1,0
Reg. Season Week 17,2022,7896,signed as a free agent,22,DE,72,1,0
Reg. Season Week 17,2022,8050,released,22,OLB,0,0,0
Reg. Season Week 17,2022,6661,released,22,FB,0,0,0
Reg. Season Week 17,2022,3882,signed as a free agent,5,CB,109,1,0
Reg. Season Week 17,2022,1132,released,5,C,0,0,0
Reg. Season Week 17,2022,8050,signed as a free agent,15,OLB,72,1,0
Reg. Season Week 17,2022,9092,released,15,RB,0,0,0
Reg. Season Week 17,2022,1849,placed on injured reserve,10,CB,0,0,0
Reg. Season Week 17,2022,8178,signed as a free agent,11,S,72,1,0
Reg. Season Week 17,2022,9838,placed on injured reserve,11,S,0,0,0
Reg. Season Week 17,2022,7960,signed as a free agent,18,DT,72,1,0
Reg. Season Week 17,2022,5941,released,18,C,0,0,0
Reg. Season Week 17,2022,3966,signed as a free agent,25,S,109,1,0
Reg. Season Week 17,2022,3338,released,25,FB,0,0,0
Reg. Season Week 17,2022,4189,signed as a free agent,17,TE,92,1,0
Reg. Season Week 17,2022,7875,released,17,DE,0,0,0
Reg. Season Week 17,2022,1845,placed on injured reserve,21,RB,0,0,0
Reg. Season Week 17,2022,9092,signed as a free agent,21,RB,53,1,0
Reg. Season Week 17,2022,1712,placed on injured reserve,29,T,0,0,0
Reg. Season Week 17,2022,4430,signed as a free agent,29,T,92,1,0
Divisional Round,2022,3338,signed as a free agent,28,FB,109,1,0
Divisional Round,2022,524,placed on injured reserve,28,FB,0,0,0
Divisional Round,2022,9174,signed as a free agent,22,TE,53,1,0
Divisional Round,2022,7556,placed on injured reserve,22,TE,0,0,0
Divisional Round,2022,1289,placed on injured reserve,22,CB,0,0,0
Divisional Round,2022,9328,signed as a free agent,22,C,53,1,0
Divisional Round,2022,9451,signed as a free agent,22,T,53,1,0
Divisional Round,2022,9786,signed as a free agent,22,CB,53,1,0
Divisional Round,2022,7896,released,22,DE,0,0,0
Divisional Round,2022,5817,released,22,TE,0,0,0
Divisional Round,2022,1132,signed as a free agent,27,C,122,1,0
Divisional Round,2022,9193,released,27,TE,0,0,0
