Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 3,2017,4682,released,18,OLB,0,0,0
Reg. Season Week 3,2017,3192,signed as a free agent,8,S,71,1,0
Reg. Season Week 3,2017,4369,released,8,G,0,0,0
Reg. Season Week 3,2017,2236,signed as a free agent,6,OLB,71,1,0
Reg. Season Week 3,2017,4413,released,6,T,0,0,0
Reg. Season Week 3,2017,233,signed as a free agent,26,OLB,106,1,0
Reg. Season Week 3,2017,486,released,26,T,0,0,0
Reg. Season Week 3,2017,3296,signed as a free agent,9,RB,63,1,0
Reg. Season Week 3,2017,143,released,9,K,0,0,0
Reg. Season Week 3,2017,3779,signed as a free agent,21,ILB,63,1,0
Reg. Season Week 3,2017,3702,released,21,DE,0,0,0
Reg. Season Week 3,2017,202,signed as a free agent,27,G,106,1,0
Reg. Season Week 3,2017,858,released,27,T,0,0,0
Reg. Season Week 3,2017,1291,signed as a free agent,25,QB,80,1,0
Reg. Season Week 3,2017,4288,released,25,C,0,0,0
Reg. Season Week 3,2017,876,signed as a free agent,29,C,80,1,0
Reg. Season Week 3,2017,1416,released,29,G,0,0,0
Reg. Season Week 4,2017,2438,signed as a free agent,4,RB,71,1,0
Reg. Season Week 4,2017,890,released,4,G,0,0,0
Reg. Season Week 4,2017,2072,signed as a free agent,9,C,71,1,0
Reg. Season Week 4,2017,1655,released,9,OLB,0,0,0
Reg. Season Week 4,2017,1655,signed as a free agent,10,OLB,71,1,0
Reg. Season Week 4,2017,5561,released,10,CB,0,0,0
Reg. Season Week 4,2017,5606,signed as a free agent,13,S,46,1,0
Reg. Season Week 4,2017,903,released,13,TE,0,0,0
Reg. Season Week 4,2017,1333,placed on injured reserve,0,S,0,0,0
Reg. Season Week 4,2017,1596,signed as a free agent,0,CB,71,1,0
Reg. Season Week 4,2017,4682,signed as a free agent,18,OLB,55,1,0
Reg. Season Week 4,2017,5138,released,18,C,0,0,0
Reg. Season Week 4,2017,1995,signed as a free agent,26,FB,71,1,0
Reg. Season Week 4,2017,2013,released,26,TE,0,0,0
Reg. Season Week 4,2017,1587,placed on injured reserve,25,C,0,0,0
Reg. Season Week 4,2017,2077,signed as a free agent,25,C,71,1,0
Reg. Season Week 5,2017,4964,signed as a free agent,1,FB,46,1,0
Reg. Season Week 5,2017,1106,placed on injured reserve,1,FB,0,0,0
Reg. Season Week 5,2017,4594,signed as a free agent,16,ILB,55,1,0
Reg. Season Week 5,2017,2241,released,16,OLB,0,0,0
Reg. Season Week 5,2017,410,signed as a free agent,10,OLB,106,1,0
Reg. Season Week 5,2017,1358,released,10,S,0,0,0
Reg. Season Week 5,2017,2004,signed as a free agent,17,FB,71,1,0
Reg. Season Week 5,2017,2292,released,17,ILB,0,0,0
Reg. Season Week 5,2017,2292,signed as a free agent,18,ILB,71,1,0
Reg. Season Week 5,2017,1371,released,18,TE,0,0,0
Reg. Season Week 5,2017,1358,signed as a free agent,27,S,80,1,0
Reg. Season Week 5,2017,545,released,27,K,0,0,0
Reg. Season Week 6,2017,371,signed as a free agent,2,DE,95,1,0
Reg. Season Week 6,2017,526,signed as a free agent,2,S,80,1,0
Reg. Season Week 6,2017,1676,released,2,OLB,0,0,0
Reg. Season Week 6,2017,4290,released,2,C,0,0,0
Reg. Season Week 6,2017,1371,signed as a free agent,6,TE,80,1,0
Reg. Season Week 6,2017,2236,released,6,OLB,0,0,0
Reg. Season Week 6,2017,1821,signed as a free agent,31,ILB,71,1,0
Reg. Season Week 6,2017,3482,released,31,C,0,0,0
Reg. Season Week 7,2017,629,signed as a free agent,0,FB,95,1,0
Reg. Season Week 7,2017,1596,released,0,CB,0,0,0
Reg. Season Week 7,2017,4290,signed as a free agent,15,C,55,1,0
Reg. Season Week 7,2017,617,released,15,ILB,0,0,0
Reg. Season Week 7,2017,617,signed as a free agent,2,ILB,95,1,0
Reg. Season Week 7,2017,526,released,2,S,0,0,0
Reg. Season Week 7,2017,686,signed as a free agent,5,RB,95,1,0
Reg. Season Week 7,2017,2634,released,5,WR,0,0,0
Reg. Season Week 7,2017,2013,signed as a free agent,21,TE,71,1,0
Reg. Season Week 7,2017,1403,placed on injured reserve,21,TE,0,0,0
Reg. Season Week 7,2017,4459,signed as a free agent,21,K,55,1,0
Reg. Season Week 7,2017,1360,released,21,DE,0,0,0
Reg. Season Week 7,2017,1676,signed as a free agent,7,OLB,80,1,0
Reg. Season Week 7,2017,4101,released,7,RB,0,0,0
Reg. Season Week 7,2017,3073,placed on injured reserve,9,CB,0,0,0
Reg. Season Week 7,2017,1596,signed as a free agent,9,CB,71,1,0
Reg. Season Week 7,2017,253,placed on injured reserve,31,OLB,0,0,0
Reg. Season Week 7,2017,808,signed as a free agent,31,OLB,80,1,0
Reg. Season Week 8,2017,1923,has ended his contract holdout,5,QB,0,0,0
Reg. Season Week 8,2017,1606,signed as a free agent,4,FB,80,1,0
Reg. Season Week 8,2017,1058,placed on injured reserve,4,FB,0,0,0
Reg. Season Week 8,2017,1125,placed on injured reserve,1,C,0,0,0
Reg. Season Week 8,2017,1483,signed as a free agent,1,C,71,1,0
Reg. Season Week 8,2017,5048,signed as a free agent,2,WR,46,1,0
Reg. Season Week 8,2017,617,released,2,ILB,0,0,0
Reg. Season Week 8,2017,3358,signed as a free agent,5,TE,63,1,0
Reg. Season Week 8,2017,1887,released,5,QB,0,0,0
Reg. Season Week 8,2017,3254,released,5,RB,0,0,0
Reg. Season Week 8,2017,432,signed as a free agent,22,DT,95,1,0
Reg. Season Week 8,2017,689,released,22,ILB,0,0,0
Reg. Season Week 8,2017,1928,signed as a free agent,0,QB,71,1,0
Reg. Season Week 8,2017,5603,signed as a free agent,0,S,46,1,0
Reg. Season Week 8,2017,629,released,0,FB,0,0,0
Reg. Season Week 8,2017,4780,released,0,S,0,0,0
Reg. Season Week 9,2017,163,signed as a free agent,13,WR,106,1,0
Reg. Season Week 9,2017,3444,placed on injured reserve,13,WR,0,0,0
Reg. Season Week 9,2017,1925,signed as a free agent,2,QB,71,1,0
Reg. Season Week 9,2017,617,signed as a free agent,2,ILB,95,1,0
Reg. Season Week 9,2017,5440,released,2,ILB,0,0,0
Reg. Season Week 9,2017,5197,released,2,G,0,0,0
Reg. Season Week 9,2017,2244,signed as a free agent,17,ILB,71,1,0
Reg. Season Week 9,2017,2004,released,17,FB,0,0,0
Reg. Season Week 9,2017,3484,signed as a free agent,18,C,63,1,0
Reg. Season Week 9,2017,2292,released,18,ILB,0,0,0
Reg. Season Week 9,2017,124,signed as a free agent,21,S,106,1,0
Reg. Season Week 9,2017,3779,released,21,ILB,0,0,0
Reg. Season Week 9,2017,2236,signed as a free agent,22,OLB,71,1,0
Reg. Season Week 9,2017,2413,released,22,RB,0,0,0
Reg. Season Week 9,2017,4635,placed on injured reserve,23,ILB,0,0,0
Reg. Season Week 9,2017,3779,signed as a free agent,23,ILB,63,1,0
Reg. Season Week 10,2017,1121,has ended his contract holdout,13,ILB,0,0,0
Reg. Season Week 10,2017,2697,signed as a free agent,2,G,71,1,0
Reg. Season Week 10,2017,4356,placed on injured reserve,2,G,0,0,0
Reg. Season Week 10,2017,5199,signed as a free agent,2,T,46,1,0
Reg. Season Week 10,2017,2241,signed as a free agent,2,OLB,71,1,0
Reg. Season Week 10,2017,371,released,2,DE,0,0,0
Reg. Season Week 10,2017,282,released,2,S,0,0,0
Reg. Season Week 10,2017,589,released,13,ILB,0,0,0
Reg. Season Week 10,2017,2660,signed as a free agent,23,C,71,1,0
Reg. Season Week 10,2017,372,released,23,FB,0,0,0
Reg. Season Week 10,2017,282,signed as a free agent,0,S,106,1,0
Reg. Season Week 10,2017,1928,released,0,QB,0,0,0
Reg. Season Week 11,2017,3567,signed as a free agent,3,T,63,1,0
Reg. Season Week 11,2017,4780,signed as a free agent,3,S,55,1,0
Reg. Season Week 11,2017,1255,released,3,CB,0,0,0
Reg. Season Week 11,2017,492,released,3,CB,0,0,0
Reg. Season Week 11,2017,4233,signed as a free agent,30,WR,55,1,0
Reg. Season Week 11,2017,2977,released,30,ILB,0,0,0
Reg. Season Week 11,2017,903,signed as a free agent,5,TE,80,1,0
Reg. Season Week 11,2017,5236,released,5,T,0,0,0
Reg. Season Week 11,2017,3920,signed as a free agent,18,CB,63,1,0
Reg. Season Week 11,2017,887,placed on injured reserve,18,CB,0,0,0
Reg. Season Week 11,2017,5071,placed on injured reserve,21,WR,0,0,0
Reg. Season Week 11,2017,4091,signed as a free agent,21,RB,55,1,0
Reg. Season Week 11,2017,1747,placed on injured reserve,25,CB,0,0,0
Reg. Season Week 11,2017,1255,signed as a free agent,25,CB,80,1,0
Reg. Season Week 11,2017,3148,signed as a free agent,28,S,71,1,0
Reg. Season Week 11,2017,3684,released,28,DE,0,0,0
Reg. Season Week 12,2017,4980,signed as a free agent,0,TE,46,1,0
Reg. Season Week 12,2017,282,released,0,S,0,0,0
Reg. Season Week 12,2017,4151,signed as a free agent,9,TE,55,1,0
Reg. Season Week 12,2017,2072,released,9,C,0,0,0
Reg. Season Week 12,2017,1928,signed as a free agent,13,QB,71,1,0
Reg. Season Week 12,2017,5236,signed as a free agent,13,T,46,1,0
Reg. Season Week 12,2017,3684,signed as a free agent,13,DE,63,1,0
Reg. Season Week 12,2017,1228,released,13,OLB,0,0,0
Reg. Season Week 12,2017,1475,released,13,G,0,0,0
Reg. Season Week 12,2017,4659,released,13,OLB,0,0,0
Reg. Season Week 12,2017,495,signed as a free agent,1,C,95,1,0
Reg. Season Week 12,2017,5365,released,1,DT,0,0,0
Reg. Season Week 12,2017,2292,signed as a free agent,8,ILB,71,1,0
Reg. Season Week 12,2017,2771,released,8,T,0,0,0
Reg. Season Week 12,2017,1686,signed as a free agent,23,WR,71,1,0
Reg. Season Week 12,2017,107,released,23,G,0,0,0
Reg. Season Week 13,2017,282,signed as a free agent,0,S,106,1,0
Reg. Season Week 13,2017,607,released,0,OLB,0,0,0
Reg. Season Week 13,2017,4899,signed as a free agent,3,RB,46,1,0
Reg. Season Week 13,2017,4780,released,3,S,0,0,0
Reg. Season Week 13,2017,4170,signed as a free agent,13,TE,55,1,0
Reg. Season Week 13,2017,1928,released,13,QB,0,0,0
Reg. Season Week 13,2017,2634,signed as a free agent,15,WR,71,1,0
Reg. Season Week 13,2017,5136,released,15,C,0,0,0
Reg. Season Week 13,2017,4071,signed as a free agent,18,RB,55,1,0
Reg. Season Week 13,2017,4682,released,18,OLB,0,0,0
Reg. Season Week 13,2017,1316,signed as a free agent,12,WR,80,1,0
Reg. Season Week 13,2017,2663,released,12,C,0,0,0
Reg. Season Week 14,2017,4780,signed as a free agent,3,S,55,1,0
Reg. Season Week 14,2017,3567,released,3,T,0,0,0
Reg. Season Week 14,2017,607,signed as a free agent,6,OLB,80,1,0
Reg. Season Week 14,2017,1176,released,6,CB,0,0,0
Reg. Season Week 14,2017,107,signed as a free agent,7,G,106,1,0
Reg. Season Week 14,2017,1676,released,7,OLB,0,0,0
Reg. Season Week 14,2017,5028,signed as a free agent,29,WR,46,1,0
Reg. Season Week 14,2017,832,released,29,ILB,0,0,0
Reg. Season Week 14,2017,2072,signed as a free agent,20,C,71,1,0
Reg. Season Week 14,2017,3175,released,20,S,0,0,0
Reg. Season Week 14,2017,589,signed as a free agent,22,ILB,95,1,0
Reg. Season Week 14,2017,432,released,22,DT,0,0,0
Reg. Season Week 14,2017,236,signed as a free agent,28,WR,106,1,0
Reg. Season Week 14,2017,1748,signed as a free agent,28,WR,71,1,0
Reg. Season Week 14,2017,3148,released,28,S,0,0,0
Reg. Season Week 14,2017,2447,released,28,RB,0,0,0
Reg. Season Week 15,2017,1475,signed as a free agent,9,G,71,1,0
Reg. Season Week 15,2017,4151,released,9,TE,0,0,0
Reg. Season Week 15,2017,4923,signed as a free agent,28,RB,46,1,0
Reg. Season Week 15,2017,236,released,28,WR,0,0,0
Reg. Season Week 15,2017,890,signed as a free agent,31,G,95,1,0
Reg. Season Week 15,2017,808,released,31,OLB,0,0,0
Reg. Season Week 15,2017,3628,signed as a free agent,18,P,63,1,0
Reg. Season Week 15,2017,3484,released,18,C,0,0,0
Reg. Season Week 15,2017,318,signed as a free agent,23,ILB,106,1,0
Reg. Season Week 15,2017,2660,released,23,C,0,0,0
Reg. Season Week 16,2017,1351,placed on injured reserve,30,T,0,0,0
Reg. Season Week 16,2017,4659,signed as a free agent,30,OLB,55,1,0
Reg. Season Week 16,2017,526,signed as a free agent,2,S,80,1,0
Reg. Season Week 16,2017,3204,released,2,QB,0,0,0
Reg. Season Week 16,2017,3532,signed as a free agent,4,G,63,1,0
Reg. Season Week 16,2017,2554,released,4,WR,0,0,0
Reg. Season Week 16,2017,1819,placed on injured reserve,12,WR,0,0,0
Reg. Season Week 16,2017,1676,signed as a free agent,12,OLB,80,1,0
Reg. Season Week 16,2017,4151,signed as a free agent,26,TE,55,1,0
Reg. Season Week 16,2017,4945,released,26,FB,0,0,0
Reg. Season Week 16,2017,1176,signed as a free agent,16,CB,80,1,0
Reg. Season Week 16,2017,4792,signed as a free agent,16,S,55,1,0
Reg. Season Week 16,2017,4594,released,16,ILB,0,0,0
Reg. Season Week 16,2017,329,released,16,G,0,0,0
Reg. Season Week 17,2017,5588,signed as a free agent,30,S,46,1,0
Reg. Season Week 17,2017,687,released,30,FB,0,0,0
Reg. Season Week 17,2017,4186,signed as a free agent,2,TE,55,1,0
Reg. Season Week 17,2017,2241,released,2,OLB,0,0,0
Reg. Season Week 17,2017,4974,signed as a free agent,11,FB,46,1,0
Reg. Season Week 17,2017,322,released,11,T,0,0,0
Reg. Season Week 17,2017,2681,signed as a free agent,14,G,71,1,0
Reg. Season Week 17,2017,5122,released,14,C,0,0,0
Reg. Season Week 17,2017,4594,signed as a free agent,16,ILB,55,1,0
Reg. Season Week 17,2017,4792,released,16,S,0,0,0
Reg. Season Week 17,2017,1928,signed as a free agent,20,QB,71,1,0
Reg. Season Week 17,2017,1662,placed on injured reserve,20,QB,0,0,0
Wild Card Round,2017,2241,signed as a free agent,2,OLB,71,1,0
Wild Card Round,2017,4186,released,2,TE,0,0,0
Wild Card Round,2017,236,signed as a free agent,9,WR,106,1,0
Wild Card Round,2017,287,placed on injured reserve,9,WR,0,0,0
Divisional Round,2017,2677,placed on injured reserve,0,G,0,0,0
Divisional Round,2017,2303,signed as a free agent,0,OLB,71,1,0
Divisional Round,2017,3786,signed as a free agent,0,ILB,63,1,0
Divisional Round,2017,4980,released,0,TE,0,0,0
Conference Round,2017,3204,signed as a free agent,0,QB,63,1,0
Conference Round,2017,1536,placed on injured reserve,0,QB,0,0,0
Conference Round,2017,1073,placed on injured reserve,0,CB,0,0,0
Conference Round,2017,221,signed as a free agent,0,S,106,1,0
Front Office Bowl,2017,2977,signed as a free agent,19,ILB,71,1,0
Front Office Bowl,2017,2240,released,19,OLB,0,0,0
