Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
1660,Jackson,Drake,0,,LG,1,0,4,0,75,286,0,0,0,0,1993,9,10,39,7,22,16,2014,0,0,0,0,1260,5,0,1,38157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,Cooper,Justics,0,,RCB,0,0,1,0,71,194,0,0,0,0,1992,4,14,76,15,31,6,2014,0,0,0,0,601,4,0,1,38180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,Looker,Cornelius,0,,QB,19,1,20,6,73,203,0,0,0,0,1990,6,29,34,2,20,20,2014,3,25,13,0,899,5,0,1,38203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,Collier,Reuben,0,,LT,0,0,0,0,77,326,0,0,0,0,1992,1,15,86,4,12,11,2014,0,0,0,0,13066,47,0,1,38226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,Foster,Adrian,0,,FS,0,0,0,0,72,209,0,0,0,0,1992,4,25,75,31,31,6,2014,0,0,0,0,3799,15,0,1,38249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,Gray,Timothy,0,,RT,0,0,0,0,76,297,0,0,0,0,1990,2,22,67,26,4,7,2014,0,0,0,0,10921,40,0,1,38272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,Walters,Perry,0,,LT,0,0,0,0,77,302,0,0,0,0,1994,1,2,85,32,20,20,2014,0,0,0,0,11799,43,0,1,38295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,Lipsky,Malachi,0,,WLB,1,0,14,1,75,249,0,0,0,0,1992,4,11,362,6,24,10,2014,0,0,0,0,9097,35,0,1,38318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,Brecher,Wade,0,,LT,0,0,1,0,80,334,0,0,0,0,1989,10,29,50,44,29,28,2014,0,0,0,0,9863,36,0,1,38364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,Gaines,Zachary,0,,FB,0,0,0,0,74,255,0,0,0,0,1991,1,20,7,14,15,12,2014,0,0,0,0,9754,36,0,1,38387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,Newberry,Keegan,0,,K,0,0,3,0,76,216,0,0,0,0,1993,3,26,3,24,7,26,2014,0,0,0,0,54,1,0,1,38410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,Saleh,Jimmy,0,,C,0,0,1,0,76,319,0,0,0,0,1993,3,1,6,19,31,6,2014,0,0,0,0,11428,42,0,1,38433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,Summers,Nick,0,,TE,0,0,0,0,77,262,0,0,0,0,1991,4,18,399,8,2,6,2014,0,0,0,0,8690,33,0,1,38456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,Hughes,Tyrone,0,,RB,0,1,1,0,74,236,0,0,0,0,1992,8,10,35,26,20,20,2014,0,0,0,0,6626,24,0,1,38479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,Griffin,Zane,0,,TE,0,0,0,0,76,270,0,0,0,0,1991,1,2,2,20,19,15,2014,0,0,0,0,2434,10,0,1,38502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,Buckner,Hayden,0,,SLB,0,0,2,0,73,227,0,0,0,0,1989,5,12,80,51,4,28,2014,0,0,0,0,12559,44,0,1,38525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,Tuipala,Mario,0,,LDE,0,0,0,0,78,292,0,0,0,0,1991,10,29,151,26,2,6,2014,0,0,0,0,7199,27,0,1,38548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,Kelley,Amari,0,,LCB,0,0,0,0,70,189,0,0,0,0,1992,3,29,112,41,4,28,2014,0,0,0,0,11509,43,0,1,38594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,Meeks,Warren,0,,LDE,0,0,0,0,76,274,0,0,0,0,1991,4,5,168,43,29,7,2014,0,0,0,0,10458,38,0,1,38617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,Foltz,Eli,0,,LCB,1,0,7,0,67,181,0,0,0,0,1993,5,15,2,2,31,4,2014,0,0,0,0,2255,9,0,1,38640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,Sheldon,Rod,0,,FS,0,0,0,0,70,197,0,0,0,0,1993,2,21,11,22,12,11,2014,0,0,0,0,9849,36,0,1,38663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,Roldan,Leon,0,,FL,0,0,0,0,69,183,0,0,0,0,1993,12,19,3,0,0,0,0,0,0,0,0,11218,42,0,1,38686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,Hopkins,Drake,0,,LDE,0,0,0,0,75,247,0,0,0,0,1993,4,19,44,0,0,0,0,0,0,0,0,3539,14,0,1,38709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,Wile,Courtney,0,,LCB,0,0,0,0,67,179,0,0,0,0,1992,4,16,109,0,0,0,0,0,0,0,0,7970,32,0,1,38732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,McNaught,Joseph,0,,SE,0,0,0,0,72,197,0,0,0,0,1992,5,11,85,33,19,8,2014,0,0,0,0,2179,9,0,1,38755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,Ravenola,Garrett,0,,K,0,0,6,0,70,189,0,0,0,0,1992,2,17,78,30,3,0,2014,0,0,0,0,2447,10,0,1,38778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,Kocurek,Jake,0,,C,0,0,1,0,72,275,0,0,0,0,1993,4,9,100,14,30,3,2014,0,0,0,0,2762,12,0,1,38801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,Eatherton,Jeremiah,0,,SS,0,0,0,0,71,199,0,0,0,0,1993,10,14,179,47,28,25,2014,0,0,0,0,502,3,0,1,38847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,Taylor,Otis,0,,SS,0,0,1,0,68,198,0,0,0,0,1991,4,6,20,27,7,9,2014,0,0,0,0,3598,14,0,1,38870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,Nowell,Neil,0,,RDT,0,0,0,0,75,307,0,0,0,0,1993,9,9,207,14,11,16,2014,0,0,0,0,5508,22,0,1,38893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,Kerns,Philip,0,,SS,0,1,2,0,72,214,0,0,0,0,1993,4,13,11,18,23,19,2014,0,0,0,0,2105,9,0,1,38939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,Ward,Nicholas,0,,LDT,0,0,0,0,75,305,0,0,0,0,1991,3,23,87,15,2,4,2014,0,0,0,0,1409,5,0,1,38962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,Lynch,Jim,0,,LCB,0,0,1,0,71,194,0,0,0,0,1991,7,7,34,0,0,0,0,0,0,0,0,2646,10,0,1,38985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,Perez,Keegan,0,,RG,0,0,0,0,72,301,0,0,0,0,1991,6,1,10,7,16,1,2014,0,0,0,0,10996,40,0,1,39008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,Newsome,Shaun,0,,RB,0,0,0,0,69,213,0,0,0,0,1991,1,26,145,41,9,10,2014,0,0,0,0,11927,43,0,1,39031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,Bush,Darrell,0,,RCB,1,0,3,0,70,172,0,0,0,0,1993,11,15,115,14,18,22,2014,0,0,0,0,5530,22,0,1,39054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,Carruth,Freddie,0,,RB,0,0,4,0,71,221,0,0,0,0,1993,5,6,71,23,20,21,2014,0,0,0,0,2521,10,0,1,39077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,Phillips,Taylor,0,,SS,0,0,0,0,72,203,0,0,0,0,1991,10,29,31,48,10,13,2014,0,0,0,0,4421,17,0,1,39100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,Foreman,Charlie,0,,RG,0,0,0,0,74,295,0,0,0,0,1991,5,6,80,50,6,30,2014,0,0,0,0,1486,5,0,1,39123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,Walsh,Alvin,0,,RT,0,0,1,0,75,309,0,0,0,0,1992,7,11,33,14,5,25,2014,0,0,0,0,2246,9,0,1,39146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,Daileader,Marquis,0,,WLB,0,0,0,0,72,222,0,0,0,0,1990,2,1,111,49,23,13,2014,0,0,0,0,10108,37,0,1,39169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,Harper,Frank,0,,SS,0,0,0,0,71,200,0,0,0,0,1992,5,15,27,35,25,17,2014,0,0,0,0,8684,33,0,1,39192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Akin,Caiden,0,,LT,0,0,0,0,79,335,0,0,0,0,1992,3,20,35,45,30,0,2014,0,0,0,0,2258,9,0,1,39215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,Wiggins,Cedric,0,,LG,0,0,0,0,75,298,0,0,0,0,1990,12,22,37,19,9,10,2014,0,0,0,0,8787,33,0,1,39238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,Freestone,Charlie,0,,LDT,0,0,0,0,76,341,0,0,0,0,1991,9,30,94,24,3,0,2014,0,0,0,0,11619,43,0,1,39284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,Moorman,Jordan,0,,RB,0,0,0,0,69,209,0,0,0,0,1992,4,27,53,49,32,24,2014,0,0,0,0,1793,6,0,1,39307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,Ballard,Danny,0,,LT,0,0,0,0,78,330,0,0,0,0,1990,6,30,73,11,1,29,2014,0,0,0,0,2118,9,0,1,39353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Lyon,Oliver,0,,RCB,0,0,0,0,66,191,0,0,0,0,1991,11,30,190,0,0,0,0,0,0,0,0,12800,46,0,1,39376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,Lowe,Tom,0,,LG,0,0,0,0,73,306,0,0,0,0,1993,3,1,110,0,0,0,0,0,0,0,0,1115,5,0,1,39399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Garcia,Robbie,0,,WLB,0,0,1,0,73,241,0,0,0,0,1992,8,9,21,4,9,14,2014,0,0,0,0,3710,14,0,1,39422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,Gaither,Dustin,0,,SE,0,1,12,0,72,202,0,0,0,0,1993,5,13,6,8,23,19,2014,0,0,0,0,6533,24,0,1,39445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Barlow,Leonard,0,,LG,0,1,7,0,74,284,0,0,0,0,1994,1,10,30,11,10,19,2014,0,0,0,0,2157,9,0,1,39468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,Toler,Alonzo,0,,SS,0,0,0,0,71,200,0,0,0,0,1993,6,23,174,35,13,20,2014,0,0,0,0,7383,28,0,1,39491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,Mirer,Rod,0,,TE,0,1,0,0,74,244,0,0,0,0,1993,7,20,120,53,13,20,2014,0,0,0,0,13458,49,0,1,39514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,Von Oelhoffen,Daquan,0,,RB,0,0,0,0,70,207,0,0,0,0,1992,4,24,332,38,32,29,2014,0,0,0,0,866,5,0,1,39560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,McWilliams,Wes,0,,LCB,0,0,1,0,70,188,0,0,0,0,1994,1,17,49,26,26,9,2014,0,0,0,0,5533,22,0,1,39652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,Lake,Dustin,0,,LT,0,0,0,0,77,300,0,0,0,0,1991,1,8,3,14,6,30,2014,0,0,0,0,5183,20,0,1,39675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,Cedeno,Bennett,0,,RCB,0,0,0,0,68,192,0,0,0,0,1991,2,9,15,0,0,0,0,0,0,0,0,1146,5,0,1,39721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,Lyle,Tony,0,,SLB,0,0,2,0,74,242,0,0,0,0,1993,4,30,12,41,30,0,2014,0,0,0,0,10166,37,0,1,39744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,Ridley,Alex,0,,SE,0,0,3,0,73,204,0,0,0,0,1991,11,4,81,16,7,26,2014,0,0,0,0,13049,47,0,1,39767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,Wells,Eric,0,,SE,0,0,0,0,72,204,0,0,0,0,1990,4,8,15,25,15,22,2014,0,0,0,0,7921,32,0,1,39790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,Pearson,Adrian,0,,NT,0,0,0,0,77,326,0,0,0,0,1993,1,8,33,8,8,17,2014,0,0,0,0,11002,40,0,1,39836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,Dzwonczyk,J.T.,0,,SLB,0,0,1,0,72,228,0,0,0,0,1990,3,22,31,6,9,14,2014,0,0,0,0,10933,40,0,1,39882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,Rogers,Eugene,0,,RDE,0,0,0,0,77,293,0,0,0,0,1992,12,5,46,39,32,24,2014,0,0,0,0,12573,44,0,1,39905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,Ginwright,James,0,,WLB,0,0,0,0,73,233,0,0,0,0,1994,6,24,90,32,22,31,2014,0,0,0,0,8009,32,0,1,39928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,Richard,Malachi,0,,K,0,0,1,0,71,192,0,0,0,0,1993,8,29,12,25,20,21,2014,0,0,0,0,11862,43,0,1,39951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,Nelson,Kenyon,0,,RB,6,0,14,0,71,224,0,0,0,0,1992,4,11,11,6,29,28,2014,0,0,0,0,11653,43,0,1,39974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,Mahovlich,Alex,0,,RB,5,1,16,0,71,210,0,0,0,0,1990,2,18,12,7,10,19,2014,0,0,0,0,2101,9,0,1,39997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,Ellard,Sean,0,,RDT,0,0,0,0,75,293,0,0,0,0,1993,4,18,48,0,0,0,0,0,0,0,0,10149,37,0,1,40043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,Meier,Kaden,0,,RDT,0,0,0,0,79,302,0,0,0,0,1991,8,29,68,40,21,5,2014,0,0,0,0,9078,35,0,1,40089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,Reeves,Ty,0,,RCB,1,0,10,1,72,201,0,0,0,0,1991,11,7,17,3,28,25,2014,0,0,0,0,11593,43,0,1,40158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,Elliott,T.J.,0,,SE,0,0,0,0,71,181,0,0,0,0,1991,12,31,222,0,0,0,0,0,0,0,0,9595,35,0,1,40181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,McTyer,Arnie,0,,FS,0,1,3,0,69,207,0,0,0,0,1993,2,26,30,30,23,19,2014,0,0,0,0,11487,43,0,1,40204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,Solik,B.J.,0,,QB,0,0,0,0,74,212,0,0,0,0,1993,7,28,67,35,31,6,2014,0,0,0,0,11260,42,0,1,40250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,Pisano,Cooper,0,,FL,0,0,5,0,69,185,0,0,0,0,1992,7,15,51,6,13,21,2014,0,0,0,0,5098,20,0,1,40273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,Tyworth,Leroy,0,,LDE,0,0,0,0,71,257,0,0,0,0,1993,9,13,20,0,0,0,0,0,0,0,0,11590,43,0,1,40319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,Schultz,Reuben,0,,TE,0,0,0,0,73,251,0,0,0,0,1994,2,25,96,0,0,0,0,0,0,0,0,10631,38,0,1,40365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
