Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 3,2015,865,signed as an unrestricted free agent,26,CB,224,2,29
Late FA Stage 3,2015,865,turned down a contract offer,21,CB,215,2,0
Late FA Stage 3,2015,906,signed as an unrestricted free agent,30,T,295,3,14
Late FA Stage 3,2015,925,signed as an unrestricted free agent,1,RB,155,2,21
Late FA Stage 3,2015,925,turned down a contract offer,9,RB,155,2,0
Late FA Stage 3,2015,925,turned down a contract offer,11,RB,155,2,0
Late FA Stage 3,2015,925,turned down a contract offer,13,RB,155,2,0
Late FA Stage 3,2015,925,turned down a contract offer,14,RB,154,2,0
Late FA Stage 3,2015,925,turned down a contract offer,26,RB,154,2,0
Late FA Stage 3,2015,1058,signed as an unrestricted free agent,4,FB,238,3,26
Late FA Stage 3,2015,1058,turned down a contract offer,14,FB,234,3,0
Late FA Stage 3,2015,1175,signed as an unrestricted free agent,31,S,249,3,12
Late FA Stage 3,2015,1175,turned down a contract offer,2,S,244,3,0
Late FA Stage 3,2015,1175,turned down a contract offer,7,S,257,3,0
Late FA Stage 3,2015,1175,turned down a contract offer,10,S,249,3,0
Late FA Stage 3,2015,1175,turned down a contract offer,15,S,252,3,0
Late FA Stage 3,2015,1175,turned down a contract offer,20,S,250,3,0
Late FA Stage 3,2015,1175,turned down a contract offer,27,S,249,3,0
Late FA Stage 3,2015,1300,signed as an unrestricted free agent,1,TE,172,2,24
Late FA Stage 3,2015,1304,signed as an unrestricted free agent,0,P,201,2,24
Late FA Stage 3,2015,1354,signed as a free agent,30,G,148,2,99
Late FA Stage 3,2015,1354,turned down a contract offer,0,G,147,2,0
Late FA Stage 3,2015,1354,turned down a contract offer,3,G,147,2,0
Late FA Stage 3,2015,1447,signed as an unrestricted free agent,17,G,63,1,31
Late FA Stage 3,2015,1447,turned down a contract offer,0,G,61,1,0
Late FA Stage 3,2015,1447,turned down a contract offer,3,G,61,1,0
Late FA Stage 3,2015,1447,turned down a contract offer,12,G,61,1,0
Late FA Stage 3,2015,1449,signed as a free agent,26,RB,177,2,99
Late FA Stage 3,2015,1449,turned down a contract offer,9,RB,174,2,0
Late FA Stage 3,2015,1449,turned down a contract offer,13,RB,167,2,0
Late FA Stage 3,2015,1449,turned down a contract offer,16,RB,169,2,0
Late FA Stage 3,2015,1449,turned down a contract offer,21,RB,164,2,0
Late FA Stage 3,2015,1449,turned down a contract offer,31,RB,169,2,0
Late FA Stage 3,2015,1476,re-signed as an unrestricted free agent,14,TE,252,3,14
Late FA Stage 3,2015,1476,turned down a contract offer,2,TE,238,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,3,TE,228,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,6,TE,250,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,7,TE,248,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,8,TE,242,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,9,TE,245,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,10,TE,286,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,11,TE,249,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,12,TE,248,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,13,TE,290,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,18,TE,274,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,19,TE,232,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,21,TE,244,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,22,TE,225,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,26,TE,261,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,27,TE,241,3,0
Late FA Stage 3,2015,1476,turned down a contract offer,30,TE,293,3,0
Late FA Stage 3,2015,1589,signed as a free agent,24,C,262,3,99
Late FA Stage 3,2015,1589,turned down a contract offer,1,C,257,3,0
Late FA Stage 3,2015,1589,turned down a contract offer,9,C,247,3,0
Late FA Stage 3,2015,1589,turned down a contract offer,22,C,243,3,0
Late FA Stage 3,2015,1589,turned down a contract offer,26,C,269,3,0
Late FA Stage 3,2015,1589,turned down a contract offer,30,C,242,3,0
Late FA Stage 3,2015,1589,turned down a contract offer,31,C,244,3,0
Late FA Stage 3,2015,1597,signed as a free agent,7,CB,114,2,99
Late FA Stage 3,2015,1597,turned down a contract offer,10,CB,115,2,0
Late FA Stage 3,2015,1597,turned down a contract offer,21,CB,114,2,0
Late FA Stage 3,2015,1695,signed as an unrestricted free agent,7,DT,248,3,4
Late FA Stage 3,2015,1765,signed as an unrestricted free agent,10,CB,121,2,17
Late FA Stage 3,2015,1797,signed as a free agent,13,RB,292,3,99
Late FA Stage 3,2015,1797,turned down a contract offer,4,RB,269,3,0
Late FA Stage 3,2015,1797,turned down a contract offer,9,RB,231,3,0
Late FA Stage 3,2015,1797,turned down a contract offer,21,RB,285,3,0
Late FA Stage 3,2015,1825,signed as an unrestricted free agent,10,TE,138,2,19
Late FA Stage 3,2015,1826,signed as an unrestricted free agent,7,C,51,1,26
Late FA Stage 3,2015,1826,turned down a contract offer,9,C,51,1,0
Late FA Stage 3,2015,1829,signed as an unrestricted free agent,9,RB,162,2,7
Late FA Stage 3,2015,1829,turned down a contract offer,0,RB,155,2,0
Late FA Stage 3,2015,1841,signed as an unrestricted free agent,10,T,164,2,28
Late FA Stage 3,2015,1844,signed as an unrestricted free agent,24,WR,59,1,19
Late FA Stage 3,2015,1844,turned down a contract offer,18,WR,59,1,0
Late FA Stage 3,2015,1844,turned down a contract offer,26,WR,59,1,0
Late FA Stage 3,2015,1844,turned down a contract offer,30,WR,59,1,0
Late FA Stage 3,2015,1854,signed as a free agent,4,RB,198,2,99
Late FA Stage 3,2015,1854,turned down a contract offer,14,RB,172,2,0
Late FA Stage 3,2015,1881,signed as an unrestricted free agent,27,S,224,3,15
Late FA Stage 3,2015,2085,signed as a free agent,26,C,208,3,99
Late FA Stage 3,2015,2249,signed as an unrestricted free agent,21,ILB,120,2,19
Late FA Stage 3,2015,2249,turned down a contract offer,3,ILB,114,2,0
Late FA Stage 3,2015,2249,turned down a contract offer,17,ILB,115,2,0
Late FA Stage 3,2015,2324,signed as a free agent,10,S,130,2,99
Late FA Stage 3,2015,2341,signed as an unrestricted free agent,13,C,51,1,2
Late FA Stage 3,2015,2343,signed as an unrestricted free agent,29,C,51,1,8
Late FA Stage 3,2015,2343,turned down a contract offer,0,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,4,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,6,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,10,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,16,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,17,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,21,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,23,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,25,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,26,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,28,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,30,C,51,1,0
Late FA Stage 3,2015,2343,turned down a contract offer,31,C,51,1,0
Late FA Stage 3,2015,2407,signed as an unrestricted free agent,7,QB,119,2,5
Late FA Stage 3,2015,2407,turned down a contract offer,9,QB,114,2,0
Late FA Stage 3,2015,2407,turned down a contract offer,13,QB,114,2,0
Late FA Stage 3,2015,2482,signed as an unrestricted free agent,27,FB,122,2,6
Late FA Stage 3,2015,2534,signed as an unrestricted free agent,2,TE,224,3,9
Late FA Stage 3,2015,2677,signed as an unrestricted free agent,12,G,114,2,20
Late FA Stage 3,2015,2948,signed as a free agent,11,DT,148,2,99
Late FA Stage 3,2015,2948,turned down a contract offer,3,DT,145,2,0
Late FA Stage 3,2015,2948,turned down a contract offer,9,DT,144,2,0
Late FA Stage 3,2015,2948,turned down a contract offer,23,DT,143,2,0
Late FA Stage 3,2015,3007,signed as an unrestricted free agent,13,ILB,132,2,29
Late FA Stage 3,2015,3016,signed as an unrestricted free agent,6,OLB,115,2,10
Late FA Stage 3,2015,3016,turned down a contract offer,1,OLB,114,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,3,OLB,114,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,7,OLB,114,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,9,OLB,115,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,11,OLB,117,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,25,OLB,115,2,0
Late FA Stage 3,2015,3016,turned down a contract offer,30,OLB,119,2,0
Late FA Stage 3,2015,3175,signed as an unrestricted free agent,20,S,134,2,23
Late FA Stage 3,2015,3175,turned down a contract offer,2,S,131,2,0
Late FA Stage 3,2015,3201,signed as a free agent,17,QB,43,1,99
Late FA Stage 3,2015,3203,signed as a free agent,9,QB,43,1,99
Late FA Stage 3,2015,3209,signed as a free agent,0,QB,43,1,99
Late FA Stage 3,2015,3209,turned down a contract offer,30,QB,43,1,0
Late FA Stage 3,2015,3260,signed as a free agent,24,RB,43,1,99
Late FA Stage 3,2015,3260,turned down a contract offer,0,RB,43,1,0
Late FA Stage 3,2015,3346,signed as a free agent,27,TE,43,1,99
Late FA Stage 3,2015,3346,turned down a contract offer,26,TE,43,1,0
Late FA Stage 3,2015,3351,signed as a free agent,6,TE,43,1,99
Late FA Stage 3,2015,3351,turned down a contract offer,8,TE,43,1,0
Late FA Stage 3,2015,3351,turned down a contract offer,17,TE,43,1,0
Late FA Stage 3,2015,3351,turned down a contract offer,21,TE,43,1,0
Late FA Stage 3,2015,3351,turned down a contract offer,26,TE,43,1,0
Late FA Stage 3,2015,3351,turned down a contract offer,30,TE,43,1,0
Late FA Stage 3,2015,3352,signed as a free agent,25,TE,43,1,99
Late FA Stage 3,2015,3352,turned down a contract offer,8,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,12,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,17,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,18,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,21,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,22,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,23,TE,43,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,24,TE,44,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,26,TE,44,1,0
Late FA Stage 3,2015,3352,turned down a contract offer,30,TE,43,1,0
Late FA Stage 3,2015,3358,signed as a free agent,18,TE,43,1,99
Late FA Stage 3,2015,3358,turned down a contract offer,8,TE,43,1,0
Late FA Stage 3,2015,3358,turned down a contract offer,11,TE,43,1,0
Late FA Stage 3,2015,3358,turned down a contract offer,13,TE,43,1,0
Late FA Stage 3,2015,3358,turned down a contract offer,26,TE,43,1,0
Late FA Stage 3,2015,3358,turned down a contract offer,30,TE,43,1,0
Late FA Stage 3,2015,3382,signed as a free agent,30,TE,43,1,99
Late FA Stage 3,2015,3456,signed as a free agent,26,WR,43,1,99
Late FA Stage 3,2015,3464,signed as a free agent,25,WR,44,1,99
Late FA Stage 3,2015,3464,turned down a contract offer,9,WR,43,1,0
Late FA Stage 3,2015,3464,turned down a contract offer,14,WR,43,1,0
Late FA Stage 3,2015,3472,signed as a free agent,31,C,43,1,99
Late FA Stage 3,2015,3491,signed as a free agent,1,C,43,1,99
Late FA Stage 3,2015,3628,signed as a free agent,2,P,43,1,99
Late FA Stage 3,2015,3640,signed as a free agent,9,K,43,1,99
Late FA Stage 3,2015,3649,signed as a free agent,20,K,43,1,99
Late FA Stage 3,2015,3649,turned down a contract offer,12,K,43,1,0
Late FA Stage 3,2015,3840,signed as a free agent,3,OLB,43,1,99
Late FA Stage 3,2015,3840,turned down a contract offer,11,OLB,43,1,0
Late FA Stage 3,2015,3840,turned down a contract offer,30,OLB,43,1,0
Late FA Stage 3,2015,3878,signed as a free agent,21,CB,43,1,99
Late FA Stage 4,2015,200,re-signed as an unrestricted free agent,11,QB,323,3,11
Late FA Stage 4,2015,200,turned down a contract offer,8,QB,329,3,0
Late FA Stage 4,2015,200,turned down a contract offer,30,QB,329,3,0
Late FA Stage 4,2015,241,signed as an unrestricted free agent,1,DE,233,2,24
Late FA Stage 4,2015,241,turned down a contract offer,26,DE,221,2,0
Late FA Stage 4,2015,704,signed as an unrestricted free agent,26,DE,169,2,15
Late FA Stage 4,2015,764,signed as an unrestricted free agent,2,S,75,1,28
Late FA Stage 4,2015,808,signed as an unrestricted free agent,20,OLB,147,2,18
Late FA Stage 4,2015,808,turned down a contract offer,7,OLB,146,2,0
Late FA Stage 4,2015,943,signed as an unrestricted free agent,26,C,146,2,6
Late FA Stage 4,2015,958,signed as an unrestricted free agent,22,C,69,1,5
Late FA Stage 4,2015,958,turned down a contract offer,13,C,67,1,0
Late FA Stage 4,2015,958,turned down a contract offer,17,C,67,1,0
Late FA Stage 4,2015,1093,signed as an unrestricted free agent,21,TE,170,2,18
Late FA Stage 4,2015,1093,turned down a contract offer,31,TE,168,2,0
Late FA Stage 4,2015,1185,signed as an unrestricted free agent,7,OLB,61,1,10
Late FA Stage 4,2015,1461,signed as an unrestricted free agent,10,QB,130,2,27
Late FA Stage 4,2015,1461,turned down a contract offer,18,QB,130,2,0
Late FA Stage 4,2015,1481,signed as an unrestricted free agent,1,WR,323,3,9
Late FA Stage 4,2015,1481,turned down a contract offer,3,WR,309,3,0
Late FA Stage 4,2015,1481,turned down a contract offer,11,WR,291,3,0
Late FA Stage 4,2015,1619,re-signed as an unrestricted free agent,31,ILB,154,2,31
Late FA Stage 4,2015,1780,signed as an unrestricted free agent,28,OLB,222,3,29
Late FA Stage 4,2015,1780,turned down a contract offer,9,OLB,233,3,0
Late FA Stage 4,2015,2012,signed as a free agent,3,TE,136,2,99
Late FA Stage 4,2015,2177,signed as an unrestricted free agent,29,DT,54,1,27
Late FA Stage 4,2015,2302,signed as a free agent,9,OLB,74,1,99
Late FA Stage 4,2015,2347,signed as an unrestricted free agent,17,C,53,1,29
Late FA Stage 4,2015,2347,turned down a contract offer,26,C,51,1,0
Late FA Stage 4,2015,2386,signed as an unrestricted free agent,30,QB,114,2,23
Late FA Stage 4,2015,2973,signed as a free agent,21,ILB,51,1,99
Late FA Stage 4,2015,2973,turned down a contract offer,14,ILB,51,1,0
Late FA Stage 4,2015,3026,signed as a free agent,1,OLB,114,2,99
Late FA Stage 4,2015,3196,signed as a free agent,18,QB,46,1,99
Late FA Stage 4,2015,3272,signed as a free agent,0,RB,43,1,99
Late FA Stage 4,2015,3290,signed as a free agent,7,RB,43,1,99
Late FA Stage 4,2015,3294,signed as a free agent,30,RB,43,1,99
Late FA Stage 4,2015,3377,signed as a free agent,29,TE,43,1,99
Late FA Stage 4,2015,3377,turned down a contract offer,9,TE,43,1,0
Late FA Stage 4,2015,3377,turned down a contract offer,12,TE,43,1,0
Late FA Stage 4,2015,3377,turned down a contract offer,24,TE,43,1,0
Late FA Stage 4,2015,3380,signed as a free agent,6,TE,43,1,99
Late FA Stage 4,2015,3380,turned down a contract offer,14,TE,44,1,0
Late FA Stage 4,2015,3380,turned down a contract offer,31,TE,43,1,0
Late FA Stage 4,2015,3381,signed as a free agent,24,TE,43,1,99
Late FA Stage 4,2015,3383,signed as a free agent,23,TE,44,1,99
Late FA Stage 4,2015,3387,signed as a free agent,9,TE,43,1,99
Late FA Stage 4,2015,3410,signed as a free agent,0,WR,43,1,99
Late FA Stage 4,2015,3424,signed as a free agent,18,WR,43,1,99
Late FA Stage 4,2015,3424,turned down a contract offer,14,WR,43,1,0
Late FA Stage 4,2015,3450,signed as a free agent,3,WR,43,1,99
Late FA Stage 4,2015,3450,turned down a contract offer,8,WR,43,1,0
Late FA Stage 4,2015,3450,turned down a contract offer,9,WR,43,1,0
Late FA Stage 4,2015,3450,turned down a contract offer,30,WR,43,1,0
Late FA Stage 4,2015,3480,signed as a free agent,28,C,43,1,99
Late FA Stage 4,2015,3480,turned down a contract offer,3,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,4,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,8,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,16,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,22,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,26,C,43,1,0
Late FA Stage 4,2015,3480,turned down a contract offer,31,C,43,1,0
Late FA Stage 4,2015,3523,signed as a free agent,3,G,43,1,99
Late FA Stage 4,2015,3588,signed as a free agent,25,T,43,1,99
Late FA Stage 4,2015,3588,turned down a contract offer,15,T,43,1,0
Late FA Stage 4,2015,3643,signed as a free agent,10,K,43,1,99
Late FA Stage 4,2015,3884,signed as a free agent,26,CB,45,1,99
Late FA Stage 4,2015,3983,signed as a free agent,15,S,43,1,99
Late FA Stage 5,2015,1064,signed as an unrestricted free agent,2,OLB,265,3,29
Late FA Stage 5,2015,1291,signed as an unrestricted free agent,13,QB,153,2,17
Late FA Stage 5,2015,1705,signed as an unrestricted free agent,21,S,130,2,17
Late FA Stage 5,2015,1757,signed as an unrestricted free agent,11,WR,150,2,25
Late FA Stage 5,2015,1842,signed as a free agent,3,ILB,51,1,99
Late FA Stage 5,2015,2013,signed as an unrestricted free agent,7,TE,52,1,8
Late FA Stage 5,2015,2013,turned down a contract offer,12,TE,51,1,0
Late FA Stage 5,2015,2013,turned down a contract offer,13,TE,51,1,0
Late FA Stage 5,2015,2013,turned down a contract offer,30,TE,51,1,0
Late FA Stage 5,2015,2042,signed as a free agent,8,WR,120,2,99
Late FA Stage 5,2015,2042,turned down a contract offer,7,WR,114,2,0
Late FA Stage 5,2015,2234,signed as an unrestricted free agent,11,OLB,210,3,1
Late FA Stage 5,2015,2234,turned down a contract offer,20,OLB,203,3,0
Late FA Stage 5,2015,2234,turned down a contract offer,25,OLB,203,3,0
Late FA Stage 5,2015,2234,turned down a contract offer,30,OLB,208,3,0
Late FA Stage 5,2015,2344,signed as an unrestricted free agent,31,C,51,1,4
Late FA Stage 5,2015,2344,turned down a contract offer,8,C,51,1,0
Late FA Stage 5,2015,2344,turned down a contract offer,10,C,51,1,0
Late FA Stage 5,2015,3244,signed as a free agent,11,QB,43,1,99
Late FA Stage 5,2015,3367,signed as a free agent,24,TE,45,1,99
Late FA Stage 5,2015,3367,turned down a contract offer,8,TE,43,1,0
Late FA Stage 5,2015,3367,turned down a contract offer,17,TE,43,1,0
Late FA Stage 5,2015,3434,signed as a free agent,14,WR,45,1,99
Late FA Stage 5,2015,3442,signed as a free agent,30,WR,43,1,99
Late FA Stage 5,2015,3484,signed as a free agent,17,C,43,1,99
Late FA Stage 5,2015,3494,signed as a free agent,26,C,43,1,99
Late FA Stage 5,2015,3502,signed as a free agent,30,C,43,1,99
Late FA Stage 5,2015,3509,signed as a free agent,9,G,43,1,99
Late FA Stage 5,2015,3595,signed as a free agent,15,T,45,1,99
Late FA Stage 5,2015,3811,signed as a free agent,20,ILB,43,1,99
